System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000063| -0.000058| -0.000044),(-0.005131| -0.003698| -0.003790| 0.999973),(-0.033512| 0.015967| 0.009272),(0.126807| -0.847245| -0.059397| 0.512414),(-0.046454| 0.029628| 0.017278),(0.333708| -0.770054| -0.111423| 0.532203),(-0.065314| 0.052740| 0.033735),(0.298732| -0.719728| -0.239860| 0.578980),(-0.071111| 0.066249| 0.048368),(0.222982| -0.595465| -0.447635| 0.628748),(-0.026455| 0.055581| 0.008074),(0.035256| -0.024169| 0.103784| 0.993681),(-0.040380| 0.099749| 0.027386),(0.105501| -0.049979| 0.203700| 0.972049),(-0.052200| 0.116063| 0.043492),(0.404908| -0.030978| 0.319587| 0.856127),(-0.059367| 0.118019| 0.056439),(0.539823| -0.019949| 0.364583| 0.758467),(-0.011981| 0.056157| 0.013254),(0.065458| -0.081873| 0.015509| 0.994370),(-0.019118| 0.100559| 0.036509),(0.159493| -0.101658| 0.082276| 0.978498),(-0.029499| 0.117473| 0.057119),(0.503571| -0.129549| 0.252070| 0.816146),(-0.038358| 0.116494| 0.071581),(-0.662605| 0.135534| -0.330320| -0.658388),(0.001110| 0.052012| 0.019948),(0.088875| -0.090480| -0.064659| 0.989815),(-0.000235| 0.090490| 0.044616),(0.222512| -0.127958| 0.022524| 0.966234),(-0.009033| 0.104166| 0.066077),(0.554109| -0.185524| 0.205173| 0.785142),(-0.018269| 0.102099| 0.079854),(-0.691090| 0.202847| -0.287946| -0.631138),(0.011608| 0.044396| 0.028706),(0.080701| -0.137354| -0.161384| 0.973949),(0.018040| 0.078084| 0.049767),(0.181432| -0.160299| -0.129779| 0.961532),(0.014969| 0.090324| 0.065362),(0.532558| -0.278817| 0.109278| 0.791645),(0.006846| 0.089845| 0.075444),(-0.672521| 0.317199| -0.227666| -0.628704)
0.520000,(-0.000032| -0.000070| -0.000208),(-0.006108| -0.006531| -0.005994| 0.999942),(-0.033328| 0.016400| 0.008826),(0.117424| -0.849302| -0.047457| 0.512490),(-0.046088| 0.030433| 0.016464),(0.321928| -0.776545| -0.098844| 0.532513),(-0.064850| 0.054182| 0.032185),(0.291069| -0.730625| -0.221586| 0.576512),(-0.070954| 0.068159| 0.046308),(0.223120| -0.615113| -0.425110| 0.625409),(-0.025822| 0.055897| 0.007236),(0.033679| -0.023220| 0.104597| 0.993673),(-0.039463| 0.100370| 0.025976),(0.107099| -0.048251| 0.206026| 0.971471),(-0.051264| 0.116991| 0.041859),(0.398522| -0.032169| 0.322553| 0.857966),(-0.058557| 0.119341| 0.054671),(0.529562| -0.022708| 0.368101| 0.763905),(-0.011417| 0.056358| 0.012610),(0.064323| -0.082353| 0.017426| 0.994373),(-0.018254| 0.101096| 0.035284),(0.158606| -0.101783| 0.083937| 0.978488),(-0.028598| 0.118360| 0.055615),(0.499480| -0.132545| 0.258070| 0.816304),(-0.037620| 0.117690| 0.069991),(-0.656270| 0.139970| -0.337999| -0.659906),(0.001537| 0.052138| 0.019518),(0.088666| -0.092217| -0.062319| 0.989824),(0.000385| 0.090968| 0.043652),(0.218876| -0.129750| 0.025934| 0.966740),(-0.008440| 0.105147| 0.064789),(0.546144| -0.188933| 0.212618| 0.787924),(-0.017838| 0.103526| 0.078511),(-0.681352| 0.206974| -0.296869| -0.636231),(0.011839| 0.044512| 0.028496),(0.081178| -0.140174| -0.158571| 0.973970),(0.018200| 0.078346| 0.049288),(0.184780| -0.166549| -0.119521| 0.961162),(0.014824| 0.090723| 0.064723),(0.529653| -0.283778| 0.124672| 0.789554),(0.006510| 0.090349| 0.074641),(-0.667873| 0.321458| -0.245494| -0.624774)
0.540000,(-0.000095| -0.000052| -0.000206),(-0.000548| -0.002958| -0.002171| 0.999993),(-0.033269| 0.016532| 0.008684),(0.113900| -0.849912| -0.045797| 0.512425),(-0.045959| 0.030706| 0.016175),(0.316667| -0.779113| -0.095877| 0.532459),(-0.064684| 0.054687| 0.031610),(0.287507| -0.734505| -0.216392| 0.575341),(-0.070912| 0.068822| 0.045543),(0.222764| -0.621646| -0.418148| 0.623767),(-0.025594| 0.055982| 0.007088),(0.032859| -0.023326| 0.104745| 0.993683),(-0.039115| 0.100508| 0.025769),(0.108097| -0.048066| 0.205882| 0.971400),(-0.050882| 0.117224| 0.041631),(0.394878| -0.033891| 0.322407| 0.859637),(-0.058223| 0.119740| 0.054387),(0.523654| -0.025401| 0.368161| 0.767854),(-0.011223| 0.056383| 0.012553),(0.063763| -0.082699| 0.017829| 0.994373),(-0.017912| 0.101202| 0.035123),(0.157049| -0.101788| 0.082897| 0.978827),(-0.028183| 0.118647| 0.055367),(0.495134| -0.134482| 0.258249| 0.818575),(-0.037264| 0.118199| 0.069721),(-0.650074| 0.142949| -0.338559| -0.665092),(0.001670| 0.052112| 0.019543),(0.088540| -0.092765| -0.061757| 0.989819),(0.000647| 0.091058| 0.043543),(0.214833| -0.129829| 0.025028| 0.967660),(-0.008085| 0.105550| 0.064547),(0.538917| -0.190308| 0.212389| 0.792617),(-0.017515| 0.104268| 0.078288),(-0.672931| 0.209093| -0.296839| -0.644461),(0.011885| 0.044452| 0.028591),(0.081419| -0.140802| -0.157994| 0.973953),(0.018285| 0.078302| 0.049348),(0.183409| -0.167397| -0.118465| 0.961408),(0.014927| 0.090797| 0.064728),(0.524505| -0.284852| 0.125757| 0.792426),(0.006610| 0.090597| 0.074649),(-0.661848| 0.322953| -0.246653| -0.629937)
0.560000,(-0.000030| -0.000115| -0.000155),(-0.000104| -0.002043| -0.001483| 0.999997),(-0.033225| 0.016623| 0.008585),(0.111543| -0.850275| -0.045162| 0.512397),(-0.045860| 0.030900| 0.015974),(0.312737| -0.780940| -0.094196| 0.532406),(-0.064554| 0.055047| 0.031206),(0.284814| -0.737245| -0.213007| 0.574438),(-0.070873| 0.069293| 0.045003),(0.222409| -0.626254| -0.413354| 0.622478),(-0.025442| 0.056041| 0.007009),(0.032351| -0.023434| 0.104861| 0.993684),(-0.038872| 0.100575| 0.025715),(0.109919| -0.047857| 0.205542| 0.971278),(-0.050598| 0.117343| 0.041609),(0.392258| -0.035308| 0.321532| 0.861106),(-0.057963| 0.119991| 0.054328),(0.518869| -0.027648| 0.367251| 0.771452),(-0.011093| 0.056397| 0.012538),(0.063435| -0.082917| 0.018085| 0.994371),(-0.017666| 0.101254| 0.035077),(0.156302| -0.101650| 0.081720| 0.979060),(-0.027859| 0.118838| 0.055286),(0.491361| -0.135892| 0.257319| 0.820905),(-0.036971| 0.118592| 0.069636),(-0.644498| 0.145246| -0.337647| -0.670463),(0.001759| 0.052089| 0.019581),(0.088510| -0.093076| -0.061396| 0.989815),(0.000857| 0.091116| 0.043499),(0.211431| -0.129528| 0.023535| 0.968486),(-0.007760| 0.105875| 0.064415),(0.532565| -0.191066| 0.210791| 0.797142),(-0.017187| 0.104902| 0.078191),(-0.665387| 0.210504| -0.295081| -0.652591),(0.011913| 0.044399| 0.028671),(0.081641| -0.141112| -0.157651| 0.973945),(0.018377| 0.078252| 0.049412),(0.181745| -0.167360| -0.118929| 0.961673),(0.015095| 0.090854| 0.064759),(0.519832| -0.285185| 0.124487| 0.795580),(0.006809| 0.090827| 0.074713),(-0.656374| 0.323765| -0.244945| -0.635886)
0.580000,(0.000013| -0.000144| -0.000109),(0.000097| -0.001358| -0.000989| 0.999999),(-0.033192| 0.016681| 0.008524),(0.110039| -0.850425| -0.044993| 0.512489),(-0.045787| 0.031026| 0.015848),(0.309982| -0.782102| -0.093296| 0.532470),(-0.064455| 0.055286| 0.030949),(0.282899| -0.739010| -0.210886| 0.573899),(-0.070833| 0.069606| 0.044654),(0.222091| -0.629269| -0.410181| 0.621649),(-0.025345| 0.056078| 0.006973),(0.032025| -0.023412| 0.105015| 0.993679),(-0.038712| 0.100599| 0.025736),(0.111893| -0.047556| 0.205273| 0.971124),(-0.050401| 0.117390| 0.041685),(0.390531| -0.036266| 0.320531| 0.862224),(-0.057774| 0.120133| 0.054384),(0.515333| -0.029254| 0.366088| 0.774310),(-0.011009| 0.056405| 0.012540),(0.063222| -0.082938| 0.018310| 0.994379),(-0.017502| 0.101274| 0.035086),(0.156118| -0.101374| 0.080790| 0.979195),(-0.027627| 0.118953| 0.055293),(0.488483| -0.136759| 0.256121| 0.822851),(-0.036749| 0.118866| 0.069648),(-0.640122| 0.146802| -0.336287| -0.674985),(0.001817| 0.052072| 0.019614),(0.088486| -0.093130| -0.061108| 0.989830),(0.001012| 0.091153| 0.043487),(0.208922| -0.129019| 0.022122| 0.969132),(-0.007495| 0.106113| 0.064350),(0.527676| -0.191359| 0.208929| 0.800805),(-0.016906| 0.105382| 0.078163),(-0.659470| 0.211313| -0.292899| -0.659285),(0.011933| 0.044361| 0.028726),(0.081777| -0.141137| -0.157391| 0.973972),(0.018463| 0.078214| 0.049461),(0.180255| -0.166854| -0.119909| 0.961920),(0.015269| 0.090898| 0.064790),(0.516183| -0.285081| 0.122481| 0.798300),(0.007026| 0.091013| 0.074785),(-0.652066| 0.324094| -0.242329| -0.641132)
0.600000,(0.000046| -0.000173| -0.000115),(0.000955| -0.000764| -0.000396| 0.999999),(-0.033169| 0.016706| 0.008507),(0.109374| -0.850462| -0.046436| 0.512441),(-0.045733| 0.031098| 0.015791),(0.307855| -0.782941| -0.093894| 0.532365),(-0.064381| 0.055430| 0.030810),(0.281400| -0.740143| -0.210538| 0.573303),(-0.070804| 0.069792| 0.044458),(0.221771| -0.631028| -0.408983| 0.620770),(-0.025306| 0.056088| 0.007039),(0.031799| -0.023693| 0.104971| 0.993684),(-0.038630| 0.100560| 0.025937),(0.113790| -0.047603| 0.204470| 0.971070),(-0.050275| 0.117387| 0.041953),(0.387170| -0.037575| 0.318182| 0.864551),(-0.057651| 0.120276| 0.054625),(0.509814| -0.031202| 0.363426| 0.779126),(-0.010979| 0.056390| 0.012632),(0.063084| -0.083084| 0.018204| 0.994377),(-0.017394| 0.101243| 0.035247),(0.155486| -0.101103| 0.078984| 0.979471),(-0.027423| 0.119043| 0.055468),(0.484302| -0.137540| 0.253166| 0.826100),(-0.036533| 0.119170| 0.069844),(-0.634336| 0.148294| -0.332937| -0.681747),(0.001831| 0.052031| 0.019718),(0.088465| -0.093149| -0.061192| 0.989825),(0.001146| 0.091151| 0.043589),(0.205562| -0.128113| 0.019270| 0.970031),(-0.007190| 0.106348| 0.064412),(0.521509| -0.191298| 0.204811| 0.805907),(-0.016546| 0.105916| 0.078287),(-0.652364| 0.211866| -0.288261| -0.668162),(0.011924| 0.044292| 0.028832),(0.081870| -0.140969| -0.157574| 0.973959),(0.018566| 0.078129| 0.049585),(0.177420| -0.165296| -0.123183| 0.962302),(0.015557| 0.090926| 0.064905),(0.510881| -0.284199| 0.116891| 0.802850),(0.007410| 0.091246| 0.074983),(-0.646274| 0.323988| -0.235746| -0.649450)
0.620000,(-0.000003| -0.000049| -0.000046),(0.000194| 0.000268| 0.000268| 1.000000),(-0.033167| 0.016692| 0.008526),(0.109803| -0.850414| -0.046872| 0.512390),(-0.045729| 0.031081| 0.015820),(0.308043| -0.782838| -0.094428| 0.532313),(-0.064376| 0.055405| 0.030853),(0.281582| -0.740037| -0.210958| 0.573196),(-0.070801| 0.069761| 0.044506),(0.221922| -0.630916| -0.409287| 0.620629),(-0.025333| 0.056073| 0.007073),(0.031905| -0.023775| 0.104914| 0.993685),(-0.038665| 0.100522| 0.026017),(0.114545| -0.047589| 0.204236| 0.971032),(-0.050301| 0.117350| 0.042060),(0.386620| -0.037657| 0.317322| 0.865109),(-0.057672| 0.120272| 0.054730),(0.508677| -0.031346| 0.362364| 0.780357),(-0.011003| 0.056379| 0.012659),(0.063178| -0.083113| 0.018106| 0.994371),(-0.017420| 0.101224| 0.035296),(0.155496| -0.101032| 0.078593| 0.979508),(-0.027432| 0.119047| 0.055527),(0.483509| -0.137398| 0.252193| 0.826886),(-0.036530| 0.119220| 0.069913),(-0.633296| 0.148175| -0.331783| -0.683301),(0.001812| 0.052023| 0.019737),(0.088526| -0.093130| -0.061306| 0.989814),(0.001153| 0.091159| 0.043602),(0.204581| -0.127743| 0.018303| 0.970306),(-0.007133| 0.106413| 0.064414),(0.520428| -0.190954| 0.203526| 0.807012),(-0.016467| 0.106038| 0.078308),(-0.651236| 0.211574| -0.286832| -0.669967),(0.011911| 0.044283| 0.028844),(0.081907| -0.140911| -0.157706| 0.973943),(0.018594| 0.078127| 0.049586),(0.176197| -0.164561| -0.124676| 0.962461),(0.015654| 0.090959| 0.064896),(0.509825| -0.283690| 0.114980| 0.803976),(0.007539| 0.091324| 0.074999),(-0.645343| 0.323647| -0.233665| -0.651295)
0.640000,(-0.000027| -0.000228| -0.000095),(0.000849| 0.001233| 0.001060| 0.999998),(-0.033148| 0.016626| 0.008641),(0.111460| -0.850118| -0.048585| 0.512363),(-0.045741| 0.030948| 0.016010),(0.310339| -0.781668| -0.096619| 0.532307),(-0.064427| 0.055157| 0.031172),(0.283509| -0.738465| -0.213326| 0.573398),(-0.070848| 0.069437| 0.044901),(0.223063| -0.628552| -0.411713| 0.621013),(-0.025433| 0.056010| 0.007232),(0.032196| -0.023916| 0.104771| 0.993688),(-0.038834| 0.100371| 0.026319),(0.116404| -0.047834| 0.204582| 0.970726),(-0.050495| 0.117154| 0.042442),(0.385769| -0.037604| 0.315912| 0.866007),(-0.057855| 0.120118| 0.055118),(0.506401| -0.031195| 0.360228| 0.782829),(-0.011088| 0.056336| 0.012780),(0.063382| -0.083042| 0.017787| 0.994369),(-0.017541| 0.101142| 0.035496),(0.155443| -0.100868| 0.077967| 0.979584),(-0.027528| 0.119006| 0.055761),(0.481621| -0.136646| 0.249632| 0.828887),(-0.036587| 0.119283| 0.070183),(-0.630684| 0.147273| -0.328401| -0.687533),(0.001752| 0.051993| 0.019821),(0.088556| -0.092873| -0.061703| 0.989811),(0.001177| 0.091171| 0.043680),(0.201712| -0.126351| 0.015097| 0.971144),(-0.006939| 0.106581| 0.064478),(0.517384| -0.189614| 0.198967| 0.810415),(-0.016192| 0.106367| 0.078440),(-0.648424| 0.210431| -0.281868| -0.675142),(0.011881| 0.044254| 0.028893),(0.081803| -0.140505| -0.158166| 0.973936),(0.018748| 0.078119| 0.049591),(0.171613| -0.161307| -0.131073| 0.962990),(0.016110| 0.091077| 0.064874),(0.505700| -0.281555| 0.106502| 0.808488),(0.008132| 0.091623| 0.075085),(-0.641846| 0.322381| -0.224556| -0.658543)
0.660000,(-0.000007| -0.000081| -0.000006),(0.000679| 0.001218| 0.001086| 0.999999),(-0.033137| 0.016559| 0.008739),(0.113200| -0.849797| -0.050017| 0.512376),(-0.045778| 0.030796| 0.016187),(0.313288| -0.780262| -0.098435| 0.532309),(-0.064512| 0.054864| 0.031500),(0.285790| -0.736366| -0.216074| 0.573935),(-0.070901| 0.069048| 0.045332),(0.224023| -0.625092| -0.415167| 0.621861),(-0.025529| 0.055954| 0.007365),(0.032514| -0.023973| 0.104670| 0.993686),(-0.039016| 0.100246| 0.026544),(0.117043| -0.048168| 0.205251| 0.970491),(-0.050723| 0.116979| 0.042707),(0.385711| -0.037228| 0.315578| 0.866171),(-0.058078| 0.119933| 0.055393),(0.505916| -0.030500| 0.359425| 0.783538),(-0.011170| 0.056304| 0.012875),(0.063615| -0.082912| 0.017530| 0.994370),(-0.017697| 0.101053| 0.035680),(0.156302| -0.100863| 0.078209| 0.979428),(-0.027715| 0.118843| 0.056005),(0.482751| -0.135931| 0.248951| 0.828552),(-0.036750| 0.119057| 0.070446),(-0.632178| 0.146228| -0.327399| -0.686861),(0.001697| 0.051979| 0.019879),(0.088616| -0.092579| -0.062036| 0.989812),(0.001129| 0.091140| 0.043784),(0.201464| -0.125581| 0.013606| 0.971317),(-0.006936| 0.106518| 0.064618),(0.518560| -0.188854| 0.197198| 0.810273),(-0.016156| 0.106243| 0.078601),(-0.650538| 0.209722| -0.280294| -0.673982),(0.011861| 0.044247| 0.028918),(0.081730| -0.140095| -0.158547| 0.973939),(0.018820| 0.078115| 0.049607),(0.169449| -0.159186| -0.135047| 0.963177),(0.016343| 0.091103| 0.064890),(0.504951| -0.280342| 0.101837| 0.809977),(0.008427| 0.091679| 0.075147),(-0.642374| 0.321853| -0.220406| -0.659688)
0.680000,(-0.000006| -0.000077| -0.000004),(0.000675| 0.001209| 0.001082| 0.999999),(-0.033141| 0.016495| 0.008839),(0.114691| -0.849627| -0.051411| 0.512188),(-0.045822| 0.030665| 0.016349),(0.315720| -0.779172| -0.100172| 0.532145),(-0.064595| 0.054618| 0.031784),(0.287631| -0.734713| -0.218575| 0.574187),(-0.070957| 0.068726| 0.045698),(0.224711| -0.622328| -0.418227| 0.622334),(-0.025619| 0.055899| 0.007493),(0.032665| -0.024262| 0.104368| 0.993706),(-0.039175| 0.100137| 0.026743),(0.117449| -0.048671| 0.205544| 0.970355),(-0.050918| 0.116830| 0.042937),(0.385638| -0.037088| 0.315050| 0.866402),(-0.058270| 0.119776| 0.055632),(0.505546| -0.030062| 0.358520| 0.784208),(-0.011248| 0.056269| 0.012972),(0.063690| -0.083033| 0.017088| 0.994363),(-0.017835| 0.100971| 0.035849),(0.156937| -0.101074| 0.078166| 0.979308),(-0.027880| 0.118697| 0.056223),(0.483735| -0.135490| 0.248153| 0.828290),(-0.036897| 0.118856| 0.070679),(-0.633531| 0.145464| -0.326359| -0.686272),(0.001640| 0.051958| 0.019946),(0.088536| -0.092553| -0.062543| 0.989790),(0.001074| 0.091104| 0.043890),(0.201252| -0.125177| 0.012198| 0.971432),(-0.006953| 0.106448| 0.064755),(0.519626| -0.188376| 0.195560| 0.810099),(-0.016149| 0.106117| 0.078753),(-0.652421| 0.209228| -0.278829| -0.672923),(0.011831| 0.044232| 0.028959),(0.081533| -0.139960| -0.159094| 0.973885),(0.018861| 0.078100| 0.049643),(0.167666| -0.157708| -0.138393| 0.963257),(0.016506| 0.091110| 0.064926),(0.504438| -0.279507| 0.097923| 0.811067),(0.008637| 0.091703| 0.075217),(-0.642973| 0.321508| -0.216943| -0.660420)
0.700000,(0.000012| -0.000107| 0.000174),(0.000016| 0.002728| 0.001300| 0.999995),(-0.033113| 0.016418| 0.009008),(0.116783| -0.849257| -0.052112| 0.512258),(-0.045871| 0.030469| 0.016610),(0.319880| -0.777439| -0.101105| 0.532018),(-0.064729| 0.054234| 0.032213),(0.290695| -0.732464| -0.220416| 0.574812),(-0.071068| 0.068239| 0.046228),(0.225712| -0.619082| -0.420635| 0.623585),(-0.025726| 0.055837| 0.007630),(0.033426| -0.024097| 0.104311| 0.993691),(-0.039366| 0.100015| 0.026944),(0.118299| -0.048957| 0.206883| 0.969953),(-0.051156| 0.116663| 0.043168),(0.386221| -0.036017| 0.314544| 0.866371),(-0.058480| 0.119610| 0.055885),(0.505571| -0.028398| 0.357019| 0.784939),(-0.011324| 0.056248| 0.013025),(0.064127| -0.082771| 0.016851| 0.994360),(-0.017939| 0.100924| 0.035947),(0.157694| -0.100815| 0.078103| 0.979219),(-0.027964| 0.118578| 0.056377),(0.486550| -0.134156| 0.246779| 0.827267),(-0.036914| 0.118619| 0.070867),(-0.638303| 0.143609| -0.324861| -0.682944),(0.001614| 0.051972| 0.019925),(0.088556| -0.092212| -0.062919| 0.989796),(0.001091| 0.091114| 0.043886),(0.201725| -0.124342| 0.010673| 0.971459),(-0.006856| 0.106383| 0.064805),(0.523050| -0.187272| 0.193393| 0.808670),(-0.015991| 0.105928| 0.078836),(-0.657069| 0.207942| -0.276516| -0.669746),(0.011873| 0.044269| 0.028881),(0.081146| -0.139626| -0.159439| 0.973909),(0.019090| 0.078172| 0.049477),(0.164249| -0.154899| -0.144033| 0.963474),(0.016994| 0.091232| 0.064737),(0.504286| -0.277950| 0.091309| 0.812467),(0.009224| 0.091852| 0.075093),(-0.645153| 0.320811| -0.211140| -0.660514)
0.720000,(0.000020| -0.000201| 0.000221),(0.000333| 0.002682| 0.001694| 0.999995),(-0.033115| 0.016306| 0.009190),(0.119420| -0.848768| -0.053306| 0.512338),(-0.045952| 0.030251| 0.016852),(0.323760| -0.775875| -0.101871| 0.531808),(-0.064904| 0.053853| 0.032571),(0.293467| -0.730482| -0.222099| 0.575279),(-0.071229| 0.067778| 0.046659),(0.226369| -0.616215| -0.423014| 0.624577),(-0.025884| 0.055745| 0.007801),(0.034089| -0.023959| 0.104160| 0.993688),(-0.039607| 0.099905| 0.027118),(0.116368| -0.049201| 0.207074| 0.970133),(-0.051426| 0.116607| 0.043278),(0.384164| -0.034848| 0.313191| 0.867822),(-0.058727| 0.119620| 0.055992),(0.503985| -0.026553| 0.355150| 0.786869),(-0.011454| 0.056204| 0.013112),(0.064513| -0.082469| 0.016493| 0.994367),(-0.018112| 0.100855| 0.036076),(0.157752| -0.100404| 0.077616| 0.979290),(-0.028109| 0.118468| 0.056545),(0.488336| -0.132506| 0.244807| 0.827067),(-0.036987| 0.118425| 0.071069),(-0.642308| 0.141400| -0.322883| -0.680583),(0.001537| 0.051968| 0.019937),(0.088539| -0.091773| -0.063416| 0.989807),(0.001024| 0.091097| 0.043926),(0.202064| -0.123431| 0.009196| 0.971520),(-0.006857| 0.106297| 0.064898),(0.525855| -0.185757| 0.190917| 0.807788),(-0.015924| 0.105735| 0.078964),(-0.661107| 0.206162| -0.273841| -0.667418),(0.011868| 0.044294| 0.028834),(0.080764| -0.139149| -0.159927| 0.973929),(0.019201| 0.078219| 0.049373),(0.161791| -0.152528| -0.148484| 0.963593),(0.017293| 0.091300| 0.064623),(0.504705| -0.276204| 0.085689| 0.813414),(0.009603| 0.091909| 0.075030),(-0.648079| 0.319747| -0.206477| -0.659638)
0.740000,(0.000003| -0.000362| 0.000429),(0.002282| 0.006247| 0.004616| 0.999967),(-0.033139| 0.016004| 0.009629),(0.126340| -0.847536| -0.058686| 0.512131),(-0.046149| 0.029677| 0.017487),(0.333261| -0.771621| -0.106919| 0.531136),(-0.065304| 0.052848| 0.033565),(0.300351| -0.724949| -0.228958| 0.576035),(-0.071591| 0.066540| 0.047871),(0.228286| -0.608194| -0.430851| 0.626381),(-0.026292| 0.055498| 0.008332),(0.035465| -0.024354| 0.103433| 0.993706),(-0.040216| 0.099564| 0.027780),(0.112000| -0.050326| 0.205981| 0.970822),(-0.052074| 0.116365| 0.043846),(0.379073| -0.033154| 0.308631| 0.871752),(-0.059322| 0.119531| 0.056558),(0.498658| -0.023570| 0.349131| 0.793028),(-0.011801| 0.056067| 0.013462),(0.065337| -0.082200| 0.015137| 0.994357),(-0.018576| 0.100629| 0.036602),(0.156436| -0.099730| 0.075115| 0.979765),(-0.028490| 0.118180| 0.057158),(0.490386| -0.129091| 0.238655| 0.828192),(-0.037202| 0.118005| 0.071764),(-0.648814| 0.136702| -0.316403| -0.678412),(0.001306| 0.051916| 0.020112),(0.088465| -0.090933| -0.065099| 0.989781),(0.000786| 0.090952| 0.044272),(0.202643| -0.121390| 0.004752| 0.971688),(-0.006922| 0.106008| 0.065403),(0.529955| -0.182169| 0.182790| 0.807806),(-0.015812| 0.105277| 0.079569),(-0.667781| 0.202085| -0.264988| -0.665591),(0.011804| 0.044293| 0.028858),(0.079936| -0.137949| -0.161718| 0.973872),(0.019306| 0.078200| 0.049396),(0.157784| -0.147645| -0.157907| 0.963520),(0.017779| 0.091303| 0.064696),(0.503906| -0.271443| 0.070667| 0.816948),(0.010316| 0.091962| 0.075261),(-0.650648| 0.315967| -0.190871| -0.663619)
0.760000,(0.000017| -0.000378| 0.000439),(0.002902| 0.005618| 0.005686| 0.999964),(-0.033188| 0.015623| 0.010027),(0.135317| -0.845621| -0.065082| 0.512230),(-0.046358| 0.029004| 0.018118),(0.343703| -0.766178| -0.113834| 0.530925),(-0.065696| 0.051709| 0.034613),(0.308128| -0.718118| -0.237428| 0.577054),(-0.071942| 0.065145| 0.049159),(0.231120| -0.599004| -0.439613| 0.628107),(-0.026805| 0.055200| 0.008889),(0.036940| -0.024425| 0.102925| 0.993703),(-0.041029| 0.098979| 0.028763),(0.115204| -0.050295| 0.205066| 0.970642),(-0.052924| 0.115603| 0.045045),(0.379830| -0.030754| 0.303557| 0.873291),(-0.060085| 0.118745| 0.057827),(0.497612| -0.020187| 0.342152| 0.796811),(-0.012261| 0.055908| 0.013852),(0.066462| -0.081415| 0.013958| 0.994364),(-0.019322| 0.100228| 0.037362),(0.159479| -0.098572| 0.073841| 0.979488),(-0.029256| 0.117495| 0.058166),(0.495139| -0.124753| 0.233189| 0.827585),(-0.037803| 0.117034| 0.072845),(-0.658021| 0.130913| -0.310703| -0.673301),(0.000969| 0.051870| 0.020328),(0.088772| -0.089421| -0.066585| 0.989793),(0.000246| 0.090686| 0.044809),(0.207154| -0.119231| 0.002346| 0.971013),(-0.007433| 0.105406| 0.066205),(0.536018| -0.177455| 0.175923| 0.806378),(-0.016163| 0.104393| 0.080450),(-0.675783| 0.196531| -0.257095| -0.662265),(0.011651| 0.044317| 0.028908),(0.079679| -0.135976| -0.163377| 0.973894),(0.019052| 0.078147| 0.049608),(0.159380| -0.144103| -0.162578| 0.963017),(0.017652| 0.091147| 0.065067),(0.505929| -0.265604| 0.059174| 0.818529),(0.010372| 0.091770| 0.075778),(-0.653075| 0.309660| -0.176268| -0.668232)
