System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000030| 0.000097| -0.000168),(-0.001565| 0.000975| -0.000054| 0.999998),(-0.034006| 0.013680| 0.008943),(0.189916| -0.828888| -0.119832| 0.512365),(-0.048295| 0.025491| 0.017569),(0.397833| -0.731519| -0.156079| 0.531270),(-0.069889| 0.045531| 0.034834),(0.366456| -0.681939| -0.266464| 0.574166),(-0.078116| 0.057502| 0.049782),(0.294671| -0.564041| -0.451347| 0.625550),(-0.030039| 0.053502| 0.010920),(0.034943| -0.029528| 0.102482| 0.993682),(-0.046236| 0.097070| 0.030499),(0.012259| -0.056351| 0.155287| 0.986185),(-0.058079| 0.116966| 0.043328),(0.230600| -0.038021| 0.253709| 0.938621),(-0.065814| 0.123422| 0.054393),(0.354322| -0.026046| 0.305280| 0.883505),(-0.015706| 0.054772| 0.016377),(0.070998| -0.077957| 0.010890| 0.994366),(-0.024220| 0.099453| 0.039321),(0.051398| -0.085909| 0.022920| 0.994712),(-0.032981| 0.121683| 0.056740),(0.333714| -0.104030| 0.168019| 0.921728),(-0.041248| 0.126755| 0.070801),(0.493300| -0.109833| 0.250275| 0.825805),(-0.002482| 0.051067| 0.023063),(0.096520| -0.078672| -0.069094| 0.989808),(-0.004272| 0.090363| 0.047507),(0.109265| -0.089008| -0.046596| 0.988922),(-0.010230| 0.109301| 0.066797),(0.404885| -0.137804| 0.112845| 0.896853),(-0.017972| 0.112906| 0.081304),(0.538170| -0.156414| 0.189829| 0.806147),(0.008276| 0.043513| 0.031574),(0.093676| -0.118441| -0.169244| 0.973937),(0.015111| 0.077284| 0.052646),(0.072115| -0.091876| -0.220276| 0.968420),(0.016538| 0.092805| 0.066611),(0.371921| -0.194379| -0.043166| 0.906658),(0.011870| 0.097356| 0.078013),(0.498273| -0.234529| 0.044257| 0.833524)
0.520000,(0.000028| 0.000133| -0.000215),(-0.001611| 0.000916| -0.000137| 0.999998),(-0.034005| 0.013737| 0.008884),(0.189756| -0.829391| -0.117805| 0.512080),(-0.048298| 0.025560| 0.017487),(0.397969| -0.732195| -0.154099| 0.530815),(-0.069877| 0.045626| 0.034728),(0.366273| -0.682538| -0.265357| 0.574083),(-0.078054| 0.057614| 0.049679),(0.293777| -0.564184| -0.451495| 0.625734),(-0.030032| 0.053562| 0.010762),(0.035533| -0.029498| 0.102545| 0.993656),(-0.046203| 0.097146| 0.030329),(0.015060| -0.055914| 0.155861| 0.986080),(-0.058030| 0.117010| 0.043220),(0.233390| -0.037467| 0.253721| 0.937950),(-0.065742| 0.123444| 0.054313),(0.357045| -0.025441| 0.304970| 0.882533),(-0.015691| 0.054841| 0.016199),(0.071432| -0.078190| 0.011031| 0.994315),(-0.024206| 0.099514| 0.039160),(0.055161| -0.086083| 0.023990| 0.994471),(-0.032988| 0.121660| 0.056679),(0.337164| -0.103995| 0.168429| 0.920401),(-0.041245| 0.126665| 0.070769),(0.496756| -0.109687| 0.250446| 0.823699),(-0.002460| 0.051149| 0.022875),(0.096824| -0.079133| -0.068990| 0.989749),(-0.004255| 0.090447| 0.047309),(0.112364| -0.089725| -0.045537| 0.988560),(-0.010249| 0.109316| 0.066654),(0.407810| -0.138182| 0.113527| 0.895382),(-0.017995| 0.112868| 0.081171),(0.540660| -0.156575| 0.190160| 0.804370),(0.008309| 0.043613| 0.031388),(0.093805| -0.119176| -0.169025| 0.973873),(0.015141| 0.077410| 0.052426),(0.074403| -0.093235| -0.219298| 0.968339),(0.016526| 0.092904| 0.066418),(0.374589| -0.195473| -0.041984| 0.905379),(0.011832| 0.097420| 0.077822),(0.500653| -0.235324| 0.045269| 0.831817)
0.540000,(0.000075| -0.000178| 0.000061),(-0.001341| -0.000053| -0.000119| 0.999999),(-0.034034| 0.013750| 0.008884),(0.189277| -0.829668| -0.115254| 0.512389),(-0.048398| 0.025563| 0.017377),(0.398805| -0.732825| -0.149272| 0.530698),(-0.070071| 0.045630| 0.034475),(0.366803| -0.682864| -0.262271| 0.574776),(-0.078249| 0.057636| 0.049392),(0.293653| -0.563712| -0.450490| 0.626942),(-0.030069| 0.053572| 0.010618),(0.035092| -0.028913| 0.102595| 0.993684),(-0.046228| 0.097189| 0.030120),(0.017275| -0.054860| 0.156523| 0.985998),(-0.058050| 0.117058| 0.043031),(0.233317| -0.036618| 0.253431| 0.938081),(-0.065751| 0.123534| 0.054106),(0.356688| -0.024654| 0.304634| 0.882816),(-0.015726| 0.054862| 0.016045),(0.070962| -0.077902| 0.011228| 0.994369),(-0.024275| 0.099546| 0.038969),(0.058336| -0.085893| 0.025558| 0.994267),(-0.033113| 0.121641| 0.056544),(0.338395| -0.103558| 0.169339| 0.919831),(-0.041379| 0.126617| 0.070627),(0.498917| -0.109230| 0.252040| 0.821966),(-0.002493| 0.051190| 0.022727),(0.096343| -0.079104| -0.068794| 0.989812),(-0.004294| 0.090529| 0.047084),(0.114104| -0.089784| -0.044742| 0.988391),(-0.010313| 0.109379| 0.066436),(0.409164| -0.137984| 0.114380| 0.894686),(-0.018070| 0.112908| 0.080945),(-0.542464| 0.156352| -0.191422| -0.802898),(0.008276| 0.043681| 0.031262),(0.093303| -0.119464| -0.168701| 0.973942),(0.015134| 0.077529| 0.052203),(0.075045| -0.093523| -0.219432| 0.968231),(0.016542| 0.093045| 0.066169),(0.374539| -0.195456| -0.042194| 0.905394),(0.011843| 0.097558| 0.077559),(0.503257| -0.236092| 0.047170| 0.829920)
0.560000,(0.000049| -0.000022| -0.000047),(0.000018| -0.000278| 0.000029| 1.000000),(-0.034035| 0.013750| 0.008867),(0.189372| -0.829656| -0.115161| 0.512394),(-0.048452| 0.025541| 0.017299),(0.399542| -0.733029| -0.147382| 0.530389),(-0.070204| 0.045578| 0.034321),(0.367491| -0.682849| -0.261121| 0.574877),(-0.078412| 0.057573| 0.049221),(0.294188| -0.563209| -0.450182| 0.627364),(-0.030082| 0.053568| 0.010603),(0.035011| -0.028912| 0.102609| 0.993685),(-0.046254| 0.097180| 0.030105),(0.017455| -0.054811| 0.156543| 0.985995),(-0.058082| 0.117063| 0.043007),(0.232172| -0.036752| 0.253144| 0.938437),(-0.065788| 0.123570| 0.054059),(0.355345| -0.024857| 0.304453| 0.883414),(-0.015741| 0.054858| 0.016037),(0.070935| -0.077898| 0.011261| 0.994371),(-0.024319| 0.099533| 0.038966),(0.058647| -0.085978| 0.025878| 0.994233),(-0.033185| 0.121619| 0.056543),(0.338203| -0.103633| 0.169783| 0.919811),(-0.041468| 0.126579| 0.070616),(0.499538| -0.109330| 0.253118| 0.821243),(-0.002512| 0.051187| 0.022727),(0.096360| -0.079098| -0.068747| 0.989814),(-0.004323| 0.090523| 0.047087),(0.114260| -0.089694| -0.044841| 0.988377),(-0.010351| 0.109356| 0.066444),(0.409614| -0.138034| 0.114686| 0.894433),(-0.018121| 0.112852| 0.080950),(-0.543651| 0.156533| -0.192299| -0.801849),(0.008252| 0.043678| 0.031267),(0.093379| -0.119457| -0.168656| 0.973943),(0.015106| 0.077521| 0.052217),(0.075330| -0.093353| -0.219731| 0.968158),(0.016522| 0.093034| 0.066189),(0.374392| -0.195336| -0.042536| 0.905464),(0.011823| 0.097544| 0.077576),(0.503697| -0.236248| 0.047368| 0.829598)
0.580000,(0.000050| -0.000019| -0.000051),(0.000120| -0.000313| 0.000055| 1.000000),(-0.034039| 0.013748| 0.008851),(0.189510| -0.829583| -0.115239| 0.512443),(-0.048501| 0.025517| 0.017234),(0.400197| -0.733140| -0.145864| 0.530162),(-0.070324| 0.045526| 0.034190),(0.368121| -0.682775| -0.260194| 0.574981),(-0.078562| 0.057510| 0.049076),(0.294722| -0.562734| -0.449919| 0.627728),(-0.030098| 0.053561| 0.010599),(0.034934| -0.028875| 0.102613| 0.993688),(-0.046283| 0.097167| 0.030105),(0.017456| -0.054759| 0.156510| 0.986003),(-0.058117| 0.117064| 0.042995),(0.231000| -0.036865| 0.252868| 0.938796),(-0.065829| 0.123599| 0.054026),(0.353990| -0.025034| 0.304281| 0.884012),(-0.015760| 0.054851| 0.016040),(0.070915| -0.077838| 0.011275| 0.994377),(-0.024362| 0.099517| 0.038976),(0.058733| -0.086000| 0.026089| 0.994220),(-0.033252| 0.121598| 0.056551),(0.337855| -0.103655| 0.170128| 0.919873),(-0.041550| 0.126547| 0.070615),(0.499911| -0.109383| 0.254033| 0.820726),(-0.002534| 0.051179| 0.022736),(0.096386| -0.079018| -0.068719| 0.989820),(-0.004354| 0.090510| 0.047104),(0.114273| -0.089533| -0.044980| 0.988384),(-0.010388| 0.109331| 0.066464),(0.409911| -0.138016| 0.114933| 0.894268),(-0.018171| 0.112798| 0.080966),(-0.544603| 0.156642| -0.193057| -0.801000),(0.008226| 0.043670| 0.031280),(0.093466| -0.119356| -0.168639| 0.973950),(0.015075| 0.077505| 0.052242),(0.075521| -0.093092| -0.220022| 0.968102),(0.016499| 0.093014| 0.066220),(0.374229| -0.195143| -0.042844| 0.905559),(0.011800| 0.097521| 0.077606),(0.504017| -0.236298| 0.047511| 0.829381)
0.600000,(0.000157| 0.000078| -0.000101),(0.000185| -0.000760| -0.000136| 1.000000),(-0.034053| 0.013752| 0.008801),(0.189480| -0.829598| -0.115256| 0.512426),(-0.048558| 0.025518| 0.017115),(0.400369| -0.733603| -0.144093| 0.529876),(-0.070451| 0.045527| 0.033973),(0.368415| -0.683139| -0.258914| 0.574939),(-0.078731| 0.057517| 0.048826),(0.295200| -0.562864| -0.449235| 0.627877),(-0.030114| 0.053557| 0.010574),(0.034781| -0.028944| 0.102670| 0.993686),(-0.046300| 0.097192| 0.030010),(0.015270| -0.054948| 0.155868| 0.986130),(-0.058126| 0.117172| 0.042788),(0.227481| -0.037292| 0.252266| 0.939800),(-0.065853| 0.123790| 0.053757),(0.350685| -0.025517| 0.304145| 0.885361),(-0.015784| 0.054843| 0.016035),(0.070889| -0.077880| 0.011369| 0.994374),(-0.024387| 0.099528| 0.038928),(0.057272| -0.085986| 0.025630| 0.994319),(-0.033269| 0.121658| 0.056438),(0.336439| -0.103782| 0.170282| 0.920349),(-0.041584| 0.126629| 0.070477),(0.499418| -0.109605| 0.255002| 0.820697),(-0.002569| 0.051165| 0.022749),(0.096483| -0.079037| -0.068586| 0.989818),(-0.004375| 0.090516| 0.047087),(0.112818| -0.089192| -0.045768| 0.988546),(-0.010379| 0.109385| 0.066400),(0.408790| -0.137996| 0.114809| 0.894800),(-0.018168| 0.112874| 0.080887),(-0.544308| 0.156866| -0.193676| -0.801007),(0.008174| 0.043649| 0.031309),(0.093707| -0.119336| -0.168526| 0.973949),(0.015026| 0.077481| 0.052268),(0.074774| -0.092661| -0.220617| 0.968066),(0.016473| 0.093006| 0.066225),(0.373278| -0.194959| -0.043083| 0.905979),(0.011772| 0.097524| 0.077601),(0.503882| -0.236534| 0.048127| 0.829360)
0.620000,(0.000114| 0.000001| 0.000101),(-0.000369| -0.000608| -0.000945| 0.999999),(-0.034025| 0.013816| 0.008765),(0.188075| -0.830049| -0.114416| 0.512402),(-0.048551| 0.025612| 0.016996),(0.399280| -0.734921| -0.141529| 0.529563),(-0.070472| 0.045677| 0.033741),(0.367409| -0.684274| -0.257228| 0.574990),(-0.078748| 0.057698| 0.048560),(0.294282| -0.563408| -0.448753| 0.628164),(-0.030019| 0.053612| 0.010516),(0.034616| -0.028961| 0.102748| 0.993683),(-0.046151| 0.097291| 0.029896),(0.014828| -0.054946| 0.155997| 0.986117),(-0.057962| 0.117295| 0.042643),(0.227457| -0.037556| 0.252913| 0.939621),(-0.065695| 0.123917| 0.053602),(0.350984| -0.025921| 0.305096| 0.884904),(-0.015694| 0.054875| 0.015994),(0.070746| -0.078031| 0.011527| 0.994371),(-0.024250| 0.099599| 0.038826),(0.056628| -0.086240| 0.025958| 0.994325),(-0.033134| 0.121743| 0.056295),(0.336697| -0.104397| 0.171607| 0.919939),(-0.041474| 0.126699| 0.070321),(0.499928| -0.110371| 0.256739| 0.819741),(-0.002495| 0.051177| 0.022727),(0.096437| -0.079293| -0.068396| 0.989816),(-0.004244| 0.090563| 0.047013),(0.111969| -0.089357| -0.045851| 0.988623),(-0.010231| 0.109455| 0.066285),(0.408982| -0.138790| 0.115859| 0.894454),(-0.018045| 0.112927| 0.080757),(-0.545327| 0.157946| -0.195496| -0.799658),(0.008223| 0.043646| 0.031306),(0.093708| -0.119659| -0.168310| 0.973947),(0.015136| 0.077488| 0.052223),(0.073782| -0.092626| -0.221077| 0.968040),(0.016619| 0.093027| 0.066144),(0.373093| -0.195795| -0.042424| 0.905906),(0.011897| 0.097539| 0.077507),(0.504982| -0.237999| 0.050084| 0.828156)
0.640000,(0.000122| -0.000199| 0.000145),(0.000131| -0.001135| -0.000882| 0.999999),(-0.033997| 0.013860| 0.008734),(0.186871| -0.830329| -0.114192| 0.512438),(-0.048575| 0.025681| 0.016837),(0.398303| -0.736426| -0.138162| 0.529097),(-0.070591| 0.045795| 0.033389),(0.366793| -0.685813| -0.254404| 0.574806),(-0.078938| 0.057859| 0.048129),(0.294351| -0.564955| -0.446637| 0.628251),(-0.029943| 0.053638| 0.010506),(0.034319| -0.029009| 0.102833| 0.993683),(-0.046055| 0.097344| 0.029841),(0.013834| -0.055209| 0.156351| 0.986060),(-0.057882| 0.117364| 0.042545),(0.226725| -0.038060| 0.254022| 0.939479),(-0.065642| 0.123984| 0.053488),(0.350617| -0.026536| 0.306696| 0.884478),(-0.015627| 0.054875| 0.016013),(0.070566| -0.078121| 0.011681| 0.994375),(-0.024171| 0.099622| 0.038808),(0.055624| -0.086565| 0.026440| 0.994341),(-0.033093| 0.121754| 0.056241),(0.337281| -0.105106| 0.173736| 0.919245),(-0.041483| 0.126653| 0.070256),(0.500861| -0.111189| 0.259473| 0.818199),(-0.002449| 0.051152| 0.022773),(0.096433| -0.079408| -0.068184| 0.989821),(-0.004128| 0.090594| 0.046980),(0.108941| -0.089091| -0.046782| 0.988942),(-0.010064| 0.109576| 0.066152),(0.407436| -0.139339| 0.116556| 0.894984),(-0.017900| 0.113079| 0.080601),(-0.544659| 0.158850| -0.197102| -0.799541),(0.008235| 0.043599| 0.031376),(0.093858| -0.119745| -0.168114| 0.973956),(0.015217| 0.077460| 0.052229),(0.070541| -0.091946| -0.222082| 0.968117),(0.016770| 0.093064| 0.066056),(0.370465| -0.195919| -0.042248| 0.906966),(0.012052| 0.097631| 0.077396),(0.503285| -0.238648| 0.051310| 0.828926)
0.660000,(0.000038| -0.000057| 0.000084),(0.000071| -0.000116| -0.000441| 1.000000),(-0.033975| 0.013883| 0.008747),(0.186157| -0.830503| -0.114276| 0.512398),(-0.048578| 0.025715| 0.016787),(0.397729| -0.737279| -0.136571| 0.528753),(-0.070643| 0.045853| 0.033243),(0.366403| -0.686763| -0.252923| 0.574575),(-0.079035| 0.057939| 0.047940),(0.294361| -0.566114| -0.445265| 0.628177),(-0.029894| 0.053652| 0.010527),(0.034273| -0.029099| 0.102818| 0.993684),(-0.045988| 0.097366| 0.029860),(0.013691| -0.055491| 0.156788| 0.985977),(-0.057827| 0.117376| 0.042566),(0.227167| -0.038365| 0.254785| 0.939153),(-0.065596| 0.123972| 0.053517),(0.351425| -0.026837| 0.307622| 0.883826),(-0.015578| 0.054876| 0.016038),(0.070501| -0.078229| 0.011669| 0.994371),(-0.024110| 0.099625| 0.038835),(0.055555| -0.086905| 0.026968| 0.994301),(-0.033064| 0.121714| 0.056281),(0.338819| -0.105588| 0.175173| 0.918351),(-0.041482| 0.126531| 0.070306),(0.503069| -0.111671| 0.261278| 0.816202),(-0.002405| 0.051139| 0.022802),(0.096389| -0.079528| -0.068189| 0.989816),(-0.004035| 0.090613| 0.046966),(0.107206| -0.089116| -0.047187| 0.989110),(-0.009951| 0.109616| 0.066090),(0.407741| -0.139853| 0.117384| 0.894656),(-0.017809| 0.113086| 0.080534),(-0.545740| 0.159499| -0.198458| -0.798337),(0.008269| 0.043574| 0.031407),(0.093804| -0.119847| -0.168126| 0.973946),(0.015309| 0.077450| 0.052211),(0.068189| -0.091590| -0.222767| 0.968161),(0.016908| 0.093087| 0.065978),(0.369496| -0.196202| -0.042055| 0.907309),(0.012187| 0.097667| 0.077310),(0.503073| -0.239206| 0.052095| 0.828845)
0.680000,(0.000073| -0.000072| 0.000096),(0.000679| 0.000122| -0.000204| 1.000000),(-0.033959| 0.013892| 0.008772),(0.185779| -0.830430| -0.115449| 0.512391),(-0.048579| 0.025727| 0.016776),(0.397191| -0.737816| -0.136279| 0.528483),(-0.070687| 0.045873| 0.033168),(0.366065| -0.687448| -0.252303| 0.574243),(-0.079131| 0.057971| 0.047829),(0.294457| -0.567158| -0.444235| 0.627920),(-0.029866| 0.053652| 0.010606),(0.034279| -0.029261| 0.102759| 0.993685),(-0.045942| 0.097356| 0.029975),(0.012911| -0.055891| 0.156753| 0.985971),(-0.057777| 0.117371| 0.042676),(0.226591| -0.038868| 0.254808| 0.939265),(-0.065547| 0.123967| 0.053628),(0.351001| -0.027387| 0.307681| 0.883958),(-0.015548| 0.054863| 0.016115),(0.070465| -0.078283| 0.011535| 0.994371),(-0.024057| 0.099610| 0.038924),(0.054096| -0.087160| 0.026854| 0.994362),(-0.033007| 0.121705| 0.056345),(0.338516| -0.106000| 0.175574| 0.918338),(-0.041435| 0.126491| 0.070371),(0.503787| -0.112124| 0.262125| 0.815425),(-0.002375| 0.051111| 0.022870),(0.096334| -0.079484| -0.068331| 0.989815),(-0.003955| 0.090596| 0.047023),(0.104978| -0.088948| -0.047890| 0.989330),(-0.009832| 0.109635| 0.066105),(0.406923| -0.140099| 0.117267| 0.895005),(-0.017689| 0.113103| 0.080548),(-0.545700| 0.159914| -0.198706| -0.798220),(0.008297| 0.043530| 0.031463),(0.093708| -0.119667| -0.168322| 0.973944),(0.015375| 0.077395| 0.052268),(0.066344| -0.091115| -0.223198| 0.968235),(0.017008| 0.093051| 0.066006),(0.368240| -0.196087| -0.042440| 0.907826),(0.012302| 0.097648| 0.077337),(0.501832| -0.239163| 0.051542| 0.829644)
0.700000,(0.000080| -0.000075| 0.000101),(0.000784| 0.000172| -0.000178| 1.000000),(-0.033939| 0.013893| 0.008811),(0.185404| -0.830338| -0.116686| 0.512395),(-0.048572| 0.025730| 0.016788),(0.396641| -0.738241| -0.136300| 0.528298),(-0.070716| 0.045879| 0.033131),(0.365679| -0.687992| -0.251973| 0.573982),(-0.079206| 0.057986| 0.047762),(0.294437| -0.568004| -0.443461| 0.627711),(-0.029839| 0.053645| 0.010698),(0.034172| -0.029448| 0.102735| 0.993685),(-0.045898| 0.097339| 0.030103),(0.012046| -0.056295| 0.156690| 0.985969),(-0.057728| 0.117360| 0.042800),(0.225863| -0.039387| 0.254750| 0.939434),(-0.065498| 0.123958| 0.053751),(0.350384| -0.027963| 0.307631| 0.884202),(-0.015519| 0.054845| 0.016203),(0.070314| -0.078351| 0.011429| 0.994378),(-0.024004| 0.099590| 0.039023),(0.052544| -0.087397| 0.026697| 0.994429),(-0.032948| 0.121696| 0.056419),(0.337909| -0.106399| 0.175787| 0.918475),(-0.041381| 0.126463| 0.070445),(0.504121| -0.112578| 0.262717| 0.814965),(-0.002345| 0.051080| 0.022949),(0.096157| -0.079446| -0.068446| 0.989827),(-0.003881| 0.090571| 0.047098),(0.102893| -0.088804| -0.048499| 0.989533),(-0.009722| 0.109643| 0.066144),(0.405983| -0.140328| 0.117053| 0.895424),(-0.017576| 0.113112| 0.080586),(-0.545441| 0.160303| -0.198769| -0.798303),(0.008327| 0.043484| 0.031530),(0.093489| -0.119484| -0.168494| 0.973958),(0.015435| 0.077337| 0.052342),(0.064713| -0.090695| -0.223503| 0.968315),(0.017095| 0.093006| 0.066059),(0.367026| -0.195971| -0.042843| 0.908324),(0.012404| 0.097619| 0.077392),(0.500543| -0.239093| 0.050881| 0.830483)
0.720000,(0.000047| -0.000065| 0.000002),(0.000845| -0.000145| -0.000309| 1.000000),(-0.033930| 0.013911| 0.008813),(0.184953| -0.830230| -0.118125| 0.512403),(-0.048547| 0.025773| 0.016782),(0.395451| -0.738764| -0.137198| 0.528227),(-0.070692| 0.045958| 0.033090),(0.364900| -0.688881| -0.251843| 0.573468),(-0.079235| 0.058089| 0.047681),(0.294531| -0.569766| -0.442140| 0.627001),(-0.029812| 0.053650| 0.010776),(0.034216| -0.029620| 0.102676| 0.993685),(-0.045852| 0.097341| 0.030195),(0.010115| -0.056936| 0.156608| 0.985967),(-0.057686| 0.117396| 0.042834),(0.223826| -0.040171| 0.254873| 0.939855),(-0.065469| 0.124018| 0.053759),(0.348853| -0.028767| 0.308094| 0.884620),(-0.015491| 0.054831| 0.016284),(0.070350| -0.078384| 0.011292| 0.994374),(-0.023946| 0.099582| 0.039100),(0.050117| -0.087692| 0.026426| 0.994535),(-0.032880| 0.121734| 0.056429),(0.336251| -0.106893| 0.176081| 0.918970),(-0.041324| 0.126526| 0.070439),(0.502525| -0.113127| 0.263077| 0.815758),(-0.002322| 0.051045| 0.023026),(0.096213| -0.079353| -0.068579| 0.989820),(-0.003806| 0.090547| 0.047164),(0.100090| -0.088602| -0.049228| 0.989802),(-0.009598| 0.109692| 0.066144),(0.403727| -0.140478| 0.116603| 0.896479),(-0.017441| 0.113218| 0.080578),(-0.543437| 0.160608| -0.198420| -0.799694),(0.008343| 0.043426| 0.031597),(0.093544| -0.119211| -0.168698| 0.973950),(0.015482| 0.077258| 0.052425),(0.062879| -0.090167| -0.223783| 0.968420),(0.017176| 0.092952| 0.066113),(0.365146| -0.195681| -0.043326| 0.909120),(0.012514| 0.097608| 0.077444),(0.497689| -0.238617| 0.049530| 0.832415)
0.740000,(0.000002| -0.000034| -0.000036),(0.000593| 0.000044| -0.000027| 1.000000),(-0.033941| 0.013906| 0.008820),(0.184904| -0.830099| -0.119163| 0.512392),(-0.048553| 0.025786| 0.016772),(0.394700| -0.739180| -0.137588| 0.528105),(-0.070707| 0.045999| 0.033039),(0.364397| -0.689539| -0.251652| 0.573081),(-0.079288| 0.058150| 0.047597),(0.294509| -0.570886| -0.441406| 0.626510),(-0.029822| 0.053639| 0.010835),(0.034260| -0.029751| 0.102622| 0.993685),(-0.045851| 0.097328| 0.030263),(0.008696| -0.057300| 0.156257| 0.986015),(-0.057678| 0.117412| 0.042862),(0.222446| -0.040573| 0.254557| 0.940251),(-0.065461| 0.124057| 0.053772),(0.347560| -0.029179| 0.307819| 0.885211),(-0.015501| 0.054812| 0.016341),(0.070383| -0.078405| 0.011176| 0.994371),(-0.023937| 0.099564| 0.039159),(0.048538| -0.087799| 0.026018| 0.994615),(-0.032856| 0.121737| 0.056453),(0.335608| -0.107082| 0.176048| 0.919189),(-0.041302| 0.126525| 0.070461),(0.502483| -0.113326| 0.263270| 0.815694),(-0.002332| 0.051016| 0.023078),(0.096239| -0.079278| -0.068699| 0.989815),(-0.003779| 0.090526| 0.047207),(0.098149| -0.088332| -0.049999| 0.989982),(-0.009527| 0.109718| 0.066147),(0.402446| -0.140430| 0.115988| 0.897142),(-0.017356| 0.113270| 0.080581),(-0.542613| 0.160666| -0.197958| -0.800356),(0.008333| 0.043385| 0.031639),(0.093558| -0.119014| -0.168866| 0.973944),(0.015483| 0.077206| 0.052481),(0.061750| -0.089848| -0.223924| 0.968490),(0.017193| 0.092913| 0.066152),(0.364066| -0.195393| -0.043725| 0.909597),(0.012549| 0.097590| 0.077485),(0.496234| -0.238226| 0.048682| 0.833445)
0.760000,(-0.000024| 0.000005| -0.000166),(0.001791| 0.000347| 0.000078| 0.999998),(-0.033957| 0.013884| 0.008862),(0.184912| -0.829656| -0.122206| 0.512391),(-0.048555| 0.025777| 0.016820),(0.393539| -0.739445| -0.139844| 0.528006),(-0.070705| 0.046005| 0.033084),(0.363498| -0.689868| -0.253098| 0.572619),(-0.079318| 0.058155| 0.047629),(0.294108| -0.571322| -0.442021| 0.625868),(-0.029848| 0.053604| 0.011012),(0.034264| -0.030122| 0.102488| 0.993688),(-0.045865| 0.097245| 0.030557),(0.007356| -0.058021| 0.155787| 0.986058),(-0.057678| 0.117338| 0.043165),(0.220627| -0.041531| 0.253693| 0.940871),(-0.065454| 0.124003| 0.054071),(0.345575| -0.030260| 0.306799| 0.886305),(-0.015523| 0.054763| 0.016512),(0.070332| -0.078449| 0.010847| 0.994375),(-0.023936| 0.099469| 0.039425),(0.046628| -0.087987| 0.025368| 0.994706),(-0.032834| 0.121634| 0.056728),(0.334819| -0.107570| 0.175516| 0.919521),(-0.041272| 0.126391| 0.070751),(0.502412| -0.113951| 0.262822| 0.815796),(-0.002349| 0.050945| 0.023227),(0.096135| -0.079038| -0.069047| 0.989820),(-0.003737| 0.090424| 0.047414),(0.095307| -0.087794| -0.051382| 0.990237),(-0.009409| 0.109655| 0.066333),(0.400439| -0.140416| 0.114395| 0.898246),(-0.017207| 0.113231| 0.080778),(-0.541196| 0.160923| -0.196377| -0.801653),(0.008323| 0.043285| 0.031755),(0.093393| -0.118422| -0.169352| 0.973948),(0.015485| 0.077056| 0.052673),(0.060125| -0.089098| -0.224112| 0.968618),(0.017215| 0.092762| 0.066352),(0.362314| -0.194780| -0.044833| 0.910373),(0.012605| 0.097457| 0.077696),(0.493613| -0.237450| 0.046468| 0.835347)
