System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
3.559997,(-0.002094| 0.000134| -0.002674),(0.010970| -0.012017| -0.003545| 0.999861),(-0.029709| -0.007261| 0.001573),(0.681261| -0.297973| 0.422198| 0.518502),(-0.050332| -0.003619| 0.001513),(0.760054| -0.219477| 0.273509| 0.547121),(-0.081838| 0.008771| 0.004444),(-0.719068| 0.343354| -0.043227| -0.602644),(-0.093544| 0.024401| 0.010415),(-0.574700| 0.472948| 0.280753| -0.605986),(-0.052941| 0.013541| -0.023216),(-0.004220| 0.077469| 0.092913| 0.992647),(-0.096955| 0.035533| -0.031096),(0.045736| 0.141913| 0.059652| 0.987021),(-0.120090| 0.047693| -0.026451),(0.207799| 0.403898| 0.102524| 0.884972),(-0.130693| 0.052222| -0.016417),(0.284533| 0.525143| 0.120154| 0.792987),(-0.045967| 0.026830| -0.022667),(0.084875| 0.029305| 0.050803| 0.994664),(-0.088149| 0.053367| -0.027244),(0.159527| 0.141258| 0.059632| 0.975214),(-0.114055| 0.066543| -0.018457),(0.308801| 0.384959| 0.127419| 0.860356),(-0.125767| 0.069402| -0.005873),(0.395061| 0.532763| 0.167292| 0.729455),(-0.037222| 0.037864| -0.018006),(0.133065| 0.001438| -0.012109| 0.991032),(-0.072710| 0.065994| -0.020647),(0.213576| 0.123526| 0.041403| 0.968200),(-0.096453| 0.078586| -0.011117),(0.368832| 0.370068| 0.128036| 0.842982),(-0.108298| 0.081029| 0.001222),(0.426403| 0.469115| 0.162943| 0.756017),(-0.028436| 0.046669| -0.009232),(0.193157| -0.074941| -0.059182| 0.976510),(-0.054868| 0.076030| -0.014900),(0.229405| -0.021767| -0.021941| 0.972840),(-0.071941| 0.088811| -0.011997),(0.402987| 0.236982| 0.104805| 0.877757),(-0.082483| 0.091581| -0.004189),(0.473184| 0.358689| 0.165430| 0.787446)
3.579997,(-0.000371| 0.000371| -0.001151),(0.004850| -0.013998| 0.001722| 0.999889),(-0.029656| -0.007482| 0.000119),(0.671830| -0.299910| 0.433455| 0.520399),(-0.050317| -0.004151| -0.000625),(0.752082| -0.216285| 0.298511| 0.546338),(-0.081865| 0.007972| 0.001459),(-0.717026| 0.343081| -0.055073| -0.604265),(-0.093430| 0.023622| 0.007349),(-0.575976| 0.471289| 0.283908| -0.604595),(-0.052388| 0.013642| -0.024856),(-0.005451| 0.080846| 0.090744| 0.992572),(-0.096195| 0.035802| -0.033460),(0.043008| 0.142423| 0.060085| 0.987044),(-0.119212| 0.047754| -0.028914),(0.215075| 0.422569| 0.113199| 0.873135),(-0.129512| 0.051798| -0.018439),(0.298358| 0.554516| 0.135801| 0.764888),(-0.045395| 0.026906| -0.024017),(0.084646| 0.033179| 0.050231| 0.994591),(-0.087440| 0.053535| -0.028852),(0.162067| 0.150055| 0.063316| 0.973247),(-0.113174| 0.066190| -0.019635),(0.319661| 0.410108| 0.143344| 0.842069),(-0.124380| 0.068163| -0.006504),(0.407637| 0.563276| 0.189281| 0.693343),(-0.036713| 0.037859| -0.019060),(0.134321| 0.005989| -0.011809| 0.990850),(-0.072019| 0.066137| -0.021769),(0.218528| 0.132678| 0.042645| 0.965828),(-0.095602| 0.078396| -0.011902),(0.378532| 0.387905| 0.141684| 0.828353),(-0.107163| 0.080136| 0.000777),(0.438003| 0.491526| 0.182296| 0.730290),(-0.028085| 0.046529| -0.010016),(0.195542| -0.069922| -0.058222| 0.976465),(-0.054201| 0.076163| -0.015740),(0.233922| -0.016833| -0.026489| 0.971749),(-0.071104| 0.089042| -0.012777),(0.409365| 0.244665| 0.112687| 0.871700),(-0.081663| 0.091609| -0.004937),(0.478743| 0.365957| 0.178490| 0.777832)
3.599997,(-0.000317| -0.000224| 0.000714),(-0.005095| -0.000836| 0.003238| 0.999981),(-0.030137| -0.008048| 0.000174),(0.672051| -0.299946| 0.440449| 0.514183),(-0.050809| -0.004920| -0.000949),(0.753943| -0.213405| 0.307997| 0.539598),(-0.082312| 0.007087| 0.000695),(-0.720583| 0.346063| -0.055198| -0.598292),(-0.093681| 0.022815| 0.006570),(-0.578145| 0.476382| 0.290192| -0.595481),(-0.052448| 0.013089| -0.025173),(-0.000087| 0.072448| 0.088395| 0.993447),(-0.096190| 0.035109| -0.034317),(0.051001| 0.139982| 0.060407| 0.986993),(-0.119101| 0.046676| -0.029472),(0.230145| 0.438645| 0.117393| 0.860722),(-0.129000| 0.050180| -0.018473),(0.315366| 0.577635| 0.141188| 0.739559),(-0.045512| 0.026368| -0.024139),(0.090647| 0.025027| 0.048989| 0.994363),(-0.087525| 0.052865| -0.029379),(0.171538| 0.148992| 0.063085| 0.971801),(-0.113108| 0.064970| -0.019789),(0.335365| 0.426747| 0.149505| 0.826478),(-0.123852| 0.066184| -0.006216),(0.420991| 0.582488| 0.196687| 0.666924),(-0.036947| 0.037319| -0.018985),(0.141059| -0.002123| -0.012425| 0.989921),(-0.072169| 0.065591| -0.021973),(0.229703| 0.130786| 0.038795| 0.963653),(-0.095649| 0.077604| -0.011918),(0.391974| 0.394578| 0.143471| 0.818585),(-0.107010| 0.078838| 0.000965),(0.451994| 0.502997| 0.187120| 0.712518),(-0.028518| 0.045971| -0.009758),(0.202993| -0.077793| -0.057899| 0.974366),(-0.054405| 0.075755| -0.015723),(0.245355| -0.023651| -0.035500| 0.968494),(-0.071133| 0.088777| -0.012761),(0.421976| 0.241527| 0.109618| 0.866940),(-0.081755| 0.091319| -0.004982),(0.487668| 0.358754| 0.175108| 0.776410)
3.619997,(-0.000050| -0.000224| 0.000112),(-0.004373| 0.001754| 0.007719| 0.999959),(-0.030373| -0.008737| 0.000479),(0.677268| -0.290583| 0.439706| 0.513351),(-0.051054| -0.005575| -0.000300),(0.761131| -0.203553| 0.296622| 0.539686),(-0.082632| 0.006351| 0.001777),(-0.727702| 0.334759| -0.050874| -0.596488),(-0.094270| 0.021962| 0.007704),(-0.589313| 0.466686| 0.283568| -0.595403),(-0.052819| 0.012163| -0.025007),(0.001690| 0.070501| 0.084280| 0.993944),(-0.096800| 0.033678| -0.034038),(0.054417| 0.145184| 0.059729| 0.986100),(-0.119814| 0.044878| -0.028903),(0.228777| 0.446233| 0.113508| 0.857702),(-0.129618| 0.048227| -0.017790),(0.311381| 0.586017| 0.135763| 0.735659),(-0.046001| 0.025497| -0.023989),(0.092938| 0.023904| 0.045072| 0.994364),(-0.088208| 0.051629| -0.029369),(0.172598| 0.149360| 0.058385| 0.971850),(-0.113843| 0.063503| -0.019792),(0.334052| 0.432109| 0.144308| 0.825146),(-0.124560| 0.064624| -0.006197),(0.416101| 0.587040| 0.190383| 0.667831),(-0.037534| 0.036538| -0.018869),(0.143594| -0.003022| -0.016208| 0.989499),(-0.072962| 0.064517| -0.021946),(0.231838| 0.132595| 0.033722| 0.963085),(-0.096506| 0.076371| -0.011876),(0.390865| 0.398926| 0.136890| 0.818134),(-0.107860| 0.077561| 0.001012),(0.448849| 0.507328| 0.179704| 0.713344),(-0.029188| 0.045295| -0.009670),(0.206329| -0.078200| -0.061219| 0.973430),(-0.055287| 0.074874| -0.015690),(0.250315| -0.021639| -0.040712| 0.967066),(-0.072082| 0.087741| -0.012636),(0.425308| 0.248517| 0.105188| 0.863880),(-0.082718| 0.090198| -0.004820),(0.486380| 0.361090| 0.167510| 0.777811)
3.639997,(0.000611| -0.000184| 0.001465),(-0.002777| 0.002168| 0.010430| 0.999939),(-0.030612| -0.009557| 0.001078),(0.683692| -0.277890| 0.437303| 0.513915),(-0.051326| -0.006526| 0.000781),(0.769565| -0.187417| 0.282622| 0.541081),(-0.083106| 0.005010| 0.003472),(-0.736664| 0.315520| -0.046571| -0.596326),(-0.095207| 0.020338| 0.009494),(-0.603230| 0.449372| 0.276128| -0.598274),(-0.053351| 0.010991| -0.024488),(0.001622| 0.069143| 0.080118| 0.994383),(-0.097668| 0.031815| -0.033392),(0.054612| 0.149124| 0.057610| 0.985627),(-0.120853| 0.042625| -0.028075),(0.222032| 0.451237| 0.108664| 0.857484),(-0.130684| 0.045866| -0.016943),(0.300549| 0.590213| 0.129599| 0.737919),(-0.046712| 0.024412| -0.023514),(0.093550| 0.023920| 0.040888| 0.994487),(-0.089238| 0.050007| -0.028976),(0.171087| 0.150198| 0.052399| 0.972329),(-0.115017| 0.061665| -0.019484),(0.327328| 0.434736| 0.136975| 0.827707),(-0.125830| 0.062796| -0.005954),(0.405755| 0.589073| 0.182235| 0.674646),(-0.038389| 0.035585| -0.018447),(0.144498| -0.002417| -0.020379| 0.989292),(-0.074159| 0.063103| -0.021523),(0.231904| 0.136315| 0.027793| 0.962739),(-0.097856| 0.074789| -0.011458),(0.384452| 0.401342| 0.128454| 0.821353),(-0.109315| 0.076043| 0.001342),(0.439581| 0.508324| 0.170119| 0.720719),(-0.030153| 0.044487| -0.009294),(0.208374| -0.076698| -0.065142| 0.972859),(-0.056610| 0.073744| -0.015287),(0.254281| -0.017193| -0.047482| 0.965811),(-0.073522| 0.086502| -0.012160),(0.423364| 0.252161| 0.096176| 0.864829),(-0.084213| 0.089016| -0.004405),(0.480136| 0.360061| 0.155495| 0.784632)
3.659997,(-0.000531| 0.001290| -0.000020),(0.003709| 0.004505| 0.005871| 0.999966),(-0.030249| -0.009764| 0.001348),(0.689817| -0.269802| 0.432548| 0.514065),(-0.050998| -0.006980| 0.001654),(0.776393| -0.174858| 0.267074| 0.543424),(-0.083007| 0.003963| 0.005172),(-0.742475| 0.297856| -0.040528| -0.598640),(-0.095603| 0.018893| 0.011423),(-0.611556| 0.430959| 0.271921| -0.605254),(-0.053547| 0.010424| -0.024044),(-0.001752| 0.067677| 0.084072| 0.994157),(-0.098355| 0.030332| -0.032561),(0.049855| 0.150206| 0.063914| 0.985326),(-0.121680| 0.040539| -0.026906),(0.215034| 0.459096| 0.114137| 0.854380),(-0.131339| 0.043457| -0.015544),(0.292320| 0.600463| 0.134144| 0.732119),(-0.047160| 0.023962| -0.023088),(0.090547| 0.024050| 0.043918| 0.994633),(-0.090180| 0.048805| -0.028345),(0.164977| 0.148669| 0.054065| 0.973528),(-0.116112| 0.060034| -0.018814),(0.318788| 0.436682| 0.139066| 0.829665),(-0.126924| 0.060989| -0.005261),(0.394925| 0.590508| 0.183695| 0.679405),(-0.039023| 0.035290| -0.018060),(0.141421| -0.001224| -0.017884| 0.989787),(-0.075347| 0.062081| -0.020756),(0.228480| 0.140961| 0.031011| 0.962790),(-0.099208| 0.073244| -0.010410),(0.376886| 0.406014| 0.130600| 0.822225),(-0.110615| 0.074260| 0.002467),(0.430361| 0.512516| 0.171553| 0.722970),(-0.030887| 0.044345| -0.008971),(0.206123| -0.074295| -0.063542| 0.973630),(-0.058109| 0.072953| -0.014405),(0.258293| -0.003595| -0.040928| 0.965193),(-0.075393| 0.085118| -0.010712),(0.421058| 0.263900| 0.101214| 0.861872),(-0.086035| 0.087233| -0.002754),(0.475308| 0.370228| 0.159457| 0.782040)
3.679997,(-0.000197| 0.000417| 0.000349),(-0.004281| 0.006636| 0.004371| 0.999959),(-0.030292| -0.010323| 0.001548),(0.698274| -0.261694| 0.426679| 0.511737),(-0.051036| -0.007577| 0.002297),(0.783859| -0.167257| 0.252456| 0.542085),(-0.083090| 0.003202| 0.006406),(-0.747915| 0.289534| -0.032674| -0.596428),(-0.095857| 0.017989| 0.012782),(-0.616171| 0.424910| 0.271698| -0.604950),(-0.054003| 0.009574| -0.023717),(0.000819| 0.066201| 0.084178| 0.994249),(-0.099109| 0.028945| -0.032029),(0.049235| 0.146120| 0.064715| 0.985919),(-0.122455| 0.038821| -0.026246),(0.214950| 0.464721| 0.111329| 0.851726),(-0.131879| 0.041568| -0.014664),(0.292668| 0.611133| 0.129423| 0.723956),(-0.047745| 0.023175| -0.022882),(0.093063| 0.023173| 0.043258| 0.994450),(-0.091064| 0.047589| -0.027987),(0.164514| 0.145490| 0.051856| 0.974207),(-0.116977| 0.058538| -0.018336),(0.319362| 0.442491| 0.135103| 0.827017),(-0.127521| 0.059286| -0.004578),(0.395248| 0.600585| 0.178546| 0.671713),(-0.039677| 0.034606| -0.017974),(0.143462| -0.002013| -0.018958| 0.989472),(-0.076324| 0.060980| -0.020456),(0.229140| 0.141392| 0.029725| 0.962611),(-0.100162| 0.071761| -0.009842),(0.378321| 0.414748| 0.127681| 0.817652),(-0.111279| 0.072465| 0.003301),(0.431883| 0.525054| 0.168161| 0.713805),(-0.031543| 0.043783| -0.009005),(0.208288| -0.074740| -0.064893| 0.973046),(-0.059201| 0.071993| -0.014185),(0.262176| 0.001113| -0.039126| 0.964226),(-0.076654| 0.083718| -0.010141),(0.425178| 0.276402| 0.101826| 0.855837),(-0.087117| 0.085384| -0.001867),(0.480581| 0.389324| 0.161577| 0.769001)
3.699997,(0.000117| 0.000204| -0.000407),(-0.003926| 0.002465| 0.000328| 0.999989),(-0.030146| -0.010342| 0.001693),(0.701713| -0.256483| 0.425390| 0.510742),(-0.050870| -0.007564| 0.002810),(0.787678| -0.162407| 0.243788| 0.541992),(-0.082907| 0.003202| 0.007397),(-0.749935| 0.284510| -0.029181| -0.596490),(-0.095729| 0.017950| 0.013847),(-0.617117| 0.421879| 0.269333| -0.607162),(-0.054090| 0.009327| -0.023558),(0.001806| 0.067679| 0.085455| 0.994039),(-0.099364| 0.028398| -0.031678),(0.049620| 0.148144| 0.066862| 0.985455),(-0.122679| 0.038096| -0.025691),(0.216570| 0.472049| 0.109926| 0.847458),(-0.131902| 0.040781| -0.013933),(0.293803| 0.618794| 0.125855| 0.717589),(-0.047889| 0.022958| -0.022855),(0.093917| 0.024580| 0.044311| 0.994290),(-0.091366| 0.047146| -0.027917),(0.163858| 0.145365| 0.052208| 0.974317),(-0.117209| 0.057946| -0.018155),(0.321256| 0.449750| 0.133519| 0.822613),(-0.127477| 0.058568| -0.004198),(0.397722| 0.610866| 0.175475| 0.661716),(-0.039839| 0.034457| -0.018075),(0.144013| -0.000936| -0.018023| 0.989411),(-0.076658| 0.060601| -0.020485),(0.229243| 0.143447| 0.031041| 0.962241),(-0.100413| 0.071121| -0.009646),(0.381118| 0.424895| 0.127804| 0.811097),(-0.111212| 0.071567| 0.003765),(0.435320| 0.538419| 0.167727| 0.701762),(-0.031681| 0.043730| -0.009224),(0.208739| -0.073850| -0.063839| 0.973087),(-0.059566| 0.071715| -0.014347),(0.263530| 0.004840| -0.035957| 0.963969),(-0.077085| 0.083162| -0.010093),(0.428904| 0.287824| 0.104585| 0.849859),(-0.087363| 0.084489| -0.001552),(0.486009| 0.406895| 0.165769| 0.755482)
3.719997,(-0.000067| 0.000177| -0.000186),(-0.005239| 0.000746| -0.000924| 0.999986),(-0.030022| -0.010223| 0.001920),(0.702942| -0.250991| 0.426691| 0.510698),(-0.050715| -0.007357| 0.003380),(0.790000| -0.157868| 0.237233| 0.542862),(-0.082701| 0.003499| 0.008378),(-0.750556| 0.280446| -0.028131| -0.597683),(-0.095540| 0.018273| 0.014828),(-0.616751| 0.420623| 0.264430| -0.610551),(-0.054109| 0.009157| -0.023445),(0.001762| 0.070443| 0.086456| 0.993761),(-0.099493| 0.028013| -0.031343),(0.051573| 0.155772| 0.068448| 0.984068),(-0.122740| 0.037630| -0.025025),(0.219088| 0.481091| 0.106811| 0.842106),(-0.131759| 0.040339| -0.013100),(0.295355| 0.625869| 0.120180| 0.711766),(-0.047934| 0.022805| -0.022921),(0.093732| 0.026893| 0.045473| 0.994195),(-0.091507| 0.046821| -0.027948),(0.164460| 0.149594| 0.052863| 0.973540),(-0.117243| 0.057547| -0.017966),(0.323990| 0.458657| 0.130464| 0.817095),(-0.127222| 0.058141| -0.003800),(0.400851| 0.620985| 0.169960| 0.651774),(-0.039880| 0.034372| -0.018313),(0.143620| 0.000691| -0.016756| 0.989491),(-0.076803| 0.060337| -0.020725),(0.230069| 0.148221| 0.032743| 0.961263),(-0.100446| 0.070674| -0.009637),(0.384301| 0.435836| 0.126927| 0.803896),(-0.110936| 0.070968| 0.004025),(0.438623| 0.550693| 0.165341| 0.690659),(-0.031688| 0.043759| -0.009615),(0.208193| -0.072751| -0.062026| 0.973404),(-0.059723| 0.071562| -0.014820),(0.264612| 0.009476| -0.032260| 0.963769),(-0.077279| 0.082800| -0.010405),(0.432360| 0.299193| 0.106584| 0.843913),(-0.087352| 0.083862| -0.001616),(0.491691| 0.425157| 0.169079| 0.740874)
3.739997,(-0.000141| -0.000021| -0.000059),(-0.001749| 0.001272| -0.001091| 0.999997),(-0.030004| -0.010095| 0.002116),(0.703310| -0.250462| 0.426250| 0.510817),(-0.050680| -0.007166| 0.003698),(0.790579| -0.157894| 0.234108| 0.543367),(-0.082616| 0.003790| 0.008846),(-0.749910| 0.281033| -0.026318| -0.598300),(-0.095398| 0.018617| 0.015298),(-0.614573| 0.422249| 0.264670| -0.611519),(-0.054123| 0.009203| -0.023287),(0.001561| 0.070707| 0.086712| 0.993720),(-0.099515| 0.028065| -0.031053),(0.052773| 0.158652| 0.068576| 0.983535),(-0.122735| 0.037722| -0.024599),(0.219925| 0.481759| 0.104848| 0.841753),(-0.131728| 0.040499| -0.012660),(0.295626| 0.624758| 0.117234| 0.713119),(-0.047935| 0.022848| -0.022838),(0.093359| 0.026841| 0.045680| 0.994222),(-0.091501| 0.046869| -0.027796),(0.165154| 0.151081| 0.052735| 0.973200),(-0.117196| 0.057647| -0.017715),(0.324943| 0.459148| 0.128047| 0.816823),(-0.127132| 0.058323| -0.003513),(0.401874| 0.620624| 0.166242| 0.652447),(-0.039857| 0.034427| -0.018302),(0.143052| 0.000308| -0.016569| 0.989576),(-0.076769| 0.060390| -0.020687),(0.230639| 0.149336| 0.032765| 0.960953),(-0.100366| 0.070748| -0.009508),(0.385358| 0.436843| 0.125108| 0.803129),(-0.110801| 0.071090| 0.004201),(0.439520| 0.550828| 0.162484| 0.690659),(-0.031632| 0.043844| -0.009668),(0.207403| -0.073420| -0.061709| 0.973543),(-0.059662| 0.071641| -0.014911),(0.264486| 0.009606| -0.031970| 0.963812),(-0.077202| 0.082891| -0.010470),(0.433051| 0.299696| 0.105096| 0.843566),(-0.087230| 0.083967| -0.001637),(0.493229| 0.426959| 0.167363| 0.739203)
3.759997,(0.000120| -0.000064| 0.000172),(-0.000990| 0.001100| -0.000979| 0.999999),(-0.030022| -0.010020| 0.002289),(0.703600| -0.250603| 0.425463| 0.511005),(-0.050684| -0.007043| 0.003966),(0.790962| -0.158251| 0.231599| 0.543781),(-0.082576| 0.003991| 0.009237),(-0.749275| 0.281741| -0.024505| -0.598839),(-0.095303| 0.018861| 0.015703),(-0.612586| 0.423515| 0.265530| -0.612265),(-0.054166| 0.009243| -0.023121),(0.001426| 0.070910| 0.086828| 0.993696),(-0.099550| 0.028146| -0.030785),(0.053459| 0.160107| 0.068362| 0.983278),(-0.122773| 0.037874| -0.024291),(0.219606| 0.479675| 0.103149| 0.843235),(-0.131821| 0.040744| -0.012404),(0.294638| 0.620717| 0.114920| 0.717421),(-0.047960| 0.022881| -0.022723),(0.093060| 0.026792| 0.045701| 0.994250),(-0.091505| 0.046936| -0.027596),(0.165784| 0.152210| 0.052463| 0.972932),(-0.117194| 0.057800| -0.017464),(0.324871| 0.457224| 0.125786| 0.818281),(-0.127180| 0.058602| -0.003292),(0.401609| 0.617062| 0.162950| 0.656805),(-0.039856| 0.034462| -0.018239),(0.142575| 0.000024| -0.016593| 0.989645),(-0.076734| 0.060463| -0.020584),(0.231034| 0.149754| 0.032171| 0.960813),(-0.100312| 0.070912| -0.009376),(0.385453| 0.435039| 0.122738| 0.804427),(-0.110783| 0.071382| 0.004311),(0.439189| 0.547149| 0.159080| 0.694575),(-0.031599| 0.043891| -0.009651),(0.206711| -0.073920| -0.061700| 0.973653),(-0.059583| 0.071731| -0.014915),(0.264011| 0.008692| -0.033153| 0.963911),(-0.077084| 0.083079| -0.010496),(0.432829| 0.297004| 0.101997| 0.845012),(-0.087122| 0.084280| -0.001689),(0.493228| 0.423275| 0.163327| 0.742219)
3.779997,(0.000027| -0.000114| -0.000057),(0.000965| 0.000230| -0.000759| 0.999999),(-0.030037| -0.009960| 0.002342),(0.702986| -0.251737| 0.424348| 0.512220),(-0.050692| -0.006956| 0.004051),(0.790237| -0.159128| 0.230733| 0.544946),(-0.082562| 0.004121| 0.009367),(-0.748082| 0.282412| -0.023648| -0.600049),(-0.095251| 0.019014| 0.015842),(-0.610586| 0.424024| 0.266758| -0.613375),(-0.054191| 0.009336| -0.023040),(0.000347| 0.071575| 0.086621| 0.993667),(-0.099542| 0.028343| -0.030584),(0.053254| 0.161749| 0.067631| 0.983070),(-0.122768| 0.038174| -0.024066),(0.218227| 0.476713| 0.102247| 0.845380),(-0.131907| 0.041143| -0.012262),(0.292418| 0.615053| 0.114047| 0.723322),(-0.047957| 0.022962| -0.022661),(0.091854| 0.027321| 0.045358| 0.994364),(-0.091457| 0.047098| -0.027418),(0.165483| 0.153651| 0.052058| 0.972778),(-0.117152| 0.058074| -0.017256),(0.323433| 0.454132| 0.124455| 0.820772),(-0.127236| 0.059014| -0.003149),(0.400157| 0.612104| 0.161353| 0.662697),(-0.039820| 0.034530| -0.018201),(0.141253| 0.000501| -0.017010| 0.989827),(-0.076644| 0.060609| -0.020491),(0.230170| 0.150047| 0.031514| 0.960997),(-0.100223| 0.071187| -0.009301),(0.383892| 0.431709| 0.121135| 0.807206),(-0.110785| 0.071816| 0.004317),(0.437350| 0.541806| 0.156928| 0.700389),(-0.031527| 0.043947| -0.009634),(0.205225| -0.073540| -0.062234| 0.973962),(-0.059447| 0.071856| -0.014893),(0.262178| 0.007988| -0.034330| 0.964376),(-0.076915| 0.083319| -0.010524),(0.430762| 0.293374| 0.099622| 0.847615),(-0.086991| 0.084670| -0.001776),(0.491216| 0.417908| 0.160205| 0.747258)
3.799997,(0.000126| -0.000074| 0.000057),(0.000610| 0.000373| -0.000519| 1.000000),(-0.030059| -0.009948| 0.002344),(0.703018| -0.253101| 0.423239| 0.512420),(-0.050722| -0.006962| 0.003989),(0.789684| -0.160424| 0.232087| 0.544792),(-0.082615| 0.004084| 0.009218),(-0.747850| 0.283420| -0.024605| -0.599823),(-0.095325| 0.018960| 0.015678),(-0.610527| 0.424648| 0.266794| -0.612986),(-0.054212| 0.009417| -0.022989),(0.000492| 0.071647| 0.086393| 0.993682),(-0.099523| 0.028539| -0.030483),(0.053492| 0.161146| 0.066544| 0.983231),(-0.122767| 0.038472| -0.024025),(0.217397| 0.472416| 0.101472| 0.848095),(-0.132020| 0.041523| -0.012323),(0.290923| 0.608880| 0.113538| 0.729204),(-0.047954| 0.023034| -0.022603),(0.091900| 0.027318| 0.044993| 0.994376),(-0.091411| 0.047258| -0.027284),(0.165768| 0.153453| 0.051458| 0.972793),(-0.117138| 0.058346| -0.017168),(0.322275| 0.449617| 0.123386| 0.823869),(-0.127349| 0.059403| -0.003157),(0.399248| 0.606989| 0.160525| 0.668130),(-0.039793| 0.034582| -0.018138),(0.141206| 0.000505| -0.017451| 0.989826),(-0.076567| 0.060752| -0.020410),(0.229658| 0.148579| 0.030653| 0.961375),(-0.100177| 0.071468| -0.009317),(0.382497| 0.426991| 0.119657| 0.810590),(-0.110863| 0.072247| 0.004201),(0.435843| 0.535898| 0.155241| 0.706226),(-0.031476| 0.043975| -0.009567),(0.205037| -0.073572| -0.062817| 0.973962),(-0.059346| 0.071946| -0.014808),(0.261153| 0.006598| -0.034976| 0.964641),(-0.076798| 0.083486| -0.010498),(0.429388| 0.289968| 0.098259| 0.849641),(-0.086922| 0.084949| -0.001814),(0.489443| 0.412583| 0.157989| 0.751838)
3.819997,(0.000159| -0.000027| 0.000183),(0.001232| -0.000690| 0.000076| 0.999999),(-0.030063| -0.009964| 0.002296),(0.702462| -0.253966| 0.423506| 0.512534),(-0.050743| -0.007021| 0.003794),(0.788509| -0.161642| 0.235692| 0.544587),(-0.082691| 0.003957| 0.008815),(-0.747767| 0.284240| -0.027522| -0.599412),(-0.095460| 0.018797| 0.015223),(-0.611631| 0.424951| 0.265543| -0.612218),(-0.054189| 0.009461| -0.023022),(0.000280| 0.071558| 0.086521| 0.993677),(-0.099467| 0.028638| -0.030666),(0.051879| 0.157500| 0.065603| 0.983971),(-0.122750| 0.038641| -0.024431),(0.215670| 0.468074| 0.101808| 0.850899),(-0.132117| 0.041732| -0.012836),(0.289667| 0.605243| 0.114595| 0.732559),(-0.047929| 0.023079| -0.022603),(0.091745| 0.027337| 0.045132| 0.994384),(-0.091369| 0.047342| -0.027355),(0.164799| 0.151747| 0.051312| 0.973233),(-0.117152| 0.058493| -0.017388),(0.320529| 0.446127| 0.123944| 0.826359),(-0.127477| 0.059601| -0.003470),(0.397914| 0.604057| 0.161858| 0.671254),(-0.039774| 0.034618| -0.018102),(0.141134| 0.000677| -0.017312| 0.989839),(-0.076541| 0.060826| -0.020454),(0.228138| 0.146372| 0.030656| 0.962075),(-0.100217| 0.071623| -0.009533),(0.380277| 0.423240| 0.120077| 0.813535),(-0.111029| 0.072488| 0.003876),(0.433636| 0.531896| 0.155920| 0.710447),(-0.031471| 0.043993| -0.009496),(0.205031| -0.073287| -0.062772| 0.973987),(-0.059332| 0.071972| -0.014780),(0.259453| 0.004983| -0.034267| 0.965135),(-0.076806| 0.083529| -0.010578),(0.427126| 0.287801| 0.099317| 0.851393),(-0.086994| 0.085048| -0.001973),(0.486384| 0.408682| 0.158388| 0.755860)
