System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
1.559999,(0.006225| -0.000084| -0.001050),(-0.007401| 0.001513| -0.011245| 0.999908),(-0.032290| 0.006138| 0.004447),(0.513906| -0.583320| 0.366550| 0.511155),(-0.046799| 0.017290| 0.009859),(-0.658380| 0.503739| -0.135087| -0.542711),(-0.071877| 0.042396| 0.021928),(-0.537806| 0.579173| 0.050381| -0.610562),(-0.070531| 0.057311| 0.028547),(-0.312975| 0.626728| 0.306978| -0.644223),(-0.046324| 0.036513| -0.020035),(0.045781| 0.059313| 0.085032| 0.993557),(-0.070737| 0.069121| -0.013787),(0.343443| 0.252956| 0.084652| 0.900497),(-0.084735| 0.085800| 0.005423),(0.607990| 0.419485| 0.078842| 0.669451),(-0.081900| 0.082819| 0.019842),(-0.714837| -0.484458| -0.070495| -0.499338),(-0.032051| 0.043138| -0.019448),(0.097727| -0.024510| 0.036971| 0.994224),(-0.055403| 0.079444| -0.012905),(0.393699| 0.152951| 0.065149| 0.904081),(-0.074636| 0.101553| 0.008954),(0.670266| 0.328330| 0.109794| 0.656421),(-0.073212| 0.093719| 0.025090),(-0.782258| -0.407248| -0.127719| -0.453772),(-0.018877| 0.048396| -0.016053),(0.120518| -0.071463| -0.028798| 0.989717),(-0.036908| 0.084577| -0.009748),(0.426590| 0.092192| 0.034854| 0.899059),(-0.052510| 0.103684| 0.011207),(0.712687| 0.267363| 0.109690| 0.639189),(-0.053753| 0.095155| 0.026360),(-0.837318| -0.362805| -0.151037| -0.380077),(-0.006577| 0.052420| -0.008811),(0.133361| -0.166813| -0.077412| 0.973856),(-0.020069| 0.082439| -0.002177),(0.584430| 0.072440| 0.084769| 0.803747),(-0.031842| 0.089566| 0.015679),(-0.844450| -0.282444| -0.209062| -0.404256),(-0.033255| 0.079099| 0.024671),(-0.886357| -0.370376| -0.255625| -0.108850)
1.579999,(0.005541| -0.000039| 0.000787),(-0.005948| -0.013067| -0.007468| 0.999869),(-0.032312| 0.006668| 0.003893),(0.496717| -0.584747| 0.385415| 0.512639),(-0.046580| 0.018270| 0.009033),(-0.646176| 0.512882| -0.149431| -0.545050),(-0.071262| 0.044081| 0.020558),(-0.530313| 0.586159| 0.034283| -0.611564),(-0.069901| 0.059051| 0.027097),(-0.317099| 0.632156| 0.288007| -0.645662),(-0.045373| 0.036974| -0.021194),(0.044760| 0.062521| 0.085772| 0.993343),(-0.069601| 0.069922| -0.015894),(0.342810| 0.251588| 0.095027| 0.900086),(-0.083868| 0.086818| 0.002822),(0.614439| 0.418508| 0.092228| 0.662427),(-0.081245| 0.083769| 0.017347),(-0.721941| -0.481932| -0.084540| -0.489281),(-0.031023| 0.043400| -0.020421),(0.096571| -0.022609| 0.039916| 0.994268),(-0.054126| 0.080376| -0.015287),(0.382091| 0.143787| 0.073377| 0.909917),(-0.073800| 0.103535| 0.005285),(0.665853| 0.319176| 0.123787| 0.662906),(-0.072998| 0.096092| 0.021579),(-0.780196| -0.397455| -0.143640| -0.461185),(-0.017852| 0.048518| -0.016800),(0.120189| -0.070682| -0.024754| 0.989922),(-0.035595| 0.084727| -0.010997),(0.434973| 0.094361| 0.049461| 0.894119),(-0.051277| 0.103381| 0.009798),(0.725729| 0.270648| 0.130832| 0.618831),(-0.052531| 0.094189| 0.024777),(-0.848307| -0.365914| -0.174157| -0.340811),(-0.005605| 0.052453| -0.009427),(0.132754| -0.166828| -0.071947| 0.974356),(-0.018860| 0.082486| -0.003333),(0.588226| 0.071374| 0.103140| 0.798910),(-0.030778| 0.089486| 0.014165),(-0.847004| -0.281916| -0.230170| -0.387464),(-0.032306| 0.078945| 0.023091),(-0.884237| -0.364420| -0.272352| -0.105581)
1.599999,(0.003555| -0.001993| 0.000124),(0.002629| -0.014301| -0.013141| 0.999808),(-0.031910| 0.007608| 0.003396),(0.471747| -0.596514| 0.397051| 0.513786),(-0.045707| 0.019889| 0.008331),(-0.623244| 0.535145| -0.155607| -0.548610),(-0.069631| 0.046682| 0.019469),(-0.514452| 0.600907| 0.022762| -0.611336),(-0.068315| 0.061611| 0.026063),(-0.317313| 0.640131| 0.270083| -0.645445),(-0.043707| 0.038273| -0.021879),(0.042612| 0.063603| 0.089645| 0.993027),(-0.067451| 0.071609| -0.017033),(0.345500| 0.246669| 0.110656| 0.898632),(-0.081719| 0.088415| 0.001524),(0.628109| 0.411682| 0.114635| 0.650274),(-0.079259| 0.084865| 0.016105),(-0.736969| -0.472173| -0.108770| -0.471273),(-0.029264| 0.044379| -0.020755),(0.093570| -0.022569| 0.044801| 0.994348),(-0.051814| 0.082060| -0.016559),(0.370311| 0.130524| 0.086531| 0.915612),(-0.071766| 0.106185| 0.002970),(0.659788| 0.300522| 0.145547| 0.673188),(-0.071819| 0.099085| 0.019293),(-0.775233| -0.375212| -0.168222| -0.479512),(-0.016074| 0.049187| -0.016805),(0.117730| -0.070970| -0.019443| 0.990315),(-0.033220| 0.085980| -0.011735),(0.423655| 0.081066| 0.063057| 0.899983),(-0.049216| 0.105649| 0.008201),(0.715270| 0.248408| 0.151922| 0.635296),(-0.051354| 0.097029| 0.023187),(-0.843814| -0.341839| -0.199167| -0.362569),(-0.003874| 0.052869| -0.009216),(0.129262| -0.167257| -0.066735| 0.975122),(-0.016639| 0.083558| -0.003629),(0.574045| 0.052687| 0.117513| 0.808632),(-0.028977| 0.091497| 0.013418),(-0.840347| -0.256272| -0.252927| -0.405179),(-0.031106| 0.081229| 0.022384),(-0.883962| -0.343373| -0.299460| -0.105024)
1.619999,(0.001532| -0.002790| -0.000744),(0.003723| -0.011586| -0.011456| 0.999860),(-0.032046| 0.008250| 0.003090),(0.448523| -0.609379| 0.404046| 0.514034),(-0.045434| 0.021083| 0.007750),(-0.601753| 0.555904| -0.161676| -0.550204),(-0.068816| 0.048649| 0.018424),(-0.500145| 0.615272| 0.011767| -0.609227),(-0.067564| 0.063534| 0.025049),(-0.315726| 0.649044| 0.256018| -0.643050),(-0.042573| 0.039320| -0.022252),(0.040992| 0.062140| 0.091568| 0.993012),(-0.065767| 0.073075| -0.017786),(0.346862| 0.238957| 0.124098| 0.898435),(-0.080172| 0.089937| 0.000575),(0.634709| 0.399882| 0.134692| 0.647377),(-0.078089| 0.086202| 0.015194),(-0.742029| -0.456887| -0.131088| -0.472720),(-0.028025| 0.045110| -0.020770),(0.091041| -0.024871| 0.047329| 0.994411),(-0.049919| 0.083393| -0.017209),(0.362194| 0.118057| 0.097265| 0.919466),(-0.070060| 0.108279| 0.001565),(0.653600| 0.281564| 0.163540| 0.683215),(-0.070899| 0.101560| 0.017845),(-0.767571| -0.351785| -0.188392| -0.501588),(-0.014817| 0.049578| -0.016486),(0.115603| -0.073400| -0.016670| 0.990440),(-0.031191| 0.087271| -0.012459),(0.399975| 0.060141| 0.068232| 0.912002),(-0.047464| 0.108824| 0.006071),(0.691053| 0.217150| 0.162788| 0.669919),(-0.050747| 0.101570| 0.021116),(-0.827810| -0.308343| -0.214161| -0.416882),(-0.002681| 0.052980| -0.008658),(0.126094| -0.169625| -0.064342| 0.975289),(-0.014831| 0.084730| -0.003759),(0.547162| 0.026274| 0.122065| 0.827662),(-0.027681| 0.094461| 0.012699),(-0.824215| -0.221757| -0.264619| -0.448854),(-0.030687| 0.084935| 0.021973),(-0.883530| -0.319806| -0.320140| -0.120866)
1.639999,(0.000969| -0.004007| -0.000456),(0.011380| -0.009273| -0.012709| 0.999812),(-0.032187| 0.008907| 0.002837),(0.424065| -0.628654| 0.400259| 0.514544),(-0.045320| 0.022054| 0.007303),(-0.580429| 0.576383| -0.164117| -0.551316),(-0.068548| 0.050004| 0.017685),(-0.487178| 0.627873| 0.003018| -0.606980),(-0.067619| 0.064760| 0.024448),(-0.314681| 0.654916| 0.245520| -0.641702),(-0.041430| 0.040672| -0.022166),(0.038096| 0.058636| 0.094115| 0.993103),(-0.063908| 0.075025| -0.017776),(0.342413| 0.224125| 0.134988| 0.902386),(-0.078552| 0.092414| 0.000288),(0.627086| 0.373921| 0.153935| 0.665771),(-0.077275| 0.089039| 0.014879),(-0.732003| -0.426589| -0.154252| -0.508331),(-0.026768| 0.046086| -0.020315),(0.086832| -0.028705| 0.049070| 0.994600),(-0.047775| 0.085086| -0.016934),(0.350300| 0.101011| 0.104259| 0.925320),(-0.067865| 0.110927| 0.001255),(0.642373| 0.254068| 0.177922| 0.700821),(-0.069488| 0.104647| 0.017369),(-0.758857| -0.320884| -0.206199| -0.527874),(-0.013544| 0.050157| -0.015691),(0.111442| -0.076549| -0.015428| 0.990698),(-0.028971| 0.088598| -0.011954),(0.379990| 0.040191| 0.072057| 0.921304),(-0.045095| 0.111261| 0.005813),(0.677593| 0.188879| 0.174200| 0.689092),(-0.049073| 0.104551| 0.020737),(-0.821003| -0.276989| -0.229886| -0.443151),(-0.001497| 0.053123| -0.007558),(0.120523| -0.172030| -0.064851| 0.975538),(-0.012838| 0.085636| -0.002715),(0.526526| 0.000990| 0.124340| 0.841017),(-0.025802| 0.096388| 0.013367),(-0.815547| -0.187751| -0.277839| -0.471634),(-0.029413| 0.087142| 0.022586),(-0.885153| -0.289664| -0.340957| -0.127856)
1.659999,(0.001050| -0.006061| 0.000871),(0.013854| -0.013604| -0.003921| 0.999804),(-0.033000| 0.008826| 0.001778),(0.405460| -0.645766| 0.391370| 0.515188),(-0.046461| 0.021812| 0.005530),(-0.567312| 0.586232| -0.183438| -0.548489),(-0.070708| 0.049416| 0.014762),(-0.485083| 0.633704| -0.016162| -0.602373),(-0.070474| 0.064041| 0.021646),(-0.324229| 0.657102| 0.237223| -0.637823),(-0.040960| 0.041480| -0.022545),(0.037165| 0.054344| 0.092280| 0.993554),(-0.063056| 0.076590| -0.018602),(0.319414| 0.202845| 0.142505| 0.914615),(-0.078636| 0.095094| -0.001701),(0.595145| 0.343920| 0.174648| 0.704996),(-0.078692| 0.092731| 0.012700),(-0.697167| -0.394249| -0.181314| -0.570659),(-0.026233| 0.046618| -0.020092),(0.086118| -0.032294| 0.046116| 0.994693),(-0.046603| 0.086512| -0.017319),(0.320521| 0.078652| 0.106266| 0.937970),(-0.067053| 0.113637| -0.000640),(0.619500| 0.229662| 0.193462| 0.725291),(-0.069582| 0.107897| 0.015234),(-0.741742| -0.297262| -0.228226| -0.556207),(-0.013086| 0.050332| -0.014955),(0.111978| -0.078583| -0.019001| 0.990416),(-0.027704| 0.089693| -0.011734),(0.345320| 0.017913| 0.068628| 0.935801),(-0.043782| 0.113360| 0.004747),(0.665291| 0.170221| 0.189809| 0.701702),(-0.048325| 0.106623| 0.019469),(-0.817447| -0.260393| -0.255036| -0.446018),(-0.001256| 0.052828| -0.006380),(0.121304| -0.172706| -0.070817| 0.974907),(-0.011900| 0.086298| -0.001546),(0.495440| -0.023848| 0.118970| 0.860126),(-0.025008| 0.098136| 0.013824),(-0.803327| -0.161893| -0.296091| -0.490700),(-0.029222| 0.089036| 0.022842),(-0.879600| -0.266156| -0.370113| -0.135948)
1.679999,(0.000770| -0.006743| 0.002248),(0.016510| -0.011608| 0.000254| 0.999796),(-0.033158| 0.008712| 0.001020),(0.395467| -0.658007| 0.379851| 0.516087),(-0.047076| 0.021314| 0.004263),(-0.561389| 0.588922| -0.196269| -0.547259),(-0.072614| 0.048164| 0.012636),(-0.490556| 0.631703| -0.033806| -0.599303),(-0.073507| 0.062588| 0.019586),(-0.344883| 0.652753| 0.221487| -0.637113),(-0.040510| 0.042085| -0.022511),(0.033377| 0.051335| 0.094008| 0.993687),(-0.062819| 0.077560| -0.018997),(0.288422| 0.185043| 0.152030| 0.927070),(-0.079563| 0.097148| -0.003500),(0.546164| 0.317183| 0.193793| 0.750696),(-0.081005| 0.096104| 0.010402),(0.641805| 0.364895| 0.205211| 0.642516),(-0.025847| 0.047147| -0.019544),(0.083400| -0.033842| 0.046300| 0.994865),(-0.046157| 0.087445| -0.017010),(0.293033| 0.064121| 0.109715| 0.947620),(-0.067143| 0.115490| -0.001511),(0.588717| 0.211216| 0.207170| 0.752250),(-0.070497| 0.110426| 0.013992),(-0.714238| -0.279184| -0.247656| -0.592103),(-0.012822| 0.050683| -0.013990),(0.110782| -0.078082| -0.019614| 0.990579),(-0.027074| 0.090669| -0.011169),(0.308250| 0.001289| 0.062588| 0.949244),(-0.043283| 0.115967| 0.003837),(0.624848| 0.145922| 0.193970| 0.742056),(-0.048795| 0.110696| 0.018303),(-0.780863| -0.232312| -0.265847| -0.515374),(-0.001190| 0.052900| -0.005083),(0.121349| -0.170538| -0.074114| 0.975038),(-0.011289| 0.087509| -0.000446),(0.450673| -0.047365| 0.099830| 0.885824),(-0.024581| 0.101733| 0.014132),(-0.762502| -0.120878| -0.293338| -0.563855),(-0.030045| 0.094005| 0.023475),(-0.867633| -0.233285| -0.393026| -0.195759)
1.699999,(0.000990| -0.009393| 0.004133),(0.031691| -0.029930| 0.010930| 0.998990),(-0.033909| 0.007602| -0.001442),(0.388601| -0.675068| 0.358816| 0.514318),(-0.048779| 0.019266| 0.000755),(0.559660| -0.587531| 0.221859| 0.540709),(-0.076766| 0.044274| 0.007350),(-0.507642| 0.623184| -0.059181| -0.591979),(-0.079501| 0.058186| 0.014587),(-0.388615| 0.636959| 0.206281| -0.633016),(-0.040495| 0.042394| -0.022976),(0.029826| 0.044396| 0.098233| 0.993725),(-0.063922| 0.077764| -0.019729),(0.240471| 0.160297| 0.175637| 0.941080),(-0.083222| 0.098393| -0.006771),(0.444227| 0.271405| 0.231820| 0.821743),(-0.087159| 0.099364| 0.005491),(0.523031| 0.313761| 0.251032| 0.751649),(-0.026103| 0.047523| -0.018816),(0.084581| -0.036419| 0.048181| 0.994585),(-0.047116| 0.087975| -0.016237),(0.250776| 0.043410| 0.117573| 0.959898),(-0.069806| 0.117318| -0.002965),(0.514522| 0.177474| 0.232482| 0.806054),(-0.074948| 0.113914| 0.011301),(0.636036| 0.243858| 0.284942| 0.674388),(-0.013534| 0.050909| -0.012196),(0.116880| -0.075592| -0.018691| 0.990089),(-0.027880| 0.091480| -0.009383),(0.254336| -0.020524| 0.050943| 0.965555),(-0.044687| 0.119320| 0.003063),(0.536003| 0.104570| 0.196472| 0.814349),(-0.051951| 0.117273| 0.016289),(-0.676638| -0.176654| -0.274957| -0.659813),(-0.002583| 0.052610| -0.002390),(0.132780| -0.163937| -0.078407| 0.974344),(-0.011179| 0.089687| 0.001226),(0.332281| -0.097014| 0.026337| 0.937808),(-0.023292| 0.111325| 0.012408),(0.592084| 0.011772| 0.207823| 0.778529),(-0.031947| 0.111008| 0.022590),(-0.763658| -0.113930| -0.353754| -0.527925)
1.719999,(0.000301| -0.006798| 0.004168),(0.024296| -0.018623| 0.016896| 0.999389),(-0.034012| 0.006646| -0.002590),(0.397831| -0.679134| 0.340650| 0.514262),(-0.049756| 0.017187| -0.001096),(0.570961| -0.573752| 0.237550| 0.537013),(-0.079744| 0.040141| 0.004401),(0.530180| -0.604848| 0.071487| 0.589880),(-0.083850| 0.053486| 0.011850),(-0.425725| 0.612362| 0.204591| -0.633967),(-0.040943| 0.042166| -0.022634),(0.024418| 0.040006| 0.100806| 0.993802),(-0.065719| 0.077191| -0.019995),(0.192055| 0.139117| 0.182482| 0.954181),(-0.086727| 0.098326| -0.009339),(0.369261| 0.243352| 0.246342| 0.862404),(-0.091931| 0.100122| 0.001680),(0.453570| 0.292326| 0.274158| 0.796026),(-0.026841| 0.047538| -0.017840),(0.083713| -0.036448| 0.049102| 0.994612),(-0.048807| 0.087966| -0.015690),(0.207166| 0.026042| 0.110183| 0.971733),(-0.072603| 0.118450| -0.004683),(0.450613| 0.155384| 0.234790| 0.847158),(-0.078766| 0.116320| 0.008458),(0.572180| 0.224172| 0.296780| 0.730943),(-0.014646| 0.051023| -0.010602),(0.119779| -0.071234| -0.018266| 0.990073),(-0.029572| 0.091799| -0.007946),(0.210402| -0.033589| 0.032445| 0.976499),(-0.046687| 0.121175| 0.002528),(0.471683| 0.084460| 0.186612| 0.857647),(-0.054693| 0.120878| 0.014628),(0.606412| 0.153126| 0.271687| 0.731439),(-0.004323| 0.052650| -0.000060),(0.140887| -0.155982| -0.081463| 0.974261),(-0.012727| 0.090544| 0.003497),(0.273230| -0.112599| -0.020316| 0.955120),(-0.023761| 0.114901| 0.012886),(0.504684| -0.023265| 0.156930| 0.848602),(-0.032972| 0.118696| 0.022353),(-0.646022| -0.046511| -0.281786| -0.707877)
1.739999,(0.000141| -0.004747| 0.005379),(0.011679| -0.005417| 0.022263| 0.999669),(-0.034036| 0.005322| -0.003316),(0.423892| -0.669581| 0.328919| 0.513604),(-0.050797| 0.014206| -0.002577),(0.596260| -0.542685| 0.261686| 0.530554),(-0.082867| 0.034376| 0.001852),(0.561418| -0.574544| 0.083733| 0.589659),(-0.087990| 0.047165| 0.009492),(-0.458614| 0.579843| 0.214431| -0.638338),(-0.042278| 0.040978| -0.022478),(0.022213| 0.037743| 0.101404| 0.993881),(-0.068633| 0.075321| -0.020571),(0.151883| 0.122764| 0.179299| 0.964216),(-0.091029| 0.096584| -0.011941),(0.312310| 0.227363| 0.243693| 0.889597),(-0.096969| 0.098935| -0.001862),(0.403008| 0.285910| 0.277399| 0.823948),(-0.028450| 0.046842| -0.017461),(0.085392| -0.034765| 0.048625| 0.994553),(-0.051558| 0.087038| -0.016084),(0.170011| 0.011510| 0.090979| 0.981166),(-0.076117| 0.118637| -0.007426),(0.395194| 0.139847| 0.214246| 0.882249),(-0.082794| 0.117978| 0.004686),(0.513841| 0.211264| 0.279266| 0.783164),(-0.016519| 0.050684| -0.009954),(0.123701| -0.066288| -0.019104| 0.989919),(-0.032370| 0.091412| -0.007908),(0.173552| -0.043881| 0.008280| 0.983812),(-0.049738| 0.121840| 0.000662),(0.425208| 0.077529| 0.165533| 0.886446),(-0.058010| 0.122797| 0.011954),(0.555551| 0.147411| 0.252485| 0.778386),(-0.006390| 0.052518| 0.000791),(0.149214| -0.148457| -0.084025| 0.973979),(-0.015331| 0.090621| 0.004266),(0.242466| -0.116455| -0.058114| 0.961390),(-0.025970| 0.115687| 0.012892),(0.484192| -0.020745| 0.133258| 0.864506),(-0.035211| 0.120430| 0.022105),(0.604921| 0.038714| 0.243277| 0.757224)
1.759999,(-0.001107| -0.003562| 0.005000),(0.003064| 0.014006| 0.031832| 0.999390),(-0.033588| 0.003591| -0.002817),(0.475944| -0.642858| 0.312590| 0.512345),(-0.051553| 0.009613| -0.003114),(0.638093| -0.486136| 0.297926| 0.517444),(-0.086266| 0.025027| -0.000271),(0.606633| -0.525471| 0.111409| 0.586059),(-0.093055| 0.036990| 0.006999),(-0.498746| 0.541558| 0.205733| -0.644703),(-0.044752| 0.038670| -0.021363),(0.023547| 0.037962| 0.102436| 0.993736),(-0.073377| 0.071387| -0.019267),(0.128968| 0.116868| 0.173799| 0.969280),(-0.097121| 0.091753| -0.011309),(0.279633| 0.229350| 0.231529| 0.903105),(-0.103291| 0.094240| -0.001642),(0.367045| 0.294192| 0.262238| 0.842592),(-0.031229| 0.045416| -0.016671),(0.089815| -0.029947| 0.047378| 0.994380),(-0.056123| 0.084790| -0.015663),(0.141420| 0.000714| 0.061437| 0.988041),(-0.081385| 0.116924| -0.008605),(0.355420| 0.134678| 0.173975| 0.908445),(-0.087958| 0.117552| 0.002777),(0.467176| 0.207995| 0.233238| 0.827094),(-0.019386| 0.049971| -0.009422),(0.128196| -0.058484| -0.021625| 0.989787),(-0.037059| 0.090067| -0.007805),(0.145221| -0.050149| -0.017731| 0.987969),(-0.055063| 0.120819| -0.000572),(0.393053| 0.083549| 0.131686| 0.906194),(-0.063164| 0.122694| 0.010256),(0.514253| 0.155035| 0.209759| 0.817012),(-0.009032| 0.052345| 0.001011),(0.157166| -0.138403| -0.087896| 0.973868),(-0.019243| 0.090236| 0.004130),(0.213535| -0.117285| -0.100025| 0.964698),(-0.029667| 0.115584| 0.011954),(0.471461| -0.005523| 0.094622| 0.876779),(-0.038605| 0.121029| 0.021086),(0.572294| 0.046985| 0.182255| 0.798158)
1.779999,(-0.001799| -0.002721| 0.002130),(-0.002852| 0.020226| 0.025172| 0.999475),(-0.033370| 0.002353| -0.001160),(0.519842| -0.616270| 0.295973| 0.512227),(-0.051894| 0.006335| -0.001674),(0.673288| -0.439151| 0.307264| 0.509332),(-0.087728| 0.018553| 0.001236),(0.637164| -0.487510| 0.105568| 0.587547),(-0.095099| 0.030123| 0.008539),(-0.516974| 0.513306| 0.217596| -0.649544),(-0.046975| 0.036608| -0.019380),(0.025797| 0.039572| 0.101037| 0.993761),(-0.077066| 0.067878| -0.016202),(0.132623| 0.125851| 0.165807| 0.969062),(-0.101276| 0.087166| -0.007166),(0.281321| 0.246902| 0.214200| 0.902229),(-0.107084| 0.089501| 0.002771),(0.361104| 0.311530| 0.237676| 0.846205),(-0.033668| 0.044043| -0.015269),(0.093133| -0.025301| 0.043660| 0.994374),(-0.060053| 0.082357| -0.012992),(0.153439| 0.012936| 0.042636| 0.987153),(-0.085792| 0.113747| -0.004334),(0.362978| 0.151632| 0.142483| 0.908270),(-0.091705| 0.114472| 0.007343),(0.465211| 0.222249| 0.192206| 0.835010),(-0.021784| 0.049214| -0.008526),(0.130102| -0.052337| -0.026703| 0.989758),(-0.041120| 0.088484| -0.006230),(0.150144| -0.041875| -0.031252| 0.987282),(-0.059817| 0.118885| 0.001616),(0.386211| 0.095278| 0.098440| 0.912181),(-0.067417| 0.121256| 0.012404),(0.493134| 0.162244| 0.161445| 0.839304),(-0.011143| 0.052132| 0.001438),(0.160368| -0.131141| -0.093718| 0.973808),(-0.022455| 0.089697| 0.004268),(0.195789| -0.117206| -0.128042| 0.965161),(-0.032809| 0.115237| 0.011598),(0.458431| 0.005547| 0.053230| 0.887118),(-0.041307| 0.121251| 0.020705),(0.552858| 0.057301| 0.128306| 0.821342)
1.799999,(0.000008| -0.001774| 0.004066),(-0.007051| 0.019589| 0.028045| 0.999390),(-0.033399| 0.000771| 0.001062),(0.564023| -0.582974| 0.282908| 0.511842),(-0.052135| 0.003606| 0.000432),(0.700901| -0.401948| 0.302026| 0.505922),(-0.088022| 0.014498| 0.003837),(0.652250| -0.466776| 0.069111| 0.593224),(-0.094801| 0.026565| 0.011331),(-0.510187| 0.503309| 0.261604| -0.646492),(-0.049470| 0.033922| -0.017059),(0.027690| 0.041491| 0.098285| 0.993908),(-0.080925| 0.063598| -0.012889),(0.139643| 0.140311| 0.154272| 0.967994),(-0.105677| 0.082078| -0.003149),(0.262088| 0.249918| 0.187727| 0.913023),(-0.111493| 0.084930| 0.006242),(0.323607| 0.304799| 0.203017| 0.872445),(-0.036455| 0.042092| -0.013568),(0.096281| -0.020452| 0.039183| 0.994373),(-0.064580| 0.078969| -0.010234),(0.166414| 0.029316| 0.030204| 0.985157),(-0.091362| 0.109697| -0.000766),(0.340344| 0.154680| 0.109354| 0.921022),(-0.097056| 0.111509| 0.010064),(0.417678| 0.212229| 0.145434| 0.871409),(-0.024625| 0.047984| -0.007358),(0.131993| -0.046465| -0.032200| 0.989637),(-0.046054| 0.086061| -0.004425),(0.161278| -0.028646| -0.034792| 0.985880),(-0.066111| 0.115937| 0.003751),(0.362200| 0.101483| 0.068891| 0.923995),(-0.073467| 0.119239| 0.013812),(0.446362| 0.159196| 0.115127| 0.873020),(-0.013813| 0.051599| 0.002152),(0.163997| -0.124468| -0.099305| 0.973525),(-0.026776| 0.088623| 0.004619),(0.186619| -0.115022| -0.142080| 0.965276),(-0.037788| 0.114209| 0.011394),(0.437208| 0.016731| 0.019099| 0.899002),(-0.046072| 0.120875| 0.020192),(0.521686| 0.067437| 0.081214| 0.846582)
1.819999,(0.002081| -0.000652| 0.002070),(0.004896| 0.029736| 0.024042| 0.999257),(-0.033102| -0.000863| 0.002492),(0.608184| -0.555538| 0.242820| 0.512375),(-0.051850| 0.002134| 0.002492),(0.721655| -0.395263| 0.252472| 0.509156),(-0.087150| 0.013544| 0.007364),(-0.653887| 0.468859| -0.001938| -0.593800),(-0.092970| 0.026230| 0.015239),(-0.489195| 0.507974| 0.320644| -0.632327),(-0.051913| 0.031550| -0.014264),(0.031139| 0.043333| 0.098635| 0.993692),(-0.084523| 0.059880| -0.008565),(0.124832| 0.131639| 0.140751| 0.973282),(-0.109970| 0.078151| 0.000778),(0.211471| 0.214988| 0.161965| 0.939589),(-0.116203| 0.081878| 0.008750),(0.256952| 0.258671| 0.172361| 0.915072),(-0.039158| 0.040341| -0.011451),(0.098982| -0.014631| 0.034823| 0.994372),(-0.068879| 0.075851| -0.006824),(0.148633| 0.024651| 0.021098| 0.988360),(-0.096935| 0.106474| 0.001829),(0.276035| 0.123425| 0.078703| 0.949935),(-0.102780| 0.109785| 0.010757),(0.337909| 0.172488| 0.107238| 0.919003),(-0.027289| 0.046792| -0.005924),(0.131522| -0.038268| -0.038876| 0.989811),(-0.050639| 0.083594| -0.001809),(0.147781| -0.027070| -0.034962| 0.988031),(-0.072137| 0.113114| 0.005951),(0.308124| 0.086468| 0.043197| 0.946424),(-0.079468| 0.117489| 0.014704),(0.377799| 0.137897| 0.078843| 0.912160),(-0.016120| 0.050904| 0.002927),(0.163205| -0.114062| -0.108668| 0.973933),(-0.031129| 0.087110| 0.006094),(0.170116| -0.110456| -0.138205| 0.969412),(-0.043493| 0.112523| 0.012505),(0.390313| 0.018423| -0.005428| 0.920482),(-0.051801| 0.119783| 0.020745),(0.470978| 0.070781| 0.049121| 0.877928)
