System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.520000,(0.000317| -0.000255| -0.004845),(-0.016421| -0.010709| -0.019662| 0.999614),(-0.033689| 0.005504| -0.007773),(0.512400| -0.685518| 0.060168| 0.513703),(-0.055637| 0.015518| -0.008116),(0.592374| -0.610708| 0.095980| 0.516640),(-0.090385| 0.033923| -0.003236),(0.590605| -0.570391| -0.075422| 0.565819),(-0.105069| 0.046179| 0.008295),(0.545311| -0.463880| -0.348429| 0.605020),(-0.049263| 0.048418| -0.008648),(0.029928| 0.006061| 0.143434| 0.989189),(-0.085230| 0.085287| 0.005628),(0.055190| 0.037266| 0.098653| 0.992891),(-0.106607| 0.107010| 0.017177),(0.143075| 0.075061| 0.177140| 0.970833),(-0.118478| 0.115404| 0.025975),(0.201507| 0.100432| 0.228078| 0.947253),(-0.034666| 0.051289| 0.001131),(0.107180| -0.025943| 0.072451| 0.991257),(-0.066369| 0.090537| 0.017127),(0.088500| -0.031406| 0.048179| 0.994414),(-0.086292| 0.114026| 0.027899),(0.150780| -0.008111| 0.111219| 0.982258),(-0.107624| 0.136444| 0.038856),(0.193386| 0.008163| 0.154514| 0.968845),(-0.024042| 0.054166| 0.011774),(0.154331| -0.017823| 0.003392| 0.987853),(-0.048894| 0.089030| 0.030834),(0.156018| -0.029737| 0.039400| 0.986520),(-0.073166| 0.118853| 0.047943),(0.221711| -0.009985| 0.107438| 0.969124),(-0.085767| 0.128119| 0.057724),(0.283855| 0.009363| 0.173034| 0.943079),(-0.013260| 0.049575| 0.023007),(0.196481| -0.057030| -0.088200| 0.974866),(-0.033985| 0.086478| 0.045480),(0.250602| -0.070898| 0.025019| 0.965166),(-0.046657| 0.095372| 0.055102),(0.325102| -0.055388| 0.111711| 0.937423),(-0.061766| 0.108272| 0.068672),(0.427656| -0.031854| 0.239516| 0.871050)
0.540000,(-0.000708| -0.002183| -0.005905),(-0.065205| -0.036539| -0.066723| 0.994968),(-0.032792| 0.008741| -0.010897),(0.410189| -0.734360| 0.182701| 0.509000),(-0.053140| 0.021512| -0.013559),(0.504097| -0.662634| 0.204964| 0.514580),(-0.085151| 0.044883| -0.012414),(0.518134| -0.641748| 0.023146| 0.564943),(-0.098284| 0.060187| -0.002713),(0.501584| -0.560722| -0.266748| 0.602370),(-0.042112| 0.053028| -0.017871),(0.027241| 0.017413| 0.142505| 0.989266),(-0.073865| 0.095628| -0.010737),(0.063393| 0.040415| 0.107519| 0.991356),(-0.093356| 0.120702| -0.003181),(0.154105| 0.078652| 0.192574| 0.965909),(-0.104867| 0.131017| 0.003942),(0.219222| 0.106124| 0.252274| 0.936503),(-0.027918| 0.055118| -0.007284),(0.103875| -0.033189| 0.082507| 0.990606),(-0.055362| 0.099648| 0.001836),(0.094962| -0.036372| 0.069703| 0.992371),(-0.073456| 0.125822| 0.009044),(0.169679| -0.007628| 0.149980| 0.973990),(-0.093099| 0.150958| 0.016498),(0.207187| 0.007239| 0.190529| 0.959541),(-0.017782| 0.057842| 0.003855),(0.156188| -0.040171| 0.017164| 0.986761),(-0.039280| 0.097428| 0.017156),(0.166227| -0.044273| 0.067938| 0.982748),(-0.061561| 0.130638| 0.029886),(0.249607| -0.017913| 0.161715| 0.954580),(-0.074408| 0.140714| 0.038532),(0.324889| 0.007389| 0.248455| 0.912504),(-0.008519| 0.053281| 0.016401),(0.198420| -0.095898| -0.065294| 0.973226),(-0.026441| 0.094283| 0.033211),(0.264284| -0.099750| 0.085804| 0.955428),(-0.039960| 0.103871| 0.041356),(0.359761| -0.074703| 0.212310| 0.905492),(-0.055499| 0.116188| 0.052600),(0.495090| -0.029676| 0.410528| 0.765161)
0.560000,(-0.000029| -0.000773| -0.003052),(-0.074218| -0.038282| -0.048665| 0.995318),(-0.033468| 0.009220| -0.012402),(0.287468| -0.741285| 0.325962| 0.511476),(-0.051582| 0.023825| -0.018919),(0.399723| -0.673341| 0.337017| 0.522736),(-0.079446| 0.051232| -0.023525),(0.431015| -0.683416| 0.121623| 0.576521),(-0.089488| 0.069558| -0.016053),(0.436588| -0.633996| -0.211940| 0.602098),(-0.035362| 0.052071| -0.028145),(-0.000386| 0.023860| 0.116259| 0.992932),(-0.061536| 0.098674| -0.031747),(0.055595| 0.046235| 0.108651| 0.991447),(-0.079125| 0.125845| -0.029567),(0.155845| 0.095301| 0.207933| 0.960934),(-0.090382| 0.137445| -0.024558),(0.230549| 0.131614| 0.280034| 0.922554),(-0.021765| 0.054334| -0.016739),(0.073641| -0.044625| 0.073081| 0.993602),(-0.043771| 0.102597| -0.017904),(0.087106| -0.038804| 0.085069| 0.991801),(-0.060284| 0.130287| -0.015446),(0.185487| 0.008126| 0.198238| 0.962409),(-0.078749| 0.156527| -0.012293),(0.223527| 0.026953| 0.242132| 0.943759),(-0.012457| 0.057717| -0.005066),(0.129735| -0.068508| 0.015354| 0.989060),(-0.029235| 0.101321| -0.000794),(0.156151| -0.057852| 0.081939| 0.982627),(-0.049125| 0.137220| 0.005530),(0.262667| -0.013764| 0.213701| 0.940823),(-0.062439| 0.147911| 0.012472),(0.352101| 0.026718| 0.327805| 0.876274),(-0.005017| 0.054534| 0.008948),(0.171168| -0.141739| -0.052122| 0.973599),(-0.018927| 0.099278| 0.017095),(0.252395| -0.118932| 0.128616| 0.951636),(-0.033019| 0.109581| 0.022966),(0.383124| -0.063113| 0.330533| 0.860221),(-0.048758| 0.120469| 0.031168),(-0.520457| -0.022407| -0.577236| -0.628826)
0.580000,(0.000846| -0.000760| -0.001374),(-0.066388| -0.024154| -0.035552| 0.996868),(-0.031914| 0.009449| -0.016037),(0.227189| -0.710795| 0.428966| 0.509062),(-0.048855| 0.024072| -0.024968),(0.345228| -0.647001| 0.439879| 0.518377),(-0.074327| 0.052376| -0.032883),(0.390979| -0.687951| 0.194945| 0.579531),(-0.082227| 0.071733| -0.026229),(0.409867| -0.665283| -0.177322| 0.598302),(-0.030546| 0.050024| -0.036475),(0.006995| 0.040703| 0.116955| 0.992278),(-0.054082| 0.096913| -0.045854),(0.073331| 0.066675| 0.127484| 0.986876),(-0.070917| 0.124393| -0.046662),(0.175004| 0.123570| 0.226826| 0.950081),(-0.082017| 0.136514| -0.042937),(0.248956| 0.164450| 0.296997| 0.907067),(-0.017356| 0.052773| -0.024621),(0.077832| -0.037155| 0.086049| 0.992551),(-0.036832| 0.101346| -0.031484),(0.104229| -0.022640| 0.116097| 0.987495),(-0.052959| 0.129083| -0.031574),(0.212227| 0.039069| 0.240503| 0.946357),(-0.071029| 0.155120| -0.030851),(0.259547| 0.066977| 0.295005| 0.917127),(-0.008316| 0.056897| -0.013011),(0.134428| -0.071510| 0.034440| 0.987740),(-0.022487| 0.101403| -0.014097),(0.163829| -0.052452| 0.104411| 0.979544),(-0.040810| 0.138146| -0.011999),(0.282529| 0.008654| 0.252200| 0.925472),(-0.054228| 0.149305| -0.006085),(0.372942| 0.059767| 0.368287| 0.849534),(-0.001601| 0.054920| 0.001589),(0.173285| -0.155035| -0.021672| 0.972351),(-0.012614| 0.100984| 0.004086),(0.248196| -0.116136| 0.151918| 0.949649),(-0.026150| 0.112367| 0.008538),(0.394179| -0.033176| 0.371964| 0.839741),(-0.041334| 0.124287| 0.015209),(-0.523553| -0.071391| -0.595904| -0.604727)
0.600000,(0.001630| 0.000562| -0.002277),(-0.048194| -0.013556| -0.017347| 0.998595),(-0.031228| 0.009130| -0.017349),(0.187987| -0.674474| 0.500285| 0.509373),(-0.047348| 0.023565| -0.027928),(0.311809| -0.614798| 0.504565| 0.519820),(-0.071094| 0.052243| -0.038249),(0.366235| -0.682825| 0.243088| 0.583550),(-0.077511| 0.072288| -0.032418),(0.392564| -0.686197| -0.148813| 0.594039),(-0.027636| 0.047389| -0.041529),(0.005535| 0.050039| 0.110011| 0.992655),(-0.049595| 0.093746| -0.055646),(0.080357| 0.083780| 0.137310| 0.983702),(-0.066238| 0.121101| -0.058853),(0.181745| 0.147501| 0.233514| 0.943760),(-0.077326| 0.133505| -0.056246),(0.252817| 0.191484| 0.298963| 0.900021),(-0.014722| 0.050777| -0.029581),(0.074098| -0.032945| 0.088849| 0.992738),(-0.032535| 0.098979| -0.041363),(0.106519| -0.010443| 0.131315| 0.985546),(-0.048528| 0.126591| -0.043886),(0.221399| 0.065615| 0.261839| 0.937079),(-0.066461| 0.152382| -0.045301),(0.272521| 0.100498| 0.319744| 0.901885),(-0.005854| 0.055646| -0.018123),(0.130674| -0.074139| 0.042512| 0.987735),(-0.018196| 0.100302| -0.023823),(0.161074| -0.048455| 0.113207| 0.979230),(-0.035435| 0.137381| -0.025345),(0.288334| 0.028702| 0.269957| 0.918239),(-0.048861| 0.149122| -0.020527),(0.372146| 0.084296| 0.376024| 0.844398),(0.000478| 0.054749| -0.003226),(0.167743| -0.164020| -0.004111| 0.972082),(-0.007857| 0.101468| -0.005739),(0.228188| -0.118713| 0.144168| 0.955538),(-0.019699| 0.114783| -0.003375),(0.363802| -0.031561| 0.336245| 0.868096),(-0.033908| 0.131046| 0.001139),(-0.467379| -0.052248| -0.495937| -0.729981)
0.620000,(0.000309| -0.000558| -0.001072),(-0.033048| -0.027237| -0.011112| 0.999021),(-0.030462| 0.008761| -0.018808),(0.142685| -0.639709| 0.553397| 0.513970),(-0.045797| 0.022874| -0.030877),(0.273705| -0.582698| 0.555902| 0.525854),(-0.068019| 0.051614| -0.043175),(0.343962| -0.672686| 0.278180| 0.593127),(-0.073284| 0.071983| -0.037705),(0.386280| -0.692710| -0.131638| 0.594653),(-0.024665| 0.044936| -0.045558),(-0.002528| 0.061196| 0.103401| 0.992752),(-0.045223| 0.090471| -0.063526),(0.082411| 0.105646| 0.147896| 0.979885),(-0.061872| 0.117498| -0.068519),(0.182808| 0.175127| 0.245677| 0.935711),(-0.073126| 0.129893| -0.066708),(0.252506| 0.222343| 0.311514| 0.888686),(-0.012226| 0.048862| -0.033309),(0.064756| -0.024645| 0.091617| 0.993381),(-0.028376| 0.096416| -0.049200),(0.100808| 0.004162| 0.140911| 0.984868),(-0.044001| 0.123878| -0.053932),(0.217306| 0.090589| 0.277076| 0.931558),(-0.061642| 0.149463| -0.057336),(0.270412| 0.131024| 0.338731| 0.891612),(-0.003738| 0.054322| -0.021828),(0.122466| -0.070333| 0.051247| 0.988650),(-0.014472| 0.098718| -0.031270),(0.153054| -0.040087| 0.121177| 0.979941),(-0.030705| 0.135821| -0.035852),(0.282361| 0.048949| 0.286427| 0.914240),(-0.044111| 0.148040| -0.032225),(0.356525| 0.104410| 0.383548| 0.845505),(0.001854| 0.054310| -0.006627),(0.159452| -0.164180| 0.013000| 0.973371),(-0.003619| 0.101245| -0.013186),(0.201445| -0.124666| 0.121275| 0.963935),(-0.012975| 0.116154| -0.012954),(0.324564| -0.043150| 0.290152| 0.899226),(-0.024213| 0.137080| -0.011828),(0.348281| -0.025266| 0.323269| 0.879522)
0.640000,(-0.000575| 0.000582| -0.000673),(-0.028565| -0.021478| -0.006966| 0.999337),(-0.029879| 0.008179| -0.020276),(0.107538| -0.607670| 0.594184| 0.515866),(-0.044780| 0.021865| -0.033338),(0.250598| -0.550692| 0.594771| 0.529326),(-0.066077| 0.050402| -0.046778),(0.335806| -0.659637| 0.302421| 0.600546),(-0.070564| 0.070888| -0.041293),(0.390486| -0.692504| -0.119616| 0.594686),(-0.022342| 0.042487| -0.048887),(-0.007284| 0.067855| 0.097210| 0.992921),(-0.042102| 0.086917| -0.069897),(0.083850| 0.126972| 0.163000| 0.974822),(-0.059310| 0.113270| -0.076283),(0.182621| 0.202949| 0.261724| 0.925723),(-0.070978| 0.125378| -0.075069),(0.250730| 0.254033| 0.327692| 0.874769),(-0.010325| 0.046900| -0.036391),(0.058931| -0.019523| 0.093336| 0.993697),(-0.025131| 0.093627| -0.055539),(0.098165| 0.015147| 0.147618| 0.984044),(-0.040478| 0.120797| -0.061998),(0.216839| 0.111748| 0.288319| 0.925940),(-0.057901| 0.146050| -0.066985),(0.269543| 0.155664| 0.350230| 0.883433),(-0.002187| 0.052869| -0.024921),(0.117481| -0.068371| 0.058211| 0.989007),(-0.011453| 0.096851| -0.037281),(0.149888| -0.036158| 0.122559| 0.980411),(-0.026393| 0.134048| -0.044393),(0.276467| 0.058698| 0.286052| 0.915584),(-0.039362| 0.146991| -0.041959),(0.342660| 0.112174| 0.373477| 0.854702),(0.002658| 0.053713| -0.009549),(0.154420| -0.164860| 0.027150| 0.973775),(-0.000236| 0.100583| -0.019054),(0.189630| -0.136563| 0.093348| 0.967821),(-0.007049| 0.116654| -0.020268),(0.298837| -0.063785| 0.242565| 0.920755),(-0.015657| 0.139345| -0.021370),(0.311924| -0.054181| 0.261124| 0.911911)
0.660000,(-0.002072| 0.001027| -0.001426),(-0.021259| -0.006705| -0.004892| 0.999739),(-0.029359| 0.007690| -0.021122),(0.088879| -0.583842| 0.622662| 0.513344),(-0.044158| 0.020977| -0.034692),(0.244177| -0.526698| 0.619071| 0.528884),(-0.065083| 0.049224| -0.048817),(0.333786| -0.650399| 0.319973| 0.602648),(-0.069134| 0.069851| -0.043540),(0.389558| -0.695952| -0.104490| 0.594119),(-0.020862| 0.040424| -0.051143),(-0.010920| 0.067203| 0.093583| 0.993281),(-0.040266| 0.083760| -0.074328),(0.084595| 0.139222| 0.173390| 0.971286),(-0.057952| 0.109504| -0.081718),(0.182722| 0.219330| 0.268528| 0.920000),(-0.069833| 0.121460| -0.081027),(0.245961| 0.269649| 0.327775| 0.871410),(-0.009088| 0.045268| -0.038591),(0.054422| -0.020907| 0.094883| 0.993780),(-0.023165| 0.091139| -0.060042),(0.098161| 0.019593| 0.153306| 0.983096),(-0.038465| 0.117946| -0.067634),(0.219282| 0.124061| 0.294503| 0.921842),(-0.055785| 0.142843| -0.073699),(0.270617| 0.169363| 0.353631| 0.879220),(-0.001142| 0.051679| -0.027241),(0.113094| -0.071838| 0.063095| 0.988973),(-0.009396| 0.095178| -0.041756),(0.148155| -0.039364| 0.121126| 0.980729),(-0.023390| 0.132283| -0.050715),(0.273974| 0.061083| 0.284065| 0.916796),(-0.036071| 0.145589| -0.049133),(0.336792| 0.115090| 0.367241| 0.859337),(0.003277| 0.053260| -0.011827),(0.149608| -0.169910| 0.037108| 0.973330),(0.002174| 0.099836| -0.023482),(0.183153| -0.152638| 0.072731| 0.968435),(-0.003174| 0.116237| -0.025598),(0.287696| -0.073780| 0.233517| 0.925882),(-0.011107| 0.139087| -0.027891),(0.316205| -0.049831| 0.279217| 0.905301)
0.680000,(-0.001595| 0.000040| -0.001669),(-0.000994| -0.000796| -0.003978| 0.999991),(-0.028868| 0.007948| -0.021186),(0.077984| -0.580700| 0.627895| 0.512303),(-0.043731| 0.021303| -0.034609),(0.243904| -0.524700| 0.619438| 0.530563),(-0.064481| 0.049715| -0.048485),(0.328582| -0.651968| 0.315981| 0.605911),(-0.068100| 0.070416| -0.043151),(0.377571| -0.699246| -0.108810| 0.597207),(-0.019920| 0.040067| -0.051620),(-0.017271| 0.065215| 0.092779| 0.993399),(-0.038908| 0.083114| -0.075517),(0.079419| 0.139440| 0.175469| 0.971319),(-0.056361| 0.108829| -0.083379),(0.176125| 0.216239| 0.264217| 0.923261),(-0.067995| 0.120979| -0.083075),(0.237945| 0.264042| 0.318916| 0.878611),(-0.008237| 0.044970| -0.039054),(0.047340| -0.023410| 0.095122| 0.994064),(-0.021667| 0.090648| -0.061183),(0.093711| 0.016463| 0.151319| 0.983895),(-0.036420| 0.117579| -0.069235),(0.212871| 0.117631| 0.288086| 0.926205),(-0.053172| 0.142706| -0.075840),(0.265371| 0.163173| 0.347546| 0.884401),(-0.000306| 0.051488| -0.027757),(0.105768| -0.075070| 0.064035| 0.989483),(-0.007828| 0.094885| -0.042871),(0.143641| -0.045291| 0.115714| 0.981798),(-0.020924| 0.132168| -0.052389),(0.266819| 0.052902| 0.277421| 0.921437),(-0.033236| 0.145775| -0.051200),(0.329858| 0.107025| 0.362029| 0.865260),(0.003968| 0.053289| -0.012350),(0.141698| -0.173609| 0.039050| 0.973785),(0.004091| 0.099781| -0.024560),(0.175611| -0.165868| 0.053916| 0.968887),(-0.000447| 0.116256| -0.026863),(0.280767| -0.080660| 0.234862| 0.927094),(-0.008441| 0.138885| -0.029330),(0.325023| -0.039157| 0.315765| 0.890572)
0.700000,(-0.002295| -0.001369| 0.000801),(0.003551| 0.002244| -0.007667| 0.999962),(-0.028545| 0.008424| -0.021144),(0.069808| -0.584935| 0.626766| 0.510041),(-0.043381| 0.022327| -0.034028),(0.245902| -0.535287| 0.608768| 0.531415),(-0.063735| 0.051432| -0.047040),(0.320800| -0.661387| 0.302748| 0.606629),(-0.066769| 0.072209| -0.041419),(0.359169| -0.706196| -0.117722| 0.598688),(-0.019244| 0.040353| -0.051558),(-0.019855| 0.062994| 0.095058| 0.993278),(-0.037300| 0.083697| -0.075703),(0.074508| 0.128564| 0.167798| 0.974558),(-0.053601| 0.109930| -0.084175),(0.167521| 0.197325| 0.248371| 0.933441),(-0.064507| 0.122637| -0.084457),(0.230420| 0.242643| 0.300861| 0.893036),(-0.007539| 0.045129| -0.038980),(0.043574| -0.026492| 0.096949| 0.993982),(-0.019876| 0.090993| -0.061345),(0.085519| 0.005184| 0.141666| 0.986200),(-0.033280| 0.118393| -0.070043),(0.199723| 0.097873| 0.271302| 0.936444),(-0.048868| 0.144216| -0.077390),(0.254776| 0.143523| 0.332959| 0.896454),(0.000479| 0.051566| -0.027699),(0.101253| -0.078808| 0.065539| 0.989566),(-0.006087| 0.095050| -0.042973),(0.135178| -0.055292| 0.106915| 0.983483),(-0.017754| 0.132740| -0.053061),(0.251900| 0.035561| 0.262753| 0.930721),(-0.029322| 0.146901| -0.052476),(0.315959| 0.089218| 0.350102| 0.877290),(0.004765| 0.053356| -0.012306),(0.135870| -0.177695| 0.040103| 0.973836),(0.005683| 0.099841| -0.024534),(0.168117| -0.173644| 0.047942| 0.969168),(0.001380| 0.116266| -0.026915),(0.274095| -0.083379| 0.246186| 0.925912),(-0.006897| 0.138548| -0.029399),(0.326791| -0.029665| 0.352892| 0.876239)
0.720000,(-0.001540| -0.001620| 0.002274),(0.006196| 0.002683| -0.007460| 0.999950),(-0.028597| 0.009107| -0.020788),(0.062661| -0.592696| 0.621212| 0.508803),(-0.043389| 0.023756| -0.032875),(0.250207| -0.550671| 0.591224| 0.533491),(-0.063292| 0.053745| -0.044490),(0.316546| -0.671804| 0.280604| 0.608062),(-0.065651| 0.074448| -0.038184),(0.345127| -0.708778| -0.139293| 0.599265),(-0.018966| 0.041078| -0.050938),(-0.021216| 0.060910| 0.096636| 0.993228),(-0.035726| 0.085017| -0.075113),(0.069017| 0.112415| 0.152125| 0.979519),(-0.050452| 0.111967| -0.084101),(0.160590| 0.175421| 0.230265| 0.943619),(-0.060540| 0.125245| -0.084819),(0.225872| 0.219164| 0.283784| 0.905768),(-0.007140| 0.045616| -0.038382),(0.040955| -0.029471| 0.097403| 0.993965),(-0.018178| 0.091857| -0.060698),(0.076408| -0.008272| 0.127149| 0.988902),(-0.030029| 0.119791| -0.069853),(0.188395| 0.077712| 0.253997| 0.945491),(-0.044431| 0.146331| -0.077637),(0.246992| 0.123718| 0.319502| 0.906426),(0.000990| 0.051876| -0.027072),(0.097784| -0.082273| 0.065252| 0.989653),(-0.004581| 0.095534| -0.042250),(0.125598| -0.064955| 0.096849| 0.985204),(-0.014887| 0.133612| -0.052638),(0.238572| 0.019974| 0.249885| 0.938212),(-0.025826| 0.148180| -0.052421),(0.306381| 0.074904| 0.343645| 0.884550),(0.005353| 0.053512| -0.011691),(0.130952| -0.181359| 0.038701| 0.973891),(0.006723| 0.100053| -0.023645),(0.161763| -0.176203| 0.050210| 0.969672),(0.002229| 0.116361| -0.025965),(0.272956| -0.081940| 0.262591| 0.921861),(-0.006557| 0.138172| -0.028131),(0.334303| -0.018112| 0.390620| 0.857514)
0.740000,(-0.000169| -0.000273| 0.005241),(0.005223| 0.007395| -0.003788| 0.999952),(-0.029263| 0.009582| -0.020162),(0.064495| -0.600652| 0.614362| 0.507561),(-0.044097| 0.024661| -0.031642),(0.257837| -0.562006| 0.576850| 0.533773),(-0.063915| 0.055107| -0.042430),(0.315143| -0.678081| 0.269320| 0.606925),(-0.065973| 0.075732| -0.035905),(0.334732| -0.711271| -0.153570| 0.598719),(-0.019637| 0.041743| -0.050060),(-0.020475| 0.057181| 0.096657| 0.993463),(-0.035346| 0.086171| -0.074297),(0.060033| 0.093893| 0.132747| 0.984865),(-0.048641| 0.113661| -0.083977),(0.149663| 0.153788| 0.210938| 0.953654),(-0.058060| 0.127371| -0.085196),(0.217118| 0.197653| 0.267348| 0.917779),(-0.007546| 0.046066| -0.037648),(0.040937| -0.033718| 0.095829| 0.993984),(-0.017854| 0.092619| -0.059764),(0.069961| -0.019463| 0.115317| 0.990671),(-0.028748| 0.120895| -0.069194),(0.179995| 0.062744| 0.240770| 0.951680),(-0.042532| 0.147870| -0.077169),(0.242626| 0.110682| 0.311311| 0.912123),(0.000718| 0.052154| -0.026338),(0.096941| -0.086667| 0.062511| 0.989537),(-0.004185| 0.095979| -0.041336),(0.118452| -0.074312| 0.085593| 0.986469),(-0.013508| 0.134388| -0.051875),(0.229467| 0.006204| 0.235183| 0.944455),(-0.023930| 0.149298| -0.051885),(0.300624| 0.061895| 0.333060| 0.891552),(0.005236| 0.053610| -0.010983),(0.128973| -0.185718| 0.034643| 0.973486),(0.006914| 0.100209| -0.022650),(0.156008| -0.180898| 0.045933| 0.969963),(0.002625| 0.116548| -0.024975),(0.270915| -0.088997| 0.256899| 0.923411),(-0.005988| 0.138456| -0.026957),(0.335524| -0.025605| 0.385953| 0.858958)
0.760000,(-0.000654| -0.000233| 0.003624),(0.007097| 0.009877| -0.005031| 0.999914),(-0.029503| 0.010099| -0.019436),(0.066595| -0.610225| 0.608455| 0.502964),(-0.044407| 0.025270| -0.030695),(0.260223| -0.571671| 0.569636| 0.530086),(-0.064308| 0.055795| -0.041254),(0.310904| -0.684934| 0.264239| 0.603641),(-0.066296| 0.076379| -0.034743),(0.323834| -0.715372| -0.162495| 0.597469),(-0.019995| 0.042433| -0.049192),(-0.022570| 0.050832| 0.099954| 0.993437),(-0.035386| 0.087067| -0.073375),(0.050813| 0.081377| 0.128911| 0.987005),(-0.048185| 0.114711| -0.083417),(0.138846| 0.139225| 0.206201| 0.958551),(-0.057359| 0.128567| -0.084938),(0.206484| 0.182522| 0.263080| 0.924575),(-0.007731| 0.046587| -0.036927),(0.038122| -0.040516| 0.097325| 0.993697),(-0.017922| 0.093293| -0.058834),(0.063234| -0.027739| 0.115524| 0.990902),(-0.028648| 0.121649| -0.068351),(0.172818| 0.052349| 0.239736| 0.953897),(-0.042339| 0.148758| -0.076328),(0.238043| 0.101240| 0.312631| 0.913974),(0.000650| 0.052568| -0.025634),(0.093257| -0.093514| 0.062662| 0.989258),(-0.004097| 0.096490| -0.040447),(0.111856| -0.082195| 0.084629| 0.986697),(-0.013243| 0.135022| -0.050898),(0.224516| -0.003381| 0.233733| 0.946018),(-0.023602| 0.149986| -0.050881),(0.298723| 0.052754| 0.333742| 0.892523),(0.005307| 0.053887| -0.010315),(0.124194| -0.192421| 0.033290| 0.972853),(0.007067| 0.100549| -0.021774),(0.148733| -0.187116| 0.046159| 0.969915),(0.002792| 0.116884| -0.024123),(0.266961| -0.097438| 0.255427| 0.924118),(-0.005687| 0.138931| -0.026012),(0.330644| -0.038541| 0.377004| 0.864325)
0.780000,(0.001774| -0.000755| 0.001327),(0.019440| 0.010234| 0.012359| 0.999682),(-0.030962| 0.010387| -0.018030),(0.085932| -0.629095| 0.581645| 0.508472),(-0.045833| 0.025419| -0.029502),(0.259980| -0.584905| 0.553251| 0.533113),(-0.065953| 0.055719| -0.040816),(0.305095| -0.691794| 0.257853| 0.601539),(-0.068251| 0.076334| -0.034952),(0.314695| -0.719625| -0.176570| 0.593237),(-0.022301| 0.043777| -0.047083),(-0.026612| 0.047036| 0.093413| 0.994160),(-0.037689| 0.089005| -0.070402),(0.031779| 0.065100| 0.104570| 0.991876),(-0.049835| 0.116999| -0.080523),(0.121749| 0.123922| 0.187147| 0.966849),(-0.058791| 0.131039| -0.082080),(0.190050| 0.167494| 0.247450| 0.935198),(-0.009670| 0.047652| -0.035046),(0.035432| -0.043170| 0.086480| 0.994687),(-0.020253| 0.094815| -0.055927),(0.048252| -0.035840| 0.097681| 0.993401),(-0.030784| 0.123369| -0.065366),(0.155183| 0.041223| 0.221283| 0.961900),(-0.044490| 0.150816| -0.073155),(0.218072| 0.087648| 0.293126| 0.926736),(-0.001148| 0.053376| -0.023718),(0.090688| -0.094072| 0.048987| 0.990215),(-0.006178| 0.097563| -0.037781),(0.093662| -0.086868| 0.065615| 0.989634),(-0.015328| 0.136290| -0.048129),(0.203849| -0.010646| 0.214080| 0.955250),(-0.025516| 0.151398| -0.048301),(0.276171| 0.043175| 0.313260| 0.907598),(0.003833| 0.054278| -0.008451),(0.122643| -0.191423| 0.015820| 0.973687),(0.004675| 0.101165| -0.019083),(0.133919| -0.182312| 0.039421| 0.973280),(0.000069| 0.117440| -0.021699),(0.246841| -0.097636| 0.239348| 0.933943),(-0.008408| 0.139781| -0.023631),(0.298727| -0.051573| 0.337458| 0.891193)
