System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000305| -0.000318| 0.000136),(-0.002582| -0.001161| -0.001015| 0.999995),(-0.033613| 0.015451| 0.009790),(0.139419| -0.844565| -0.068755| 0.512392),(-0.046787| 0.028709| 0.018098),(0.347994| -0.762745| -0.120673| 0.531561),(-0.065765| 0.051163| 0.035218),(0.307426| -0.707618| -0.257064| 0.581966),(-0.071157| 0.064214| 0.050332),(0.221394| -0.573755| -0.470871| 0.632511),(-0.027178| 0.055193| 0.008839),(0.037587| -0.024451| 0.102992| 0.993671),(-0.041204| 0.099273| 0.028500),(0.099583| -0.048053| 0.192461| 0.975055),(-0.052699| 0.115985| 0.044576),(0.394373| -0.028147| 0.302618| 0.867237),(-0.059688| 0.118410| 0.057567),(0.528383| -0.016811| 0.346127| 0.775064),(-0.012617| 0.055969| 0.013765),(0.067229| -0.080924| 0.013736| 0.994355),(-0.019853| 0.100225| 0.037384),(0.157082| -0.098111| 0.073432| 0.979953),(-0.029857| 0.117423| 0.058167),(0.495801| -0.123177| 0.233738| 0.827270),(-0.038408| 0.116890| 0.072861),(-0.656460| 0.128593| -0.309885| -0.675645),(0.000649| 0.051979| 0.020210),(0.089438| -0.088485| -0.066879| 0.989797),(-0.000828| 0.090223| 0.045265),(0.225454| -0.123754| 0.015787| 0.966233),(-0.009350| 0.103771| 0.067058),(0.554886| -0.177675| 0.189149| 0.790415),(-0.018261| 0.101770| 0.081086),(-0.692194| 0.194111| -0.268633| -0.641112),(0.011405| 0.044454| 0.028729),(0.080397| -0.134679| -0.163855| 0.973935),(0.017766| 0.078028| 0.050008),(0.182581| -0.154671| -0.138141| 0.961071),(0.014997| 0.090207| 0.065843),(0.532402| -0.269369| 0.088390| 0.797606),(0.007210| 0.089830| 0.076220),(-0.673322| 0.307491| -0.201882| -0.641350)
0.520000,(0.000247| -0.000159| -0.000053),(-0.001644| -0.000715| -0.000748| 0.999998),(-0.033563| 0.015523| 0.009750),(0.138123| -0.845023| -0.065613| 0.512400),(-0.046756| 0.028785| 0.018019),(0.348268| -0.763057| -0.117648| 0.531613),(-0.065788| 0.051256| 0.035062),(0.308109| -0.708609| -0.253476| 0.581973),(-0.071250| 0.064346| 0.050123),(0.222805| -0.576094| -0.466911| 0.632825),(-0.027090| 0.055238| 0.008660),(0.037193| -0.024170| 0.103104| 0.993681),(-0.041129| 0.099413| 0.028087),(0.097684| -0.048198| 0.194166| 0.974902),(-0.052696| 0.116250| 0.044004),(0.390641| -0.027806| 0.304094| 0.868420),(-0.059736| 0.118816| 0.056940),(0.524387| -0.016230| 0.347690| 0.777088),(-0.012537| 0.056009| 0.013603),(0.066878| -0.081000| 0.014089| 0.994368),(-0.019766| 0.100411| 0.036960),(0.154126| -0.098533| 0.074725| 0.980282),(-0.029803| 0.117852| 0.057559),(0.491130| -0.122744| 0.234844| 0.829804),(-0.038388| 0.117577| 0.072253),(-0.650148| 0.127786| -0.310330| -0.681670),(0.000713| 0.052020| 0.020082),(0.089193| -0.088877| -0.066466| 0.989812),(-0.000714| 0.090433| 0.044913),(0.222069| -0.123876| 0.016107| 0.966996),(-0.009202| 0.104254| 0.066569),(0.550518| -0.177274| 0.189594| 0.793447),(-0.018118| 0.102484| 0.080626),(-0.687833| 0.193551| -0.269168| -0.645734),(0.011443| 0.044508| 0.028645),(0.080225| -0.135395| -0.163293| 0.973944),(0.017871| 0.078189| 0.049751),(0.179714| -0.154853| -0.138301| 0.961559),(0.015183| 0.090540| 0.065488),(0.528169| -0.268878| 0.088042| 0.800620),(0.007426| 0.090320| 0.075885),(-0.670292| 0.307166| -0.202548| -0.644463)
0.540000,(0.000112| -0.000004| -0.000092),(-0.001080| -0.001201| -0.001035| 0.999998),(-0.033510| 0.015618| 0.009666),(0.136494| -0.845455| -0.063422| 0.512399),(-0.046705| 0.028895| 0.017906),(0.347822| -0.763517| -0.115612| 0.531690),(-0.065759| 0.051393| 0.034892),(0.308191| -0.709509| -0.250921| 0.581941),(-0.071272| 0.064510| 0.049916),(0.223858| -0.577940| -0.463939| 0.632956),(-0.026974| 0.055306| 0.008500),(0.036848| -0.024027| 0.103235| 0.993684),(-0.041014| 0.099532| 0.027788),(0.097130| -0.048441| 0.195870| 0.974605),(-0.052645| 0.116420| 0.043620),(0.388644| -0.027986| 0.305929| 0.868666),(-0.059732| 0.119055| 0.056516),(0.522106| -0.016361| 0.349698| 0.777720),(-0.012432| 0.056055| 0.013477),(0.066628| -0.081115| 0.014418| 0.994371),(-0.019666| 0.100521| 0.036704),(0.153547| -0.099083| 0.076344| 0.980193),(-0.029764| 0.118048| 0.057220),(0.489135| -0.123074| 0.236745| 0.830392),(-0.038394| 0.117886| 0.071898),(-0.646652| 0.128014| -0.311863| -0.684248),(0.000793| 0.052052| 0.019996),(0.089121| -0.089217| -0.066066| 0.989815),(-0.000614| 0.090548| 0.044708),(0.220709| -0.124345| 0.017020| 0.967231),(-0.009118| 0.104505| 0.066283),(0.548007| -0.177728| 0.191003| 0.794745),(-0.018064| 0.102861| 0.080338),(-0.684991| 0.194026| -0.270757| -0.647944),(0.011486| 0.044536| 0.028602),(0.080290| -0.135930| -0.162811| 0.973945),(0.017938| 0.078267| 0.049625),(0.178714| -0.155493| -0.137450| 0.961765),(0.015254| 0.090705| 0.065305),(0.525816| -0.269324| 0.089434| 0.801863),(0.007490| 0.090572| 0.075696),(-0.667936| 0.307660| -0.204417| -0.646080)
0.560000,(-0.000003| 0.000126| -0.000331),(-0.002111| -0.002470| -0.002307| 0.999992),(-0.033411| 0.015836| 0.009449),(0.132936| -0.846313| -0.059200| 0.512423),(-0.046560| 0.029170| 0.017665),(0.345895| -0.764542| -0.112846| 0.532070),(-0.065590| 0.051759| 0.034573),(0.307440| -0.711557| -0.246490| 0.581730),(-0.071182| 0.064946| 0.049523),(0.225311| -0.582221| -0.458048| 0.632808),(-0.026730| 0.055469| 0.008142),(0.036263| -0.023731| 0.103547| 0.993680),(-0.040720| 0.099798| 0.027195),(0.096850| -0.048529| 0.198358| 0.974125),(-0.052422| 0.116782| 0.042901),(0.385569| -0.028503| 0.308651| 0.869056),(-0.059579| 0.119540| 0.055729),(0.518492| -0.017054| 0.352801| 0.778721),(-0.012212| 0.056170| 0.013191),(0.066216| -0.081327| 0.015116| 0.994371),(-0.019403| 0.100767| 0.036170),(0.152151| -0.099886| 0.078719| 0.980141),(-0.029572| 0.118463| 0.056523),(0.485794| -0.124013| 0.240159| 0.831233),(-0.038282| 0.118487| 0.071163),(-0.641454| 0.129013| -0.315161| -0.687435),(0.000961| 0.052131| 0.019790),(0.089065| -0.089869| -0.065221| 0.989817),(-0.000371| 0.090813| 0.044244),(0.216815| -0.125155| 0.018506| 0.967980),(-0.008884| 0.105075| 0.065627),(0.542696| -0.178786| 0.193989| 0.797424),(-0.017892| 0.103685| 0.079670),(-0.679330| 0.195198| -0.274306| -0.652047),(0.011579| 0.044602| 0.028479),(0.080493| -0.136949| -0.161813| 0.973952),(0.018015| 0.078428| 0.049353),(0.177407| -0.157756| -0.133354| 0.962215),(0.015237| 0.091006| 0.064917),(0.522150| -0.270603| 0.095198| 0.803163),(0.007421| 0.091009| 0.075274),(-0.662996| 0.308325| -0.210118| -0.649017)
0.580000,(-0.000005| 0.000114| -0.000254),(-0.000805| -0.001080| -0.000606| 0.999999),(-0.033378| 0.015901| 0.009366),(0.131994| -0.846588| -0.057541| 0.512401),(-0.046498| 0.029265| 0.017579),(0.345125| -0.764827| -0.112210| 0.532295),(-0.065504| 0.051903| 0.034458),(0.307161| -0.712378| -0.244927| 0.581533),(-0.071129| 0.065125| 0.049372),(0.225934| -0.584170| -0.455694| 0.632490),(-0.026665| 0.055514| 0.008004),(0.035977| -0.023634| 0.103631| 0.993684),(-0.040649| 0.099867| 0.026987),(0.097544| -0.048334| 0.198980| 0.973939),(-0.052370| 0.116864| 0.042675),(0.385029| -0.028514| 0.309311| 0.869061),(-0.059547| 0.119661| 0.055484),(0.517121| -0.017210| 0.353441| 0.779339),(-0.012158| 0.056202| 0.013085),(0.066051| -0.081412| 0.015361| 0.994371),(-0.019342| 0.100855| 0.035958),(0.151372| -0.099992| 0.079165| 0.980215),(-0.029526| 0.118639| 0.056240),(0.484002| -0.124131| 0.240977| 0.832024),(-0.038264| 0.118764| 0.070867),(-0.638665| 0.129165| -0.315875| -0.689671),(0.000994| 0.052156| 0.019720),(0.089066| -0.090115| -0.064913| 0.989815),(-0.000286| 0.090957| 0.044026),(0.213496| -0.124938| 0.017996| 0.968755),(-0.008746| 0.105449| 0.065292),(0.538462| -0.178605| 0.193869| 0.800359),(-0.017758| 0.104271| 0.079354),(-0.674542| 0.195075| -0.274121| -0.657112),(0.011582| 0.044627| 0.028445),(0.080647| -0.137341| -0.161445| 0.973945),(0.018052| 0.078524| 0.049211),(0.174534| -0.157743| -0.133300| 0.962749),(0.015329| 0.091248| 0.064685),(0.517929| -0.270025| 0.095173| 0.806088),(0.007540| 0.091411| 0.075065),(-0.658396| 0.307605| -0.209776| -0.654131)
0.600000,(-0.000001| 0.000118| -0.000260),(-0.000776| -0.001073| -0.000553| 0.999999),(-0.033345| 0.015959| 0.009279),(0.131330| -0.846697| -0.056041| 0.512559),(-0.046442| 0.029347| 0.017488),(0.344570| -0.764969| -0.111484| 0.532602),(-0.065429| 0.052021| 0.034345),(0.307027| -0.712946| -0.243485| 0.581514),(-0.071079| 0.065272| 0.049231),(0.226559| -0.585627| -0.453665| 0.632377),(-0.026611| 0.055557| 0.007874),(0.035897| -0.023324| 0.103837| 0.993673),(-0.040594| 0.099925| 0.026808),(0.098297| -0.047922| 0.199597| 0.973757),(-0.052329| 0.116929| 0.042488),(0.384784| -0.028298| 0.310002| 0.868930),(-0.059522| 0.119753| 0.055282),(0.516129| -0.017140| 0.354106| 0.779697),(-0.012114| 0.056237| 0.012982),(0.066085| -0.081256| 0.015707| 0.994376),(-0.019294| 0.100931| 0.035774),(0.150924| -0.099834| 0.079649| 0.980261),(-0.029489| 0.118782| 0.056001),(0.482655| -0.124018| 0.241791| 0.832587),(-0.038249| 0.118988| 0.070619),(-0.636442| 0.129113| -0.316600| -0.691402),(0.001024| 0.052185| 0.019644),(0.089246| -0.090096| -0.064510| 0.989827),(-0.000215| 0.091082| 0.043833),(0.210920| -0.124505| 0.017666| 0.969381),(-0.008627| 0.105762| 0.065005),(0.535021| -0.178235| 0.193852| 0.802749),(-0.017640| 0.104761| 0.079085),(-0.670548| 0.194780| -0.274017| -0.661318),(0.011588| 0.044657| 0.028398),(0.080965| -0.137452| -0.160994| 0.973978),(0.018092| 0.078613| 0.049074),(0.172187| -0.157402| -0.133346| 0.963221),(0.015425| 0.091461| 0.064475),(0.514380| -0.269286| 0.095025| 0.808621),(0.007665| 0.091761| 0.074879),(-0.654528| 0.306816| -0.209379| -0.658496)
0.620000,(0.000042| 0.000305| -0.000445),(-0.000399| -0.001968| -0.001508| 0.999997),(-0.033298| 0.016059| 0.009175),(0.128918| -0.847192| -0.054757| 0.512492),(-0.046325| 0.029528| 0.017359),(0.341569| -0.766163| -0.111147| 0.532889),(-0.065231| 0.052326| 0.034153),(0.304897| -0.714588| -0.242159| 0.581172),(-0.070893| 0.065639| 0.048988),(0.226061| -0.588210| -0.451567| 0.631659),(-0.026446| 0.055630| 0.007754),(0.035292| -0.023431| 0.103976| 0.993677),(-0.040372| 0.100038| 0.026618),(0.098381| -0.048054| 0.200171| 0.973624),(-0.052117| 0.117082| 0.042262),(0.382994| -0.029359| 0.311077| 0.869301),(-0.059350| 0.119963| 0.055019),(0.513946| -0.018621| 0.355637| 0.780407),(-0.011969| 0.056269| 0.012923),(0.065658| -0.081536| 0.016020| 0.994376),(-0.019087| 0.101011| 0.035640),(0.150139| -0.100156| 0.079877| 0.980330),(-0.029284| 0.118931| 0.055807),(0.480849| -0.125335| 0.243197| 0.833025),(-0.038094| 0.119207| 0.070392),(-0.634140| 0.130916| -0.318551| -0.692281),(0.001127| 0.052184| 0.019643),(0.089115| -0.090519| -0.064094| 0.989827),(-0.000058| 0.091138| 0.043757),(0.209166| -0.124924| 0.017870| 0.969703),(-0.008459| 0.105959| 0.064852),(0.531487| -0.179445| 0.194819| 0.804591),(-0.017509| 0.105112| 0.078919),(-0.666423| 0.196400| -0.275321| -0.664459),(0.011634| 0.044633| 0.028448),(0.081081| -0.137938| -0.160567| 0.973970),(0.018139| 0.078597| 0.049107),(0.171876| -0.158366| -0.131902| 0.963318),(0.015437| 0.091495| 0.064474),(0.512051| -0.270460| 0.097267| 0.809441),(0.007654| 0.091884| 0.074865),(-0.650398| 0.307865| -0.210882| -0.661612)
0.640000,(0.000049| 0.000196| -0.000328),(-0.000831| -0.002013| -0.001906| 0.999996),(-0.033251| 0.016178| 0.009064),(0.125861| -0.847811| -0.052830| 0.512431),(-0.046201| 0.029753| 0.017192),(0.337751| -0.767920| -0.109767| 0.533081),(-0.065013| 0.052717| 0.033874),(0.302046| -0.716907| -0.239899| 0.580742),(-0.070680| 0.066115| 0.048636),(0.224973| -0.591486| -0.448925| 0.630871),(-0.026245| 0.055717| 0.007602),(0.034754| -0.023463| 0.104118| 0.993681),(-0.040054| 0.100223| 0.026320),(0.096921| -0.048007| 0.199985| 0.973811),(-0.051768| 0.117361| 0.041869),(0.381296| -0.030383| 0.312140| 0.869631),(-0.059034| 0.120308| 0.054586),(0.512152| -0.020154| 0.357279| 0.780799),(-0.011791| 0.056307| 0.012834),(0.065256| -0.081834| 0.016385| 0.994373),(-0.018783| 0.101135| 0.035425),(0.148664| -0.100326| 0.079532| 0.980565),(-0.028942| 0.119131| 0.055503),(0.480198| -0.126918| 0.245058| 0.832616),(-0.037802| 0.119427| 0.070048),(-0.633715| 0.133105| -0.321386| -0.690942),(0.001261| 0.052183| 0.019614),(0.089007| -0.091042| -0.063617| 0.989819),(0.000151| 0.091198| 0.043637),(0.207838| -0.125554| 0.018366| 0.969898),(-0.008246| 0.106126| 0.064651),(0.529311| -0.181124| 0.196761| 0.805176),(-0.017349| 0.105380| 0.078689),(-0.663442| 0.198475| -0.277586| -0.665882),(0.011702| 0.044607| 0.028475),(0.081185| -0.138591| -0.160042| 0.973955),(0.018239| 0.078589| 0.049091),(0.171385| -0.159507| -0.130399| 0.963422),(0.015511| 0.091540| 0.064408),(0.510022| -0.272092| 0.100139| 0.809825),(0.007695| 0.092013| 0.074777),(-0.646608| 0.309379| -0.213186| -0.663879)
0.660000,(-0.000017| 0.000108| -0.000295),(-0.000474| -0.002144| -0.001880| 0.999996),(-0.033217| 0.016288| 0.008951),(0.122866| -0.848347| -0.051489| 0.512407),(-0.046087| 0.029974| 0.017019),(0.333639| -0.769720| -0.108735| 0.533285),(-0.064803| 0.053109| 0.033581),(0.298980| -0.719259| -0.237875| 0.580254),(-0.070482| 0.066597| 0.048265),(0.223824| -0.594813| -0.446376| 0.629959),(-0.026062| 0.055797| 0.007477),(0.034200| -0.023522| 0.104262| 0.993684),(-0.039764| 0.100368| 0.026108),(0.096342| -0.048015| 0.199988| 0.973868),(-0.051454| 0.117572| 0.041602),(0.379651| -0.031605| 0.313100| 0.869963),(-0.058754| 0.120582| 0.054281),(0.509818| -0.021981| 0.358658| 0.781644),(-0.011631| 0.056335| 0.012775),(0.064858| -0.082093| 0.016717| 0.994372),(-0.018497| 0.101234| 0.035272),(0.147149| -0.100441| 0.078998| 0.980825),(-0.028608| 0.119326| 0.055270),(0.478406| -0.128551| 0.246266| 0.833040),(-0.037515| 0.119694| 0.069779),(-0.631650| 0.135455| -0.323371| -0.691449),(0.001376| 0.052168| 0.019615),(0.088919| -0.091469| -0.063172| 0.989816),(0.000356| 0.091243| 0.043559),(0.205862| -0.125932| 0.018325| 0.970271),(-0.008008| 0.106318| 0.064489),(0.525833| -0.182666| 0.197797| 0.806852),(-0.017147| 0.105732| 0.078512),(-0.658904| 0.200515| -0.278760| -0.669278),(0.011750| 0.044561| 0.028528),(0.081333| -0.139081| -0.159584| 0.973948),(0.018358| 0.078559| 0.049104),(0.169748| -0.159885| -0.130234| 0.963671),(0.015667| 0.091589| 0.064364),(0.506808| -0.273397| 0.101405| 0.811244),(0.007844| 0.092186| 0.074728),(-0.641737| 0.310847| -0.213854| -0.667693)
0.680000,(-0.000045| 0.000007| -0.000364),(-0.000196| -0.003368| -0.002753| 0.999991),(-0.033172| 0.016438| 0.008786),(0.118557| -0.849008| -0.050330| 0.512441),(-0.045914| 0.030297| 0.016758),(0.326992| -0.772476| -0.107716| 0.533625),(-0.064481| 0.053701| 0.033129),(0.294014| -0.722842| -0.235186| 0.579434),(-0.070183| 0.067326| 0.047689),(0.221938| -0.599851| -0.442757| 0.628402),(-0.025804| 0.055902| 0.007340),(0.033368| -0.023628| 0.104526| 0.993682),(-0.039353| 0.100533| 0.025923),(0.096641| -0.047955| 0.199844| 0.973870),(-0.050995| 0.117797| 0.041396),(0.377491| -0.033667| 0.314079| 0.870472),(-0.058340| 0.120894| 0.054024),(0.505973| -0.025114| 0.360092| 0.783387),(-0.011410| 0.056360| 0.012740),(0.064291| -0.082402| 0.017211| 0.994375),(-0.018084| 0.101330| 0.035162),(0.145416| -0.100389| 0.077718| 0.981191),(-0.028097| 0.119571| 0.055078),(0.474661| -0.131066| 0.246863| 0.834612),(-0.037062| 0.120107| 0.069545),(-0.626562| 0.139273| -0.324747| -0.694668),(0.001529| 0.052125| 0.019665),(0.088834| -0.091942| -0.062512| 0.989822),(0.000670| 0.091288| 0.043512),(0.202012| -0.126007| 0.017311| 0.971089),(-0.007582| 0.106654| 0.064315),(0.518322| -0.184606| 0.197519| 0.811326),(-0.016745| 0.106419| 0.078340),(-0.649268| 0.203366| -0.278288| -0.677975),(0.011800| 0.044466| 0.028651),(0.081634| -0.139553| -0.158955| 0.973958),(0.018554| 0.078477| 0.049179),(0.166124| -0.159535| -0.131391| 0.964204),(0.015992| 0.091664| 0.064350),(0.500078| -0.274691| 0.101024| 0.815022),(0.008203| 0.092513| 0.074734),(-0.632384| 0.312636| -0.212203| -0.676254)
0.700000,(-0.000006| -0.000129| -0.000054),(-0.000024| -0.001465| -0.001238| 0.999998),(-0.033149| 0.016503| 0.008724),(0.116579| -0.849326| -0.049956| 0.512406),(-0.045820| 0.030448| 0.016656),(0.323649| -0.773804| -0.107603| 0.533761),(-0.064302| 0.053987| 0.032939),(0.291502| -0.724626| -0.234080| 0.578922),(-0.070015| 0.067682| 0.047437),(0.220968| -0.602472| -0.440991| 0.627478),(-0.025687| 0.055943| 0.007296),(0.032999| -0.023745| 0.104596| 0.993684),(-0.039157| 0.100604| 0.025859),(0.096597| -0.047978| 0.199549| 0.973934),(-0.050770| 0.117916| 0.041312),(0.375778| -0.034743| 0.314108| 0.871160),(-0.058135| 0.121082| 0.053911),(0.503352| -0.026714| 0.360312| 0.784919),(-0.011309| 0.056364| 0.012741),(0.064033| -0.082601| 0.017376| 0.994372),(-0.017885| 0.101369| 0.035128),(0.144353| -0.100383| 0.076895| 0.981414),(-0.027840| 0.119706| 0.054998),(0.472203| -0.132239| 0.246644| 0.835886),(-0.036826| 0.120357| 0.069448),(-0.623341| 0.141069| -0.324809| -0.697169),(0.001598| 0.052096| 0.019704),(0.088789| -0.092207| -0.062274| 0.989817),(0.000839| 0.091313| 0.043493),(0.199479| -0.125873| 0.016241| 0.971649),(-0.007321| 0.106869| 0.064223),(0.513618| -0.185320| 0.196398| 0.814421),(-0.016476| 0.106857| 0.078259),(-0.643564| 0.204546| -0.276992| -0.683565),(0.011821| 0.044411| 0.028722),(0.081756| -0.139804| -0.158735| 0.973948),(0.018667| 0.078430| 0.049220),(0.163811| -0.159089| -0.132632| 0.964503),(0.016209| 0.091718| 0.064342),(0.495738| -0.274940| 0.099475| 0.817776),(0.008467| 0.092740| 0.074755),(-0.626451| 0.313096| -0.209532| -0.682368)
0.720000,(-0.000004| -0.000134| -0.000041),(-0.000026| -0.001388| -0.001182| 0.999999),(-0.033116| 0.016555| 0.008677),(0.114864| -0.849462| -0.049521| 0.512609),(-0.045730| 0.030568| 0.016578),(0.320888| -0.774761| -0.107342| 0.534093),(-0.064145| 0.054212| 0.032794),(0.289432| -0.725927| -0.233025| 0.578756),(-0.069867| 0.067961| 0.047244),(0.220183| -0.604418| -0.439401| 0.626997),(-0.025582| 0.055976| 0.007263),(0.032685| -0.023585| 0.104874| 0.993668),(-0.038989| 0.100662| 0.025807),(0.096452| -0.047765| 0.199543| 0.973960),(-0.050578| 0.118016| 0.041243),(0.374260| -0.035433| 0.314385| 0.871686),(-0.057959| 0.121237| 0.053818),(0.501112| -0.027858| 0.360752| 0.786110),(-0.011216| 0.056368| 0.012742),(0.063814| -0.082512| 0.017736| 0.994387),(-0.017715| 0.101402| 0.035100),(0.143437| -0.100154| 0.076498| 0.981602),(-0.027623| 0.119816| 0.054932),(0.470129| -0.133021| 0.246754| 0.836897),(-0.036626| 0.120560| 0.069369),(-0.620655| 0.142398| -0.325146| -0.699135),(0.001666| 0.052074| 0.019734),(0.088751| -0.092177| -0.061851| 0.989849),(0.000987| 0.091336| 0.043476),(0.197414| -0.125539| 0.015630| 0.972123),(-0.007098| 0.107043| 0.064147),(0.509777| -0.185740| 0.195767| 0.816886),(-0.016246| 0.107210| 0.078192),(-0.638920| 0.205383| -0.276228| -0.687966),(0.011853| 0.044369| 0.028777),(0.081860| -0.139767| -0.158331| 0.974010),(0.018772| 0.078396| 0.049250),(0.161967| -0.158501| -0.133396| 0.964806),(0.016398| 0.091766| 0.064334),(0.492175| -0.274982| 0.098468| 0.820032),(0.008695| 0.092925| 0.074771),(-0.621554| 0.313340| -0.207598| -0.687308)
0.740000,(0.000046| -0.000144| 0.000025),(-0.000048| -0.000395| -0.000483| 1.000000),(-0.033106| 0.016584| 0.008665),(0.113953| -0.849697| -0.049408| 0.512434),(-0.045688| 0.030633| 0.016553),(0.319520| -0.775374| -0.107452| 0.534000),(-0.064066| 0.054329| 0.032737),(0.288446| -0.726767| -0.232604| 0.578364),(-0.069795| 0.068105| 0.047160),(0.219877| -0.605647| -0.438634| 0.626455),(-0.025533| 0.055990| 0.007254),(0.032553| -0.023807| 0.104748| 0.993681),(-0.038900| 0.100690| 0.025788),(0.096526| -0.047983| 0.199392| 0.973973),(-0.050479| 0.118046| 0.041222),(0.374421| -0.036020| 0.314648| 0.871498),(-0.057869| 0.121269| 0.053791),(0.500695| -0.028647| 0.360988| 0.786239),(-0.011175| 0.056362| 0.012751),(0.063701| -0.082778| 0.017646| 0.994373),(-0.017613| 0.101423| 0.035080),(0.142669| -0.100292| 0.075821| 0.981753),(-0.027490| 0.119866| 0.054885),(0.469894| -0.133746| 0.246879| 0.836877),(-0.036505| 0.120616| 0.069310),(-0.620549| 0.143355| -0.325610| -0.698818),(0.001694| 0.052053| 0.019757),(0.088706| -0.092478| -0.061914| 0.989821),(0.001101| 0.091362| 0.043449),(0.195394| -0.125356| 0.014244| 0.972576),(-0.006904| 0.107179| 0.064067),(0.507761| -0.186177| 0.194792| 0.818274),(-0.016041| 0.107447| 0.078118),(-0.636629| 0.206059| -0.275259| -0.690272),(0.011857| 0.044335| 0.028814),(0.081857| -0.140066| -0.158394| 0.973957),(0.018871| 0.078375| 0.049248),(0.159758| -0.157872| -0.135377| 0.965001),(0.016608| 0.091814| 0.064290),(0.489727| -0.275086| 0.096510| 0.821694),(0.008948| 0.093081| 0.074752),(-0.618146| 0.313553| -0.204821| -0.691107)
0.760000,(-0.000011| -0.000068| -0.000035),(0.000045| -0.000329| -0.000540| 1.000000),(-0.033087| 0.016617| 0.008655),(0.113037| -0.849841| -0.049421| 0.512398),(-0.045647| 0.030690| 0.016533),(0.318364| -0.775854| -0.107458| 0.533992),(-0.064000| 0.054423| 0.032692),(0.287600| -0.727400| -0.232191| 0.578155),(-0.069738| 0.068217| 0.047096),(0.219587| -0.606548| -0.437936| 0.626174),(-0.025480| 0.056009| 0.007252),(0.032449| -0.023893| 0.104732| 0.993684),(-0.038817| 0.100721| 0.025774),(0.096166| -0.048243| 0.199663| 0.973940),(-0.050401| 0.118089| 0.041190),(0.373861| -0.036530| 0.315141| 0.871539),(-0.057803| 0.121327| 0.053747),(0.499902| -0.029273| 0.361524| 0.786475),(-0.011126| 0.056364| 0.012760),(0.063593| -0.082892| 0.017647| 0.994371),(-0.017512| 0.101442| 0.035074),(0.142010| -0.100378| 0.075478| 0.981866),(-0.027363| 0.119909| 0.054859),(0.469537| -0.134342| 0.247046| 0.836933),(-0.036386| 0.120662| 0.069275),(-0.620585| 0.144184| -0.326154| -0.698362),(0.001732| 0.052038| 0.019775),(0.088643| -0.092612| -0.061897| 0.989815),(0.001215| 0.091378| 0.043437),(0.193897| -0.125150| 0.013209| 0.972917),(-0.006717| 0.107280| 0.064021),(0.506019| -0.186548| 0.193875| 0.819486),(-0.015841| 0.107630| 0.078079),(-0.634853| 0.206716| -0.274434| -0.692038),(0.011878| 0.044307| 0.028840),(0.081808| -0.140184| -0.158384| 0.973946),(0.018987| 0.078352| 0.049245),(0.157844| -0.157114| -0.137264| 0.965173),(0.016834| 0.091850| 0.064257),(0.487416| -0.275106| 0.094394| 0.823306),(0.009219| 0.093211| 0.074744),(-0.615311| 0.313854| -0.202225| -0.694257)
