System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000247| -0.000204| 0.000261),(-0.012577| -0.002772| -0.005603| 0.999901),(-0.033395| 0.015258| 0.010003),(0.138299| -0.840725| -0.107229| 0.512403),(-0.046489| 0.028297| 0.018773),(0.343086| -0.758427| -0.154911| 0.532056),(-0.065660| 0.050239| 0.036473),(0.308007| -0.702568| -0.278197| 0.578046),(-0.071744| 0.062890| 0.051783),(0.231963| -0.570644| -0.476044| 0.627648),(-0.026896| 0.054941| 0.011052),(0.036273| -0.029449| 0.102293| 0.993656),(-0.040747| 0.098512| 0.032153),(0.079797| -0.055328| 0.180559| 0.978759),(-0.052041| 0.115164| 0.048348),(0.380791| -0.043413| 0.299591| 0.873704),(-0.059154| 0.117294| 0.061313),(0.520863| -0.035226| 0.348188| 0.778605),(-0.012390| 0.055443| 0.016180),(0.066968| -0.081677| 0.010835| 0.994348),(-0.019401| 0.098974| 0.041365),(0.140198| -0.098699| 0.060764| 0.983316),(-0.029072| 0.116221| 0.062383),(0.473570| -0.134016| 0.222490| 0.841588),(-0.037711| 0.115939| 0.077054),(-0.633956| 0.144946| -0.300858| -0.697550),(0.000777| 0.051103| 0.022601),(0.090236| -0.085440| -0.069748| 0.989794),(-0.000366| 0.088662| 0.048983),(0.204533| -0.119137| 0.000146| 0.971583),(-0.008293| 0.102664| 0.070958),(0.522069| -0.183188| 0.169242| 0.815625),(-0.017103| 0.101523| 0.085185),(-0.656973| 0.205515| -0.247979| -0.681657),(0.011385| 0.043136| 0.030903),(0.082378| -0.126911| -0.168939| 0.973944),(0.018081| 0.075908| 0.053445),(0.163850| -0.140691| -0.155781| 0.963894),(0.016054| 0.088214| 0.069521),(0.500486| -0.265415| 0.059160| 0.821930),(0.008701| 0.088624| 0.080297),(-0.631738| 0.308418| -0.161707| -0.692558)
0.520000,(0.000126| 0.000008| 0.000098),(-0.005485| 0.000780| -0.000979| 0.999984),(-0.033415| 0.015388| 0.009937),(0.136259| -0.842202| -0.098048| 0.512363),(-0.046582| 0.028467| 0.018535),(0.343886| -0.760423| -0.144544| 0.531607),(-0.065856| 0.050520| 0.035973),(0.308502| -0.705517| -0.269307| 0.578400),(-0.071962| 0.063297| 0.051161),(0.231873| -0.574891| -0.469417| 0.628795),(-0.026839| 0.055067| 0.010519),(0.036106| -0.028449| 0.102438| 0.993677),(-0.040668| 0.098720| 0.031397),(0.088575| -0.053831| 0.184475| 0.977357),(-0.052006| 0.115212| 0.047740),(0.389274| -0.040781| 0.301839| 0.869308),(-0.059078| 0.117248| 0.060757),(0.526980| -0.032240| 0.348864| 0.774304),(-0.012324| 0.055591| 0.015623),(0.066555| -0.081764| 0.011528| 0.994360),(-0.019309| 0.099291| 0.040477),(0.145162| -0.099043| 0.063933| 0.982360),(-0.029043| 0.116529| 0.061483),(0.478184| -0.132910| 0.225111| 0.838451),(-0.037681| 0.116260| 0.076173),(-0.636078| 0.142982| -0.302015| -0.695520),(0.000844| 0.051293| 0.022074),(0.089696| -0.086480| -0.069042| 0.989803),(-0.000191| 0.089168| 0.048009),(0.203511| -0.119787| 0.001433| 0.971716),(-0.008075| 0.103453| 0.069816),(0.521636| -0.182344| 0.170895| 0.815746),(-0.016870| 0.102510| 0.084076),(-0.655676| 0.203743| -0.249003| -0.683063),(0.011448| 0.043400| 0.030452),(0.081607| -0.129044| -0.167747| 0.973935),(0.018219| 0.076413| 0.052617),(0.163578| -0.143276| -0.153702| 0.963893),(0.016173| 0.088855| 0.068556),(0.502342| -0.266670| 0.063742| 0.820047),(0.008771| 0.089282| 0.079290),(-0.635394| 0.309057| -0.168305| -0.687337)
0.540000,(0.000121| 0.000093| -0.000020),(-0.004851| 0.001765| -0.000519| 0.999987),(-0.033408| 0.015481| 0.009941),(0.134983| -0.843270| -0.090283| 0.512371),(-0.046661| 0.028553| 0.018415),(0.345763| -0.761581| -0.135578| 0.531094),(-0.066035| 0.050637| 0.035680),(0.309541| -0.707124| -0.262406| 0.579054),(-0.072115| 0.063481| 0.050800),(0.231256| -0.576644| -0.465358| 0.630432),(-0.026797| 0.055157| 0.010109),(0.036344| -0.027486| 0.102561| 0.993683),(-0.040582| 0.098914| 0.030749),(0.094185| -0.052450| 0.187141| 0.976400),(-0.051923| 0.115363| 0.047147),(0.394661| -0.038176| 0.302549| 0.866747),(-0.058944| 0.117393| 0.060201),(0.530909| -0.029207| 0.348202| 0.772035),(-0.012263| 0.055714| 0.015158),(0.066417| -0.081723| 0.012070| 0.994367),(-0.019214| 0.099556| 0.039726),(0.149416| -0.099232| 0.066617| 0.981525),(-0.028977| 0.116785| 0.060727),(0.482667| -0.131499| 0.226687| 0.835676),(-0.037584| 0.116519| 0.075448),(-0.638838| 0.140673| -0.302098| -0.693422),(0.000923| 0.051463| 0.021603),(0.089267| -0.087252| -0.068530| 0.989809),(-0.000023| 0.089572| 0.047186),(0.204196| -0.120432| 0.002874| 0.971490),(-0.007877| 0.104007| 0.068894),(0.523528| -0.181423| 0.172112| 0.814483),(-0.016643| 0.103146| 0.083182),(-0.657204| 0.201905| -0.249544| -0.681943),(0.011549| 0.043642| 0.030021),(0.080788| -0.130772| -0.166784| 0.973938),(0.018396| 0.076852| 0.051861),(0.164045| -0.145487| -0.151938| 0.963762),(0.016341| 0.089379| 0.067703),(0.505258| -0.267502| 0.066960| 0.817725),(0.008915| 0.089795| 0.078415),(-0.639401| 0.309040| -0.172427| -0.682591)
0.560000,(0.000127| 0.000122| -0.000052),(-0.004969| 0.002180| -0.000393| 0.999985),(-0.033382| 0.015586| 0.009897),(0.134307| -0.844312| -0.082924| 0.512077),(-0.046719| 0.028640| 0.018267),(0.348092| -0.762616| -0.127225| 0.530153),(-0.066186| 0.050730| 0.035396),(0.310952| -0.708562| -0.256140| 0.579345),(-0.072229| 0.063621| 0.050469),(0.230824| -0.578083| -0.461929| 0.631793),(-0.026751| 0.055260| 0.009694),(0.037333| -0.026812| 0.102710| 0.993649),(-0.040489| 0.099119| 0.030112),(0.099287| -0.051337| 0.189327| 0.975532),(-0.051824| 0.115556| 0.046538),(0.399464| -0.035818| 0.302705| 0.864590),(-0.058794| 0.117607| 0.059622),(0.534520| -0.026391| 0.347078| 0.770149),(-0.012197| 0.055850| 0.014683),(0.066995| -0.081914| 0.012608| 0.994305),(-0.019113| 0.099818| 0.039000),(0.153829| -0.099582| 0.069033| 0.980640),(-0.028896| 0.117040| 0.059999),(0.487319| -0.130187| 0.227799| 0.832874),(-0.037466| 0.116776| 0.074751),(-0.641988| 0.138446| -0.301753| -0.691107),(0.001012| 0.051646| 0.021115),(0.089508| -0.088213| -0.068031| 0.989737),(0.000143| 0.089949| 0.046394),(0.205862| -0.121282| 0.004293| 0.971027),(-0.007685| 0.104494| 0.068027),(0.526376| -0.180651| 0.173067| 0.812614),(-0.016420| 0.103682| 0.082341),(-0.659755| 0.200203| -0.249804| -0.679882),(0.011665| 0.043890| 0.029560),(0.080584| -0.132639| -0.165838| 0.973864),(0.018583| 0.077272| 0.051110),(0.165192| -0.147775| -0.150329| 0.963471),(0.016525| 0.089867| 0.066871),(0.508693| -0.268309| 0.069567| 0.815109),(0.009085| 0.090269| 0.077571),(-0.643610| 0.308895| -0.175554| -0.677887)
0.580000,(0.000009| 0.000159| -0.000194),(-0.002795| 0.002112| 0.000116| 0.999994),(-0.033372| 0.015610| 0.010005),(0.133858| -0.844683| -0.078410| 0.512294),(-0.046768| 0.028624| 0.018341),(0.350166| -0.762463| -0.122537| 0.530112),(-0.066276| 0.050677| 0.035442),(0.311835| -0.708349| -0.253332| 0.580366),(-0.072240| 0.063575| 0.050517),(0.229461| -0.577194| -0.461363| 0.633513),(-0.026761| 0.055278| 0.009509),(0.037309| -0.025997| 0.102658| 0.993677),(-0.040470| 0.099202| 0.029763),(0.101960| -0.050387| 0.190991| 0.974981),(-0.051797| 0.115648| 0.046196),(0.401374| -0.033760| 0.302261| 0.863944),(-0.058717| 0.117744| 0.059298),(0.535995| -0.023881| 0.345658| 0.769844),(-0.012186| 0.055901| 0.014430),(0.066584| -0.081641| 0.012762| 0.994354),(-0.019067| 0.099965| 0.038547),(0.155813| -0.099461| 0.070546| 0.980231),(-0.028834| 0.117245| 0.059531),(0.488302| -0.128551| 0.227122| 0.832737),(-0.037344| 0.117070| 0.074322),(-0.642354| 0.136148| -0.299897| -0.692032),(0.001052| 0.051740| 0.020827),(0.088745| -0.088426| -0.067935| 0.989793),(0.000243| 0.090184| 0.045873),(0.206279| -0.121551| 0.005294| 0.970900),(-0.007554| 0.104811| 0.067457),(0.527757| -0.179421| 0.172988| 0.812008),(-0.016238| 0.104036| 0.081801),(-0.661568| 0.198268| -0.249197| -0.678910),(0.011746| 0.044041| 0.029273),(0.079406| -0.133450| -0.165430| 0.973920),(0.018749| 0.077561| 0.050575),(0.164282| -0.148582| -0.149994| 0.963554),(0.016736| 0.090224| 0.066262),(0.510283| -0.268051| 0.070000| 0.814163),(0.009311| 0.090605| 0.076957),(-0.647572| 0.308359| -0.177295| -0.673893)
0.600000,(-0.000137| 0.000266| -0.000322),(-0.004411| 0.003596| -0.000430| 0.999984),(-0.033299| 0.015729| 0.010064),(0.132766| -0.845556| -0.072072| 0.512069),(-0.046755| 0.028711| 0.018352),(0.352162| -0.763124| -0.115950| 0.529320),(-0.066286| 0.050748| 0.035408),(0.312199| -0.709090| -0.249227| 0.581041),(-0.072128| 0.063673| 0.050478),(0.226816| -0.577243| -0.460228| 0.635245),(-0.026681| 0.055380| 0.009191),(0.038249| -0.025378| 0.102653| 0.993658),(-0.040310| 0.099383| 0.029257),(0.106837| -0.049700| 0.193613| 0.973976),(-0.051619| 0.115844| 0.045712),(0.404379| -0.031776| 0.301441| 0.862903),(-0.058468| 0.118014| 0.058834),(0.538514| -0.021326| 0.343433| 0.769156),(-0.012076| 0.056029| 0.014013),(0.066853| -0.081815| 0.013036| 0.994317),(-0.018871| 0.100200| 0.037900),(0.159865| -0.100008| 0.072932| 0.979348),(-0.028604| 0.117548| 0.058890),(0.490236| -0.127176| 0.225869| 0.832153),(-0.037027| 0.117518| 0.073740),(-0.642417| 0.133904| -0.296422| -0.693906),(0.001201| 0.051911| 0.020355),(0.088444| -0.089310| -0.067752| 0.989753),(0.000510| 0.090501| 0.045138),(0.208814| -0.122685| 0.006779| 0.970206),(-0.007222| 0.105223| 0.066699),(0.529849| -0.178579| 0.171766| 0.811090),(-0.015818| 0.104546| 0.081104),(-0.663249| 0.196506| -0.246544| -0.678751),(0.011946| 0.044274| 0.028790),(0.078387| -0.135156| -0.164790| 0.973875),(0.019123| 0.077954| 0.049773),(0.163750| -0.150160| -0.150066| 0.963389),(0.017239| 0.090738| 0.065379),(0.510874| -0.267942| 0.067996| 0.813998),(0.009899| 0.091211| 0.076124),(-0.649128| 0.307539| -0.174768| -0.673430)
0.620000,(-0.000001| 0.000002| -0.000147),(-0.000003| 0.001256| -0.000010| 0.999999),(-0.033256| 0.015732| 0.010183),(0.132350| -0.845473| -0.072158| 0.512300),(-0.046735| 0.028680| 0.018480),(0.352790| -0.762874| -0.115495| 0.529361),(-0.066281| 0.050672| 0.035562),(0.312177| -0.708577| -0.249476| 0.581573),(-0.072080| 0.063575| 0.050651),(0.225575| -0.575955| -0.461257| 0.636109),(-0.026655| 0.055373| 0.009262),(0.038190| -0.025122| 0.102525| 0.993680),(-0.040259| 0.099368| 0.029332),(0.107131| -0.049825| 0.194486| 0.973764),(-0.051572| 0.115866| 0.045775),(0.402126| -0.031711| 0.300596| 0.864252),(-0.058407| 0.118132| 0.058881),(0.536001| -0.021147| 0.342181| 0.771471),(-0.012040| 0.056021| 0.014043),(0.066546| -0.081592| 0.012849| 0.994359),(-0.018781| 0.100191| 0.037930),(0.160219| -0.099932| 0.072994| 0.979293),(-0.028463| 0.117574| 0.058939),(0.489177| -0.126826| 0.224127| 0.833300),(-0.036836| 0.117630| 0.073815),(-0.640878| 0.133524| -0.293903| -0.696468),(0.001255| 0.051908| 0.020347),(0.087918| -0.089117| -0.067995| 0.989801),(0.000634| 0.090494| 0.045124),(0.209238| -0.122528| 0.006313| 0.970137),(-0.007027| 0.105232| 0.066716),(0.529397| -0.178239| 0.169644| 0.811906),(-0.015564| 0.104613| 0.081158),(-0.662373| 0.196156| -0.243624| -0.680759),(0.012023| 0.044275| 0.028755),(0.077598| -0.134999| -0.164989| 0.973926),(0.019312| 0.077963| 0.049686),(0.162558| -0.149352| -0.151962| 0.963419),(0.017555| 0.090782| 0.065288),(0.509464| -0.267335| 0.064237| 0.815385),(0.010296| 0.091331| 0.076086),(-0.647455| 0.307068| -0.169936| -0.676486)
0.640000,(0.000001| 0.000023| -0.000081),(0.000010| 0.001268| -0.000095| 0.999999),(-0.033228| 0.015747| 0.010257),(0.131973| -0.845465| -0.072479| 0.512365),(-0.046714| 0.028689| 0.018548),(0.352601| -0.763136| -0.115125| 0.529190),(-0.066257| 0.050678| 0.035624),(0.311547| -0.708781| -0.249475| 0.581661),(-0.072026| 0.063584| 0.050711),(0.224103| -0.575766| -0.461796| 0.636409),(-0.026638| 0.055377| 0.009316),(0.038401| -0.025057| 0.102422| 0.993684),(-0.040198| 0.099381| 0.029386),(0.106685| -0.050053| 0.194729| 0.973753),(-0.051493| 0.115941| 0.045797),(0.399940| -0.031888| 0.299509| 0.865636),(-0.058313| 0.118297| 0.058888),(0.533998| -0.021247| 0.340857| 0.773442),(-0.012012| 0.056023| 0.014060),(0.066512| -0.081535| 0.012675| 0.994368),(-0.018697| 0.100182| 0.037966),(0.160668| -0.100029| 0.072983| 0.979211),(-0.028330| 0.117597| 0.058997),(0.488146| -0.126760| 0.222411| 0.834373),(-0.036659| 0.117736| 0.073897),(-0.639485| 0.133470| -0.291526| -0.698754),(0.001298| 0.051907| 0.020328),(0.087672| -0.089067| -0.068224| 0.989811),(0.000750| 0.090481| 0.045114),(0.209688| -0.122498| 0.005734| 0.970048),(-0.006833| 0.105249| 0.066740),(0.528414| -0.178074| 0.167230| 0.813082),(-0.015309| 0.104715| 0.081222),(-0.660897| 0.196039| -0.240418| -0.683362),(0.012087| 0.044273| 0.028706),(0.077092| -0.134952| -0.165190| 0.973939),(0.019472| 0.077956| 0.049610),(0.161800| -0.148842| -0.153473| 0.963386),(0.017829| 0.090810| 0.065218),(0.507659| -0.266814| 0.060541| 0.816963),(0.010654| 0.091455| 0.076072),(-0.644880| 0.306597| -0.164819| -0.680414)
0.660000,(-0.000003| 0.000028| -0.000097),(-0.000107| 0.001377| -0.000099| 0.999999),(-0.033185| 0.015764| 0.010312),(0.131669| -0.845687| -0.072623| 0.512057),(-0.046678| 0.028700| 0.018598),(0.352485| -0.763551| -0.114867| 0.528725),(-0.066221| 0.050684| 0.035672),(0.311035| -0.709178| -0.249507| 0.581438),(-0.071966| 0.063593| 0.050758),(0.222849| -0.575888| -0.462230| 0.636424),(-0.026604| 0.055387| 0.009351),(0.038670| -0.025405| 0.102360| 0.993671),(-0.040132| 0.099396| 0.029420),(0.106587| -0.050604| 0.194945| 0.973691),(-0.051415| 0.116000| 0.045809),(0.398549| -0.032343| 0.298581| 0.866581),(-0.058223| 0.118424| 0.058889),(0.532725| -0.021602| 0.339675| 0.774828),(-0.011971| 0.056030| 0.014067),(0.066557| -0.081905| 0.012557| 0.994336),(-0.018613| 0.100182| 0.037985),(0.161130| -0.100505| 0.072967| 0.979087),(-0.028210| 0.117623| 0.059032),(0.487555| -0.127035| 0.220974| 0.835059),(-0.036505| 0.117822| 0.073949),(-0.638620| 0.133690| -0.289514| -0.700338),(0.001351| 0.051914| 0.020308),(0.087522| -0.089454| -0.068391| 0.989778),(0.000858| 0.090479| 0.045099),(0.210111| -0.122892| 0.005278| 0.969909),(-0.006667| 0.105271| 0.066749),(0.527855| -0.178283| 0.165282| 0.813798),(-0.015099| 0.104798| 0.081261),(-0.659989| 0.196218| -0.237819| -0.685095),(0.012156| 0.044279| 0.028665),(0.076701| -0.135349| -0.165323| 0.973892),(0.019614| 0.077960| 0.049545),(0.161223| -0.148888| -0.154622| 0.963292),(0.018056| 0.090842| 0.065157),(0.506424| -0.266780| 0.057650| 0.817949),(0.010943| 0.091555| 0.076052),(-0.643128| 0.306536| -0.160837| -0.683048)
0.680000,(0.000092| 0.000062| -0.000038),(0.000897| 0.001042| 0.000501| 0.999999),(-0.033183| 0.015731| 0.010401),(0.132255| -0.845304| -0.074406| 0.512282),(-0.046679| 0.028645| 0.018716),(0.352807| -0.763114| -0.116337| 0.528819),(-0.066224| 0.050595| 0.035831),(0.311058| -0.708715| -0.250680| 0.581486),(-0.071968| 0.063489| 0.050928),(0.222364| -0.575419| -0.462969| 0.636480),(-0.026647| 0.055357| 0.009488),(0.038851| -0.025286| 0.102172| 0.993686),(-0.040157| 0.099329| 0.029651),(0.106597| -0.050580| 0.194417| 0.973797),(-0.051407| 0.115952| 0.046065),(0.396990| -0.032365| 0.296796| 0.867908),(-0.058188| 0.118432| 0.059147),(0.531066| -0.021632| 0.337606| 0.776867),(-0.012003| 0.056006| 0.014168),(0.066581| -0.081606| 0.012207| 0.994363),(-0.018620| 0.100094| 0.038200),(0.162113| -0.100158| 0.072287| 0.979011),(-0.028167| 0.117491| 0.059325),(0.487618| -0.126737| 0.218913| 0.835610),(-0.036414| 0.117682| 0.074265),(-0.639282| 0.133525| -0.287317| -0.700670),(0.001339| 0.051891| 0.020367),(0.087364| -0.088998| -0.068803| 0.989804),(0.000887| 0.090395| 0.045247),(0.211002| -0.122315| 0.004140| 0.969794),(-0.006566| 0.105157| 0.066969),(0.527419| -0.177770| 0.162472| 0.814758),(-0.014939| 0.104710| 0.081516),(-0.659477| 0.195921| -0.234563| -0.686794),(0.012172| 0.044253| 0.028683),(0.076361| -0.134741| -0.165787| 0.973924),(0.019666| 0.077889| 0.049618),(0.161724| -0.148067| -0.155868| 0.963134),(0.018171| 0.090752| 0.065280),(0.505488| -0.265880| 0.054198| 0.819056),(0.011126| 0.091512| 0.076223),(-0.641241| 0.305689| -0.155975| -0.686320)
0.700000,(0.000027| -0.000063| -0.000168),(0.002280| 0.001246| 0.000157| 0.999997),(-0.033155| 0.015709| 0.010506),(0.132362| -0.844842| -0.078627| 0.512386),(-0.046647| 0.028598| 0.018865),(0.352260| -0.762960| -0.119540| 0.528692),(-0.066197| 0.050500| 0.036038),(0.310419| -0.708401| -0.253085| 0.581168),(-0.071964| 0.063365| 0.051156),(0.221597| -0.574951| -0.464316| 0.636189),(-0.026653| 0.055330| 0.009764),(0.039166| -0.025616| 0.101977| 0.993685),(-0.040118| 0.099246| 0.030094),(0.104763| -0.051454| 0.193606| 0.974112),(-0.051333| 0.115907| 0.046512),(0.394127| -0.033652| 0.295157| 0.869721),(-0.058099| 0.118437| 0.059590),(0.528822| -0.023022| 0.335977| 0.779062),(-0.011997| 0.055963| 0.014404),(0.066679| -0.081512| 0.011682| 0.994371),(-0.018574| 0.099938| 0.038650),(0.162202| -0.100419| 0.071694| 0.979013),(-0.028082| 0.117266| 0.059867),(0.487034| -0.127480| 0.217081| 0.836315),(-0.036294| 0.117426| 0.074823),(-0.639295| 0.134573| -0.285332| -0.701269),(0.001362| 0.051825| 0.020547),(0.087252| -0.088525| -0.069415| 0.989814),(0.000975| 0.090195| 0.045627),(0.211796| -0.122017| 0.002717| 0.969663),(-0.006398| 0.104879| 0.067462),(0.526575| -0.178147| 0.159113| 0.815884),(-0.014713| 0.104430| 0.082042),(-0.658902| 0.196838| -0.230899| -0.688323),(0.012221| 0.044152| 0.028798),(0.076010| -0.133828| -0.166580| 0.973943),(0.019748| 0.077670| 0.049899),(0.162794| -0.147335| -0.156883| 0.962901),(0.018307| 0.090477| 0.065660),(0.503731| -0.265416| 0.050048| 0.820552),(0.011337| 0.091287| 0.076660),(-0.637925| 0.305486| -0.149852| -0.690850)
0.720000,(0.000011| 0.000035| -0.000183),(0.001445| 0.000738| 0.000283| 0.999999),(-0.033146| 0.015672| 0.010593),(0.132566| -0.844626| -0.081065| 0.512310),(-0.046642| 0.028539| 0.018979),(0.352257| -0.762716| -0.121558| 0.528587),(-0.066201| 0.050401| 0.036194),(0.310280| -0.707964| -0.254808| 0.581022),(-0.071977| 0.063239| 0.051332),(0.221251| -0.574265| -0.465511| 0.636057),(-0.026672| 0.055294| 0.009939),(0.039076| -0.025989| 0.101809| 0.993697),(-0.040127| 0.099176| 0.030360),(0.103729| -0.052061| 0.193036| 0.974304),(-0.051326| 0.115846| 0.046787),(0.392791| -0.034401| 0.294211| 0.870616),(-0.058085| 0.118390| 0.059866),(0.527753| -0.023793| 0.335008| 0.780180),(-0.012010| 0.055922| 0.014562),(0.066495| -0.081632| 0.011329| 0.994378),(-0.018582| 0.099841| 0.038915),(0.161910| -0.100692| 0.071259| 0.979065),(-0.028077| 0.117133| 0.060174),(0.486551| -0.127907| 0.216052| 0.836798),(-0.036274| 0.117272| 0.075138),(-0.639299| 0.135095| -0.284285| -0.701590),(0.001359| 0.051775| 0.020679),(0.086962| -0.088419| -0.069814| 0.989821),(0.000992| 0.090082| 0.045858),(0.211803| -0.121948| 0.001840| 0.969673),(-0.006346| 0.104726| 0.067745),(0.526056| -0.178362| 0.157363| 0.816510),(-0.014636| 0.104268| 0.082339),(-0.658573| 0.197274| -0.228999| -0.689147),(0.012231| 0.044088| 0.028898),(0.075616| -0.133468| -0.167082| 0.973937),(0.019772| 0.077552| 0.050079),(0.162741| -0.146895| -0.157753| 0.962835),(0.018364| 0.090336| 0.065883),(0.502598| -0.265131| 0.047653| 0.821481),(0.011431| 0.091168| 0.076910),(-0.636313| 0.305372| -0.146645| -0.693072)
0.740000,(-0.000049| -0.000168| 0.000122),(0.000936| -0.000448| 0.000253| 1.000000),(-0.033154| 0.015644| 0.010584),(0.133180| -0.844318| -0.082685| 0.512400),(-0.046656| 0.028490| 0.018992),(0.352699| -0.762240| -0.122960| 0.528653),(-0.066225| 0.050311| 0.036249),(0.310757| -0.707156| -0.256268| 0.581109),(-0.072007| 0.063114| 0.051417),(0.221861| -0.573067| -0.466688| 0.636062),(-0.026700| 0.055271| 0.010024),(0.039197| -0.026046| 0.101819| 0.993689),(-0.040198| 0.099080| 0.030572),(0.105000| -0.052212| 0.193232| 0.974120),(-0.051420| 0.115638| 0.047089),(0.395107| -0.034579| 0.294947| 0.869311),(-0.058179| 0.118066| 0.060193),(0.530232| -0.023975| 0.335844| 0.778131),(-0.012040| 0.055898| 0.014656),(0.066715| -0.081487| 0.011245| 0.994376),(-0.018666| 0.099727| 0.039147),(0.163447| -0.100664| 0.071485| 0.978796),(-0.028208| 0.116874| 0.060491),(0.488771| -0.128161| 0.216862| 0.835253),(-0.036421| 0.116865| 0.075443),(-0.642154| 0.135452| -0.285546| -0.698394),(0.001328| 0.051745| 0.020772),(0.087248| -0.088096| -0.069896| 0.989819),(0.000921| 0.089983| 0.046053),(0.212555| -0.121706| 0.001752| 0.969539),(-0.006444| 0.104550| 0.067985),(0.526684| -0.178441| 0.157525| 0.816057),(-0.014750| 0.104024| 0.082567),(-0.659641| 0.197576| -0.229592| -0.687841),(0.012199| 0.044045| 0.028981),(0.075997| -0.132954| -0.167265| 0.973946),(0.019689| 0.077456| 0.050261),(0.163964| -0.146633| -0.157442| 0.962719),(0.018236| 0.090191| 0.066111),(0.503066| -0.265005| 0.047919| 0.821219),(0.011286| 0.090986| 0.077132),(-0.636628| 0.305410| -0.147010| -0.692689)
0.760000,(-0.000043| -0.000161| 0.000126),(0.000444| 0.000227| 0.000483| 1.000000),(-0.033167| 0.015598| 0.010619),(0.133993| -0.844113| -0.083540| 0.512388),(-0.046667| 0.028429| 0.019059),(0.353246| -0.761733| -0.124264| 0.528713),(-0.066229| 0.050221| 0.036366),(0.311200| -0.706567| -0.257395| 0.581090),(-0.072013| 0.063008| 0.051555),(0.222263| -0.572651| -0.467203| 0.635917),(-0.026746| 0.055236| 0.010096),(0.039326| -0.026110| 0.101783| 0.993686),(-0.040280| 0.098970| 0.030771),(0.107674| -0.052100| 0.193339| 0.973813),(-0.051504| 0.115406| 0.047413),(0.398110| -0.034399| 0.294829| 0.867987),(-0.058244| 0.117735| 0.060553),(0.532698| -0.023801| 0.335417| 0.776635),(-0.012081| 0.055873| 0.014721),(0.066858| -0.081439| 0.011145| 0.994371),(-0.018755| 0.099654| 0.039284),(0.164411| -0.100664| 0.071642| 0.978623),(-0.028328| 0.116715| 0.060680),(0.490348| -0.128022| 0.217150| 0.834275),(-0.036545| 0.116616| 0.075634),(-0.643987| 0.135208| -0.285893| -0.696609),(0.001293| 0.051726| 0.020828),(0.087360| -0.087951| -0.070012| 0.989814),(0.000858| 0.089941| 0.046150),(0.212769| -0.121530| 0.001602| 0.969514),(-0.006526| 0.104455| 0.068104),(0.527815| -0.178272| 0.157707| 0.815328),(-0.014842| 0.103855| 0.082680),(-0.661343| 0.197397| -0.230070| -0.686097),(0.012176| 0.044028| 0.029024),(0.076108| -0.132727| -0.167419| 0.973942),(0.019640| 0.077427| 0.050338),(0.164172| -0.146373| -0.157566| 0.962702),(0.018173| 0.090143| 0.066205),(0.503519| -0.264691| 0.047763| 0.821052),(0.011214| 0.090904| 0.077222),(-0.637786| 0.305254| -0.147366| -0.691616)
