System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000134| -0.000141| 0.000029),(-0.000072| -0.000057| -0.000100| 1.000000),(-0.033814| 0.014391| 0.009982),(0.162405| -0.838883| -0.085790| 0.512387),(-0.047205| 0.027194| 0.018639),(0.366404| -0.749733| -0.140578| 0.532810),(-0.066782| 0.048889| 0.036156),(0.327666| -0.696789| -0.266947| 0.579534),(-0.072945| 0.061632| 0.051329),(0.244461| -0.570083| -0.468619| 0.629000),(-0.028570| 0.054231| 0.009912),(0.037121| -0.025738| 0.102717| 0.993685),(-0.043841| 0.097186| 0.030952),(0.117318| -0.046526| 0.191317| 0.973380),(-0.055690| 0.112375| 0.048064),(0.420937| -0.022454| 0.306563| 0.853421),(-0.062622| 0.113476| 0.061268),(-0.550700| 0.009779| -0.349487| -0.757953),(-0.014078| 0.055275| 0.014997),(0.068997| -0.079441| 0.012525| 0.994370),(-0.022817| 0.098311| 0.040098),(0.178466| -0.094877| 0.075536| 0.976444),(-0.033618| 0.113324| 0.061799),(0.530190| -0.116835| 0.244874| 0.803296),(-0.042237| 0.110737| 0.076203),(-0.689301| 0.119939| -0.322365| -0.637621),(-0.000767| 0.051488| 0.021474),(0.092063| -0.084646| -0.068036| 0.989813),(-0.003186| 0.089355| 0.047164),(0.220447| -0.115364| 0.008186| 0.968518),(-0.011985| 0.102242| 0.068988),(-0.564090| 0.168157| -0.191425| -0.785418),(-0.020983| 0.099373| 0.082787),(-0.703311| 0.183472| -0.273886| -0.629824),(0.010124| 0.044067| 0.029911),(0.085063| -0.128934| -0.166062| 0.973942),(0.015100| 0.077230| 0.052098),(0.195478| -0.150826| -0.131452| 0.960084),(0.011387| 0.088591| 0.068220),(0.551408| -0.260384| 0.101218| 0.786069),(0.003287| 0.087161| 0.078196),(-0.696885| 0.296621| -0.221075| -0.614404)
0.520000,(0.000008| -0.000038| 0.000051),(-0.000105| 0.000323| -0.000227| 1.000000),(-0.033789| 0.014413| 0.010003),(0.161970| -0.838974| -0.085718| 0.512388),(-0.047208| 0.027232| 0.018593),(0.365864| -0.750591| -0.138697| 0.532466),(-0.066820| 0.048960| 0.036018),(0.326957| -0.697507| -0.265935| 0.579536),(-0.072978| 0.061728| 0.051164),(0.243430| -0.570299| -0.468670| 0.629166),(-0.028538| 0.054242| 0.009925),(0.037177| -0.025733| 0.102700| 0.993684),(-0.043756| 0.097242| 0.030934),(0.116211| -0.046460| 0.190552| 0.973667),(-0.055567| 0.112490| 0.048015),(0.420407| -0.022604| 0.305880| 0.853923),(-0.062490| 0.113625| 0.061221),(-0.550339| 0.010032| -0.348811| -0.758523),(-0.014041| 0.055283| 0.014999),(0.068970| -0.079468| 0.012499| 0.994370),(-0.022742| 0.098297| 0.040139),(0.179784| -0.094791| 0.075366| 0.976224),(-0.033518| 0.113241| 0.061888),(0.532030| -0.117139| 0.244672| 0.802096),(-0.042120| 0.110581| 0.076286),(-0.691457| 0.120407| -0.322247| -0.635254),(-0.000728| 0.051491| 0.021468),(0.091982| -0.084701| -0.068075| 0.989814),(-0.003104| 0.089336| 0.047184),(0.221559| -0.115297| 0.007742| 0.968276),(-0.011872| 0.102182| 0.069047),(-0.565040| 0.168558| -0.190710| -0.784823),(-0.020859| 0.099289| 0.082848),(-0.704249| 0.184101| -0.273168| -0.628903),(0.010165| 0.044066| 0.029899),(0.084898| -0.129006| -0.166088| 0.973943),(0.015201| 0.077222| 0.052085),(0.195557| -0.150492| -0.132608| 0.959961),(0.011546| 0.088588| 0.068225),(0.551146| -0.260622| 0.099521| 0.786391),(0.003463| 0.087173| 0.078213),(-0.697242| 0.297352| -0.219864| -0.614081)
0.540000,(-0.000005| -0.000033| 0.000066),(-0.000131| 0.000372| -0.000285| 1.000000),(-0.033757| 0.014437| 0.010023),(0.161492| -0.839113| -0.085600| 0.512330),(-0.047198| 0.027270| 0.018557),(0.365324| -0.751387| -0.137117| 0.532123),(-0.066835| 0.049027| 0.035908),(0.326277| -0.698199| -0.265052| 0.579490),(-0.072988| 0.061815| 0.051031),(0.242495| -0.570601| -0.468632| 0.629281),(-0.028495| 0.054257| 0.009937),(0.037257| -0.025797| 0.102734| 0.993676),(-0.043667| 0.097290| 0.030923),(0.115518| -0.046491| 0.190065| 0.973843),(-0.055447| 0.112581| 0.047984),(0.420181| -0.022823| 0.305391| 0.854204),(-0.062361| 0.113738| 0.061193),(-0.550290| 0.010333| -0.348308| -0.758786),(-0.013994| 0.055293| 0.015000),(0.068961| -0.079570| 0.012525| 0.994362),(-0.022662| 0.098283| 0.040178),(0.181165| -0.094833| 0.075379| 0.975963),(-0.033419| 0.113162| 0.061975),(0.533668| -0.117510| 0.244503| 0.801005),(-0.042008| 0.110443| 0.076368),(-0.693250| 0.120914| -0.322060| -0.633295),(-0.000678| 0.051496| 0.021461),(0.091916| -0.084833| -0.068064| 0.989809),(-0.003018| 0.089320| 0.047203),(0.222655| -0.115373| 0.007487| 0.968018),(-0.011761| 0.102130| 0.069100),(-0.565841| 0.169010| -0.190084| -0.784301),(-0.020739| 0.099219| 0.082903),(-0.705007| 0.184739| -0.272483| -0.628164),(0.010215| 0.044068| 0.029887),(0.084744| -0.129157| -0.166063| 0.973941),(0.015304| 0.077217| 0.052073),(0.195678| -0.150343| -0.133486| 0.959838),(0.011698| 0.088587| 0.068227),(0.550932| -0.260951| 0.098120| 0.786607),(0.003629| 0.087186| 0.078226),(-0.697517| 0.298083| -0.218816| -0.613789)
0.560000,(-0.000047| -0.000041| 0.000084),(-0.000007| -0.000101| 0.000031| 1.000000),(-0.033769| 0.014435| 0.010024),(0.161501| -0.839079| -0.085574| 0.512387),(-0.047226| 0.027264| 0.018539),(0.365511| -0.751446| -0.136495| 0.532072),(-0.066883| 0.049017| 0.035869),(0.326385| -0.698101| -0.264887| 0.579623),(-0.073034| 0.061803| 0.050992),(0.242523| -0.570248| -0.468815| 0.629454),(-0.028512| 0.054251| 0.009937),(0.037221| -0.025723| 0.102689| 0.993684),(-0.043665| 0.097301| 0.030913),(0.115134| -0.046245| 0.189440| 0.974022),(-0.055421| 0.112613| 0.047969),(0.420172| -0.022745| 0.304994| 0.854352),(-0.062331| 0.113772| 0.061181),(-0.550595| 0.010319| -0.348060| -0.758678),(-0.014010| 0.055287| 0.014999),(0.068938| -0.079500| 0.012485| 0.994370),(-0.022668| 0.098269| 0.040193),(0.181649| -0.094616| 0.075108| 0.975915),(-0.033411| 0.113149| 0.062010),(0.533486| -0.117479| 0.243987| 0.801288),(-0.041996| 0.110439| 0.076405),(-0.693414| 0.121021| -0.321785| -0.633235),(-0.000695| 0.051489| 0.021461),(0.091903| -0.084766| -0.068100| 0.989814),(-0.003020| 0.089303| 0.047217),(0.223145| -0.115127| 0.007080| 0.967937),(-0.011738| 0.102139| 0.069138),(-0.564828| 0.168870| -0.188948| -0.785335),(-0.020706| 0.099287| 0.082963),(-0.703956| 0.184813| -0.271368| -0.629802),(0.010197| 0.044061| 0.029889),(0.084745| -0.129095| -0.166097| 0.973943),(0.015309| 0.077206| 0.052077),(0.195706| -0.149961| -0.134242| 0.959787),(0.011750| 0.088616| 0.068247),(0.549014| -0.260455| 0.096064| 0.788365),(0.003711| 0.087297| 0.078285),(-0.695577| 0.297925| -0.216586| -0.616851)
0.580000,(-0.000125| -0.000070| 0.000118),(0.000684| 0.000537| 0.000302| 1.000000),(-0.033755| 0.014413| 0.010073),(0.161900| -0.838869| -0.086888| 0.512384),(-0.047220| 0.027213| 0.018620),(0.366077| -0.750960| -0.137762| 0.532042),(-0.066882| 0.048916| 0.036003),(0.326754| -0.697385| -0.266178| 0.579685),(-0.073030| 0.061669| 0.051154),(0.242626| -0.569305| -0.469772| 0.629555),(-0.028530| 0.054228| 0.010034),(0.037332| -0.025845| 0.102605| 0.993686),(-0.043687| 0.097228| 0.031105),(0.116045| -0.046373| 0.189351| 0.973925),(-0.055433| 0.112470| 0.048223),(0.421700| -0.022857| 0.304774| 0.853674),(-0.062322| 0.113559| 0.061451),(-0.552549| 0.010386| -0.347815| -0.757368),(-0.014022| 0.055264| 0.015082),(0.068984| -0.079481| 0.012295| 0.994371),(-0.022679| 0.098176| 0.040383),(0.183064| -0.094496| 0.074777| 0.975688),(-0.033404| 0.112971| 0.062274),(0.534563| -0.117580| 0.243001| 0.800855),(-0.041967| 0.110206| 0.076671),(-0.694726| 0.121266| -0.320757| -0.632269),(-0.000698| 0.051465| 0.021524),(0.091867| -0.084624| -0.068322| 0.989814),(-0.003004| 0.089235| 0.047345),(0.223546| -0.114832| 0.006278| 0.967885),(-0.011682| 0.102055| 0.069311),(-0.564462| 0.168752| -0.187192| -0.786044),(-0.020624| 0.099220| 0.083156),(-0.703680| 0.184894| -0.269455| -0.630906),(0.010206| 0.044031| 0.029931),(0.084630| -0.128824| -0.166371| 0.973942),(0.015353| 0.077147| 0.052160),(0.195537| -0.149224| -0.135669| 0.959735),(0.011852| 0.088553| 0.068360),(0.548366| -0.260122| 0.093576| 0.789225),(0.003840| 0.087240| 0.078413),(-0.696043| 0.298209| -0.214765| -0.616823)
0.600000,(-0.000071| -0.000083| 0.000143),(0.000884| 0.001100| 0.000817| 0.999999),(-0.033748| 0.014356| 0.010157),(0.163078| -0.838448| -0.088734| 0.512384),(-0.047226| 0.027101| 0.018765),(0.367507| -0.749870| -0.139907| 0.532034),(-0.066903| 0.048711| 0.036246),(0.327820| -0.696086| -0.268119| 0.579751),(-0.073052| 0.061411| 0.051443),(0.243123| -0.567892| -0.471030| 0.629699),(-0.028594| 0.054177| 0.010177),(0.037605| -0.025966| 0.102475| 0.993685),(-0.043775| 0.097104| 0.031376),(0.117129| -0.046441| 0.189043| 0.973852),(-0.055504| 0.112256| 0.048574),(0.423855| -0.022625| 0.304124| 0.852845),(-0.062356| 0.113248| 0.061828),(-0.555475| 0.009962| -0.347081| -0.755568),(-0.014077| 0.055228| 0.015193),(0.069146| -0.079389| 0.012000| 0.994370),(-0.022744| 0.098053| 0.040625),(0.184489| -0.094181| 0.074089| 0.975502),(-0.033437| 0.112740| 0.062604),(0.536338| -0.117235| 0.241488| 0.800176),(-0.041957| 0.109885| 0.077004),(-0.697155| 0.120926| -0.319180| -0.630457),(-0.000733| 0.051437| 0.021599),(0.091859| -0.084352| -0.068676| 0.989813),(-0.003011| 0.089182| 0.047474),(0.222892| -0.114164| 0.004804| 0.968123),(-0.011617| 0.102015| 0.069473),(-0.563931| 0.168026| -0.184641| -0.787183),(-0.020513| 0.099202| 0.083353),(-0.703566| 0.184249| -0.266672| -0.632403),(0.010201| 0.044006| 0.029970),(0.084479| -0.128390| -0.166787| 0.973941),(0.015366| 0.077094| 0.052242),(0.195151| -0.148352| -0.137038| 0.959754),(0.011917| 0.088487| 0.068472),(0.548182| -0.259251| 0.090908| 0.789951),(0.003937| 0.087157| 0.078541),(-0.697415| 0.297783| -0.212791| -0.616164)
0.620000,(-0.000062| 0.000020| 0.000269),(0.003038| 0.002971| 0.002133| 0.999989),(-0.033727| 0.014219| 0.010367),(0.166063| -0.837218| -0.094769| 0.512356),(-0.047234| 0.026809| 0.019155),(0.371092| -0.746832| -0.146642| 0.532005),(-0.066952| 0.048157| 0.036918),(0.330505| -0.692471| -0.273973| 0.579819),(-0.073114| 0.060707| 0.052243),(0.244394| -0.563920| -0.474757| 0.629978),(-0.028747| 0.054056| 0.010596),(0.038270| -0.026461| 0.102066| 0.993689),(-0.044013| 0.096743| 0.032199),(0.120468| -0.047191| 0.189061| 0.973405),(-0.055733| 0.111600| 0.049640),(0.429588| -0.022444| 0.303003| 0.850376),(-0.062494| 0.112321| 0.062960),(-0.562405| 0.009257| -0.345421| -0.751199),(-0.014202| 0.055139| 0.015529),(0.069501| -0.079204| 0.011087| 0.994371),(-0.022923| 0.097720| 0.041333),(0.187424| -0.093901| 0.072965| 0.975055),(-0.033574| 0.112141| 0.063530),(0.539375| -0.116534| 0.237727| 0.799363),(-0.041998| 0.109123| 0.077961),(-0.700095| 0.120068| -0.314230| -0.629849),(-0.000805| 0.051366| 0.021835),(0.091757| -0.083585| -0.069750| 0.989813),(-0.003026| 0.088999| 0.047913),(0.221534| -0.112675| 0.001282| 0.968621),(-0.011469| 0.101809| 0.070022),(-0.562917| 0.166425| -0.178165| -0.789737),(-0.020249| 0.099016| 0.083986),(-0.703351| 0.182818| -0.259321| -0.636104),(0.010206| 0.043929| 0.030100),(0.083983| -0.127063| -0.168080| 0.973936),(0.015450| 0.076917| 0.052522),(0.193597| -0.145528| -0.141663| 0.959830),(0.012176| 0.088271| 0.068845),(0.547279| -0.256938| 0.082434| 0.792259),(0.004298| 0.086896| 0.078966),(-0.700962| 0.297015| -0.206185| -0.614754)
0.640000,(-0.000033| 0.000117| 0.000097),(0.002160| 0.002031| 0.001227| 0.999995),(-0.033708| 0.014142| 0.010499),(0.167753| -0.836370| -0.099083| 0.512374),(-0.047222| 0.026628| 0.019424),(0.373215| -0.744730| -0.151688| 0.532052),(-0.066954| 0.047796| 0.037393),(0.332149| -0.690109| -0.277980| 0.579787),(-0.073134| 0.060243| 0.052804),(0.245299| -0.561574| -0.476921| 0.630087),(-0.028829| 0.053988| 0.010881),(0.038784| -0.026784| 0.101812| 0.993687),(-0.044148| 0.096518| 0.032746),(0.121917| -0.048022| 0.189443| 0.973109),(-0.055879| 0.111222| 0.050312),(0.431530| -0.022653| 0.302264| 0.849650),(-0.062594| 0.111820| 0.063662),(-0.565115| 0.009082| -0.344336| -0.749664),(-0.014266| 0.055086| 0.015758),(0.069772| -0.079054| 0.010477| 0.994370),(-0.023020| 0.097515| 0.041795),(0.188486| -0.094008| 0.072607| 0.974866),(-0.033655| 0.111797| 0.064108),(0.540386| -0.116178| 0.235498| 0.799391),(-0.042020| 0.108708| 0.078566),(-0.700794| 0.119510| -0.310991| -0.630785),(-0.000834| 0.051319| 0.021993),(0.091708| -0.083029| -0.070468| 0.989813),(-0.003040| 0.088839| 0.048242),(0.221656| -0.112093| -0.000133| 0.968661),(-0.011419| 0.101554| 0.070441),(-0.563533| 0.165706| -0.174912| -0.790176),(-0.020132| 0.098700| 0.084438),(-0.704498| 0.182130| -0.255486| -0.636583),(0.010229| 0.043873| 0.030181),(0.083638| -0.126098| -0.168955| 0.973940),(0.015491| 0.076757| 0.052749),(0.194306| -0.144241| -0.143531| 0.959603),(0.012263| 0.088000| 0.069159),(0.549081| -0.256197| 0.078740| 0.791627),(0.004422| 0.086519| 0.079284),(-0.704421| 0.296920| -0.202887| -0.611937)
0.660000,(-0.000035| 0.000130| 0.000093),(0.002265| 0.002157| 0.001277| 0.999994),(-0.033698| 0.014055| 0.010665),(0.169084| -0.835765| -0.103302| 0.512089),(-0.047217| 0.026453| 0.019707),(0.374858| -0.742975| -0.156630| 0.531918),(-0.066960| 0.047468| 0.037853),(0.333314| -0.688141| -0.281949| 0.579541),(-0.073154| 0.059828| 0.053337),(0.245728| -0.559631| -0.479191| 0.629926),(-0.028904| 0.053909| 0.011177),(0.038832| -0.027505| 0.101316| 0.993716),(-0.044266| 0.096310| 0.033256),(0.122640| -0.049215| 0.189448| 0.972958),(-0.056007| 0.110894| 0.050922),(0.432615| -0.023230| 0.301185| 0.849466),(-0.062686| 0.111398| 0.064295),(-0.566943| 0.009263| -0.342953| -0.748914),(-0.014325| 0.055020| 0.016005),(0.069582| -0.079327| 0.009645| 0.994370),(-0.023105| 0.097322| 0.042235),(0.188867| -0.094513| 0.071952| 0.974792),(-0.033726| 0.111492| 0.064640),(0.540918| -0.116171| 0.233156| 0.799719),(-0.042043| 0.108347| 0.079121),(-0.701221| 0.119237| -0.307782| -0.631935),(-0.000863| 0.051257| 0.022179),(0.091212| -0.082916| -0.071400| 0.989802),(-0.003059| 0.088678| 0.048574),(0.221443| -0.111998| -0.001602| 0.968719),(-0.011390| 0.101304| 0.070851),(-0.563985| 0.165383| -0.171803| -0.790604),(-0.020048| 0.098389| 0.084871),(-0.705528| 0.181746| -0.251867| -0.636994),(0.010243| 0.043803| 0.030301),(0.082862| -0.125592| -0.170026| 0.973885),(0.015514| 0.076595| 0.052997),(0.194730| -0.143565| -0.145244| 0.959361),(0.012310| 0.087731| 0.069483),(0.550754| -0.255896| 0.075466| 0.790881),(0.004494| 0.086148| 0.079606),(-0.707409| 0.297001| -0.199759| -0.609475)
0.680000,(-0.000020| 0.000002| 0.000098),(0.002073| 0.000790| 0.000200| 0.999998),(-0.033670| 0.014077| 0.010657),(0.169570| -0.835006| -0.107261| 0.512353),(-0.047171| 0.026414| 0.019808),(0.375304| -0.741636| -0.161004| 0.532166),(-0.066900| 0.047316| 0.038110),(0.333791| -0.686668| -0.285049| 0.579498),(-0.073120| 0.059603| 0.053654),(0.246392| -0.558380| -0.480384| 0.629869),(-0.028912| 0.053927| 0.011351),(0.039379| -0.027581| 0.101335| 0.993690),(-0.044285| 0.096215| 0.033641),(0.122512| -0.050043| 0.189868| 0.972850),(-0.056036| 0.110710| 0.051371),(0.433119| -0.024016| 0.301335| 0.849134),(-0.062698| 0.111131| 0.064755),(-0.568225| 0.009925| -0.343074| -0.747878),(-0.014321| 0.055028| 0.016148),(0.069984| -0.078973| 0.009374| 0.994373),(-0.023091| 0.097216| 0.042574),(0.188543| -0.094609| 0.071742| 0.974861),(-0.033693| 0.111330| 0.065045),(0.540183| -0.116492| 0.231823| 0.800556),(-0.041983| 0.108174| 0.079543),(-0.700409| 0.119711| -0.305943| -0.633637),(-0.000842| 0.051247| 0.022274),(0.091457| -0.082187| -0.071729| 0.989816),(-0.002997| 0.088559| 0.048837),(0.221125| -0.111414| -0.002568| 0.968857),(-0.011264| 0.101147| 0.071188),(-0.562877| 0.165262| -0.169250| -0.791968),(-0.019877| 0.098238| 0.085240),(-0.704880| 0.182028| -0.249032| -0.638744),(0.010288| 0.043763| 0.030335),(0.082937| -0.124431| -0.170533| 0.973939),(0.015594| 0.076438| 0.053189),(0.195346| -0.142264| -0.146507| 0.959238),(0.012447| 0.087506| 0.069759),(0.550242| -0.255320| 0.071928| 0.791752),(0.004672| 0.085889| 0.079898),(-0.708591| 0.297588| -0.196906| -0.608744)
0.700000,(-0.000156| 0.000035| 0.000109),(0.002842| 0.001867| 0.000980| 0.999994),(-0.033648| 0.014001| 0.010796),(0.170834| -0.834021| -0.112689| 0.512373),(-0.047133| 0.026245| 0.020097),(0.376496| -0.739566| -0.167269| 0.532273),(-0.066856| 0.046978| 0.038611),(0.334847| -0.684588| -0.289453| 0.579167),(-0.073119| 0.059168| 0.054231),(0.247367| -0.556896| -0.482059| 0.629521),(-0.028973| 0.053851| 0.011703),(0.039876| -0.028050| 0.101040| 0.993687),(-0.044370| 0.095974| 0.034285),(0.123114| -0.051174| 0.189803| 0.972728),(-0.056122| 0.110379| 0.052119),(0.432227| -0.025061| 0.299685| 0.850142),(-0.062758| 0.110781| 0.065521),(-0.567121| 0.010868| -0.340952| -0.749672),(-0.014367| 0.054953| 0.016450),(0.070234| -0.078852| 0.008670| 0.994371),(-0.023112| 0.096997| 0.043127),(0.188126| -0.094626| 0.070327| 0.975043),(-0.033650| 0.111025| 0.065697),(0.540003| -0.116658| 0.228779| 0.801529),(-0.041880| 0.107817| 0.080217),(-0.701175| 0.119980| -0.302561| -0.634363),(-0.000857| 0.051163| 0.022503),(0.091407| -0.081558| -0.072530| 0.989814),(-0.002974| 0.088331| 0.049281),(0.220902| -0.110835| -0.004249| 0.968969),(-0.011166| 0.100814| 0.071731),(-0.562988| 0.164976| -0.165745| -0.792689),(-0.019715| 0.097834| 0.085804),(-0.706169| 0.182047| -0.245357| -0.638737),(0.010318| 0.043655| 0.030478),(0.082596| -0.123252| -0.171543| 0.973940),(0.015593| 0.076157| 0.053562),(0.198162| -0.141675| -0.146912| 0.958685),(0.012413| 0.087030| 0.070261),(0.553064| -0.255200| 0.069455| 0.790044),(0.004653| 0.085268| 0.080386),(-0.711792| 0.297940| -0.193941| -0.605781)
0.720000,(-0.000609| 0.000132| 0.000212),(0.008549| 0.004895| 0.002502| 0.999948),(-0.033544| 0.013781| 0.011238),(0.173599| -0.831246| -0.128355| 0.512269),(-0.047033| 0.025799| 0.020824),(0.378558| -0.735200| -0.182033| 0.532014),(-0.066762| 0.046131| 0.039784),(0.335794| -0.678901| -0.302262| 0.578769),(-0.073032| 0.058059| 0.055614),(0.246581| -0.549659| -0.491060| 0.629232),(-0.029079| 0.053613| 0.012758),(0.040659| -0.029717| 0.100078| 0.993704),(-0.044495| 0.095159| 0.036328),(0.130334| -0.053677| 0.189140| 0.971781),(-0.056186| 0.109189| 0.054645),(0.430869| -0.028652| 0.292996| 0.853044),(-0.062735| 0.109570| 0.068115),(-0.561232| 0.015077| -0.331941| -0.758028),(-0.014430| 0.054709| 0.017382),(0.070369| -0.078813| 0.006582| 0.994381),(-0.023072| 0.096258| 0.044869),(0.189777| -0.094377| 0.065579| 0.975078),(-0.033380| 0.110044| 0.067831),(0.536922| -0.117693| 0.217347| 0.806613),(-0.041445| 0.106855| 0.082464),(-0.698707| 0.122065| -0.289496| -0.642729),(-0.000846| 0.050884| 0.023246),(0.090772| -0.080052| -0.074851| 0.989823),(-0.002799| 0.087601| 0.050674),(0.221261| -0.108748| -0.010542| 0.969075),(-0.010693| 0.099838| 0.073469),(-0.560427| 0.164405| -0.152675| -0.797235),(-0.019039| 0.096816| 0.087661),(-0.705801| 0.182963| -0.231254| -0.644120),(0.010439| 0.043299| 0.030991),(0.081213| -0.120123| -0.174459| 0.973930),(0.015794| 0.075340| 0.054667),(0.201980| -0.137848| -0.152796| 0.957526),(0.012784| 0.085857| 0.071711),(-0.553585| 0.253321| -0.054829| -0.791433),(0.005168| 0.083918| 0.081896),(-0.716428| 0.299339| -0.179564| -0.604056)
0.740000,(-0.000217| 0.000026| 0.000116),(0.005620| 0.005120| 0.005081| 0.999958),(-0.033503| 0.013399| 0.011639),(0.180757| -0.827863| -0.139705| 0.512302),(-0.046980| 0.025282| 0.021407),(0.381245| -0.731138| -0.193060| 0.531806),(-0.066704| 0.045389| 0.040622),(0.337361| -0.674916| -0.311199| 0.577781),(-0.072991| 0.057203| 0.056537),(0.245985| -0.545933| -0.497319| 0.627792),(-0.029421| 0.053247| 0.013585),(0.042223| -0.030350| 0.099298| 0.993698),(-0.044931| 0.094418| 0.037764),(0.131403| -0.053674| 0.184895| 0.972454),(-0.056504| 0.108519| 0.056262),(0.420289| -0.028671| 0.282071| 0.861958),(-0.062969| 0.109228| 0.069756),(-0.550611| 0.014787| -0.320236| -0.770751),(-0.014738| 0.054440| 0.018072),(0.071455| -0.078069| 0.004943| 0.994372),(-0.023601| 0.095491| 0.046178),(0.193876| -0.093905| 0.064784| 0.974370),(-0.033888| 0.109101| 0.069461),(0.530921| -0.114265| 0.207736| 0.813580),(-0.041777| 0.106062| 0.084213),(-0.695581| 0.117810| -0.278950| -0.651518),(-0.001056| 0.050689| 0.023748),(0.091021| -0.078170| -0.076704| 0.989809),(-0.003233| 0.086835| 0.051799),(0.230327| -0.107519| -0.011028| 0.967092),(-0.011130| 0.098578| 0.075003),(-0.561323| 0.160009| -0.143352| -0.799227),(-0.019271| 0.095488| 0.089319),(-0.704254| 0.177777| -0.218219| -0.651769),(0.010385| 0.043130| 0.031281),(0.080829| -0.117198| -0.176664| 0.973920),(0.015741| 0.074888| 0.055315),(0.203709| -0.132601| -0.159246| 0.956849),(0.013073| 0.085402| 0.072634),(-0.543229| 0.243788| -0.033131| -0.802728),(0.005834| 0.083815| 0.083177),(-0.706421| 0.290876| -0.152193| -0.627055)
0.760000,(-0.000292| -0.000122| 0.000337),(0.008546| 0.008013| 0.005683| 0.999915),(-0.033445| 0.012915| 0.012262),(0.187835| -0.823194| -0.156793| 0.512333),(-0.046945| 0.024535| 0.022305),(0.385175| -0.725278| -0.208357| 0.531225),(-0.066686| 0.044200| 0.041950),(0.339133| -0.668033| -0.324978| 0.577157),(-0.072939| 0.055758| 0.058061),(0.243855| -0.537472| -0.508156| 0.627245),(-0.029798| 0.052754| 0.014836),(0.044218| -0.031510| 0.098132| 0.993691),(-0.045291| 0.093270| 0.040075),(0.138477| -0.053764| 0.179981| 0.972389),(-0.056625| 0.107195| 0.059047),(0.412163| -0.029615| 0.267668| 0.870401),(-0.062913| 0.108187| 0.072620),(-0.538198| 0.016106| -0.303129| -0.786255),(-0.015060| 0.054038| 0.019108),(0.072458| -0.077272| 0.002513| 0.994371),(-0.023916| 0.094590| 0.047957),(0.192571| -0.092918| 0.059790| 0.975042),(-0.033934| 0.108250| 0.071552),(0.519387| -0.111044| 0.191831| 0.825293),(-0.041553| 0.105604| 0.086525),(-0.685601| 0.114172| -0.260315| -0.670188),(-0.001246| 0.050352| 0.024497),(0.090701| -0.075754| -0.079426| 0.989811),(-0.003392| 0.086037| 0.053149),(0.229476| -0.104934| -0.015978| 0.967510),(-0.011020| 0.097571| 0.076655),(-0.557315| 0.154877| -0.129198| -0.805432),(-0.018851| 0.094505| 0.091153),(-0.701564| 0.172174| -0.200958| -0.661650),(0.010399| 0.042801| 0.031713),(0.079335| -0.113188| -0.179870| 0.973931),(0.015838| 0.074228| 0.056170),(0.200899| -0.126700| -0.166012| 0.957093),(0.013495| 0.084627| 0.073716),(0.536846| -0.235245| 0.013935| 0.810100),(0.006609| 0.083189| 0.084562),(-0.697893| 0.281762| -0.124627| -0.646547)
