System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(-0.000033| 0.000319| -0.000270),(-0.004900| 0.000889| -0.000762| 0.999987),(-0.033484| 0.015553| 0.009915),(0.138835| -0.844461| -0.071300| 0.512374),(-0.046949| 0.028774| 0.017802),(0.348191| -0.766274| -0.109333| 0.528805),(-0.066595| 0.051262| 0.034164),(0.309528| -0.714927| -0.241254| 0.578678),(-0.072677| 0.064553| 0.048846),(0.226662| -0.588008| -0.452021| 0.631307),(-0.027099| 0.055241| 0.009033),(0.038050| -0.024701| 0.102661| 0.993682),(-0.040625| 0.099787| 0.028245),(0.079229| -0.046757| 0.179568| 0.979434),(-0.051590| 0.117737| 0.043550),(0.362904| -0.029859| 0.284799| 0.886735),(-0.058501| 0.121442| 0.056302),(0.493106| -0.020188| 0.327420| 0.805751),(-0.012496| 0.056023| 0.013840),(0.067110| -0.081003| 0.013106| 0.994366),(-0.019808| 0.100056| 0.037750),(0.163647| -0.099983| 0.077672| 0.978361),(-0.029895| 0.117254| 0.058772),(0.489258| -0.123013| 0.228627| 0.832601),(-0.038352| 0.117093| 0.073560),(-0.647671| 0.128042| -0.301982| -0.687703),(0.000809| 0.052016| 0.020197),(0.088796| -0.088410| -0.067665| 0.989808),(-0.000673| 0.090085| 0.045428),(0.230105| -0.125460| 0.018012| 0.964877),(-0.009239| 0.103492| 0.067392),(0.554526| -0.178049| 0.186324| 0.791254),(-0.018079| 0.101511| 0.081471),(-0.692328| 0.194345| -0.264836| -0.642474),(0.011628| 0.044482| 0.028629),(0.079127| -0.134416| -0.164669| 0.973938),(0.017669| 0.077797| 0.050247),(0.197812| -0.160489| -0.128236| 0.958472),(0.014390| 0.089486| 0.066386),(0.543757| -0.272523| 0.095310| 0.788020),(0.006457| 0.088613| 0.076591),(-0.687149| 0.310346| -0.211160| -0.622032)
0.520000,(-0.000041| 0.000097| -0.000126),(-0.002287| 0.000153| -0.000397| 0.999997),(-0.033476| 0.015619| 0.009863),(0.138115| -0.844887| -0.067447| 0.512389),(-0.046940| 0.028871| 0.017699),(0.348009| -0.766850| -0.105828| 0.528802),(-0.066589| 0.051426| 0.033968),(0.309322| -0.716186| -0.237746| 0.578684),(-0.072680| 0.064785| 0.048586),(0.226526| -0.590557| -0.448622| 0.631401),(-0.027068| 0.055293| 0.008792),(0.038020| -0.024247| 0.102757| 0.993684),(-0.040552| 0.099892| 0.027892),(0.082123| -0.045701| 0.179931| 0.979179),(-0.051484| 0.117871| 0.043216),(0.363659| -0.028902| 0.283999| 0.886714),(-0.058371| 0.121641| 0.055962),(0.493255| -0.019309| 0.326314| 0.806130),(-0.012463| 0.056085| 0.013594),(0.067007| -0.080986| 0.013454| 0.994369),(-0.019790| 0.100121| 0.037439),(0.168101| -0.099946| 0.079339| 0.977476),(-0.029914| 0.117232| 0.058535),(0.492127| -0.122524| 0.229392| 0.830770),(-0.038363| 0.117049| 0.073334),(-0.649133| 0.127374| -0.302037| -0.686423),(0.000840| 0.052097| 0.019964),(0.088661| -0.088782| -0.067289| 0.989813),(-0.000647| 0.090208| 0.045090),(0.232857| -0.125910| 0.019364| 0.964131),(-0.009242| 0.103608| 0.067065),(0.555827| -0.177856| 0.187111| 0.790198),(-0.018082| 0.101647| 0.081147),(-0.693158| 0.193912| -0.265441| -0.641461),(0.011657| 0.044594| 0.028426),(0.078926| -0.135228| -0.164076| 0.973942),(0.017684| 0.077958| 0.049946),(0.200433| -0.161837| -0.126621| 0.957916),(0.014352| 0.089633| 0.066085),(0.545813| -0.273073| 0.097242| 0.786170),(0.006395| 0.088722| 0.076259),(-0.689814| 0.310653| -0.214097| -0.617911)
0.540000,(-0.000042| 0.000077| -0.000119),(-0.002059| 0.000020| -0.000402| 0.999998),(-0.033469| 0.015687| 0.009781),(0.137602| -0.845247| -0.064157| 0.512355),(-0.046923| 0.028971| 0.017581),(0.347731| -0.767384| -0.103066| 0.528756),(-0.066556| 0.051589| 0.033781),(0.309060| -0.717283| -0.234956| 0.578604),(-0.072647| 0.065006| 0.048351),(0.226403| -0.592750| -0.445865| 0.631343),(-0.027039| 0.055349| 0.008563),(0.038253| -0.023880| 0.102897| 0.993669),(-0.040488| 0.099987| 0.027583),(0.084902| -0.044812| 0.180272| 0.978921),(-0.051394| 0.117986| 0.042929),(0.364372| -0.028168| 0.283367| 0.886647),(-0.058265| 0.121812| 0.055667),(0.493384| -0.018670| 0.325452| 0.806415),(-0.012434| 0.056148| 0.013365),(0.067193| -0.080986| 0.013813| 0.994352),(-0.019774| 0.100176| 0.037171),(0.172196| -0.099911| 0.080773| 0.976648),(-0.029928| 0.117221| 0.058333),(0.494261| -0.122154| 0.229886| 0.829420),(-0.038371| 0.117040| 0.073141),(-0.649909| 0.126905| -0.301917| -0.685828),(0.000867| 0.052173| 0.019749),(0.088838| -0.089112| -0.066900| 0.989794),(-0.000627| 0.090310| 0.044799),(0.235478| -0.126290| 0.020539| 0.963421),(-0.009243| 0.103716| 0.066788),(0.556538| -0.177677| 0.187540| 0.789636),(-0.018082| 0.101799| 0.080880),(-0.693295| 0.193573| -0.265649| -0.641328),(0.011680| 0.044693| 0.028236),(0.079059| -0.135924| -0.163507| 0.973930),(0.017694| 0.078092| 0.049683),(0.202861| -0.162943| -0.125269| 0.957395),(0.014328| 0.089768| 0.065827),(0.546951| -0.273368| 0.098383| 0.785134),(0.006362| 0.088854| 0.075988),(-0.691277| 0.310789| -0.215893| -0.615578)
0.560000,(-0.000013| -0.000079| 0.000025),(-0.001037| -0.000664| -0.000452| 0.999999),(-0.033467| 0.015713| 0.009759),(0.136786| -0.845508| -0.062066| 0.512401),(-0.046895| 0.029048| 0.017517),(0.346489| -0.768035| -0.101396| 0.528949),(-0.066503| 0.051754| 0.033633),(0.308167| -0.718510| -0.232760| 0.578446),(-0.072614| 0.065238| 0.048140),(0.226246| -0.595182| -0.443220| 0.630974),(-0.027001| 0.055364| 0.008450),(0.037890| -0.023659| 0.102968| 0.993681),(-0.040430| 0.100029| 0.027403),(0.086420| -0.044263| 0.180556| 0.978761),(-0.051332| 0.118035| 0.042759),(0.364490| -0.027956| 0.283560| 0.886544),(-0.058208| 0.121887| 0.055485),(0.493186| -0.018622| 0.325769| 0.806409),(-0.012402| 0.056160| 0.013270),(0.066893| -0.080995| 0.014052| 0.994368),(-0.019750| 0.100198| 0.037024),(0.174026| -0.099900| 0.081644| 0.976253),(-0.029933| 0.117227| 0.058203),(0.494553| -0.122198| 0.230647| 0.829028),(-0.038393| 0.117075| 0.073005),(-0.649146| 0.127030| -0.302500| -0.686270),(0.000887| 0.052188| 0.019681),(0.088636| -0.089325| -0.066614| 0.989812),(-0.000608| 0.090355| 0.044668),(0.236428| -0.126463| 0.021128| 0.963153),(-0.009238| 0.103796| 0.066650),(0.555933| -0.177791| 0.187997| 0.789928),(-0.018088| 0.101945| 0.080747),(-0.691955| 0.193718| -0.265972| -0.642597),(0.011682| 0.044719| 0.028199),(0.078943| -0.136349| -0.163125| 0.973944),(0.017696| 0.078145| 0.049591),(0.203676| -0.163443| -0.124749| 0.957204),(0.014331| 0.089860| 0.065729),(0.545785| -0.273479| 0.098541| 0.785887),(0.006370| 0.089018| 0.075904),(-0.689461| 0.310867| -0.215822| -0.617597)
0.580000,(-0.000046| -0.000148| -0.000005),(-0.000893| -0.001141| -0.000542| 0.999999),(-0.033453| 0.015747| 0.009706),(0.135976| -0.845771| -0.060213| 0.512403),(-0.046845| 0.029133| 0.017435),(0.345185| -0.768607| -0.100306| 0.529178),(-0.066425| 0.051925| 0.033480),(0.307480| -0.719745| -0.230647| 0.578123),(-0.072581| 0.065470| 0.047925),(0.226805| -0.597950| -0.440060| 0.630367),(-0.026945| 0.055387| 0.008334),(0.037585| -0.023515| 0.103087| 0.993684),(-0.040397| 0.100041| 0.027267),(0.089032| -0.044016| 0.181850| 0.978298),(-0.051344| 0.118006| 0.042665),(0.364760| -0.028017| 0.284742| 0.886051),(-0.058250| 0.121865| 0.055375),(0.492551| -0.018843| 0.327029| 0.806282),(-0.012358| 0.056173| 0.013188),(0.066728| -0.081045| 0.014343| 0.994371),(-0.019723| 0.100222| 0.036894),(0.175337| -0.099941| 0.082465| 0.975945),(-0.029942| 0.117267| 0.058068),(0.493799| -0.122410| 0.231533| 0.829199),(-0.038431| 0.117175| 0.072856),(-0.647389| 0.127402| -0.303434| -0.687448),(0.000912| 0.052198| 0.019637),(0.088646| -0.089547| -0.066258| 0.989815),(-0.000574| 0.090410| 0.044557),(0.236372| -0.126446| 0.021259| 0.963166),(-0.009197| 0.103948| 0.066511),(0.553900| -0.177922| 0.188126| 0.791295),(-0.018060| 0.102225| 0.080620),(-0.688984| 0.194005| -0.265986| -0.645690),(0.011679| 0.044732| 0.028192),(0.079123| -0.136737| -0.162706| 0.973945),(0.017731| 0.078195| 0.049524),(0.203011| -0.163250| -0.125486| 0.957282),(0.014434| 0.090008| 0.065636),(0.542569| -0.273224| 0.097169| 0.788369),(0.006502| 0.089311| 0.075847),(-0.685822| 0.310951| -0.214393| -0.622088)
0.600000,(-0.000049| -0.000159| -0.000005),(-0.000919| -0.001219| -0.000572| 0.999999),(-0.033434| 0.015783| 0.009638),(0.135322| -0.845890| -0.058452| 0.512582),(-0.046796| 0.029213| 0.017345),(0.344132| -0.769009| -0.099157| 0.529497),(-0.066354| 0.052074| 0.033331),(0.307001| -0.720709| -0.228627| 0.577978),(-0.072547| 0.065671| 0.047725),(0.227464| -0.600218| -0.437164| 0.629989),(-0.026892| 0.055414| 0.008217),(0.037508| -0.023151| 0.103317| 0.993671),(-0.040365| 0.100056| 0.027136),(0.091388| -0.043579| 0.183130| 0.977861),(-0.051354| 0.117984| 0.042571),(0.365095| -0.027867| 0.285991| 0.885516),(-0.058286| 0.121847| 0.055267),(0.492079| -0.018847| 0.328362| 0.806029),(-0.012314| 0.056192| 0.013101),(0.066787| -0.080859| 0.014733| 0.994377),(-0.019694| 0.100250| 0.036766),(0.176520| -0.099751| 0.083309| 0.975679),(-0.029943| 0.117310| 0.057935),(0.493184| -0.122413| 0.232513| 0.829291),(-0.038459| 0.117272| 0.072711),(-0.645906| 0.127579| -0.304494| -0.688341),(0.000939| 0.052214| 0.019582),(0.088873| -0.089518| -0.065806| 0.989827),(-0.000539| 0.090465| 0.044447),(0.236417| -0.126212| 0.021525| 0.963179),(-0.009155| 0.104086| 0.066375),(0.552210| -0.177868| 0.188469| 0.792405),(-0.018030| 0.102473| 0.080495),(-0.686448| 0.194119| -0.266251| -0.648241),(0.011682| 0.044750| 0.028167),(0.079510| -0.136863| -0.162197| 0.973981),(0.017768| 0.078244| 0.049450),(0.202555| -0.162860| -0.125994| 0.957379),(0.014531| 0.090142| 0.065540),(0.539856| -0.272833| 0.096198| 0.790484),(0.006626| 0.089569| 0.075782),(-0.682682| 0.310888| -0.213389| -0.625907)
0.620000,(0.000175| -0.000165| 0.000243),(-0.000039| -0.002121| -0.000967| 0.999997),(-0.033421| 0.015844| 0.009529),(0.133762| -0.846295| -0.057682| 0.512412),(-0.046738| 0.029350| 0.017179),(0.341566| -0.770174| -0.098493| 0.529588),(-0.066286| 0.052332| 0.033032),(0.305749| -0.722783| -0.225977| 0.577093),(-0.072591| 0.066009| 0.047324),(0.228612| -0.604312| -0.432733| 0.628717),(-0.026794| 0.055456| 0.008118),(0.036815| -0.023422| 0.103384| 0.993684),(-0.040291| 0.100096| 0.027001),(0.091936| -0.044089| 0.184470| 0.977535),(-0.051356| 0.118020| 0.042413),(0.362996| -0.028996| 0.288009| 0.885688),(-0.058356| 0.121907| 0.055062),(0.490149| -0.020177| 0.331216| 0.806004),(-0.012238| 0.056203| 0.013071),(0.066371| -0.081213| 0.014946| 0.994372),(-0.019628| 0.100284| 0.036687),(0.175903| -0.100246| 0.083872| 0.975692),(-0.029932| 0.117399| 0.057799),(0.490831| -0.123654| 0.234323| 0.829992),(-0.038520| 0.117426| 0.072531),(-0.643260| 0.129233| -0.307186| -0.689313),(0.000976| 0.052201| 0.019616),(0.088800| -0.089938| -0.065490| 0.989817),(-0.000472| 0.090501| 0.044435),(0.234683| -0.126279| 0.020908| 0.963608),(-0.009070| 0.104253| 0.066304),(0.548950| -0.178960| 0.188973| 0.794303),(-0.017989| 0.102778| 0.080416),(-0.682484| 0.195730| -0.267207| -0.651541),(0.011659| 0.044716| 0.028255),(0.079775| -0.137286| -0.161908| 0.973948),(0.017846| 0.078239| 0.049498),(0.199607| -0.161851| -0.128761| 0.957801),(0.014758| 0.090287| 0.065537),(0.534089| -0.273077| 0.093512| 0.794628),(0.006892| 0.089936| 0.075827),(-0.675977| 0.312008| -0.210619| -0.633519)
0.640000,(0.000025| -0.000048| 0.000049),(0.000105| -0.000892| -0.000375| 1.000000),(-0.033411| 0.015867| 0.009485),(0.133221| -0.846394| -0.057620| 0.512396),(-0.046713| 0.029402| 0.017111),(0.340549| -0.770624| -0.098280| 0.529628),(-0.066259| 0.052428| 0.032912),(0.305248| -0.723525| -0.225073| 0.576782),(-0.072605| 0.066133| 0.047166),(0.229036| -0.605679| -0.431260| 0.628260),(-0.026756| 0.055471| 0.008094),(0.036606| -0.023490| 0.103436| 0.993685),(-0.040263| 0.100111| 0.026966),(0.091753| -0.044296| 0.184926| 0.977457),(-0.051357| 0.118038| 0.042361),(0.362037| -0.029420| 0.288815| 0.885805),(-0.058384| 0.121934| 0.054991),(0.489342| -0.020665| 0.332369| 0.806008),(-0.012208| 0.056206| 0.013073),(0.066278| -0.081286| 0.015040| 0.994371),(-0.019606| 0.100292| 0.036680),(0.175519| -0.100405| 0.084108| 0.975724),(-0.029933| 0.117424| 0.057770),(0.489916| -0.124116| 0.235114| 0.830240),(-0.038549| 0.117467| 0.072483),(-0.642412| 0.129859| -0.308403| -0.689442),(0.000990| 0.052192| 0.019641),(0.088845| -0.090011| -0.065357| 0.989815),(-0.000448| 0.090507| 0.044453),(0.233927| -0.126243| 0.020695| 0.963801),(-0.009042| 0.104304| 0.066300),(0.547712| -0.179357| 0.189260| 0.794999),(-0.017980| 0.102870| 0.080405),(-0.681267| 0.196367| -0.267852| -0.652358),(0.011651| 0.044697| 0.028299),(0.079958| -0.137332| -0.161801| 0.973944),(0.017873| 0.078226| 0.049537),(0.198440| -0.161377| -0.129739| 0.957991),(0.014835| 0.090326| 0.065557),(0.532009| -0.273169| 0.092754| 0.796079),(0.006978| 0.090047| 0.075858),(-0.673694| 0.312493| -0.210037| -0.635901)
0.660000,(0.000020| -0.000050| 0.000050),(0.000201| -0.000803| -0.000320| 1.000000),(-0.033401| 0.015884| 0.009453),(0.132787| -0.846403| -0.057720| 0.512482),(-0.046691| 0.029441| 0.017060),(0.339701| -0.770926| -0.098189| 0.529750),(-0.066236| 0.052500| 0.032821),(0.304822| -0.724028| -0.224434| 0.576625),(-0.072614| 0.066225| 0.047047),(0.229364| -0.606615| -0.430178| 0.627979),(-0.026725| 0.055482| 0.008085),(0.036412| -0.023457| 0.103520| 0.993684),(-0.040241| 0.100120| 0.026953),(0.091446| -0.044395| 0.185295| 0.977411),(-0.051358| 0.118050| 0.042334),(0.361158| -0.029711| 0.289493| 0.885932),(-0.058405| 0.121952| 0.054950),(0.488633| -0.021019| 0.333341| 0.806027),(-0.012184| 0.056207| 0.013084),(0.066183| -0.081236| 0.015147| 0.994380),(-0.019588| 0.100293| 0.036691),(0.175116| -0.100440| 0.084316| 0.975775),(-0.029933| 0.117438| 0.057765),(0.489124| -0.124436| 0.235791| 0.830468),(-0.038571| 0.117492| 0.072464),(-0.641708| 0.130339| -0.309440| -0.689543),(0.001003| 0.052184| 0.019670),(0.088866| -0.089945| -0.065219| 0.989828),(-0.000429| 0.090505| 0.044482),(0.233260| -0.126109| 0.020555| 0.963983),(-0.009019| 0.104335| 0.066314),(0.546691| -0.179621| 0.189542| 0.795575),(-0.017971| 0.102930| 0.080412),(-0.680343| 0.196861| -0.268470| -0.652919),(0.011646| 0.044678| 0.028341),(0.080096| -0.137225| -0.161695| 0.973965),(0.017893| 0.078209| 0.049581),(0.197523| -0.160885| -0.130445| 0.958167),(0.014893| 0.090345| 0.065589),(0.530385| -0.273194| 0.092272| 0.797209),(0.007041| 0.090118| 0.075898),(-0.671899| 0.312867| -0.209712| -0.637720)
0.680000,(-0.000010| -0.000194| 0.000127),(0.000137| -0.000424| -0.000171| 1.000000),(-0.033404| 0.015893| 0.009427),(0.132534| -0.846476| -0.057861| 0.512411),(-0.046686| 0.029459| 0.017034),(0.339348| -0.771055| -0.098437| 0.529742),(-0.066235| 0.052529| 0.032782),(0.304824| -0.724360| -0.224042| 0.576360),(-0.072650| 0.066261| 0.046992),(0.230003| -0.607451| -0.429137| 0.627649),(-0.026716| 0.055486| 0.008079),(0.036326| -0.023579| 0.103516| 0.993685),(-0.040232| 0.100138| 0.026919),(0.090391| -0.044637| 0.185265| 0.977504),(-0.051359| 0.118089| 0.042263),(0.360462| -0.029975| 0.289916| 0.886069),(-0.058421| 0.121996| 0.054868),(0.488244| -0.021271| 0.333997| 0.805985),(-0.012180| 0.056204| 0.013092),(0.066157| -0.081343| 0.015154| 0.994373),(-0.019570| 0.100298| 0.036696),(0.174657| -0.100464| 0.083959| 0.975886),(-0.029910| 0.117439| 0.057760),(0.489451| -0.124790| 0.236174| 0.830113),(-0.038560| 0.117447| 0.072445),(-0.643126| 0.130831| -0.310547| -0.687629),(0.000999| 0.052173| 0.019690),(0.088912| -0.090037| -0.065194| 0.989817),(-0.000419| 0.090504| 0.044500),(0.232632| -0.126064| 0.020163| 0.964149),(-0.009000| 0.104353| 0.066318),(0.546336| -0.179948| 0.189693| 0.795709),(-0.017964| 0.102945| 0.080405),(-0.680506| 0.197386| -0.269143| -0.652314),(0.011630| 0.044661| 0.028370),(0.080213| -0.137285| -0.161692| 0.973948),(0.017871| 0.078177| 0.049634),(0.197883| -0.160976| -0.130448| 0.958078),(0.014855| 0.090296| 0.065649),(0.530680| -0.273704| 0.092885| 0.796767),(0.006982| 0.090048| 0.075941),(-0.672232| 0.313570| -0.210789| -0.636668)
0.700000,(-0.000049| -0.000250| 0.000162),(0.000140| 0.000155| 0.000714| 1.000000),(-0.033408| 0.015848| 0.009448),(0.133712| -0.846285| -0.058149| 0.512388),(-0.046687| 0.029388| 0.017106),(0.340583| -0.770204| -0.099867| 0.529921),(-0.066236| 0.052410| 0.032927),(0.306000| -0.723526| -0.225059| 0.576387),(-0.072661| 0.066116| 0.047164),(0.231114| -0.606903| -0.429431| 0.627570),(-0.026779| 0.055449| 0.008106),(0.036394| -0.023582| 0.103480| 0.993686),(-0.040358| 0.100059| 0.026997),(0.091599| -0.044535| 0.185427| 0.977365),(-0.051509| 0.117929| 0.042405),(0.362763| -0.029447| 0.290230| 0.885044),(-0.058565| 0.121754| 0.055040),(0.490523| -0.020560| 0.334158| 0.804551),(-0.012242| 0.056186| 0.013117),(0.066281| -0.081279| 0.015093| 0.994371),(-0.019677| 0.100267| 0.036737),(0.174788| -0.100174| 0.083599| 0.975923),(-0.030029| 0.117351| 0.057816),(0.491128| -0.124267| 0.236410| 0.829133),(-0.038677| 0.117262| 0.072497),(-0.645738| 0.130131| -0.311186| -0.685019),(0.000944| 0.052171| 0.019710),(0.089025| -0.089918| -0.065264| 0.989813),(-0.000498| 0.090520| 0.044510),(0.231850| -0.125554| 0.019514| 0.964417),(-0.009071| 0.104368| 0.066312),(0.546956| -0.179295| 0.189633| 0.795444),(-0.018034| 0.102918| 0.080393),(-0.681713| 0.196621| -0.269399| -0.651177),(0.011587| 0.044670| 0.028386),(0.080365| -0.137150| -0.161772| 0.973941),(0.017789| 0.078195| 0.049653),(0.197819| -0.160670| -0.130552| 0.958128),(0.014749| 0.090297| 0.065664),(0.531685| -0.273243| 0.093402| 0.796194),(0.006860| 0.089994| 0.075935),(-0.674165| 0.313091| -0.212185| -0.634392)
0.720000,(0.000022| -0.000515| 0.000348),(0.001898| 0.001460| 0.002896| 0.999993),(-0.033443| 0.015634| 0.009617),(0.138339| -0.845308| -0.061739| 0.512353),(-0.046744| 0.029055| 0.017446),(0.345116| -0.767148| -0.105813| 0.530267),(-0.066325| 0.051872| 0.033532),(0.309896| -0.720104| -0.230238| 0.576545),(-0.072765| 0.065458| 0.047886),(0.233939| -0.603470| -0.432792| 0.627525),(-0.027049| 0.055274| 0.008398),(0.036764| -0.023805| 0.103207| 0.993695),(-0.040808| 0.099732| 0.027524),(0.093225| -0.044476| 0.184439| 0.977401),(-0.051987| 0.117432| 0.043092),(0.366492| -0.028254| 0.288925| 0.883973),(-0.059007| 0.121089| 0.055802),(0.494581| -0.018837| 0.332440| 0.802819),(-0.012500| 0.056073| 0.013369),(0.066724| -0.081001| 0.014520| 0.994372),(-0.020059| 0.100037| 0.037189),(0.175662| -0.098998| 0.081193| 0.976089),(-0.030382| 0.116934| 0.058393),(0.495089| -0.122527| 0.234107| 0.827688),(-0.038973| 0.116610| 0.073097),(-0.651778| 0.128051| -0.309352| -0.680508),(0.000726| 0.052107| 0.019911),(0.089286| -0.089210| -0.065934| 0.989809),(-0.000751| 0.090462| 0.044771),(0.228731| -0.123352| 0.015805| 0.965514),(-0.009210| 0.104353| 0.066574),(0.546510| -0.176632| 0.185714| 0.797269),(-0.018102| 0.102898| 0.080703),(-0.681978| 0.193731| -0.265229| -0.653474),(0.011435| 0.044633| 0.028532),(0.080618| -0.136130| -0.162591| 0.973927),(0.017548| 0.078143| 0.049869),(0.196472| -0.158586| -0.132707| 0.958456),(0.014539| 0.090228| 0.065902),(0.532044| -0.270262| 0.090008| 0.797362),(0.006686| 0.089849| 0.076184),(-0.677689| 0.310403| -0.210451| -0.632534)
0.740000,(-0.000007| -0.000280| 0.000185),(0.002733| 0.002938| 0.003105| 0.999987),(-0.033454| 0.015391| 0.009892),(0.143242| -0.844077| -0.067179| 0.512350),(-0.046772| 0.028673| 0.017925),(0.349575| -0.763882| -0.113359| 0.530501),(-0.066372| 0.051253| 0.034326),(0.313398| -0.716449| -0.236719| 0.576582),(-0.072818| 0.064705| 0.048816),(0.235847| -0.599770| -0.437020| 0.627428),(-0.027325| 0.055070| 0.008852),(0.037534| -0.024141| 0.102891| 0.993691),(-0.041239| 0.099337| 0.028318),(0.094985| -0.044747| 0.183369| 0.977421),(-0.052421| 0.116847| 0.044085),(0.370287| -0.027384| 0.286770| 0.883120),(-0.059377| 0.120336| 0.056882),(0.498364| -0.017456| 0.329433| 0.801750),(-0.012751| 0.055935| 0.013740),(0.067328| -0.080663| 0.013717| 0.994370),(-0.020381| 0.099746| 0.037841),(0.176242| -0.097803| 0.078093| 0.976358),(-0.030615| 0.116444| 0.059209),(0.499198| -0.120823| 0.230102| 0.826593),(-0.039103| 0.115893| 0.073960),(-0.657445| 0.126033| -0.304967| -0.677404),(0.000538| 0.052014| 0.020183),(0.089465| -0.088291| -0.066911| 0.989810),(-0.000931| 0.090340| 0.045162),(0.225282| -0.121105| 0.011562| 0.966669),(-0.009229| 0.104240| 0.066999),(0.546644| -0.173901| 0.180331| 0.799012),(-0.018010| 0.102753| 0.081200),(-0.682736| 0.190712| -0.258910| -0.656099),(0.011342| 0.044559| 0.028701),(0.080521| -0.134735| -0.163773| 0.973931),(0.017398| 0.078026| 0.050145),(0.194666| -0.156309| -0.135113| 0.958863),(0.014430| 0.090044| 0.066219),(0.533903| -0.267338| 0.085946| 0.797554),(0.006630| 0.089538| 0.076526),(-0.682107| 0.307413| -0.206644| -0.630496)
0.760000,(-0.000047| -0.000295| 0.000250),(0.004301| 0.003845| 0.003547| 0.999977),(-0.033465| 0.015113| 0.010227),(0.148708| -0.842410| -0.075555| 0.512370),(-0.046797| 0.028224| 0.018514),(0.354222| -0.760024| -0.123552| 0.530685),(-0.066406| 0.050508| 0.035310),(0.316808| -0.711856| -0.245791| 0.576612),(-0.072838| 0.063780| 0.049977),(0.237173| -0.594527| -0.443564| 0.627326),(-0.027642| 0.054834| 0.009482),(0.038516| -0.024731| 0.102418| 0.993688),(-0.041713| 0.098804| 0.029496),(0.098544| -0.045363| 0.182222| 0.977255),(-0.052882| 0.116034| 0.045583),(0.374891| -0.027040| 0.283569| 0.882221),(-0.059749| 0.119316| 0.058491),(0.502113| -0.016725| 0.324892| 0.801279),(-0.013035| 0.055761| 0.014264),(0.068018| -0.080270| 0.012532| 0.994371),(-0.020711| 0.099323| 0.038820),(0.177627| -0.096441| 0.073984| 0.976562),(-0.030804| 0.115732| 0.060445),(0.504049| -0.119339| 0.224186| 0.825490),(-0.039151| 0.114899| 0.075260),(-0.663946| 0.124469| -0.298356| -0.674290),(0.000332| 0.051879| 0.020571),(0.089584| -0.087047| -0.068327| 0.989813),(-0.001113| 0.090068| 0.045820),(0.222939| -0.118596| 0.006431| 0.967570),(-0.009214| 0.103875| 0.067781),(0.547432| -0.171254| 0.172878| 0.800689),(-0.017850| 0.102292| 0.082064),(-0.684761| 0.188081| -0.250529| -0.657999),(0.011253| 0.044428| 0.028941),(0.080220| -0.132721| -0.165516| 0.973938),(0.017239| 0.077755| 0.050627),(0.194618| -0.153694| -0.137971| 0.958888),(0.014312| 0.089613| 0.066828),(0.536616| -0.264242| 0.079637| 0.797419),(0.006585| 0.088921| 0.077165),(-0.688019| 0.304737| -0.200583| -0.627321)
