System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000041| -0.000080| -0.000518),(0.001906| -0.002200| -0.002609| 0.999992),(-0.033401| 0.016270| 0.009111),(0.117886| -0.847425| -0.073018| 0.512486),(-0.046059| 0.030400| 0.016742),(0.311816| -0.779205| -0.115569| 0.531276),(-0.064922| 0.054278| 0.032259),(0.284151| -0.735602| -0.227720| 0.571220),(-0.071574| 0.068392| 0.046096),(0.222372| -0.625980| -0.419475| 0.618661),(-0.025957| 0.055772| 0.008685),(0.033871| -0.026310| 0.103751| 0.993678),(-0.039355| 0.099820| 0.028676),(0.103441| -0.052378| 0.197597| 0.973402),(-0.050836| 0.116437| 0.044913),(0.387705| -0.041582| 0.310738| 0.866832),(-0.058040| 0.118968| 0.057749),(0.515640| -0.034549| 0.355528| 0.778795),(-0.011533| 0.056089| 0.014021),(0.064273| -0.082802| 0.014764| 0.994382),(-0.018014| 0.100248| 0.037971),(0.155698| -0.101356| 0.072736| 0.979895),(-0.027847| 0.117457| 0.058798),(0.487906| -0.138991| 0.240169| 0.827616),(-0.036696| 0.117080| 0.073303),(-0.643967| 0.150580| -0.319307| -0.678730),(0.001448| 0.051677| 0.020760),(0.088359| -0.090274| -0.065320| 0.989837),(0.000504| 0.089961| 0.045848),(0.211586| -0.128734| 0.017980| 0.968677),(-0.007938| 0.104259| 0.067297),(0.528398| -0.191404| 0.194784| 0.803878),(-0.017112| 0.103204| 0.081257),(-0.660642| 0.212018| -0.275087| -0.665528),(0.011805| 0.043807| 0.029456),(0.080592| -0.135361| -0.162926| 0.973980),(0.017776| 0.076881| 0.051398),(0.195070| -0.168714| -0.113387| 0.959493),(0.014019| 0.088688| 0.067373),(0.527792| -0.285123| 0.116631| 0.791541),(0.005774| 0.088106| 0.077340),(-0.664789| 0.324553| -0.232842| -0.631273)
0.520000,(-0.000007| -0.000012| -0.000235),(0.000905| -0.000576| -0.000506| 0.999999),(-0.033347| 0.016309| 0.009107),(0.117067| -0.847453| -0.074498| 0.512415),(-0.046019| 0.030454| 0.016683),(0.310693| -0.779969| -0.115123| 0.530910),(-0.064912| 0.054351| 0.032124),(0.283373| -0.736122| -0.227621| 0.570976),(-0.071581| 0.068462| 0.045944),(0.222084| -0.625682| -0.420220| 0.618560),(-0.025890| 0.055786| 0.008765),(0.033766| -0.026608| 0.103653| 0.993684),(-0.039253| 0.099805| 0.028839),(0.103715| -0.052806| 0.197346| 0.973401),(-0.050723| 0.116411| 0.045106),(0.386859| -0.042729| 0.310537| 0.867226),(-0.057939| 0.118964| 0.057934),(0.513636| -0.036067| 0.355200| 0.780199),(-0.011473| 0.056075| 0.014120),(0.064214| -0.082969| 0.014598| 0.994374),(-0.017863| 0.100260| 0.038080),(0.153167| -0.101216| 0.071038| 0.980433),(-0.027620| 0.117546| 0.058861),(0.486293| -0.139929| 0.239436| 0.828619),(-0.036477| 0.117198| 0.073357),(-0.643256| 0.152038| -0.319315| -0.679076),(0.001493| 0.051633| 0.020866),(0.088390| -0.090318| -0.065470| 0.989820),(0.000687| 0.089983| 0.045923),(0.207068| -0.127837| 0.015195| 0.969819),(-0.007595| 0.104501| 0.067299),(0.523667| -0.191550| 0.192030| 0.807593),(-0.016734| 0.103645| 0.081298),(-0.656030| 0.212722| -0.272426| -0.670938),(0.011827| 0.043731| 0.029561),(0.080692| -0.135213| -0.163167| 0.973952),(0.017945| 0.076814| 0.051494),(0.190788| -0.166891| -0.117052| 0.960232),(0.014391| 0.088761| 0.067434),(0.522559| -0.284387| 0.111670| 0.795982),(0.006229| 0.088379| 0.077489),(-0.658963| 0.324485| -0.226786| -0.639566)
0.540000,(-0.000021| -0.000054| -0.000229),(0.000850| -0.000393| -0.000341| 1.000000),(-0.033295| 0.016337| 0.009109),(0.116545| -0.847415| -0.075872| 0.512396),(-0.045985| 0.030473| 0.016668),(0.310384| -0.780198| -0.115298| 0.530716),(-0.064894| 0.054349| 0.032104),(0.283133| -0.735792| -0.228631| 0.571117),(-0.071544| 0.068423| 0.045954),(0.221808| -0.623920| -0.422469| 0.618907),(-0.025841| 0.055797| 0.008840),(0.033685| -0.026828| 0.103615| 0.993685),(-0.039203| 0.099760| 0.029015),(0.104833| -0.053294| 0.197847| 0.973153),(-0.050691| 0.116305| 0.045340),(0.387035| -0.043650| 0.310987| 0.866941),(-0.057921| 0.118839| 0.058166),(0.512599| -0.037225| 0.355395| 0.780738),(-0.011429| 0.056063| 0.014209),(0.064165| -0.083057| 0.014488| 0.994371),(-0.017778| 0.100236| 0.038214),(0.152135| -0.101251| 0.070312| 0.980642),(-0.027516| 0.117488| 0.058994),(0.487051| -0.140815| 0.239950| 0.827875),(-0.036388| 0.117049| 0.073469),(-0.645268| 0.153269| -0.320658| -0.676252),(0.001528| 0.051599| 0.020956),(0.088400| -0.090285| -0.065573| 0.989815),(0.000794| 0.089963| 0.046029),(0.204804| -0.127365| 0.013662| 0.970385),(-0.007417| 0.104535| 0.067378),(0.522555| -0.192071| 0.191293| 0.808364),(-0.016555| 0.103699| 0.081379),(-0.655263| 0.213639| -0.272009| -0.671565),(0.011847| 0.043673| 0.029646),(0.080749| -0.135007| -0.163353| 0.973945),(0.018056| 0.076741| 0.051601),(0.188546| -0.165656| -0.119477| 0.960590),(0.014611| 0.088729| 0.067532),(0.520700| -0.284481| 0.109338| 0.797488),(0.006480| 0.088419| 0.077623),(-0.656304| 0.324966| -0.223657| -0.643149)
0.560000,(-0.000022| -0.000056| -0.000221),(0.000822| -0.000357| -0.000302| 1.000000),(-0.033246| 0.016353| 0.009128),(0.116060| -0.847336| -0.077063| 0.512458),(-0.045952| 0.030479| 0.016677),(0.310141| -0.780282| -0.115577| 0.530674),(-0.064873| 0.054332| 0.032118),(0.282914| -0.735355| -0.229654| 0.571378),(-0.071501| 0.068372| 0.046000),(0.221498| -0.622189| -0.424548| 0.619337),(-0.025797| 0.055799| 0.008916),(0.033481| -0.026953| 0.103641| 0.993686),(-0.039163| 0.099714| 0.029177),(0.105681| -0.053670| 0.198382| 0.972932),(-0.050669| 0.116204| 0.045551),(0.387137| -0.044380| 0.311479| 0.866682),(-0.057910| 0.118719| 0.058376),(0.511712| -0.038147| 0.355668| 0.781150),(-0.011389| 0.056049| 0.014296),(0.063989| -0.083063| 0.014448| 0.994383),(-0.017712| 0.100208| 0.038343),(0.151303| -0.101249| 0.069866| 0.980803),(-0.027440| 0.117421| 0.059126),(0.487785| -0.141529| 0.240550| 0.827147),(-0.036325| 0.116895| 0.073582),(-0.647082| 0.154272| -0.321941| -0.673676),(0.001562| 0.051568| 0.021044),(0.088273| -0.090183| -0.065608| 0.989834),(0.000879| 0.089937| 0.046134),(0.203068| -0.126968| 0.012583| 0.970816),(-0.007284| 0.104535| 0.067467),(0.521919| -0.192530| 0.190945| 0.808748),(-0.016424| 0.103696| 0.081465),(-0.654952| 0.214430| -0.271946| -0.671642),(0.011869| 0.043623| 0.029730),(0.080664| -0.134752| -0.163462| 0.973969),(0.018147| 0.076677| 0.051706),(0.186805| -0.164626| -0.121311| 0.960878),(0.014782| 0.088687| 0.067632),(0.519421| -0.284626| 0.107718| 0.798490),(0.006670| 0.088422| 0.077748),(-0.654351| 0.325428| -0.221408| -0.645678)
0.580000,(-0.000169| -0.000087| -0.000184),(-0.000139| 0.001676| 0.001529| 0.999997),(-0.033219| 0.016291| 0.009212),(0.118379| -0.847059| -0.077361| 0.512341),(-0.045935| 0.030366| 0.016833),(0.312554| -0.779079| -0.117214| 0.530667),(-0.064844| 0.054134| 0.032406),(0.284595| -0.733728| -0.232059| 0.571662),(-0.071406| 0.068114| 0.046366),(0.221758| -0.619663| -0.427630| 0.619657),(-0.025912| 0.055748| 0.008967),(0.034016| -0.026947| 0.103438| 0.993689),(-0.039388| 0.099508| 0.029422),(0.111960| -0.053512| 0.199696| 0.971968),(-0.050934| 0.115844| 0.045989),(0.388843| -0.043569| 0.309768| 0.866572),(-0.058146| 0.118378| 0.058838),(0.510141| -0.037181| 0.352429| 0.783689),(-0.011491| 0.056034| 0.014308),(0.064401| -0.082981| 0.014155| 0.994367),(-0.017876| 0.100182| 0.038362),(0.151668| -0.101018| 0.069573| 0.980791),(-0.027604| 0.117385| 0.059162),(0.488527| -0.140108| 0.239140| 0.827359),(-0.036447| 0.116841| 0.073640),(-0.648720| 0.152316| -0.320356| -0.673301),(0.001494| 0.051591| 0.021014),(0.088446| -0.090042| -0.065977| 0.989807),(0.000798| 0.089983| 0.046084),(0.202688| -0.126300| 0.011491| 0.970996),(-0.007336| 0.104545| 0.067417),(0.524372| -0.191246| 0.190039| 0.807678),(-0.016448| 0.103599| 0.081421),(-0.658907| 0.212820| -0.271419| -0.668492),(0.011849| 0.043674| 0.029668),(0.080650| -0.134647| -0.163798| 0.973928),(0.018137| 0.076757| 0.051611),(0.186211| -0.163704| -0.122959| 0.960941),(0.014810| 0.088748| 0.067532),(0.521751| -0.283623| 0.106506| 0.797490),(0.006708| 0.088406| 0.077648),(-0.658008| 0.324311| -0.220859| -0.642705)
0.600000,(-0.000019| 0.000029| 0.000149),(-0.000847| 0.003305| 0.002579| 0.999991),(-0.033180| 0.016168| 0.009403),(0.122133| -0.846723| -0.076868| 0.512089),(-0.045924| 0.030157| 0.017133),(0.316818| -0.777155| -0.118965| 0.530569),(-0.064832| 0.053789| 0.032895),(0.287586| -0.731467| -0.234703| 0.571984),(-0.071313| 0.067692| 0.046956),(0.222355| -0.616756| -0.430860| 0.620105),(-0.026100| 0.055645| 0.009045),(0.034893| -0.026876| 0.103062| 0.993699),(-0.039724| 0.099246| 0.029665),(0.118905| -0.053150| 0.201150| 0.970863),(-0.051318| 0.115466| 0.046409),(0.389203| -0.041839| 0.306655| 0.867602),(-0.058484| 0.118103| 0.059273),(0.506849| -0.034989| 0.347373| 0.788170),(-0.011650| 0.056004| 0.014304),(0.064989| -0.082904| 0.013677| 0.994342),(-0.018128| 0.100131| 0.038360),(0.153717| -0.100628| 0.069251| 0.980535),(-0.027852| 0.117257| 0.059223),(0.491912| -0.137644| 0.236872| 0.826419),(-0.036614| 0.116619| 0.073742),(-0.653529| 0.148855| -0.317578| -0.670736),(0.001396| 0.051632| 0.020936),(0.088560| -0.089973| -0.066594| 0.989761),(0.000672| 0.090023| 0.045998),(0.205033| -0.125472| 0.009969| 0.970628),(-0.007424| 0.104435| 0.067404),(0.530407| -0.189255| 0.187995| 0.804679),(-0.016474| 0.103282| 0.081429),(-0.666153| 0.210170| -0.269193| -0.663026),(0.011839| 0.043775| 0.029539),(0.080364| -0.134771| -0.164289| 0.973852),(0.018190| 0.076898| 0.051416),(0.186715| -0.162003| -0.127061| 0.960598),(0.014990| 0.088847| 0.067368),(0.525833| -0.281968| 0.101935| 0.795992),(0.006937| 0.088408| 0.077509),(-0.664286| 0.322810| -0.217357| -0.638180)
0.620000,(0.000008| 0.000114| 0.000135),(-0.000772| 0.001154| 0.000636| 0.999999),(-0.033143| 0.016136| 0.009481),(0.123153| -0.846561| -0.075760| 0.512279),(-0.045902| 0.030085| 0.017259),(0.318606| -0.776247| -0.118920| 0.530838),(-0.064806| 0.053656| 0.033108),(0.288725| -0.730325| -0.235347| 0.572604),(-0.071237| 0.067526| 0.047219),(0.222370| -0.615280| -0.431884| 0.620854),(-0.026141| 0.055618| 0.009039),(0.035167| -0.026461| 0.103189| 0.993688),(-0.039840| 0.099153| 0.029699),(0.122221| -0.052866| 0.203046| 0.970072),(-0.051488| 0.115342| 0.046502),(0.387921| -0.040956| 0.306025| 0.868441),(-0.058650| 0.118071| 0.059356),(0.504075| -0.033883| 0.345985| 0.790605),(-0.011678| 0.056008| 0.014259),(0.065120| -0.082585| 0.013817| 0.994358),(-0.018230| 0.100114| 0.038314),(0.155848| -0.100609| 0.070757| 0.980093),(-0.028010| 0.117160| 0.059226),(0.493978| -0.136511| 0.237354| 0.825236),(-0.036748| 0.116456| 0.073757),(-0.655866| 0.147189| -0.317649| -0.668786),(0.001393| 0.051667| 0.020863),(0.088500| -0.089747| -0.066503| 0.989793),(0.000606| 0.090030| 0.045936),(0.207989| -0.125618| 0.011268| 0.969966),(-0.007566| 0.104257| 0.067399),(0.535594| -0.188841| 0.189715| 0.800929),(-0.016625| 0.102879| 0.081392),(-0.672158| 0.209363| -0.271155| -0.656389),(0.011872| 0.043841| 0.029449),(0.080124| -0.134713| -0.164110| 0.973910),(0.018162| 0.076962| 0.051323),(0.189830| -0.162644| -0.125676| 0.960061),(0.014865| 0.088793| 0.067315),(0.530809| -0.282395| 0.104387| 0.792211),(0.006762| 0.088181| 0.077401),(-0.670014| 0.322969| -0.220772| -0.630898)
0.640000,(0.000051| -0.000044| 0.000236),(-0.000624| 0.000955| 0.001303| 0.999999),(-0.033147| 0.016062| 0.009542),(0.125224| -0.846285| -0.074900| 0.512358),(-0.045950| 0.029952| 0.017353),(0.321487| -0.775025| -0.118680| 0.530940),(-0.064905| 0.053434| 0.033265),(0.291006| -0.728996| -0.235636| 0.573024),(-0.071331| 0.067266| 0.047412),(0.223551| -0.613843| -0.432457| 0.621452),(-0.026258| 0.055558| 0.009032),(0.035407| -0.026150| 0.103192| 0.993687),(-0.040046| 0.099078| 0.029662),(0.122733| -0.052354| 0.203344| 0.969973),(-0.051724| 0.115308| 0.046443),(0.385863| -0.039656| 0.304837| 0.869834),(-0.058883| 0.118137| 0.059281),(0.501204| -0.032261| 0.344357| 0.793204),(-0.011785| 0.055994| 0.014220),(0.065330| -0.082310| 0.013832| 0.994367),(-0.018416| 0.100118| 0.038225),(0.156047| -0.100131| 0.070880| 0.980102),(-0.028214| 0.117172| 0.059126),(0.494574| -0.134812| 0.236868| 0.825298),(-0.036924| 0.116455| 0.073670),(-0.657313| 0.144925| -0.317166| -0.668089),(0.001311| 0.051698| 0.020804),(0.088568| -0.089514| -0.066525| 0.989807),(0.000467| 0.090075| 0.045848),(0.209030| -0.125017| 0.011131| 0.969821),(-0.007720| 0.104236| 0.067326),(0.538332| -0.187486| 0.189791| 0.799392),(-0.016766| 0.102749| 0.081313),(-0.675792| 0.207653| -0.271542| -0.653031),(0.011828| 0.043911| 0.029379),(0.080117| -0.134629| -0.164058| 0.973931),(0.018082| 0.077058| 0.051221),(0.190946| -0.162122| -0.126257| 0.959852),(0.014780| 0.088856| 0.067226),(0.533120| -0.281390| 0.103999| 0.791067),(0.006677| 0.088171| 0.077297),(-0.673621| 0.321931| -0.221469| -0.627333)
0.660000,(-0.000024| -0.000101| 0.000327),(-0.000633| 0.002237| 0.002056| 0.999995),(-0.033145| 0.015934| 0.009694),(0.128376| -0.845853| -0.074378| 0.512368),(-0.046001| 0.029734| 0.017576),(0.325582| -0.773209| -0.119253| 0.530965),(-0.065019| 0.053080| 0.033607),(0.294163| -0.727134| -0.236571| 0.573392),(-0.071439| 0.066854| 0.047809),(0.225007| -0.612087| -0.433309| 0.622065),(-0.026428| 0.055453| 0.009102),(0.035963| -0.025863| 0.103081| 0.993686),(-0.040330| 0.098934| 0.029734),(0.123810| -0.051849| 0.203625| 0.969804),(-0.052038| 0.115171| 0.046521),(0.385031| -0.037852| 0.303150| 0.870872),(-0.059171| 0.118067| 0.059362),(0.499837| -0.029897| 0.341990| 0.795181),(-0.011933| 0.055958| 0.014223),(0.065718| -0.082014| 0.013659| 0.994369),(-0.018681| 0.100047| 0.038243),(0.158216| -0.099674| 0.071272| 0.979772),(-0.028505| 0.117024| 0.059209),(0.496932| -0.132531| 0.235479| 0.824648),(-0.037155| 0.116246| 0.073786),(-0.660172| 0.141778| -0.315099| -0.666922),(0.001210| 0.051724| 0.020754),(0.088626| -0.089226| -0.066792| 0.989810),(0.000303| 0.090083| 0.045807),(0.211550| -0.124247| 0.010566| 0.969380),(-0.007878| 0.104118| 0.067355),(0.542480| -0.185519| 0.188338| 0.797388),(-0.016873| 0.102490| 0.081356),(-0.680677| 0.205154| -0.269884| -0.649426),(0.011795| 0.043990| 0.029292),(0.079924| -0.134501| -0.164229| 0.973936),(0.018056| 0.077168| 0.051089),(0.191851| -0.160826| -0.128648| 0.959572),(0.014823| 0.088926| 0.067123),(0.536177| -0.279713| 0.100985| 0.789986),(0.006754| 0.088154| 0.077201),(-0.678923| 0.320446| -0.219827| -0.622940)
0.680000,(-0.000034| -0.000115| 0.000350),(-0.000645| 0.002461| 0.002221| 0.999994),(-0.033161| 0.015809| 0.009841),(0.131586| -0.845570| -0.074108| 0.512059),(-0.046066| 0.029526| 0.017790),(0.329592| -0.771593| -0.120079| 0.530655),(-0.065142| 0.052744| 0.033931),(0.297257| -0.725530| -0.237686| 0.573367),(-0.071558| 0.066467| 0.048184),(0.226436| -0.610676| -0.434289| 0.622250),(-0.026604| 0.055350| 0.009176),(0.036628| -0.025913| 0.102653| 0.993705),(-0.040610| 0.098793| 0.029812),(0.124941| -0.051654| 0.203504| 0.969695),(-0.052342| 0.115034| 0.046607),(0.384652| -0.036336| 0.301210| 0.871777),(-0.059450| 0.117983| 0.059453),(0.499052| -0.027795| 0.339413| 0.796852),(-0.012089| 0.055918| 0.014233),(0.066205| -0.082048| 0.013162| 0.994340),(-0.018944| 0.099969| 0.038275),(0.160520| -0.099518| 0.071287| 0.979412),(-0.028792| 0.116867| 0.059307),(0.499408| -0.130524| 0.233712| 0.823975),(-0.037384| 0.116030| 0.073917),(-0.663044| 0.138859| -0.312636| -0.665845),(0.001098| 0.051742| 0.020713),(0.088772| -0.089262| -0.067384| 0.989753),(0.000135| 0.090080| 0.045778),(0.214069| -0.123772| 0.009629| 0.968897),(-0.008036| 0.103998| 0.067395),(0.546442| -0.183747| 0.186404| 0.795545),(-0.016980| 0.102244| 0.081412),(-0.685265| 0.202785| -0.267695| -0.646242),(0.011747| 0.044057| 0.029215),(0.079810| -0.134686| -0.164721| 0.973836),(0.018022| 0.077261| 0.050970),(0.192661| -0.159821| -0.131375| 0.959208),(0.014861| 0.088986| 0.067031),(0.539084| -0.278195| 0.097523| 0.788977),(0.006828| 0.088137| 0.077119),(-0.683970| 0.318999| -0.217617| -0.618925)
0.700000,(-0.000092| -0.000300| 0.000734),(0.003340| 0.010436| 0.010576| 0.999884),(-0.033194| 0.015114| 0.010571),(0.147917| -0.841925| -0.082475| 0.512328),(-0.046418| 0.028260| 0.018946),(0.350379| -0.760832| -0.130220| 0.530484),(-0.065863| 0.050571| 0.035854),(0.313046| -0.712379| -0.251064| 0.575748),(-0.072202| 0.063807| 0.050555),(0.232844| -0.593338| -0.448881| 0.626291),(-0.027513| 0.054789| 0.010036),(0.039220| -0.025497| 0.101919| 0.993692),(-0.042077| 0.097735| 0.031296),(0.131747| -0.050578| 0.202873| 0.968983),(-0.053892| 0.113578| 0.048476),(0.390072| -0.029996| 0.294026| 0.872062),(-0.060823| 0.116341| 0.061478),(0.503629| -0.019134| 0.329384| 0.798435),(-0.012902| 0.055645| 0.014773),(0.068080| -0.080417| 0.011446| 0.994368),(-0.020412| 0.099109| 0.039554),(0.174404| -0.097557| 0.072688| 0.977130),(-0.030424| 0.115216| 0.061216),(0.512097| -0.121332| 0.225308| 0.819922),(-0.038702| 0.113834| 0.075968),(-0.677897| 0.126297| -0.300767| -0.658821),(0.000506| 0.051714| 0.020945),(0.089083| -0.086636| -0.069606| 0.989805),(-0.000782| 0.089710| 0.046459),(0.223127| -0.119096| 0.004856| 0.967475),(-0.008834| 0.103037| 0.068519),(0.558562| -0.173812| 0.173615| 0.792248),(-0.017449| 0.100806| 0.082678),(-0.699732| 0.190920| -0.252389| -0.640488),(0.011488| 0.044204| 0.029171),(0.079030| -0.131629| -0.167042| 0.973923),(0.017745| 0.077357| 0.051038),(0.193041| -0.151294| -0.143934| 0.958712),(0.014999| 0.088942| 0.067318),(0.544532| -0.266893| 0.075156| 0.791584),(0.007289| 0.087951| 0.077628),(-0.695624| 0.308245| -0.194716| -0.619014)
0.720000,(0.000025| -0.000183| 0.000452),(0.002598| 0.006010| 0.006767| 0.999956),(-0.033320| 0.014701| 0.010983),(0.157109| -0.840190| -0.088744| 0.511392),(-0.046698| 0.027564| 0.019566),(0.361036| -0.755285| -0.137380| 0.529457),(-0.066326| 0.049424| 0.036846),(0.321042| -0.705733| -0.259608| 0.575740),(-0.072638| 0.062419| 0.051762),(0.235910| -0.584826| -0.457617| 0.626827),(-0.028082| 0.054444| 0.010563),(0.040185| -0.026553| 0.100159| 0.993805),(-0.042935| 0.097142| 0.032139),(0.133769| -0.051148| 0.200463| 0.969177),(-0.054786| 0.112829| 0.049477),(0.390967| -0.027688| 0.288381| 0.873622),(-0.061638| 0.115532| 0.062542),(0.504762| -0.015447| 0.322660| 0.800542),(-0.013429| 0.055446| 0.015153),(0.068724| -0.080691| 0.009113| 0.994326),(-0.021288| 0.098593| 0.040332),(0.180744| -0.097388| 0.071599| 0.976074),(-0.031382| 0.114343| 0.062302),(0.516353| -0.116973| 0.218733| 0.819666),(-0.039508| 0.112768| 0.077129),(-0.682930| 0.119928| -0.292432| -0.658565),(0.000083| 0.051636| 0.021178),(0.088913| -0.086266| -0.072186| 0.989668),(-0.001387| 0.089457| 0.046929),(0.226376| -0.117399| 0.000719| 0.966939),(-0.009372| 0.102558| 0.069196),(0.562089| -0.168637| 0.164686| 0.792778),(-0.017814| 0.100190| 0.083447),(-0.704146| 0.184437| -0.241953| -0.641577),(0.011226| 0.044209| 0.029266),(0.078353| -0.130908| -0.169703| 0.973615),(0.017437| 0.077329| 0.051214),(0.192217| -0.147766| -0.151303| 0.958293),(0.014890| 0.088878| 0.067599),(0.545168| -0.260726| 0.061713| 0.794359),(0.007358| 0.087869| 0.078037),(-0.699680| 0.301930| -0.180764| -0.621781)
0.740000,(-0.000010| -0.000158| 0.000747),(0.003637| 0.006686| 0.007555| 0.999943),(-0.033334| 0.014272| 0.011272),(0.169262| -0.836542| -0.096962| 0.512002),(-0.046912| 0.026697| 0.020180),(0.375284| -0.746429| -0.146530| 0.529656),(-0.066764| 0.047857| 0.038032),(0.331714| -0.695133| -0.270376| 0.577626),(-0.073019| 0.060482| 0.053264),(0.240056| -0.571465| -0.468161| 0.629782),(-0.028751| 0.054104| 0.011094),(0.042276| -0.025965| 0.100157| 0.993734),(-0.044007| 0.096299| 0.033339),(0.141517| -0.049587| 0.199782| 0.968298),(-0.055866| 0.111479| 0.051128),(0.400168| -0.022633| 0.284072| 0.871009),(-0.062543| 0.113809| 0.064364),(0.514860| -0.008757| 0.316790| 0.796547),(-0.014047| 0.055321| 0.015470),(0.070380| -0.078962| 0.008309| 0.994355),(-0.022460| 0.097840| 0.041385),(0.193698| -0.095542| 0.074245| 0.973571),(-0.032731| 0.112794| 0.063906),(0.526403| -0.109938| 0.214196| 0.815435),(-0.040633| 0.110775| 0.078825),(-0.690624| 0.110435| -0.283866| -0.655945),(-0.000386| 0.051691| 0.021267),(0.089503| -0.083615| -0.073309| 0.989759),(-0.002224| 0.089109| 0.047497),(0.234999| -0.114101| -0.000008| 0.965275),(-0.010246| 0.101600| 0.070131),(0.571525| -0.160904| 0.158027| 0.788984),(-0.018467| 0.098783| 0.084437),(-0.714241| 0.174960| -0.232965| -0.636377),(0.010996| 0.044388| 0.029133),(0.078271| -0.127704| -0.171019| 0.973816),(0.016941| 0.077347| 0.051364),(0.197759| -0.143256| -0.154180| 0.957391),(0.014395| 0.088592| 0.067992),(0.552745| -0.252705| 0.052222| 0.792392),(0.007007| 0.087270| 0.078483),(-0.711157| 0.293503| -0.170845| -0.615569)
0.760000,(-0.000328| 0.000103| 0.000365),(0.007116| 0.006519| 0.007400| 0.999926),(-0.033328| 0.013694| 0.011800),(0.180550| -0.832251| -0.111061| 0.512274),(-0.047061| 0.025639| 0.021110),(0.388267| -0.736652| -0.161385| 0.529668),(-0.067071| 0.046008| 0.039659),(0.341150| -0.682850| -0.286212| 0.579151),(-0.073247| 0.058175| 0.055271),(0.243309| -0.555561| -0.482252| 0.632128),(-0.029353| 0.053594| 0.012140),(0.044082| -0.026442| 0.099545| 0.993704),(-0.044953| 0.095085| 0.035373),(0.151169| -0.049371| 0.198434| 0.967127),(-0.056771| 0.109472| 0.053790),(0.414619| -0.019264| 0.280369| 0.865513),(-0.063227| 0.111144| 0.067232),(0.530946| -0.003891| 0.311765| 0.787962),(-0.014607| 0.054980| 0.016331),(0.071743| -0.077694| 0.006580| 0.994371),(-0.023472| 0.096599| 0.043337),(0.209420| -0.093706| 0.074602| 0.970462),(-0.033831| 0.110288| 0.066571),(0.544191| -0.104976| 0.209823| 0.805488),(-0.041476| 0.107343| 0.081462),(-0.707906| 0.103809| -0.276758| -0.641481),(-0.000814| 0.051480| 0.021892),(0.089835| -0.080896| -0.075344| 0.989803),(-0.002944| 0.088240| 0.048907),(0.245750| -0.110567| -0.003069| 0.963002),(-0.010968| 0.099718| 0.072008),(0.586872| -0.155535| 0.151224| 0.780078),(-0.018989| 0.096076| 0.086226),(-0.730725| 0.168760| -0.224735| -0.622138),(0.010784| 0.044244| 0.029496),(0.077953| -0.123764| -0.173527| 0.973907),(0.016515| 0.076835| 0.052268),(0.204616| -0.137601| -0.159476| 0.955911),(0.013967| 0.087532| 0.069226),(0.564346| -0.246807| 0.042092| 0.786657),(0.006664| 0.085661| 0.079652),(-0.727847| 0.288662| -0.162165| -0.600513)
