System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(-0.000115| -0.000275| 0.000011),(-0.003685| -0.000796| -0.000669| 0.999993),(-0.033645| 0.015194| 0.009876),(0.139509| -0.839862| -0.111409| 0.512599),(-0.046708| 0.028389| 0.018461),(0.338139| -0.761035| -0.154711| 0.531557),(-0.065820| 0.050596| 0.035889),(0.303030| -0.704911| -0.279299| 0.577292),(-0.071846| 0.063386| 0.051094),(0.226834| -0.571672| -0.479336| 0.626079),(-0.027140| 0.054894| 0.011143),(0.036348| -0.029687| 0.102236| 0.993653),(-0.040955| 0.098468| 0.032293),(0.073886| -0.055408| 0.177283| 0.979817),(-0.052156| 0.115436| 0.048304),(0.368290| -0.044395| 0.294197| 0.880818),(-0.059274| 0.117955| 0.061183),(0.508446| -0.036598| 0.343302| 0.788852),(-0.012635| 0.055399| 0.016271),(0.067135| -0.081409| 0.010522| 0.994362),(-0.019662| 0.098693| 0.041811),(0.144477| -0.097802| 0.059178| 0.982883),(-0.029254| 0.115804| 0.063057),(0.472030| -0.134168| 0.217873| 0.843634),(-0.037832| 0.115595| 0.077759),(-0.630846| 0.146067| -0.295616| -0.702360),(0.000540| 0.051053| 0.022669),(0.090424| -0.084733| -0.070075| 0.989815),(-0.000714| 0.088245| 0.049465),(0.213461| -0.118942| 0.000265| 0.969684),(-0.008684| 0.101857| 0.071748),(0.524569| -0.183447| 0.165698| 0.814689),(-0.017448| 0.100634| 0.086006),(-0.656204| 0.206265| -0.242559| -0.684117),(0.011162| 0.043063| 0.030927),(0.082644| -0.125715| -0.169477| 0.973983),(0.017840| 0.075633| 0.053732),(0.168406| -0.138869| -0.158344| 0.962955),(0.015881| 0.087773| 0.069989),(0.500778| -0.264410| 0.052899| 0.822503),(0.008625| 0.088223| 0.080847),(-0.627961| 0.307430| -0.151786| -0.698651)
0.520000,(0.000473| -0.000679| 0.000546),(-0.010899| -0.001814| -0.002207| 0.999937),(-0.033637| 0.015428| 0.009618),(0.135791| -0.842911| -0.092303| 0.512389),(-0.046791| 0.028840| 0.017712),(0.336217| -0.766745| -0.132219| 0.530640),(-0.066097| 0.051492| 0.034340),(0.302303| -0.713703| -0.258140| 0.576719),(-0.072301| 0.064675| 0.049137),(0.228235| -0.585385| -0.461631| 0.626203),(-0.026931| 0.055124| 0.010020),(0.035408| -0.027864| 0.102786| 0.993683),(-0.040732| 0.099015| 0.030443),(0.083347| -0.052219| 0.182393| 0.978294),(-0.052027| 0.115861| 0.046466),(0.381577| -0.039444| 0.300813| 0.873129),(-0.059156| 0.118222| 0.059387),(0.518802| -0.031122| 0.348704| 0.779925),(-0.012445| 0.055671| 0.015202),(0.066306| -0.081752| 0.012365| 0.994368),(-0.019505| 0.099445| 0.039862),(0.148032| -0.098440| 0.064932| 0.981927),(-0.029322| 0.116620| 0.060830),(0.481174| -0.132604| 0.228849| 0.835773),(-0.038032| 0.116248| 0.075452),(-0.639590| 0.142820| -0.307404| -0.689949),(0.000684| 0.051407| 0.021753),(0.089893| -0.086971| -0.068044| 0.989811),(-0.000626| 0.089169| 0.047713),(0.213697| -0.121559| 0.006726| 0.969284),(-0.008860| 0.103022| 0.069632),(0.530805| -0.183751| 0.178810| 0.807781),(-0.017817| 0.101686| 0.083742),(-0.664913| 0.204956| -0.258643| -0.670066),(0.011242| 0.043561| 0.030231),(0.082311| -0.130110| -0.166538| 0.973941),(0.017668| 0.076538| 0.052472),(0.175610| -0.147935| -0.146087| 0.962255),(0.015136| 0.088662| 0.068523),(0.514333| -0.270795| 0.076897| 0.810073),(0.007458| 0.088704| 0.079055),(-0.646185| 0.312295| -0.183655| -0.671705)
0.540000,(0.000312| -0.000270| 0.000239),(-0.005199| -0.000431| -0.000985| 0.999986),(-0.033603| 0.015553| 0.009459),(0.134647| -0.843990| -0.083920| 0.512356),(-0.046817| 0.029024| 0.017363),(0.336498| -0.768694| -0.122198| 0.530045),(-0.066225| 0.051807| 0.033692),(0.302899| -0.716790| -0.249049| 0.576575),(-0.072491| 0.065121| 0.048344),(0.229312| -0.590150| -0.454389| 0.626635),(-0.026830| 0.055244| 0.009509),(0.035935| -0.026872| 0.103207| 0.993647),(-0.040612| 0.099277| 0.029622),(0.087052| -0.050652| 0.184446| 0.977669),(-0.051934| 0.116123| 0.045617),(0.386264| -0.037072| 0.303100| 0.870377),(-0.059062| 0.118464| 0.058549),(0.522714| -0.028484| 0.350578| 0.776566),(-0.012346| 0.055813| 0.014698),(0.066805| -0.081694| 0.013340| 0.994326),(-0.019432| 0.099761| 0.039021),(0.150767| -0.098645| 0.068037| 0.981279),(-0.029353| 0.116942| 0.059896),(0.485661| -0.131553| 0.233547| 0.832035),(-0.038108| 0.116498| 0.074492),(-0.643767| 0.140944| -0.312197| -0.684275),(0.000772| 0.051585| 0.021298),(0.090444| -0.087740| -0.066996| 0.989764),(-0.000562| 0.089560| 0.046932),(0.215057| -0.122546| 0.009862| 0.968832),(-0.008903| 0.103489| 0.068721),(0.534246| -0.183492| 0.184205| 0.804351),(-0.017924| 0.102095| 0.082780),(-0.669189| 0.203925| -0.265043| -0.663591),(0.011312| 0.043799| 0.029854),(0.082850| -0.131823| -0.165074| 0.973914),(0.017649| 0.076937| 0.051864),(0.179324| -0.151454| -0.140857| 0.961803),(0.014910| 0.089067| 0.067841),(0.519470| -0.272616| 0.085841| 0.805272),(0.007092| 0.088966| 0.078254),(-0.653556| 0.313521| -0.196023| -0.660412)
0.560000,(0.000246| -0.000095| 0.000199),(-0.004450| 0.001224| 0.000168| 0.999989),(-0.033615| 0.015573| 0.009493),(0.134385| -0.844762| -0.076370| 0.512334),(-0.046912| 0.029035| 0.017269),(0.338680| -0.769221| -0.113877| 0.529743),(-0.066444| 0.051846| 0.033399),(0.304667| -0.718247| -0.241764| 0.576931),(-0.072751| 0.065239| 0.047951),(0.230200| -0.592886| -0.448857| 0.627712),(-0.026853| 0.055262| 0.009136),(0.035695| -0.025987| 0.103247| 0.993676),(-0.040657| 0.099435| 0.028894),(0.088905| -0.049449| 0.186501| 0.977174),(-0.052022| 0.116332| 0.044808),(0.388297| -0.034229| 0.304196| 0.869206),(-0.059138| 0.118726| 0.057741),(0.524289| -0.024964| 0.350985| 0.775441),(-0.012357| 0.055882| 0.014286),(0.066366| -0.081645| 0.013826| 0.994353),(-0.019527| 0.099985| 0.038260),(0.153240| -0.099113| 0.071672| 0.980590),(-0.029568| 0.117222| 0.059052),(0.487413| -0.129372| 0.236110| 0.830629),(-0.038323| 0.116840| 0.073660),(-0.644376| 0.137415| -0.313655| -0.683753),(0.000776| 0.051720| 0.020898),(0.089818| -0.088439| -0.066504| 0.989792),(-0.000577| 0.089931| 0.046160),(0.215086| -0.123252| 0.012230| 0.968709),(-0.008967| 0.104019| 0.067820),(0.535199| -0.181754| 0.186570| 0.803566),(-0.017983| 0.102707| 0.081893),(-0.670032| 0.200902| -0.266940| -0.662902),(0.011337| 0.044020| 0.029507),(0.082012| -0.133441| -0.164144| 0.973922),(0.017683| 0.077378| 0.051174),(0.178744| -0.153333| -0.138780| 0.961915),(0.014918| 0.089641| 0.067028),(0.520546| -0.272045| 0.089040| 0.804423),(0.007085| 0.089556| 0.077415),(-0.656761| 0.312008| -0.200958| -0.656454)
0.580000,(0.000037| -0.000095| 0.000126),(-0.003802| 0.001515| 0.000344| 0.999992),(-0.033604| 0.015604| 0.009507),(0.134651| -0.845235| -0.070226| 0.512363),(-0.046974| 0.029042| 0.017197),(0.341064| -0.769313| -0.107251| 0.529462),(-0.066613| 0.051850| 0.033192),(0.306550| -0.719166| -0.235880| 0.577224),(-0.072954| 0.065300| 0.047671),(0.231082| -0.595017| -0.444219| 0.628670),(-0.026876| 0.055294| 0.008815),(0.035869| -0.025151| 0.103323| 0.993683),(-0.040704| 0.099551| 0.028333),(0.091799| -0.048248| 0.188335| 0.976614),(-0.052096| 0.116471| 0.044223),(0.390275| -0.031636| 0.304356| 0.868362),(-0.059185| 0.118922| 0.057164),(0.525482| -0.021817| 0.350273| 0.775049),(-0.012365| 0.055963| 0.013917),(0.066306| -0.081481| 0.014244| 0.994365),(-0.019617| 0.100161| 0.037644),(0.156432| -0.099371| 0.074932| 0.979817),(-0.029757| 0.117406| 0.058407),(0.489587| -0.127227| 0.237756| 0.829211),(-0.038493| 0.117062| 0.073035),(-0.645531| 0.134097| -0.314119| -0.683109),(0.000791| 0.051861| 0.020521),(0.089520| -0.088883| -0.066102| 0.989806),(-0.000600| 0.090234| 0.045506),(0.216346| -0.123893| 0.014715| 0.968312),(-0.009057| 0.104374| 0.067088),(0.537875| -0.180146| 0.188938| 0.801586),(-0.018065| 0.103046| 0.081165),(-0.672898| 0.198106| -0.268916| -0.660036),(0.011384| 0.044236| 0.029157),(0.081450| -0.134647| -0.163365| 0.973934),(0.017713| 0.077766| 0.050552),(0.179120| -0.155097| -0.136335| 0.961912),(0.014889| 0.090098| 0.066317),(0.523156| -0.271537| 0.092514| 0.802506),(0.007031| 0.089962| 0.076669),(-0.661481| 0.310537| -0.206029| -0.650816)
0.600000,(0.000041| -0.000102| 0.000134),(-0.004061| 0.001613| 0.000365| 0.999991),(-0.033589| 0.015671| 0.009418),(0.135428| -0.845804| -0.064478| 0.511975),(-0.047019| 0.029088| 0.017040),(0.343587| -0.769571| -0.101271| 0.528633),(-0.066746| 0.051892| 0.032925),(0.308650| -0.720252| -0.230536| 0.576911),(-0.073115| 0.065387| 0.047345),(0.232311| -0.597330| -0.439972| 0.629010),(-0.026889| 0.055360| 0.008451),(0.036994| -0.024694| 0.103327| 0.993653),(-0.040738| 0.099686| 0.027775),(0.095201| -0.047387| 0.189783| 0.976050),(-0.052152| 0.116624| 0.043645),(0.392805| -0.029470| 0.304271| 0.867326),(-0.059219| 0.119122| 0.056593),(0.527280| -0.019116| 0.349405| 0.774291),(-0.012366| 0.056071| 0.013512),(0.067211| -0.081653| 0.014574| 0.994285),(-0.019687| 0.100345| 0.037039),(0.160055| -0.099802| 0.077593| 0.978980),(-0.029909| 0.117596| 0.057779),(0.492241| -0.125452| 0.238953| 0.827564),(-0.038628| 0.117283| 0.072425),(-0.647227| 0.131231| -0.314283| -0.681984),(0.000809| 0.052019| 0.020109),(0.090193| -0.089626| -0.065783| 0.989700),(-0.000614| 0.090523| 0.044868),(0.218351| -0.124697| 0.016751| 0.967726),(-0.009127| 0.104703| 0.066388),(0.540951| -0.178841| 0.190794| 0.799366),(-0.018127| 0.103359| 0.080467),(-0.676021| 0.195687| -0.270411| -0.656948),(0.011430| 0.044456| 0.028767),(0.081859| -0.136100| -0.162684| 0.973812),(0.017745| 0.078126| 0.049939),(0.180306| -0.156962| -0.134292| 0.961675),(0.014873| 0.090514| 0.065631),(0.526136| -0.271219| 0.095368| 0.800329),(0.006994| 0.090335| 0.075954),(-0.666072| 0.309225| -0.210171| -0.645412)
0.620000,(0.000074| -0.000180| 0.000134),(-0.003854| 0.002530| 0.001040| 0.999989),(-0.033572| 0.015642| 0.009569),(0.136491| -0.845874| -0.057959| 0.512356),(-0.047105| 0.028989| 0.017130),(0.347562| -0.768580| -0.094489| 0.528732),(-0.066977| 0.051727| 0.032918),(0.311542| -0.720152| -0.224634| 0.577808),(-0.073377| 0.065264| 0.047275),(0.233166| -0.598583| -0.435296| 0.630753),(-0.026981| 0.055329| 0.008192),(0.036783| -0.023421| 0.103398| 0.993684),(-0.040889| 0.099698| 0.027314),(0.100169| -0.045474| 0.192036| 0.975203),(-0.052323| 0.116611| 0.043239),(0.395604| -0.025816| 0.303329| 0.866500),(-0.059326| 0.119167| 0.056215),(0.528853| -0.014775| 0.347009| 0.774391),(-0.012432| 0.056117| 0.013165),(0.066646| -0.081072| 0.014972| 0.994365),(-0.019853| 0.100482| 0.036426),(0.163792| -0.099392| 0.080847| 0.978140),(-0.030142| 0.117785| 0.057165),(0.492993| -0.121956| 0.238430| 0.827790),(-0.038793| 0.117635| 0.071875),(-0.645453| 0.126395| -0.311276| -0.685946),(0.000789| 0.052155| 0.019723),(0.089217| -0.089683| -0.065436| 0.989806),(-0.000660| 0.090858| 0.044142),(0.218804| -0.124554| 0.018714| 0.967606),(-0.009175| 0.105186| 0.065583),(0.541585| -0.175579| 0.190671| 0.799689),(-0.018102| 0.103970| 0.079732),(-0.675789| 0.190958| -0.268577| -0.659327),(0.011476| 0.044694| 0.028389),(0.080477| -0.137005| -0.161892| 0.973932),(0.017808| 0.078581| 0.049202),(0.179018| -0.157769| -0.132929| 0.961973),(0.014978| 0.091128| 0.064788),(0.525846| -0.268510| 0.094852| 0.801493),(0.007172| 0.091042| 0.075162),(-0.667265| 0.305131| -0.209309| -0.646408)
0.640000,(0.000047| -0.000071| 0.000017),(-0.001626| 0.000663| 0.000330| 0.999999),(-0.033560| 0.015643| 0.009588),(0.136965| -0.845954| -0.055358| 0.512385),(-0.047138| 0.028958| 0.017124),(0.349325| -0.768205| -0.091707| 0.528604),(-0.067074| 0.051662| 0.032874),(0.312937| -0.720076| -0.222304| 0.578051),(-0.073491| 0.065208| 0.047212),(0.233870| -0.598965| -0.433503| 0.631364),(-0.027007| 0.055326| 0.008068),(0.036904| -0.023029| 0.103437| 0.993684),(-0.040956| 0.099691| 0.027137),(0.102990| -0.044866| 0.193332| 0.974681),(-0.052421| 0.116571| 0.043102),(0.396798| -0.024590| 0.303345| 0.865984),(-0.059412| 0.119141| 0.056084),(0.529519| -0.013285| 0.346567| 0.774160),(-0.012451| 0.056140| 0.013020),(0.066687| -0.080950| 0.015161| 0.994369),(-0.019919| 0.100528| 0.036195),(0.165734| -0.099282| 0.082096| 0.977720),(-0.030240| 0.117853| 0.056942),(0.493020| -0.120766| 0.238164| 0.828025),(-0.038871| 0.117785| 0.071673),(-0.644209| 0.124776| -0.310087| -0.687947),(0.000782| 0.052207| 0.019573),(0.089155| -0.089810| -0.065249| 0.989812),(-0.000667| 0.090987| 0.043867),(0.219011| -0.124388| 0.019017| 0.967574),(-0.009160| 0.105413| 0.065279),(0.540785| -0.174368| 0.189896| 0.800679),(-0.018055| 0.104307| 0.079464),(-0.674409| 0.189337| -0.267146| -0.661783),(0.011485| 0.044781| 0.028247),(0.080317| -0.137455| -0.161538| 0.973941),(0.017844| 0.078745| 0.048931),(0.178466| -0.157789| -0.133236| 0.962030),(0.015075| 0.091384| 0.064480),(0.524406| -0.267265| 0.093150| 0.803051),(0.007322| 0.091399| 0.074896),(-0.666001| 0.303554| -0.207175| -0.649135)
0.660000,(0.000037| -0.000070| 0.000011),(-0.001259| 0.000377| 0.000198| 0.999999),(-0.033550| 0.015652| 0.009579),(0.137323| -0.846056| -0.053475| 0.512320),(-0.047159| 0.028947| 0.017094),(0.350573| -0.768018| -0.089681| 0.528399),(-0.067139| 0.051630| 0.032816),(0.313957| -0.720093| -0.220637| 0.578114),(-0.073566| 0.065181| 0.047142),(0.234456| -0.599293| -0.432257| 0.631690),(-0.027018| 0.055331| 0.007967),(0.037147| -0.022819| 0.103440| 0.993680),(-0.040997| 0.099689| 0.027005),(0.105271| -0.044497| 0.194280| 0.974266),(-0.052488| 0.116540| 0.043003),(0.397856| -0.023813| 0.303449| 0.865484),(-0.059474| 0.119115| 0.055989),(0.530177| -0.012329| 0.346380| 0.773810),(-0.012459| 0.056160| 0.012907),(0.066888| -0.080937| 0.015279| 0.994355),(-0.019959| 0.100563| 0.036027),(0.167245| -0.099260| 0.082927| 0.977394),(-0.030302| 0.117906| 0.056778),(0.493058| -0.120027| 0.237989| 0.828160),(-0.038925| 0.117900| 0.071523),(-0.643240| 0.123755| -0.309278| -0.689402),(0.000779| 0.052246| 0.019460),(0.089303| -0.089979| -0.065126| 0.989792),(-0.000666| 0.091079| 0.043671),(0.219212| -0.124295| 0.019095| 0.967540),(-0.009138| 0.105585| 0.065060),(0.540019| -0.173588| 0.189200| 0.801530),(-0.018011| 0.104572| 0.079271),(-0.673188| 0.188308| -0.266023| -0.663769),(0.011490| 0.044842| 0.028143),(0.080412| -0.137853| -0.161295| 0.973917),(0.017874| 0.078858| 0.048739),(0.178081| -0.157782| -0.133676| 0.962041),(0.015161| 0.091570| 0.064261),(0.523054| -0.266388| 0.091604| 0.804401),(0.007450| 0.091674| 0.074711),(-0.664700| 0.302496| -0.205306| -0.651552)
0.680000,(0.000032| 0.000028| -0.000077),(-0.000595| -0.000209| -0.000126| 1.000000),(-0.033536| 0.015664| 0.009579),(0.137083| -0.846129| -0.052289| 0.512386),(-0.047153| 0.028962| 0.017076),(0.350670| -0.768054| -0.088502| 0.528481),(-0.067146| 0.051657| 0.032765),(0.314061| -0.720341| -0.219426| 0.578210),(-0.073587| 0.065227| 0.047068),(0.234625| -0.600012| -0.430966| 0.631827),(-0.027007| 0.055333| 0.007909),(0.036969| -0.022637| 0.103512| 0.993683),(-0.041014| 0.099676| 0.026937),(0.107074| -0.044308| 0.195435| 0.973847),(-0.052540| 0.116487| 0.042970),(0.398364| -0.023509| 0.304131| 0.865019),(-0.059534| 0.119054| 0.055955),(0.530514| -0.011947| 0.347002| 0.773306),(-0.012449| 0.056166| 0.012853),(0.066730| -0.080878| 0.015439| 0.994368),(-0.019969| 0.100574| 0.035942),(0.168261| -0.099235| 0.083642| 0.977162),(-0.030337| 0.117917| 0.056703),(0.492950| -0.119800| 0.238314| 0.828164),(-0.038964| 0.117941| 0.071449),(-0.642512| 0.123473| -0.309361| -0.690093),(0.000787| 0.052258| 0.019416),(0.089173| -0.090032| -0.064945| 0.989811),(-0.000631| 0.091143| 0.043559),(0.218506| -0.124012| 0.018701| 0.967743),(-0.009062| 0.105751| 0.064920),(0.538167| -0.173231| 0.188367| 0.803048),(-0.017921| 0.104856| 0.079154),(-0.670819| 0.187989| -0.264918| -0.666694),(0.011492| 0.044864| 0.028114),(0.080308| -0.138032| -0.161055| 0.973940),(0.017910| 0.078915| 0.048650),(0.177263| -0.157510| -0.134352| 0.962143),(0.015263| 0.091708| 0.064148),(0.520468| -0.265734| 0.089813| 0.806494),(0.007599| 0.091941| 0.074642),(-0.661167| 0.301779| -0.202512| -0.656336)
0.700000,(0.000039| -0.000040| -0.000013),(-0.000313| -0.000216| 0.000010| 1.000000),(-0.033530| 0.015670| 0.009567),(0.137103| -0.846160| -0.051671| 0.512393),(-0.047153| 0.028969| 0.017050),(0.350840| -0.768053| -0.087808| 0.528485),(-0.067161| 0.051668| 0.032715),(0.314247| -0.720467| -0.218720| 0.578219),(-0.073615| 0.065249| 0.047004),(0.234877| -0.600424| -0.430217| 0.631852),(-0.027009| 0.055333| 0.007872),(0.036890| -0.022566| 0.103541| 0.993685),(-0.041042| 0.099658| 0.026905),(0.108406| -0.044200| 0.196111| 0.973568),(-0.052594| 0.116434| 0.042969),(0.398840| -0.023335| 0.304561| 0.864654),(-0.059594| 0.118987| 0.055954),(0.530903| -0.011724| 0.347436| 0.772847),(-0.012453| 0.056170| 0.012821),(0.066690| -0.080865| 0.015520| 0.994371),(-0.019997| 0.100573| 0.035903),(0.169048| -0.099231| 0.084088| 0.976988),(-0.030389| 0.117901| 0.056675),(0.493104| -0.119671| 0.238653| 0.827993),(-0.039024| 0.117930| 0.071419),(-0.642255| 0.123304| -0.309598| -0.690256),(0.000780| 0.052266| 0.019392),(0.089167| -0.090071| -0.064849| 0.989814),(-0.000629| 0.091179| 0.043501),(0.218082| -0.123808| 0.018388| 0.967871),(-0.009039| 0.105848| 0.064845),(0.537010| -0.172993| 0.187880| 0.803987),(-0.017892| 0.105021| 0.079090),(-0.669444| 0.187797| -0.264385| -0.668340),(0.011481| 0.044877| 0.028100),(0.080345| -0.138135| -0.160931| 0.973943),(0.017913| 0.078948| 0.048605),(0.176752| -0.157308| -0.134794| 0.962208),(0.015303| 0.091794| 0.064090),(0.518681| -0.265258| 0.088712| 0.807922),(0.007667| 0.092114| 0.074610),(-0.658673| 0.301252| -0.200753| -0.659618)
0.720000,(0.000046| -0.000005| -0.000118),(0.000113| -0.000389| -0.000140| 1.000000),(-0.033500| 0.015693| 0.009547),(0.136903| -0.846183| -0.051741| 0.512402),(-0.047127| 0.028991| 0.017024),(0.350774| -0.768090| -0.087694| 0.528494),(-0.067150| 0.051690| 0.032673),(0.314303| -0.720617| -0.218333| 0.578148),(-0.073630| 0.065277| 0.046950),(0.235217| -0.600939| -0.429417| 0.631780),(-0.026982| 0.055346| 0.007863),(0.036790| -0.022590| 0.103570| 0.993685),(-0.041046| 0.099626| 0.026953),(0.110235| -0.044334| 0.197133| 0.973150),(-0.052636| 0.116339| 0.043075),(0.399298| -0.023575| 0.305283| 0.864180),(-0.059648| 0.118863| 0.056060),(0.531294| -0.011965| 0.348233| 0.772216),(-0.012430| 0.056177| 0.012824),(0.066641| -0.080879| 0.015560| 0.994372),(-0.019993| 0.100558| 0.035934),(0.169761| -0.099349| 0.084518| 0.976815),(-0.030413| 0.117857| 0.056728),(0.493132| -0.119911| 0.239127| 0.827804),(-0.039062| 0.117876| 0.071466),(-0.642082| 0.123624| -0.310160| -0.690107),(0.000797| 0.052268| 0.019405),(0.089177| -0.090074| -0.064794| 0.989816),(-0.000588| 0.091200| 0.043503),(0.217217| -0.123568| 0.017765| 0.968107),(-0.008963| 0.105941| 0.064832),(0.535197| -0.173035| 0.187126| 0.805362),(-0.017812| 0.105199| 0.079089),(-0.667437| 0.188050| -0.263672| -0.670554),(0.011489| 0.044874| 0.028119),(0.080417| -0.138116| -0.160892| 0.973946),(0.017943| 0.078948| 0.048623),(0.176058| -0.156941| -0.135503| 0.962295),(0.015385| 0.091852| 0.064102),(0.516034| -0.264878| 0.087093| 0.809916),(0.007785| 0.092287| 0.074659),(-0.654728| 0.300919| -0.198031| -0.664502)
0.740000,(0.000066| 0.000071| -0.000082),(0.000633| 0.000141| 0.000041| 1.000000),(-0.033487| 0.015687| 0.009570),(0.136952| -0.846113| -0.052850| 0.512390),(-0.047121| 0.028979| 0.017047),(0.350687| -0.768136| -0.088253| 0.528391),(-0.067156| 0.051665| 0.032697),(0.314190| -0.720568| -0.218874| 0.578067),(-0.073644| 0.065243| 0.046977),(0.235047| -0.600699| -0.429917| 0.631732),(-0.026980| 0.055338| 0.007936),(0.036817| -0.022731| 0.103526| 0.993685),(-0.041037| 0.099613| 0.027052),(0.109210| -0.044640| 0.196810| 0.973317),(-0.052622| 0.116366| 0.043149),(0.397444| -0.024050| 0.304723| 0.865219),(-0.059640| 0.118936| 0.056121),(0.529669| -0.012471| 0.347805| 0.773517),(-0.012427| 0.056164| 0.012893),(0.066649| -0.080907| 0.015434| 0.994371),(-0.019974| 0.100523| 0.036056),(0.169568| -0.099354| 0.084011| 0.976892),(-0.030369| 0.117833| 0.056867),(0.492278| -0.120177| 0.238214| 0.828538),(-0.039010| 0.117879| 0.071611),(-0.641257| 0.124057| -0.309242| -0.691208),(0.000802| 0.052248| 0.019465),(0.089165| -0.089999| -0.064937| 0.989815),(-0.000545| 0.091168| 0.043600),(0.216567| -0.123262| 0.016698| 0.968311),(-0.008861| 0.105956| 0.064942),(0.533546| -0.173066| 0.185361| 0.806857),(-0.017685| 0.105288| 0.079220),(-0.665629| 0.188337| -0.261743| -0.673022),(0.011495| 0.044843| 0.028169),(0.080382| -0.137919| -0.161094| 0.973944),(0.018000| 0.078897| 0.048698),(0.175132| -0.156156| -0.137136| 0.962361),(0.015529| 0.091839| 0.064187),(0.513741| -0.264414| 0.084096| 0.811840),(0.007980| 0.092356| 0.074780),(-0.652361| 0.300887| -0.194665| -0.667831)
0.760000,(0.000061| 0.000064| -0.000079),(0.000579| 0.000110| 0.000029| 1.000000),(-0.033476| 0.015679| 0.009603),(0.136913| -0.846065| -0.053743| 0.512386),(-0.047115| 0.028965| 0.017079),(0.350554| -0.768164| -0.088757| 0.528355),(-0.067158| 0.051643| 0.032729),(0.314030| -0.720514| -0.219353| 0.578039),(-0.073651| 0.065215| 0.047011),(0.234841| -0.600489| -0.430343| 0.631718),(-0.026977| 0.055327| 0.008002),(0.036701| -0.022861| 0.103489| 0.993690),(-0.041028| 0.099598| 0.027138),(0.108390| -0.044897| 0.196586| 0.973442),(-0.052611| 0.116378| 0.043218),(0.396049| -0.024438| 0.304331| 0.865986),(-0.059633| 0.118979| 0.056181),(0.528444| -0.012887| 0.347505| 0.774481),(-0.012422| 0.056150| 0.012957),(0.066518| -0.080945| 0.015332| 0.994378),(-0.019958| 0.100493| 0.036157),(0.169308| -0.099386| 0.083644| 0.976965),(-0.030337| 0.117809| 0.056981),(0.491575| -0.120411| 0.237560| 0.829108),(-0.038971| 0.117875| 0.071728),(-0.640595| 0.124414| -0.308583| -0.692052),(0.000807| 0.052228| 0.019524),(0.089020| -0.089954| -0.065053| 0.989824),(-0.000513| 0.091140| 0.043684),(0.215974| -0.123066| 0.015929| 0.968482),(-0.008788| 0.105961| 0.065034),(0.532272| -0.173127| 0.184096| 0.807975),(-0.017594| 0.105346| 0.079328),(-0.664262| 0.188584| -0.260359| -0.674837),(0.011502| 0.044816| 0.028219),(0.080223| -0.137777| -0.161257| 0.973950),(0.018042| 0.078857| 0.048766),(0.174348| -0.155603| -0.138300| 0.962426),(0.015631| 0.091824| 0.064263),(0.512009| -0.264110| 0.081956| 0.813250),(0.008118| 0.092400| 0.074881),(-0.650577| 0.300893| -0.192248| -0.670264)
