System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000401| -0.000342| 0.000102),(-0.002681| -0.000581| 0.000166| 0.999996),(-0.033498| 0.015538| 0.009801),(0.135992| -0.844549| -0.075387| 0.512407),(-0.046819| 0.028759| 0.017941),(0.346277| -0.764639| -0.118990| 0.530340),(-0.066436| 0.051174| 0.034559),(0.311614| -0.715022| -0.242368| 0.576974),(-0.072884| 0.064405| 0.049240),(0.236060| -0.593394| -0.443654| 0.628753),(-0.026869| 0.055247| 0.009248),(0.037057| -0.025470| 0.102898| 0.993675),(-0.040663| 0.099347| 0.029128),(0.094597| -0.049108| 0.188330| 0.976305),(-0.052012| 0.116461| 0.045092),(0.377720| -0.033433| 0.296734| 0.876447),(-0.059070| 0.119403| 0.057959),(0.510386| -0.023935| 0.341438| 0.788894),(-0.012319| 0.055920| 0.014238),(0.066910| -0.081305| 0.013311| 0.994352),(-0.019405| 0.100041| 0.038192),(0.155376| -0.098835| 0.071626| 0.980285),(-0.029283| 0.117611| 0.059035),(0.479002| -0.126673| 0.226973| 0.838448),(-0.037859| 0.117837| 0.073787),(-0.633065| 0.134202| -0.301154| -0.700375),(0.000895| 0.051808| 0.020716),(0.089507| -0.088271| -0.067249| 0.989785),(-0.000249| 0.090108| 0.045873),(0.214951| -0.122154| 0.009365| 0.968910),(-0.008362| 0.104387| 0.067585),(0.533669| -0.178988| 0.178412| 0.807051),(-0.017171| 0.103307| 0.081815),(-0.669004| 0.197740| -0.256960| -0.668808),(0.011561| 0.044152| 0.029233),(0.080763| -0.133582| -0.164666| 0.973919),(0.018405| 0.077664| 0.050578),(0.169419| -0.148310| -0.150011| 0.962704),(0.016327| 0.090292| 0.066327),(0.510971| -0.266994| 0.070298| 0.814052),(0.008855| 0.090626| 0.076959),(-0.651859| 0.308743| -0.182399| -0.668198)
0.520000,(0.000236| 0.000028| -0.000106),(-0.001537| -0.000462| -0.001084| 0.999998),(-0.033457| 0.015600| 0.009801),(0.134127| -0.845114| -0.072375| 0.512401),(-0.046821| 0.028845| 0.017828),(0.345618| -0.765877| -0.114158| 0.530045),(-0.066522| 0.051320| 0.034263),(0.311203| -0.716823| -0.237701| 0.576902),(-0.073032| 0.064616| 0.048853),(0.235994| -0.595913| -0.439761| 0.629130),(-0.026758| 0.055284| 0.009110),(0.036604| -0.025260| 0.103075| 0.993679),(-0.040514| 0.099502| 0.028749),(0.092135| -0.049229| 0.189445| 0.976319),(-0.051895| 0.116718| 0.044558),(0.376049| -0.033300| 0.298602| 0.876536),(-0.058986| 0.119723| 0.057387),(0.509210| -0.023661| 0.343590| 0.788728),(-0.012214| 0.055945| 0.014112),(0.066427| -0.081460| 0.013707| 0.994366),(-0.019255| 0.100224| 0.037799),(0.152011| -0.099366| 0.072791| 0.980674),(-0.029145| 0.118024| 0.058450),(0.475028| -0.126621| 0.228265| 0.840364),(-0.037744| 0.118467| 0.073188),(-0.627863| 0.133835| -0.301888| -0.704798),(0.000985| 0.051830| 0.020617),(0.089090| -0.088745| -0.066807| 0.989810),(-0.000075| 0.090315| 0.045529),(0.210634| -0.122422| 0.009636| 0.969821),(-0.008132| 0.104883| 0.067076),(0.529151| -0.178860| 0.178933| 0.809933),(-0.016936| 0.104042| 0.081327),(-0.664135| 0.197387| -0.257223| -0.673647),(0.011625| 0.044183| 0.029175),(0.080350| -0.134366| -0.164081| 0.973944),(0.018576| 0.077822| 0.050307),(0.164701| -0.148433| -0.150286| 0.963460),(0.016601| 0.090641| 0.065912),(0.506530| -0.266752| 0.070471| 0.816887),(0.009167| 0.091140| 0.076562),(-0.647939| 0.308349| -0.182766| -0.672081)
0.540000,(0.000145| 0.000089| -0.000307),(-0.000821| -0.001303| -0.001485| 0.999998),(-0.033421| 0.015689| 0.009745),(0.131756| -0.845635| -0.070582| 0.512407),(-0.046823| 0.028966| 0.017652),(0.344260| -0.767354| -0.109938| 0.529686),(-0.066593| 0.051504| 0.033904),(0.310238| -0.718499| -0.234003| 0.576849),(-0.073149| 0.064848| 0.048419),(0.235595| -0.597525| -0.437271| 0.629487),(-0.026622| 0.055339| 0.009002),(0.036185| -0.025195| 0.103204| 0.993683),(-0.040338| 0.099651| 0.028447),(0.089118| -0.049818| 0.190838| 0.976298),(-0.051774| 0.116927| 0.044106),(0.374942| -0.033830| 0.301731| 0.875918),(-0.058919| 0.119932| 0.056896),(0.508927| -0.024124| 0.347322| 0.787260),(-0.012091| 0.055964| 0.014040),(0.066073| -0.081637| 0.014011| 0.994371),(-0.019068| 0.100358| 0.037544),(0.148964| -0.099931| 0.073625| 0.981022),(-0.028976| 0.118284| 0.058042),(0.473175| -0.127428| 0.230658| 0.840633),(-0.037623| 0.118802| 0.072748),(-0.625542| 0.134628| -0.304397| -0.705631),(0.001078| 0.051822| 0.020586),(0.088924| -0.089128| -0.066431| 0.989816),(0.000095| 0.090417| 0.045354),(0.207535| -0.122821| 0.009948| 0.970436),(-0.007939| 0.105153| 0.066778),(0.526480| -0.179768| 0.180524| 0.811119),(-0.016773| 0.104429| 0.081015),(-0.661371| 0.198422| -0.259127| -0.675330),(0.011671| 0.044158| 0.029186),(0.080304| -0.134890| -0.163649| 0.973949),(0.018708| 0.077855| 0.050210),(0.161696| -0.148635| -0.150294| 0.963937),(0.016787| 0.090782| 0.065721),(0.503707| -0.267538| 0.071771| 0.818262),(0.009354| 0.091387| 0.076367),(-0.644458| 0.309098| -0.183897| -0.674770)
0.560000,(0.000020| 0.000245| -0.000573),(-0.001487| -0.001895| -0.002774| 0.999993),(-0.033327| 0.015887| 0.009613),(0.127402| -0.846526| -0.067575| 0.512441),(-0.046734| 0.029273| 0.017317),(0.340019| -0.770490| -0.103457| 0.529178),(-0.066536| 0.052007| 0.033241),(0.306764| -0.722301| -0.227831| 0.576430),(-0.073138| 0.065484| 0.047597),(0.233366| -0.601876| -0.432603| 0.629397),(-0.026357| 0.055473| 0.008782),(0.035698| -0.025048| 0.103484| 0.993675),(-0.039968| 0.099930| 0.027941),(0.085146| -0.050638| 0.193127| 0.976160),(-0.051463| 0.117323| 0.043376),(0.372344| -0.034835| 0.305805| 0.875574),(-0.058677| 0.120385| 0.056098),(0.507207| -0.025160| 0.352102| 0.786214),(-0.011847| 0.056032| 0.013875),(0.065609| -0.081915| 0.014569| 0.994371),(-0.018664| 0.100597| 0.037111),(0.144832| -0.100656| 0.074557| 0.981495),(-0.028553| 0.118705| 0.057393),(0.471078| -0.129002| 0.233937| 0.840665),(-0.037258| 0.119315| 0.072051),(-0.623344| 0.136431| -0.308115| -0.705616),(0.001275| 0.051837| 0.020479),(0.088719| -0.089769| -0.065765| 0.989821),(0.000432| 0.090575| 0.045048),(0.203933| -0.123729| 0.010900| 0.971074),(-0.007581| 0.105504| 0.066307),(0.523800| -0.181783| 0.183650| 0.811703),(-0.016471| 0.104889| 0.080502),(-0.659143| 0.200797| -0.263155| -0.675249),(0.011796| 0.044142| 0.029141),(0.080211| -0.135770| -0.162881| 0.973962),(0.018901| 0.077895| 0.050052),(0.159985| -0.150407| -0.147667| 0.964353),(0.016926| 0.090886| 0.065463),(0.502773| -0.270189| 0.077479| 0.817444),(0.009419| 0.091524| 0.076055),(-0.642360| 0.311456| -0.189723| -0.674072)
0.580000,(-0.000098| 0.000324| -0.000465),(-0.000320| -0.000693| -0.001610| 0.999999),(-0.033273| 0.016023| 0.009539),(0.124703| -0.847007| -0.066847| 0.512407),(-0.046624| 0.029501| 0.017174),(0.336324| -0.772342| -0.102099| 0.529104),(-0.066349| 0.052385| 0.032975),(0.303524| -0.724572| -0.226037| 0.576000),(-0.072941| 0.065950| 0.047253),(0.231068| -0.604817| -0.430689| 0.628738),(-0.026198| 0.055570| 0.008689),(0.035427| -0.025136| 0.103496| 0.993681),(-0.039709| 0.100069| 0.027801),(0.084984| -0.051002| 0.193838| 0.976014),(-0.051187| 0.117484| 0.043213),(0.372120| -0.035766| 0.306640| 0.875340),(-0.058407| 0.120569| 0.055922),(0.506579| -0.026383| 0.352849| 0.786244),(-0.011697| 0.056082| 0.013805),(0.065279| -0.082162| 0.014663| 0.994371),(-0.018391| 0.100697| 0.036976),(0.143718| -0.101091| 0.074619| 0.981610),(-0.028240| 0.118856| 0.057209),(0.470578| -0.130344| 0.234777| 0.840504),(-0.036961| 0.119501| 0.071855),(-0.622252| 0.138127| -0.308866| -0.705922),(0.001400| 0.051847| 0.020430),(0.088478| -0.090146| -0.065632| 0.989817),(0.000649| 0.090617| 0.044951),(0.202872| -0.124466| 0.011345| 0.971197),(-0.007347| 0.105610| 0.066164),(0.522463| -0.183300| 0.184634| 0.812000),(-0.016259| 0.105054| 0.080346),(-0.657448| 0.202598| -0.264189| -0.675960),(0.011885| 0.044125| 0.029112),(0.079959| -0.136184| -0.162728| 0.973951),(0.019003| 0.077870| 0.050021),(0.160478| -0.152021| -0.145295| 0.964379),(0.016954| 0.090859| 0.065420),(0.502430| -0.271970| 0.080601| 0.816762),(0.009407| 0.091508| 0.075988),(-0.640719| 0.312943| -0.192210| -0.674241)
0.600000,(-0.000089| 0.000197| -0.000302),(-0.000950| -0.000274| -0.001099| 0.999999),(-0.033222| 0.016120| 0.009494),(0.122852| -0.847416| -0.065182| 0.512391),(-0.046541| 0.029666| 0.017061),(0.333915| -0.773754| -0.099875| 0.528991),(-0.066224| 0.052669| 0.032740),(0.301391| -0.726429| -0.223657| 0.575710),(-0.072809| 0.066309| 0.046946),(0.229464| -0.607308| -0.428567| 0.628374),(-0.026079| 0.055640| 0.008573),(0.035312| -0.025034| 0.103534| 0.993684),(-0.039517| 0.100184| 0.027613),(0.085528| -0.050953| 0.194520| 0.975834),(-0.050980| 0.117617| 0.043009),(0.372543| -0.035933| 0.307131| 0.874981),(-0.058195| 0.120722| 0.055713),(0.506776| -0.026673| 0.353185| 0.785956),(-0.011581| 0.056126| 0.013699),(0.065087| -0.082295| 0.014825| 0.994370),(-0.018180| 0.100800| 0.036781),(0.143439| -0.101215| 0.074672| 0.981634),(-0.027988| 0.119005| 0.056975),(0.470684| -0.130940| 0.235196| 0.840235),(-0.036710| 0.119683| 0.071617),(-0.622064| 0.138910| -0.309219| -0.705780),(0.001502| 0.051875| 0.020339),(0.088314| -0.090483| -0.065441| 0.989814),(0.000831| 0.090697| 0.044777),(0.202331| -0.124840| 0.011502| 0.971260),(-0.007126| 0.105772| 0.065950),(0.521297| -0.183999| 0.184812| 0.812551),(-0.016037| 0.105302| 0.080135),(-0.655879| 0.203430| -0.264250| -0.677209),(0.011965| 0.044146| 0.029040),(0.079746| -0.136687| -0.162454| 0.973944),(0.019112| 0.077910| 0.049900),(0.160865| -0.153146| -0.143943| 0.964339),(0.017042| 0.090922| 0.065281),(0.501966| -0.272935| 0.082099| 0.816576),(0.009488| 0.091614| 0.075846),(-0.639109| 0.313580| -0.192950| -0.675261)
0.620000,(-0.000088| 0.000169| -0.000264),(-0.001083| -0.000159| -0.000965| 0.999999),(-0.033164| 0.016205| 0.009450),(0.121384| -0.847762| -0.063354| 0.512398),(-0.046460| 0.029805| 0.016957),(0.332059| -0.774917| -0.097595| 0.528882),(-0.066112| 0.052903| 0.032531),(0.299748| -0.727996| -0.221298| 0.575501),(-0.072692| 0.066608| 0.046675),(0.228213| -0.609437| -0.426518| 0.628163),(-0.025970| 0.055704| 0.008453),(0.035351| -0.024869| 0.103698| 0.993669),(-0.039350| 0.100287| 0.027425),(0.086302| -0.050773| 0.195230| 0.975633),(-0.050800| 0.117734| 0.042812),(0.373175| -0.035893| 0.307580| 0.874555),(-0.058008| 0.120855| 0.055513),(0.507231| -0.026717| 0.353465| 0.785535),(-0.011474| 0.056173| 0.013584),(0.065048| -0.082366| 0.015116| 0.994362),(-0.017995| 0.100898| 0.036583),(0.143507| -0.101235| 0.074847| 0.981609),(-0.027767| 0.119143| 0.056747),(0.471000| -0.131301| 0.235577| 0.839894),(-0.036485| 0.119848| 0.071387),(-0.622166| 0.139413| -0.309532| -0.705453),(0.001599| 0.051911| 0.020236),(0.088282| -0.090761| -0.065126| 0.989812),(0.000998| 0.090783| 0.044594),(0.202084| -0.125083| 0.011708| 0.971277),(-0.006922| 0.105935| 0.065732),(0.520375| -0.184441| 0.184893| 0.813023),(-0.015826| 0.105547| 0.079925),(-0.654560| 0.203966| -0.264169| -0.678354),(0.012048| 0.044182| 0.028953),(0.079658| -0.137148| -0.162048| 0.973954),(0.019225| 0.077968| 0.049760),(0.161283| -0.154030| -0.142856| 0.964290),(0.017147| 0.091007| 0.065123),(0.501575| -0.273614| 0.083153| 0.816483),(0.009595| 0.091744| 0.075691),(-0.637715| 0.313970| -0.193288| -0.676301)
0.640000,(-0.000076| 0.000145| -0.000178),(-0.001079| -0.000790| -0.001075| 0.999999),(-0.033132| 0.016293| 0.009385),(0.119558| -0.848166| -0.061301| 0.512409),(-0.046372| 0.029981| 0.016828),(0.329195| -0.776303| -0.095699| 0.528986),(-0.065936| 0.053225| 0.032294),(0.297194| -0.729671| -0.219527| 0.575381),(-0.072473| 0.067010| 0.046377),(0.226319| -0.611531| -0.425171| 0.627725),(-0.025852| 0.055770| 0.008307),(0.035051| -0.024709| 0.103740| 0.993680),(-0.039146| 0.100425| 0.027163),(0.086073| -0.050376| 0.195067| 0.975706),(-0.050555| 0.117961| 0.042492),(0.371461| -0.036031| 0.307135| 0.875435),(-0.057763| 0.121176| 0.055165),(0.505620| -0.027096| 0.353233| 0.786664),(-0.011365| 0.056217| 0.013463),(0.064759| -0.082470| 0.015334| 0.994369),(-0.017800| 0.101002| 0.036362),(0.143490| -0.101187| 0.074744| 0.981624),(-0.027530| 0.119312| 0.056486),(0.470364| -0.131831| 0.235848| 0.840092),(-0.036257| 0.120080| 0.071115),(-0.621306| 0.140244| -0.310029| -0.705828),(0.001688| 0.051940| 0.020144),(0.088102| -0.091096| -0.064853| 0.989815),(0.001141| 0.090864| 0.044414),(0.201865| -0.125464| 0.012142| 0.971268),(-0.006761| 0.106107| 0.065508),(0.518668| -0.185026| 0.185341| 0.813878),(-0.015672| 0.105830| 0.079699),(-0.652199| 0.204682| -0.264548| -0.680261),(0.012107| 0.044209| 0.028895),(0.079528| -0.137681| -0.161683| 0.973950),(0.019293| 0.078019| 0.049648),(0.161859| -0.155178| -0.141345| 0.964232),(0.017185| 0.091092| 0.064988),(0.500605| -0.274437| 0.084912| 0.816620),(0.009619| 0.091883| 0.075544),(-0.635923| 0.314594| -0.194806| -0.677261)
0.660000,(-0.000014| 0.000250| -0.000379),(-0.000857| -0.000878| -0.000510| 0.999999),(-0.033140| 0.016338| 0.009301),(0.118804| -0.848368| -0.059665| 0.512444),(-0.046331| 0.030087| 0.016716),(0.327505| -0.776956| -0.094875| 0.529224),(-0.065803| 0.053425| 0.032145),(0.295627| -0.730253| -0.219264| 0.575551),(-0.072269| 0.067248| 0.046216),(0.224987| -0.611798| -0.425729| 0.627566),(-0.025826| 0.055802| 0.008167),(0.034871| -0.024525| 0.103838| 0.993680),(-0.039053| 0.100521| 0.026926),(0.085527| -0.049615| 0.193824| 0.976041),(-0.050394| 0.118187| 0.042185),(0.368330| -0.035914| 0.305272| 0.877412),(-0.057595| 0.121561| 0.054818),(0.501543| -0.027345| 0.351350| 0.790101),(-0.011349| 0.056242| 0.013348),(0.064671| -0.082466| 0.015580| 0.994371),(-0.017720| 0.101078| 0.036166),(0.143239| -0.100683| 0.073818| 0.981782),(-0.027386| 0.119475| 0.056250),(0.469002| -0.131881| 0.235144| 0.841043),(-0.036111| 0.120338| 0.070872),(-0.619808| 0.140651| -0.309686| -0.707212),(0.001688| 0.051963| 0.020057),(0.088142| -0.091252| -0.064551| 0.989817),(0.001182| 0.090933| 0.044256),(0.201438| -0.125197| 0.011667| 0.971397),(-0.006655| 0.106328| 0.065313),(0.514983| -0.184723| 0.183858| 0.816619),(-0.015539| 0.106272| 0.079529),(-0.647158| 0.204534| -0.262529| -0.685879),(0.012085| 0.044235| 0.028838),(0.079685| -0.137993| -0.161318| 0.973953),(0.019270| 0.078069| 0.049546),(0.162034| -0.155546| -0.140811| 0.964221),(0.017192| 0.091228| 0.064866),(0.497090| -0.273764| 0.083797| 0.819105),(0.009686| 0.092204| 0.075465),(-0.629629| 0.313340| -0.191348| -0.684669)
0.680000,(0.000059| 0.000025| -0.000062),(0.000346| 0.000450| 0.000050| 1.000000),(-0.033157| 0.016344| 0.009306),(0.118773| -0.848363| -0.060307| 0.512384),(-0.046302| 0.030117| 0.016758),(0.326569| -0.777035| -0.096606| 0.529374),(-0.065689| 0.053487| 0.032244),(0.294532| -0.730145| -0.221060| 0.575562),(-0.072092| 0.067312| 0.046342),(0.223682| -0.611366| -0.427458| 0.627278),(-0.025844| 0.055809| 0.008187),(0.034887| -0.024665| 0.103759| 0.993684),(-0.039017| 0.100521| 0.027009),(0.086385| -0.049350| 0.192560| 0.976229),(-0.050288| 0.118225| 0.042309),(0.367253| -0.036263| 0.302977| 0.878644),(-0.057460| 0.121672| 0.054942),(0.499741| -0.028021| 0.348798| 0.792347),(-0.011363| 0.056246| 0.013359),(0.064618| -0.082549| 0.015441| 0.994370),(-0.017696| 0.101066| 0.036220),(0.143546| -0.100577| 0.073031| 0.981807),(-0.027307| 0.119500| 0.056332),(0.467643| -0.132025| 0.233259| 0.842301),(-0.036004| 0.120444| 0.070969),(-0.618005| 0.141032| -0.307516| -0.709658),(0.001680| 0.051963| 0.020056),(0.088024| -0.091283| -0.064715| 0.989814),(0.001218| 0.090933| 0.044266),(0.200870| -0.124993| 0.010722| 0.971552),(-0.006548| 0.106406| 0.065329),(0.512636| -0.184490| 0.181534| 0.818666),(-0.015386| 0.106474| 0.079577),(-0.644418| 0.204457| -0.259762| -0.689526),(0.012083| 0.044231| 0.028824),(0.079492| -0.137963| -0.161503| 0.973943),(0.019285| 0.078059| 0.049538),(0.161547| -0.155491| -0.141075| 0.964273),(0.017248| 0.091259| 0.064862),(0.494786| -0.273127| 0.081677| 0.820925),(0.009799| 0.092334| 0.075500),(-0.626242| 0.312499| -0.187800| -0.689128)
0.700000,(0.000059| -0.000009| -0.000021),(0.000190| 0.000252| 0.000010| 1.000000),(-0.033165| 0.016338| 0.009325),(0.118756| -0.848336| -0.060692| 0.512387),(-0.046278| 0.030113| 0.016831),(0.326381| -0.776743| -0.098299| 0.529607),(-0.065610| 0.053478| 0.032397),(0.294316| -0.729776| -0.222420| 0.575617),(-0.071985| 0.067289| 0.046525),(0.223498| -0.611053| -0.428199| 0.627143),(-0.025850| 0.055805| 0.008216),(0.034942| -0.024700| 0.103729| 0.993685),(-0.038979| 0.100523| 0.027070),(0.086583| -0.049065| 0.191475| 0.976439),(-0.050194| 0.118262| 0.042384),(0.366487| -0.036459| 0.301462| 0.879476),(-0.057347| 0.121755| 0.055017),(0.498862| -0.028451| 0.347286| 0.793549),(-0.011366| 0.056241| 0.013381),(0.064629| -0.082550| 0.015374| 0.994370),(-0.017663| 0.101042| 0.036289),(0.144274| -0.100345| 0.072291| 0.981779),(-0.027230| 0.119459| 0.056445),(0.468017| -0.132203| 0.232188| 0.842361),(-0.035909| 0.120395| 0.071092),(-0.618654| 0.141461| -0.306572| -0.709415),(0.001680| 0.051956| 0.020069),(0.087994| -0.091253| -0.064798| 0.989814),(0.001242| 0.090905| 0.044311),(0.201378| -0.124869| 0.010225| 0.971468),(-0.006489| 0.106384| 0.065404),(0.512045| -0.184473| 0.180235| 0.819326),(-0.015303| 0.106495| 0.079669),(-0.643402| 0.204563| -0.258129| -0.691055),(0.012088| 0.044221| 0.028830),(0.079414| -0.137897| -0.161599| 0.973943),(0.019306| 0.078035| 0.049558),(0.161664| -0.155346| -0.141475| 0.964219),(0.017306| 0.091253| 0.064897),(0.493472| -0.272717| 0.079903| 0.822026),(0.009898| 0.092389| 0.075563),(-0.624242| 0.312069| -0.185163| -0.691845)
0.720000,(0.000013| -0.000038| -0.000125),(0.000612| 0.000152| -0.000061| 1.000000),(-0.033181| 0.016335| 0.009336),(0.118632| -0.848274| -0.061761| 0.512390),(-0.046254| 0.030117| 0.016901),(0.325836| -0.776504| -0.100629| 0.529855),(-0.065525| 0.053481| 0.032551),(0.293854| -0.729482| -0.224129| 0.575562),(-0.071881| 0.067279| 0.046708),(0.223278| -0.610903| -0.428973| 0.626839),(-0.025859| 0.055804| 0.008271),(0.034964| -0.024827| 0.103689| 0.993685),(-0.038930| 0.100532| 0.027163),(0.085788| -0.048917| 0.189995| 0.976806),(-0.050080| 0.118337| 0.042467),(0.364595| -0.036994| 0.299739| 0.880829),(-0.057219| 0.121901| 0.055089),(0.496813| -0.029320| 0.345676| 0.795504),(-0.011372| 0.056233| 0.013431),(0.064617| -0.082573| 0.015255| 0.994371),(-0.017623| 0.101017| 0.036393),(0.144053| -0.100156| 0.071300| 0.981903),(-0.027136| 0.119452| 0.056571),(0.467217| -0.132557| 0.230879| 0.843108),(-0.035798| 0.120415| 0.071226),(-0.618195| 0.142153| -0.305473| -0.710150),(0.001675| 0.051938| 0.020111),(0.087956| -0.091182| -0.064935| 0.989815),(0.001283| 0.090875| 0.044385),(0.200686| -0.124563| 0.009197| 0.971661),(-0.006380| 0.106406| 0.065488),(0.510162| -0.184462| 0.178361| 0.820912),(-0.015162| 0.106605| 0.079776),(-0.641226| 0.204798| -0.255983| -0.693802),(0.012084| 0.044190| 0.028859),(0.079341| -0.137706| -0.161790| 0.973944),(0.019342| 0.077989| 0.049605),(0.160610| -0.154779| -0.142469| 0.964340),(0.017415| 0.091252| 0.064946),(0.490766| -0.272041| 0.077238| 0.824122),(0.010069| 0.092488| 0.075649),(-0.620860| 0.311500| -0.181515| -0.696099)
0.740000,(-0.000001| -0.000020| -0.000062),(0.000297| 0.000044| -0.000033| 1.000000),(-0.033188| 0.016333| 0.009342),(0.118554| -0.848250| -0.062236| 0.512390),(-0.046246| 0.030117| 0.016928),(0.325588| -0.776431| -0.101514| 0.529946),(-0.065497| 0.053481| 0.032607),(0.293647| -0.729390| -0.224766| 0.575536),(-0.071848| 0.067275| 0.046773),(0.223177| -0.610864| -0.429252| 0.626722),(-0.025862| 0.055803| 0.008297),(0.034930| -0.024892| 0.103677| 0.993686),(-0.038912| 0.100534| 0.027202),(0.085355| -0.048901| 0.189456| 0.976949),(-0.050040| 0.118365| 0.042499),(0.363791| -0.037235| 0.299145| 0.881353),(-0.057175| 0.121955| 0.055116),(0.495957| -0.029684| 0.345133| 0.796259),(-0.011375| 0.056229| 0.013455),(0.064572| -0.082592| 0.015209| 0.994373),(-0.017609| 0.101007| 0.036436),(0.143819| -0.100110| 0.070938| 0.981968),(-0.027102| 0.119452| 0.056619),(0.466774| -0.132714| 0.230412| 0.843457),(-0.035759| 0.120428| 0.071275),(-0.617881| 0.142436| -0.305086| -0.710533),(0.001673| 0.051929| 0.020132),(0.087904| -0.091157| -0.064988| 0.989818),(0.001299| 0.090863| 0.044418),(0.200266| -0.124447| 0.008786| 0.971766),(-0.006339| 0.106418| 0.065522),(0.509346| -0.184475| 0.177662| 0.821567),(-0.015108| 0.106650| 0.079818),(-0.640335| 0.204909| -0.255200| -0.694879),(0.012081| 0.044176| 0.028876),(0.079279| -0.137628| -0.161868| 0.973947),(0.019356| 0.077969| 0.049629),(0.160069| -0.154537| -0.142881| 0.964407),(0.017458| 0.091251| 0.064967),(0.489660| -0.271792| 0.076230| 0.824955),(0.010135| 0.092524| 0.075685),(-0.619537| 0.311307| -0.180166| -0.697712)
0.760000,(-0.000066| -0.000357| 0.000109),(0.001185| 0.002363| 0.002045| 0.999994),(-0.033202| 0.016189| 0.009526),(0.121726| -0.847613| -0.064860| 0.512376),(-0.046276| 0.029888| 0.017235),(0.328672| -0.774539| -0.105531| 0.530026),(-0.065539| 0.053110| 0.033110),(0.295948| -0.727207| -0.228510| 0.575645),(-0.071871| 0.066822| 0.047365),(0.224031| -0.608341| -0.432212| 0.626837),(-0.026044| 0.055690| 0.008542),(0.035563| -0.025008| 0.103428| 0.993686),(-0.039185| 0.100317| 0.027636),(0.086972| -0.048955| 0.188875| 0.976916),(-0.050314| 0.118056| 0.043049),(0.365645| -0.036614| 0.297474| 0.881177),(-0.057414| 0.121591| 0.055710),(0.496805| -0.028801| 0.342611| 0.796852),(-0.011533| 0.056162| 0.013631),(0.065021| -0.082373| 0.014682| 0.994370),(-0.017813| 0.100887| 0.036721),(0.143539| -0.099528| 0.069400| 0.982178),(-0.027258| 0.119297| 0.056963),(0.467605| -0.131368| 0.227549| 0.843985),(-0.035850| 0.120219| 0.071658),(-0.620229| 0.140779| -0.302122| -0.710084),(0.001564| 0.051898| 0.020236),(0.088009| -0.090651| -0.065644| 0.989812),(0.001228| 0.090837| 0.044557),(0.198220| -0.122872| 0.005706| 0.972409),(-0.006266| 0.106446| 0.065678),(0.508737| -0.182461| 0.173141| 0.823357),(-0.014939| 0.106710| 0.080035),(-0.640644| 0.202804| -0.250274| -0.697000),(0.012040| 0.044163| 0.028914),(0.079114| -0.136923| -0.162594| 0.973939),(0.019412| 0.077969| 0.049642),(0.156404| -0.151677| -0.147664| 0.964742),(0.017733| 0.091318| 0.064962),(0.487388| -0.268884| 0.068839| 0.827899),(0.010546| 0.092676| 0.075763),(-0.618302| 0.308652| -0.172002| -0.702035)
