System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000042| -0.000113| 0.000306),(-0.000109| -0.000289| 0.000471| 1.000000),(-0.032841| 0.016779| 0.009159),(0.106501| -0.850897| -0.045158| 0.512439),(-0.046268| 0.030711| 0.015724),(0.319488| -0.785588| -0.063744| 0.526037),(-0.066089| 0.054435| 0.029922),(0.289190| -0.739452| -0.195376| 0.575681),(-0.072628| 0.068527| 0.043550),(0.220341| -0.618120| -0.414401| 0.630595),(-0.025060| 0.056058| 0.007435),(0.033838| -0.023336| 0.104296| 0.993697),(-0.037874| 0.101192| 0.025287),(0.081984| -0.049335| 0.199742| 0.975165),(-0.049195| 0.119912| 0.039679),(0.328227| -0.038136| 0.299136| 0.895171),(-0.056508| 0.124958| 0.051657),(0.448835| -0.031116| 0.342785| 0.824668),(-0.010642| 0.056351| 0.012729),(0.063301| -0.083150| 0.017183| 0.994376),(-0.016688| 0.101773| 0.034385),(0.131398| -0.103867| 0.082169| 0.982443),(-0.026458| 0.121071| 0.053575),(0.451092| -0.133210| 0.244186| 0.848024),(-0.035319| 0.122569| 0.067945),(-0.614094| 0.141648| -0.325769| -0.704769),(0.002283| 0.051992| 0.019587),(0.087118| -0.093594| -0.062647| 0.989811),(0.002106| 0.091487| 0.042907),(0.192561| -0.129112| 0.018679| 0.972575),(-0.005919| 0.107098| 0.063355),(0.521062| -0.190390| 0.203343| 0.806783),(-0.015105| 0.106579| 0.077239),(-0.664862| 0.210407| -0.290890| -0.655035),(0.012549| 0.044275| 0.028524),(0.078547| -0.141785| -0.158687| 0.973933),(0.019259| 0.078128| 0.049109),(0.181371| -0.171653| -0.113786| 0.961609),(0.015928| 0.090673| 0.064429),(0.523122| -0.288395| 0.126916| 0.791874),(0.007663| 0.090502| 0.074362),(-0.662349| 0.326252| -0.247033| -0.627557)
0.520000,(-0.000003| -0.000144| -0.000011),(0.001631| 0.000712| 0.001084| 0.999998),(-0.032846| 0.016697| 0.009246),(0.108248| -0.850563| -0.047966| 0.512371),(-0.046313| 0.030532| 0.015931),(0.322581| -0.783929| -0.067523| 0.526153),(-0.066176| 0.054090| 0.030338),(0.291569| -0.737012| -0.199532| 0.576184),(-0.072693| 0.068071| 0.044087),(0.221389| -0.614400| -0.418288| 0.631296),(-0.025163| 0.055996| 0.007624),(0.033915| -0.023684| 0.104204| 0.993695),(-0.038095| 0.100983| 0.025735),(0.085726| -0.049972| 0.200766| 0.974601),(-0.049484| 0.119495| 0.040345),(0.332430| -0.038469| 0.299794| 0.893384),(-0.056799| 0.124406| 0.052392),(0.449983| -0.031470| 0.342103| 0.824313),(-0.010740| 0.056303| 0.012907),(0.063393| -0.083159| 0.016863| 0.994375),(-0.016825| 0.101700| 0.034638),(0.129376| -0.103725| 0.080911| 0.982831),(-0.026596| 0.120905| 0.053844),(0.453869| -0.133064| 0.244510| 0.846470),(-0.035455| 0.122201| 0.068229),(-0.618730| 0.141246| -0.326560| -0.700415),(0.002204| 0.051951| 0.019735),(0.087127| -0.093299| -0.063030| 0.989814),(0.001989| 0.091438| 0.043102),(0.190084| -0.128642| 0.017791| 0.973141),(-0.006052| 0.106980| 0.063528),(0.523039| -0.190042| 0.204075| 0.805399),(-0.015251| 0.106291| 0.077391),(-0.668175| 0.209801| -0.292058| -0.651328),(0.012499| 0.044228| 0.028635),(0.078536| -0.141205| -0.159210| 0.973933),(0.019104| 0.078051| 0.049303),(0.181242| -0.171703| -0.112614| 0.961763),(0.015665| 0.090502| 0.064638),(0.526119| -0.288099| 0.129002| 0.789656),(0.007361| 0.090178| 0.074537),(-0.665364| 0.325272| -0.248615| -0.624243)
0.540000,(0.000101| 0.000471| 0.000292),(0.000490| 0.000966| 0.001145| 0.999999),(-0.032855| 0.016648| 0.009279),(0.110175| -0.850256| -0.049048| 0.512368),(-0.046340| 0.030442| 0.016014),(0.324377| -0.783034| -0.069136| 0.526172),(-0.066201| 0.053936| 0.030519),(0.292586| -0.735671| -0.201975| 0.576531),(-0.072663| 0.067877| 0.044329),(0.221001| -0.612221| -0.421205| 0.631609),(-0.025273| 0.055964| 0.007685),(0.034242| -0.023711| 0.104157| 0.993688),(-0.038285| 0.100867| 0.025941),(0.088475| -0.049880| 0.200897| 0.974333),(-0.049693| 0.119291| 0.040678),(0.334174| -0.038059| 0.298843| 0.893069),(-0.056991| 0.124174| 0.052759),(0.449933| -0.030999| 0.340245| 0.825126),(-0.010838| 0.056298| 0.012939),(0.063689| -0.083025| 0.016698| 0.994370),(-0.016971| 0.101670| 0.034728),(0.129524| -0.103361| 0.080153| 0.982912),(-0.026716| 0.120897| 0.053968),(0.453105| -0.132077| 0.242245| 0.847685),(-0.035536| 0.122288| 0.068393),(-0.615523| 0.139976| -0.322597| -0.705315),(0.002130| 0.051969| 0.019738),(0.087291| -0.093026| -0.063253| 0.989811),(0.001885| 0.091449| 0.043134),(0.189786| -0.128035| 0.016924| 0.973295),(-0.006119| 0.107025| 0.063583),(0.522146| -0.188723| 0.201782| 0.806866),(-0.015272| 0.106398| 0.077492),(-0.666976| 0.208265| -0.289046| -0.654386),(0.012459| 0.044258| 0.028610),(0.078625| -0.140851| -0.159467| 0.973935),(0.019032| 0.078076| 0.049303),(0.181350| -0.171041| -0.113368| 0.961772),(0.015625| 0.090538| 0.064669),(0.525719| -0.286479| 0.126138| 0.790973),(0.007368| 0.090230| 0.074608),(-0.666003| 0.323690| -0.245736| -0.625524)
0.560000,(0.000042| 0.000346| 0.000048),(0.000995| 0.001112| 0.000719| 0.999999),(-0.032858| 0.016613| 0.009342),(0.111313| -0.849986| -0.050981| 0.512381),(-0.046324| 0.030390| 0.016152),(0.324942| -0.782427| -0.072116| 0.526327),(-0.066131| 0.053848| 0.030785),(0.292493| -0.734644| -0.205232| 0.576738),(-0.072527| 0.067757| 0.044658),(0.219870| -0.610621| -0.424146| 0.631585),(-0.025342| 0.055940| 0.007808),(0.034518| -0.023854| 0.104061| 0.993686),(-0.038397| 0.100755| 0.026240),(0.090837| -0.050154| 0.201191| 0.974041),(-0.049818| 0.119092| 0.041103),(0.335439| -0.038260| 0.298067| 0.892846),(-0.057099| 0.123949| 0.053216),(0.449551| -0.031241| 0.338635| 0.825987),(-0.010894| 0.056286| 0.013030),(0.063856| -0.082950| 0.016417| 0.994370),(-0.017043| 0.101585| 0.034967),(0.131051| -0.103235| 0.079554| 0.982771),(-0.026756| 0.120766| 0.054314),(0.453270| -0.131836| 0.239795| 0.848330),(-0.035529| 0.122194| 0.068783),(-0.613811| 0.139745| -0.318711| -0.708612),(0.002096| 0.051961| 0.019791),(0.087294| -0.092757| -0.063606| 0.989813),(0.001843| 0.091382| 0.043287),(0.190671| -0.127792| 0.016249| 0.973165),(-0.006123| 0.106941| 0.063813),(0.521429| -0.188136| 0.199002| 0.808156),(-0.015224| 0.106373| 0.077772),(-0.665275| 0.207638| -0.285087| -0.658043),(0.012456| 0.044248| 0.028625),(0.078481| -0.140402| -0.159897| 0.973941),(0.019021| 0.078021| 0.049391),(0.182182| -0.170606| -0.114130| 0.961602),(0.015643| 0.090457| 0.064819),(0.525523| -0.285604| 0.122885| 0.791932),(0.007434| 0.090163| 0.074804),(-0.666055| 0.322997| -0.241798| -0.627358)
0.580000,(-0.000175| 0.000320| -0.000243),(0.002491| 0.002085| 0.001128| 0.999994),(-0.032854| 0.016536| 0.009511),(0.112970| -0.849489| -0.055645| 0.512358),(-0.046280| 0.030282| 0.016465),(0.325408| -0.781485| -0.078405| 0.526539),(-0.065969| 0.053675| 0.031351),(0.291742| -0.732567| -0.212402| 0.577163),(-0.072218| 0.067508| 0.045364),(0.217214| -0.606758| -0.431043| 0.631557),(-0.025442| 0.055881| 0.008137),(0.034954| -0.024322| 0.103781| 0.993688),(-0.038550| 0.100506| 0.026966),(0.095789| -0.050934| 0.201565| 0.973449),(-0.049980| 0.118633| 0.042121),(0.339198| -0.039129| 0.296715| 0.891838),(-0.057222| 0.123376| 0.054320),(0.450979| -0.032246| 0.335946| 0.826268),(-0.010969| 0.056233| 0.013300),(0.064060| -0.082919| 0.015726| 0.994371),(-0.017126| 0.101327| 0.035638),(0.136035| -0.103111| 0.078171| 0.982218),(-0.026761| 0.120345| 0.055292),(0.454270| -0.132104| 0.234299| 0.849289),(-0.035435| 0.121807| 0.069850),(-0.611401| 0.140425| -0.310703| -0.714097),(0.002059| 0.051902| 0.019986),(0.087188| -0.092279| -0.064440| 0.989813),(0.001842| 0.091172| 0.043734),(0.192737| -0.127176| 0.013873| 0.972875),(-0.005982| 0.106730| 0.064446),(0.518177| -0.187369| 0.191402| 0.812251),(-0.014951| 0.106370| 0.078527),(-0.659689| 0.207235| -0.275015| -0.668006),(0.012467| 0.044166| 0.028740),(0.078084| -0.139468| -0.160927| 0.973937),(0.019112| 0.077826| 0.049674),(0.182851| -0.168764| -0.118243| 0.961303),(0.015919| 0.090251| 0.065242),(0.522679| -0.283916| 0.112780| 0.795915),(0.007855| 0.090087| 0.075361),(-0.663282| 0.322383| -0.229905| -0.635036)
0.600000,(-0.000479| -0.000105| -0.000061),(0.003152| 0.001252| 0.001196| 0.999994),(-0.032842| 0.016416| 0.009695),(0.114862| -0.848833| -0.061293| 0.512378),(-0.046215| 0.030143| 0.016790),(0.325371| -0.780534| -0.085569| 0.526858),(-0.065795| 0.053482| 0.031906),(0.291044| -0.730720| -0.219432| 0.577227),(-0.071958| 0.067248| 0.046030),(0.215697| -0.603924| -0.436626| 0.630959),(-0.025532| 0.055785| 0.008548),(0.035284| -0.024867| 0.103542| 0.993688),(-0.038710| 0.100159| 0.027877),(0.102391| -0.051605| 0.201645| 0.972724),(-0.050139| 0.117988| 0.043414),(0.344700| -0.040140| 0.295241| 0.890171),(-0.057333| 0.122539| 0.055727),(0.454748| -0.033469| 0.333426| 0.825173),(-0.011044| 0.056138| 0.013676),(0.064307| -0.082837| 0.015045| 0.994372),(-0.017201| 0.100993| 0.036477),(0.141013| -0.102564| 0.075704| 0.981766),(-0.026745| 0.119746| 0.056471),(0.457713| -0.132792| 0.229664| 0.848599),(-0.035341| 0.121050| 0.071099),(-0.614452| 0.141897| -0.305454| -0.713451),(0.002012| 0.051795| 0.020300),(0.087254| -0.091635| -0.065237| 0.989815),(0.001828| 0.090853| 0.044389),(0.195875| -0.126060| 0.010523| 0.972436),(-0.005853| 0.106289| 0.065337),(0.517196| -0.187182| 0.184311| 0.814556),(-0.014715| 0.105999| 0.079508),(-0.656792| 0.207829| -0.266269| -0.674190),(0.012455| 0.044025| 0.028980),(0.078018| -0.138236| -0.161997| 0.973941),(0.019273| 0.077548| 0.050109),(0.181899| -0.164865| -0.126151| 0.961155),(0.016407| 0.089972| 0.065813),(0.518770| -0.282096| 0.099794| 0.800838),(0.008515| 0.089966| 0.076076),(-0.659813| 0.322607| -0.215938| -0.643383)
0.620000,(-0.000481| -0.000247| 0.000179),(0.003556| 0.001439| 0.002075| 0.999991),(-0.032842| 0.016241| 0.009894),(0.118215| -0.847883| -0.067684| 0.512385),(-0.046123| 0.029927| 0.017239),(0.326437| -0.778298| -0.096152| 0.527679),(-0.065534| 0.053162| 0.032741),(0.291364| -0.727557| -0.228979| 0.577354),(-0.071596| 0.066824| 0.047032),(0.215223| -0.600338| -0.443103| 0.630026),(-0.025699| 0.055650| 0.009001),(0.035716| -0.025447| 0.103264| 0.993687),(-0.039019| 0.099668| 0.028962),(0.112257| -0.052060| 0.201970| 0.971543),(-0.050467| 0.117042| 0.045021),(0.353756| -0.040696| 0.293846| 0.887049),(-0.057599| 0.121274| 0.057498),(0.462187| -0.034120| 0.330910| 0.822021),(-0.011193| 0.056023| 0.014093),(0.064721| -0.082663| 0.014272| 0.994371),(-0.017438| 0.100568| 0.037442),(0.147728| -0.101877| 0.073493| 0.981018),(-0.026946| 0.118920| 0.057848),(0.463723| -0.133064| 0.225618| 0.846375),(-0.035474| 0.119927| 0.072545),(-0.620481| 0.142775| -0.300984| -0.709949),(0.001901| 0.051686| 0.020647),(0.087471| -0.090792| -0.066136| 0.989814),(0.001653| 0.090483| 0.045136),(0.200374| -0.124956| 0.007886| 0.971686),(-0.005969| 0.105671| 0.066357),(0.518610| -0.186549| 0.178428| 0.815112),(-0.014750| 0.105302| 0.080592),(-0.657224| 0.207759| -0.259296| -0.676505),(0.012399| 0.043896| 0.029241),(0.078146| -0.136741| -0.163200| 0.973941),(0.019206| 0.077237| 0.050655),(0.184589| -0.162296| -0.130626| 0.960481),(0.016449| 0.089519| 0.066547),(0.519160| -0.280542| 0.091347| 0.802138),(0.008642| 0.089477| 0.076880),(-0.660882| 0.322462| -0.207190| -0.645234)
0.640000,(-0.000588| -0.000464| 0.000964),(0.006268| 0.005029| 0.005707| 0.999952),(-0.032926| 0.015846| 0.010291),(0.127101| -0.845588| -0.079525| 0.512350),(-0.046014| 0.029361| 0.018279),(0.331865| -0.771365| -0.119638| 0.529668),(-0.065062| 0.052243| 0.034761),(0.294634| -0.718960| -0.249638| 0.577901),(-0.070894| 0.065628| 0.049457),(0.215771| -0.591623| -0.456417| 0.628577),(-0.026236| 0.055350| 0.009807),(0.037017| -0.026362| 0.102541| 0.993690),(-0.039866| 0.098557| 0.031087),(0.136211| -0.051786| 0.202150| 0.968453),(-0.051297| 0.114815| 0.048321),(0.378203| -0.039822| 0.290151| 0.878174),(-0.058235| 0.118229| 0.061181),(0.484104| -0.033079| 0.324696| 0.811863),(-0.011678| 0.055819| 0.014766),(0.065769| -0.082130| 0.012553| 0.994370),(-0.018212| 0.099685| 0.039196),(0.163695| -0.100464| 0.070648| 0.978836),(-0.027741| 0.117019| 0.060468),(0.481180| -0.132013| 0.219161| 0.838455),(-0.036119| 0.117182| 0.075284),(-0.639653| 0.142019| -0.293741| -0.695982),(0.001531| 0.051546| 0.021137),(0.087797| -0.088996| -0.068174| 0.989810),(0.001009| 0.089777| 0.046407),(0.212458| -0.123424| 0.005232| 0.969330),(-0.006689| 0.104134| 0.068197),(0.530984| -0.184638| 0.171463| 0.809052),(-0.015369| 0.103128| 0.082465),(-0.670532| 0.205981| -0.251376| -0.666911),(0.012203| 0.043770| 0.029523),(0.078015| -0.133835| -0.165709| 0.973932),(0.018651| 0.076703| 0.051568),(0.198228| -0.161267| -0.131099| 0.957869),(0.015621| 0.088348| 0.067900),(0.533090| -0.279130| 0.086482| 0.793991),(0.007765| 0.087687| 0.078138),(-0.679247| 0.322381| -0.205127| -0.626592)
0.660000,(-0.000086| -0.000083| 0.000264),(0.001263| 0.001389| 0.001380| 0.999997),(-0.032958| 0.015759| 0.010382),(0.129120| -0.845083| -0.081988| 0.512290),(-0.046008| 0.029228| 0.018512),(0.333281| -0.769704| -0.124685| 0.530031),(-0.064982| 0.052022| 0.035213),(0.295501| -0.716968| -0.254084| 0.577994),(-0.070763| 0.065343| 0.049998),(0.215894| -0.589631| -0.459313| 0.628297),(-0.026372| 0.055283| 0.009971),(0.037298| -0.026587| 0.102302| 0.993698),(-0.040063| 0.098315| 0.031528),(0.141481| -0.051645| 0.201999| 0.967736),(-0.051482| 0.114324| 0.049016),(0.383789| -0.039457| 0.289113| 0.876107),(-0.058370| 0.117555| 0.061961),(0.489209| -0.032642| 0.323085| 0.809460),(-0.011801| 0.055777| 0.014894),(0.065956| -0.082057| 0.012100| 0.994369),(-0.018400| 0.099497| 0.039547),(0.167209| -0.100200| 0.070090| 0.978309),(-0.027938| 0.116600| 0.061004),(0.485275| -0.131644| 0.217771| 0.836513),(-0.036280| 0.116567| 0.075843),(-0.644279| 0.141599| -0.292164| -0.692456),(0.001436| 0.051523| 0.021221),(0.087784| -0.088665| -0.068702| 0.989804),(0.000849| 0.089631| 0.046651),(0.215247| -0.123196| 0.004784| 0.968746),(-0.006877| 0.103782| 0.068563),(0.534497| -0.184194| 0.170265| 0.807091),(-0.015539| 0.102598| 0.082830),(-0.674471| 0.205446| -0.250041| -0.663597),(0.012152| 0.043754| 0.029559),(0.077860| -0.133289| -0.166320| 0.973915),(0.018505| 0.076598| 0.051737),(0.201665| -0.161372| -0.130733| 0.957183),(0.015385| 0.088080| 0.068165),(0.537105| -0.278961| 0.086156| 0.791376),(0.007504| 0.087244| 0.078365),(-0.684536| 0.322346| -0.205721| -0.620631)
0.680000,(-0.000220| -0.000130| 0.000726),(0.006441| 0.006780| 0.006153| 0.999937),(-0.033035| 0.015353| 0.010818),(0.138374| -0.842260| -0.094686| 0.512334),(-0.046021| 0.028547| 0.019485),(0.340799| -0.762268| -0.144295| 0.531021),(-0.064869| 0.050850| 0.036997),(0.300831| -0.708482| -0.270691| 0.578171),(-0.070562| 0.063870| 0.052115),(0.217849| -0.581077| -0.469885| 0.627773),(-0.026934| 0.054958| 0.010834),(0.039064| -0.027380| 0.101493| 0.993692),(-0.040827| 0.097361| 0.033403),(0.153943| -0.051349| 0.199382| 0.966391),(-0.052134| 0.112634| 0.051613),(0.398579| -0.037962| 0.283380| 0.871430),(-0.058815| 0.115286| 0.064808),(0.505182| -0.030547| 0.316066| 0.802471),(-0.012297| 0.055575| 0.015557),(0.067163| -0.081325| 0.010197| 0.994370),(-0.019254| 0.098548| 0.041248),(0.182288| -0.099675| 0.070129| 0.975663),(-0.028915| 0.114516| 0.063463),(0.503744| -0.129601| 0.213784| 0.826887),(-0.037084| 0.113526| 0.078342),(-0.665494| 0.138704| -0.286915| -0.674952),(0.001077| 0.051403| 0.021651),(0.087962| -0.086623| -0.070972| 0.989809),(0.000194| 0.088875| 0.047863),(0.228110| -0.122138| 0.003735| 0.965937),(-0.007668| 0.101989| 0.070312),(0.551393| -0.181862| 0.165362| 0.797213),(-0.016217| 0.099919| 0.084523),(-0.693785| 0.202580| -0.244332| -0.646471),(0.012002| 0.043663| 0.029741),(0.077250| -0.130111| -0.169020| 0.973928),(0.017995| 0.076083| 0.052507),(0.214574| -0.160614| -0.129919| 0.954611),(0.014578| 0.086875| 0.069327),(0.552642| -0.276725| 0.082256| 0.781821),(0.006675| 0.085357| 0.079389),(-0.704331| 0.320400| -0.203422| -0.599901)
0.700000,(-0.000613| 0.000391| 0.001068),(0.017497| 0.023033| 0.018760| 0.999406),(-0.032999| 0.014071| 0.012390),(0.164183| -0.832980| -0.130828| 0.511931),(-0.046064| 0.026246| 0.022344),(0.366704| -0.739357| -0.191104| 0.531374),(-0.064918| 0.046830| 0.041862),(0.319092| -0.682280| -0.312374| 0.578876),(-0.070419| 0.058867| 0.057864),(0.222863| -0.551646| -0.500161| 0.629172),(-0.028324| 0.053869| 0.013527),(0.044345| -0.029780| 0.098218| 0.993730),(-0.042663| 0.094632| 0.038561),(0.178519| -0.051059| 0.190679| 0.963932),(-0.053563| 0.107915| 0.058362),(0.441401| -0.030809| 0.267865| 0.855842),(-0.059545| 0.108772| 0.072118),(0.555825| -0.019977| 0.297124| 0.776130),(-0.013509| 0.054882| 0.017605),(0.070137| -0.079506| 0.003895| 0.994356),(-0.021253| 0.095889| 0.045802),(0.215478| -0.097823| 0.067778| 0.969230),(-0.031009| 0.108783| 0.069661),(0.555491| -0.120001| 0.200617| 0.797987),(-0.038491| 0.105128| 0.084441),(-0.723676| 0.124068| -0.267708| -0.623886),(0.000271| 0.051007| 0.022953),(0.087345| -0.081264| -0.078261| 0.989769),(-0.001149| 0.086829| 0.051050),(0.256738| -0.117351| -0.003658| 0.959323),(-0.009045| 0.097173| 0.074671),(0.598436| -0.171509| 0.146959| 0.768676),(-0.017066| 0.092688| 0.088588),(-0.746610| 0.188920| -0.221594| -0.598146),(0.011825| 0.043414| 0.030274),(0.073707| -0.121781| -0.177204| 0.973825),(0.017283| 0.074789| 0.054351),(0.238555| -0.153358| -0.138135| 0.948942),(0.013580| 0.083831| 0.071990),(-0.593672| 0.266741| -0.061716| -0.756700),(0.005851| 0.080658| 0.081746),(-0.751688| 0.308853| -0.180220| -0.554162)
0.720000,(-0.000605| 0.000506| 0.000690),(0.012100| 0.014086| 0.011994| 0.999756),(-0.032934| 0.013172| 0.013335),(0.180324| -0.825119| -0.155857| 0.512222),(-0.046141| 0.024482| 0.024073),(0.386300| -0.721315| -0.219452| 0.531336),(-0.065055| 0.043625| 0.044891),(0.332272| -0.660096| -0.340691| 0.581205),(-0.070282| 0.054817| 0.061539),(0.224525| -0.522916| -0.524518| 0.633268),(-0.029188| 0.053048| 0.015340),(0.048076| -0.030688| 0.096429| 0.993704),(-0.043790| 0.092469| 0.042106),(0.198342| -0.050104| 0.187005| 0.960822),(-0.054339| 0.103948| 0.062960),(0.480158| -0.023383| 0.260660| 0.837232),(-0.059693| 0.103120| 0.076924),(-0.602399| 0.009263| -0.287570| -0.744536),(-0.014288| 0.054335| 0.019015),(0.072321| -0.077479| 0.000214| 0.994368),(-0.022467| 0.093695| 0.048999),(0.242755| -0.095021| 0.066413| 0.963136),(-0.032130| 0.104086| 0.073853),(0.594601| -0.111742| 0.191853| 0.772759),(-0.039020| 0.098511| 0.088269),(-0.761467| 0.112375| -0.253166| -0.586044),(-0.000271| 0.050673| 0.023870),(0.087191| -0.076837| -0.082415| 0.989799),(-0.001899| 0.085283| 0.053220),(0.275136| -0.111769| -0.010548| 0.954828),(-0.009597| 0.093785| 0.077486),(-0.626613| 0.162510| -0.131789| -0.750718),(-0.017163| 0.087846| 0.091062),(-0.777540| 0.178193| -0.203343| -0.567741),(0.011667| 0.043192| 0.030666),(0.071677| -0.115289| -0.181911| 0.973899),(0.016943| 0.073803| 0.055601),(0.251818| -0.144974| -0.147208| 0.945463),(0.013303| 0.081732| 0.073708),(-0.616315| 0.257337| -0.042911| -0.743029),(0.005798| 0.077629| 0.083238),(-0.778409| 0.299616| -0.159502| -0.528081)
0.740000,(-0.000389| 0.000059| 0.000660),(0.013817| 0.011392| 0.011846| 0.999770),(-0.032922| 0.012236| 0.014116),(0.196025| -0.815862| -0.182875| 0.512349),(-0.046260| 0.022754| 0.025482),(0.402546| -0.703622| -0.246779| 0.531012),(-0.065208| 0.040576| 0.047370),(0.342145| -0.637786| -0.368841| 0.583201),(-0.070126| 0.050976| 0.064569),(-0.222918| 0.492909| 0.549776| -0.636470),(-0.030068| 0.052124| 0.017160),(0.051111| -0.032003| 0.094535| 0.993693),(-0.044910| 0.090266| 0.045526),(0.210585| -0.048828| 0.180524| 0.959521),(-0.055096| 0.100388| 0.067160),(0.502908| -0.016745| 0.250088| 0.827200),(-0.059920| 0.098383| 0.081205),(-0.631648| -0.000366| -0.275248| -0.724748),(-0.015117| 0.053676| 0.020529),(0.074204| -0.075537| -0.003476| 0.994372),(-0.023636| 0.091500| 0.052135),(0.261154| -0.090781| 0.061448| 0.959053),(-0.033070| 0.100070| 0.077770),(-0.615113| 0.102444| -0.178067| -0.761205),(-0.039434| 0.093323| 0.091953),(-0.782141| 0.100571| -0.235298| -0.568134),(-0.000906| 0.050219| 0.024959),(0.087128| -0.072269| -0.086370| 0.989811),(-0.002714| 0.083698| 0.055475),(0.285791| -0.104692| -0.019086| 0.952365),(-0.010096| 0.090961| 0.080298),(-0.637638| 0.151083| -0.112634| -0.746930),(-0.017203| 0.084308| 0.093831),(-0.788444| 0.165287| -0.179720| -0.564568),(0.011358| 0.042842| 0.031265),(0.070209| -0.108340| -0.186529| 0.973930),(0.016498| 0.072735| 0.057024),(0.257260| -0.134078| -0.158068| 0.943851),(0.013170| 0.080035| 0.075582),(-0.618666| 0.241866| -0.015770| -0.747331),(0.006065| 0.075672| 0.085319),(-0.783879| 0.284655| -0.126446| -0.537137)
0.760000,(-0.000250| -0.000168| 0.000592),(0.013605| 0.009238| 0.010852| 0.999806),(-0.032987| 0.011344| 0.014831),(0.208975| -0.806865| -0.208146| 0.511833),(-0.046429| 0.021227| 0.026660),(0.414371| -0.688190| -0.270941| 0.530360),(-0.065393| 0.037986| 0.049354),(0.348301| -0.618246| -0.393847| 0.584245),(-0.070037| 0.047744| 0.066975),(-0.218973| 0.466429| 0.572299| -0.637942),(-0.030876| 0.051213| 0.018837),(0.052443| -0.034053| 0.091939| 0.993799),(-0.045913| 0.088304| 0.048500),(0.216409| -0.048219| 0.172699| 0.959696),(-0.055787| 0.097494| 0.070670),(0.513858| -0.011924| 0.238600| 0.823941),(-0.060210| 0.094739| 0.084732),(-0.647705| -0.007770| -0.262646| -0.715147),(-0.015896| 0.052987| 0.021987),(0.074657| -0.074527| -0.007575| 0.994392),(-0.024664| 0.089565| 0.054893),(0.271470| -0.086951| 0.054567| 0.956957),(-0.033841| 0.096921| 0.081093),(-0.623221| 0.094366| -0.163092| -0.759007),(-0.039792| 0.089529| 0.095151),(-0.791699| 0.090575| -0.217746| -0.563556),(-0.001541| 0.049700| 0.026085),(0.086017| -0.068829| -0.090564| 0.989779),(-0.003492| 0.082259| 0.057555),(0.290198| -0.098370| -0.028023| 0.951485),(-0.010554| 0.088746| 0.082815),(-0.638370| 0.140492| -0.093545| -0.750996),(-0.017270| 0.081827| 0.096454),(-0.788004| 0.153552| -0.156129| -0.575409),(0.010978| 0.042408| 0.031991),(0.068057| -0.102623| -0.191316| 0.973774),(0.016020| 0.071714| 0.058436),(0.257100| -0.123943| -0.168949| 0.943395),(0.013068| 0.078704| 0.077372),(-0.610014| 0.226076| 0.012147| -0.759359),(0.006381| 0.074427| 0.087490),(-0.777230| 0.269336| -0.091285| -0.561283)
