System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000081| -0.000083| 0.000104),(-0.000194| 0.000128| 0.000838| 1.000000),(-0.033078| 0.016267| 0.009169),(0.121376| -0.848357| -0.054941| 0.512387),(-0.046016| 0.030319| 0.016452),(0.320713| -0.779148| -0.094509| 0.530227),(-0.064738| 0.054099| 0.031942),(0.286130| -0.726943| -0.232952| 0.579152),(-0.070197| 0.067890| 0.046311),(0.210555| -0.595489| -0.454387| 0.628166),(-0.025919| 0.055743| 0.007866),(0.034316| -0.024000| 0.104088| 0.993686),(-0.039431| 0.099936| 0.027344),(0.117598| -0.046417| 0.198580| 0.971896),(-0.050877| 0.116321| 0.043791),(0.404673| -0.033487| 0.311614| 0.859078),(-0.057970| 0.118540| 0.056734),(0.536265| -0.025426| 0.357056| 0.764385),(-0.011481| 0.056227| 0.013160),(0.064746| -0.082285| 0.016274| 0.994371),(-0.018616| 0.100222| 0.036879),(0.180848| -0.102323| 0.086511| 0.974341),(-0.029121| 0.116521| 0.058089),(0.510716| -0.133780| 0.252924| 0.810741),(-0.038034| 0.115366| 0.072495),(-0.666176| 0.142182| -0.331757| -0.652634),(0.001531| 0.052012| 0.019962),(0.088672| -0.091394| -0.063687| 0.989812),(0.000269| 0.090447| 0.044615),(0.227470| -0.129359| 0.024154| 0.964853),(-0.008544| 0.104187| 0.066132),(0.550115| -0.188716| 0.205705| 0.787049),(-0.017842| 0.102351| 0.079885),(-0.686625| 0.207587| -0.290009| -0.633521),(0.011927| 0.044363| 0.028805),(0.080864| -0.138623| -0.160268| 0.973940),(0.018163| 0.077938| 0.049979),(0.191982| -0.165772| -0.121198| 0.959674),(0.014772| 0.090060| 0.065699),(0.532072| -0.282305| 0.115651| 0.789828),(0.006542| 0.089519| 0.075635),(-0.674994| 0.321997| -0.239238| -0.619247)
0.520000,(0.000040| -0.000140| 0.000093),(0.000100| 0.000364| 0.000828| 1.000000),(-0.033082| 0.016215| 0.009207),(0.122747| -0.848143| -0.055190| 0.512388),(-0.046030| 0.030233| 0.016536),(0.322263| -0.778278| -0.095630| 0.530363),(-0.064750| 0.053958| 0.032106),(0.287213| -0.725784| -0.234493| 0.579447),(-0.070181| 0.067716| 0.046517),(0.210932| -0.594099| -0.455756| 0.628364),(-0.026000| 0.055696| 0.007904),(0.034426| -0.023963| 0.104069| 0.993685),(-0.039575| 0.099852| 0.027416),(0.118381| -0.046243| 0.198627| 0.971800),(-0.051039| 0.116207| 0.043893),(0.404862| -0.032915| 0.311192| 0.859164),(-0.058128| 0.118425| 0.056841),(0.535815| -0.024705| 0.356335| 0.765060),(-0.011559| 0.056203| 0.013188),(0.064890| -0.082181| 0.016221| 0.994371),(-0.018739| 0.100199| 0.036906),(0.180535| -0.101970| 0.086098| 0.974473),(-0.029250| 0.116461| 0.058114),(0.512121| -0.133054| 0.253062| 0.809932),(-0.038154| 0.115228| 0.072517),(-0.668210| 0.141196| -0.332075| -0.650605),(0.001466| 0.052009| 0.019979),(0.088773| -0.091234| -0.063759| 0.989813),(0.000159| 0.090459| 0.044620),(0.226860| -0.128984| 0.024011| 0.965050),(-0.008677| 0.104164| 0.066118),(0.551635| -0.188026| 0.206511| 0.785938),(-0.017982| 0.102236| 0.079851),(-0.688765| 0.206615| -0.291130| -0.630997),(0.011881| 0.044375| 0.028814),(0.080974| -0.138458| -0.160344| 0.973942),(0.018028| 0.077959| 0.049996),(0.192629| -0.166070| -0.119847| 0.959662),(0.014544| 0.090033| 0.065712),(0.534211| -0.281961| 0.118045| 0.788151),(0.006275| 0.089389| 0.075606),(-0.677757| 0.321188| -0.242311| -0.615443)
0.540000,(0.000023| -0.000178| 0.000096),(0.000238| 0.000501| 0.000889| 1.000000),(-0.033101| 0.016157| 0.009258),(0.124113| -0.847935| -0.055738| 0.512342),(-0.046046| 0.030145| 0.016648),(0.323668| -0.777361| -0.097439| 0.530522),(-0.064747| 0.053818| 0.032319),(0.288155| -0.724627| -0.236446| 0.579634),(-0.070147| 0.067544| 0.046776),(0.211208| -0.592883| -0.457186| 0.628380),(-0.026091| 0.055643| 0.007961),(0.034542| -0.024003| 0.103935| 0.993694),(-0.039723| 0.099747| 0.027541),(0.119814| -0.046123| 0.198608| 0.971634),(-0.051201| 0.116057| 0.044072),(0.405247| -0.032482| 0.310431| 0.859274),(-0.058280| 0.118274| 0.057030),(0.535342| -0.024166| 0.355179| 0.765946),(-0.011645| 0.056171| 0.013233),(0.065020| -0.082129| 0.016032| 0.994369),(-0.018865| 0.100153| 0.036975),(0.180617| -0.101679| 0.085559| 0.974535),(-0.029377| 0.116373| 0.058200),(0.513362| -0.132413| 0.252694| 0.809365),(-0.038268| 0.115075| 0.072606),(-0.669888| 0.140342| -0.331766| -0.649220),(0.001392| 0.051995| 0.020012),(0.088842| -0.091106| -0.063975| 0.989805),(0.000045| 0.090451| 0.044653),(0.226413| -0.128687| 0.023746| 0.965201),(-0.008810| 0.104121| 0.066142),(0.552909| -0.187363| 0.206846| 0.785112),(-0.018116| 0.102115| 0.079863),(-0.690540| 0.205677| -0.291649| -0.629120),(0.011827| 0.044374| 0.028835),(0.081031| -0.138298| -0.160572| 0.973922),(0.017892| 0.077961| 0.050031),(0.193207| -0.166378| -0.118677| 0.959638),(0.014323| 0.089991| 0.065747),(0.536054| -0.281547| 0.119886| 0.786769),(0.006023| 0.089249| 0.075601),(-0.680528| 0.320395| -0.244994| -0.611724)
0.560000,(-0.000233| -0.000360| 0.000392),(-0.000771| 0.002559| 0.001575| 0.999995),(-0.033099| 0.016055| 0.009425),(0.126565| -0.847625| -0.055082| 0.512328),(-0.045987| 0.029989| 0.017019),(0.326430| -0.775157| -0.101886| 0.531220),(-0.064599| 0.053566| 0.032963),(0.290171| -0.723039| -0.238779| 0.579656),(-0.069979| 0.067263| 0.047483),(0.212271| -0.593500| -0.456215| 0.628145),(-0.026234| 0.055559| 0.008026),(0.035191| -0.023750| 0.103841| 0.993688),(-0.039920| 0.099594| 0.027690),(0.123685| -0.045333| 0.198623| 0.971183),(-0.051373| 0.115862| 0.044332),(0.406204| -0.030929| 0.307580| 0.859905),(-0.058396| 0.118146| 0.057319),(0.534220| -0.022383| 0.350969| 0.768720),(-0.011764| 0.056140| 0.013228),(0.065407| -0.081911| 0.015870| 0.994365),(-0.019009| 0.100140| 0.036935),(0.181157| -0.101020| 0.084893| 0.974562),(-0.029477| 0.116331| 0.058184),(0.516103| -0.130468| 0.251030| 0.808455),(-0.038294| 0.114941| 0.072616),(-0.674679| 0.137735| -0.330125| -0.645643),(0.001321| 0.052015| 0.019947),(0.088849| -0.090932| -0.064243| 0.989803),(-0.000076| 0.090492| 0.044544),(0.227355| -0.128421| 0.024071| 0.965007),(-0.008952| 0.104050| 0.066044),(0.557538| -0.185676| 0.207143| 0.782156),(-0.018218| 0.101854| 0.079756),(-0.696373| 0.203125| -0.291814| -0.623418),(0.011828| 0.044441| 0.028727),(0.080695| -0.138294| -0.160731| 0.973925),(0.017738| 0.078035| 0.049912),(0.196977| -0.167935| -0.115167| 0.959028),(0.013977| 0.089909| 0.065664),(0.542840| -0.281007| 0.123779| 0.781690),(0.005633| 0.088927| 0.075453),(-0.687866| 0.318357| -0.248811| -0.602978)
0.580000,(-0.000226| -0.000675| 0.000732),(0.003863| 0.009172| 0.007464| 0.999923),(-0.033147| 0.015576| 0.010086),(0.137552| -0.845596| -0.063957| 0.511817),(-0.046029| 0.029194| 0.018249),(0.337808| -0.767361| -0.119418| 0.531773),(-0.064591| 0.052239| 0.035041),(0.298223| -0.714727| -0.253330| 0.579700),(-0.069895| 0.065658| 0.049880),(0.214975| -0.586280| -0.464463| 0.627962),(-0.026871| 0.055168| 0.008840),(0.037052| -0.024606| 0.102512| 0.993737),(-0.040849| 0.098810| 0.029138),(0.130438| -0.045517| 0.196381| 0.970747),(-0.052266| 0.114976| 0.046101),(0.401428| -0.028711| 0.295813| 0.866329),(-0.059145| 0.117556| 0.059141),(0.522650| -0.019347| 0.335098| 0.783692),(-0.012322| 0.055916| 0.013798),(0.066530| -0.081682| 0.013585| 0.994343),(-0.019709| 0.099706| 0.037898),(0.181909| -0.099185| 0.078954| 0.975109),(-0.029957| 0.115766| 0.059402),(0.518960| -0.125150| 0.238367| 0.811295),(-0.038486| 0.114243| 0.073977),(-0.682941| 0.130909| -0.316556| -0.645172),(0.000932| 0.051925| 0.020266),(0.088672| -0.089777| -0.066994| 0.989742),(-0.000474| 0.090273| 0.045121),(0.227118| -0.124909| 0.016125| 0.965689),(-0.009047| 0.103659| 0.066847),(0.562675| -0.179520| 0.193601| 0.783383),(-0.018028| 0.101275| 0.080718),(-0.704511| 0.195956| -0.276558| -0.623524),(0.011686| 0.044432| 0.028813),(0.079490| -0.136539| -0.163667| 0.973782),(0.017645| 0.077983| 0.050096),(0.194277| -0.162826| -0.124825| 0.959251),(0.014225| 0.089837| 0.065995),(0.543896| -0.273352| 0.104833| 0.786426),(0.006146| 0.088799| 0.075968),(-0.696701| 0.311446| -0.231003| -0.603529)
0.600000,(-0.000027| -0.000083| 0.000708),(0.004826| 0.006225| 0.004210| 0.999960),(-0.033132| 0.015265| 0.010548),(0.144107| -0.843505| -0.073814| 0.512138),(-0.046009| 0.028608| 0.019160),(0.345009| -0.761163| -0.134053| 0.532570),(-0.064533| 0.051180| 0.036635),(0.303253| -0.707563| -0.265667| 0.580357),(-0.069781| 0.064327| 0.051754),(0.216500| -0.578734| -0.472088| 0.628752),(-0.027239| 0.054912| 0.009608),(0.038664| -0.024907| 0.102119| 0.993709),(-0.041370| 0.098268| 0.030435),(0.130697| -0.046450| 0.195154| 0.970915),(-0.052766| 0.114448| 0.047530),(0.393862| -0.028542| 0.288581| 0.872227),(-0.059566| 0.117278| 0.060577),(0.511792| -0.018752| 0.325644| 0.794779),(-0.012631| 0.055749| 0.014375),(0.067491| -0.080857| 0.012268| 0.994363),(-0.020104| 0.099306| 0.038912),(0.180935| -0.098283| 0.076287| 0.975594),(-0.030225| 0.115258| 0.060608),(0.518573| -0.122229| 0.230326| 0.814305),(-0.038555| 0.113670| 0.075288),(-0.685898| 0.127143| -0.307224| -0.647296),(0.000742| 0.051817| 0.020630),(0.088665| -0.087978| -0.068664| 0.989790),(-0.000669| 0.089917| 0.045881),(0.228248| -0.122569| 0.012006| 0.965782),(-0.009069| 0.102991| 0.067850),(0.567820| -0.176243| 0.185197| 0.782446),(-0.017849| 0.100297| 0.081782),(-0.713032| 0.192471| -0.267456| -0.618877),(0.011669| 0.044335| 0.028964),(0.078645| -0.133886| -0.165671| 0.973880),(0.017695| 0.077729| 0.050495),(0.193462| -0.158348| -0.131337| 0.959296),(0.014513| 0.089449| 0.066576),(0.545539| -0.268779| 0.091296| 0.788550),(0.006626| 0.088324| 0.076691),(-0.701312| 0.307788| -0.215721| -0.605717)
0.620000,(0.000065| -0.000119| 0.000678),(0.004013| 0.004900| 0.003936| 0.999972),(-0.033123| 0.014982| 0.010907),(0.150160| -0.841572| -0.082094| 0.512318),(-0.046038| 0.028044| 0.019881),(0.352601| -0.755246| -0.145576| 0.532996),(-0.064600| 0.050142| 0.037917),(0.309024| -0.700750| -0.275575| 0.580958),(-0.069832| 0.063023| 0.053280),(0.219142| -0.571248| -0.478572| 0.629779),(-0.027561| 0.054679| 0.010238),(0.040029| -0.025200| 0.101672| 0.993693),(-0.041875| 0.097815| 0.031434),(0.128733| -0.047668| 0.194526| 0.971244),(-0.053314| 0.114010| 0.048565),(0.387659| -0.028192| 0.284177| 0.876453),(-0.060076| 0.116982| 0.061611),(0.504834| -0.017611| 0.320073| 0.801490),(-0.012909| 0.055601| 0.014855),(0.068397| -0.080184| 0.011082| 0.994369),(-0.020478| 0.098996| 0.039703),(0.178465| -0.097483| 0.073766| 0.976323),(-0.030502| 0.114939| 0.061499),(0.516523| -0.119361| 0.223644| 0.817888),(-0.038675| 0.113343| 0.076257),(-0.687536| 0.123340| -0.299940| -0.649705),(0.000557| 0.051727| 0.020942),(0.088811| -0.086476| -0.070114| 0.989807),(-0.000860| 0.089657| 0.046482),(0.227584| -0.120201| 0.007902| 0.966279),(-0.009078| 0.102604| 0.068617),(0.568914| -0.172651| 0.176872| 0.784375),(-0.017676| 0.099815| 0.082643),(-0.716175| 0.188624| -0.258030| -0.620431),(0.011624| 0.044262| 0.029105),(0.078182| -0.131677| -0.167393| 0.973924),(0.017748| 0.077547| 0.050812),(0.190991| -0.153488| -0.138728| 0.959541),(0.014864| 0.089236| 0.067018),(0.544115| -0.263818| 0.077316| 0.792693),(0.007178| 0.088119| 0.077276),(-0.703950| 0.304222| -0.201408| -0.609375)
0.640000,(0.000011| -0.000021| 0.000554),(0.004482| 0.004749| 0.003959| 0.999971),(-0.033139| 0.014708| 0.011224),(0.156054| -0.839538| -0.091107| 0.512370),(-0.046114| 0.027492| 0.020512),(0.359792| -0.749590| -0.156434| 0.533097),(-0.064736| 0.049121| 0.039047),(0.314288| -0.693961| -0.285510| 0.581485),(-0.069940| 0.061734| 0.054643),(0.220994| -0.563037| -0.486034| 0.630811),(-0.027897| 0.054452| 0.010864),(0.041248| -0.025726| 0.101103| 0.993688),(-0.042382| 0.097354| 0.032461),(0.126742| -0.049056| 0.193362| 0.971669),(-0.053847| 0.113511| 0.049662),(0.383597| -0.028077| 0.280110| 0.879547),(-0.060562| 0.116533| 0.062731),(0.500600| -0.016727| 0.315021| 0.806152),(-0.013206| 0.055455| 0.015341),(0.069180| -0.079665| 0.009753| 0.994371),(-0.020897| 0.098641| 0.040554),(0.176784| -0.097053| 0.071663| 0.976828),(-0.030858| 0.114528| 0.062480),(0.514317| -0.116861| 0.217213| 0.821365),(-0.038889| 0.112933| 0.077318),(-0.687551| 0.119881| -0.292327| -0.653795),(0.000348| 0.051633| 0.021264),(0.088863| -0.085065| -0.071688| 0.989812),(-0.001078| 0.089372| 0.047121),(0.226806| -0.117939| 0.003644| 0.966766),(-0.009116| 0.102199| 0.069429),(0.569007| -0.169233| 0.168175| 0.786962),(-0.017535| 0.099344| 0.083553),(-0.718136| 0.185026| -0.248180| -0.623260),(0.011547| 0.044182| 0.029256),(0.077657| -0.129477| -0.169266| 0.973938),(0.017757| 0.077336| 0.051170),(0.188543| -0.148693| -0.146003| 0.959701),(0.015160| 0.088986| 0.067507),(0.541978| -0.258893| 0.063338| 0.797008),(0.007672| 0.087884| 0.077905),(-0.705695| 0.300753| -0.186939| -0.613674)
0.660000,(-0.000011| 0.000028| 0.000500),(0.004729| 0.004667| 0.003980| 0.999970),(-0.033187| 0.014439| 0.011543),(0.161382| -0.837667| -0.100291| 0.512066),(-0.046225| 0.026966| 0.021096),(0.366140| -0.744456| -0.166702| 0.532857),(-0.064914| 0.048168| 0.040062),(0.318724| -0.687668| -0.295208| 0.581705),(-0.070089| 0.060533| 0.055866),(0.222021| -0.555083| -0.493798| 0.631469),(-0.028234| 0.054223| 0.011485),(0.041945| -0.026717| 0.100156| 0.993728),(-0.042868| 0.096906| 0.033461),(0.124558| -0.050827| 0.191666| 0.972197),(-0.054350| 0.113004| 0.050741),(0.380585| -0.028393| 0.276107| 0.882108),(-0.061020| 0.116027| 0.063842),(0.497764| -0.016283| 0.310197| 0.809780),(-0.013508| 0.055298| 0.015836),(0.069464| -0.079614| 0.008074| 0.994370),(-0.021323| 0.098271| 0.041408),(0.175233| -0.097169| 0.069489| 0.977253),(-0.031240| 0.114088| 0.063467),(0.511949| -0.114959| 0.210922| 0.824745),(-0.039147| 0.112499| 0.078379),(-0.686641| 0.117000| -0.284680| -0.658630),(0.000124| 0.051523| 0.021612),(0.088458| -0.084127| -0.073582| 0.989790),(-0.001311| 0.089077| 0.047773),(0.225645| -0.116194| -0.000783| 0.967255),(-0.009185| 0.101798| 0.070243),(0.568344| -0.166329| 0.159477| 0.789865),(-0.017441| 0.098897| 0.084457),(-0.719190| 0.181905| -0.238380| -0.626779),(0.011441| 0.044081| 0.029448),(0.076722| -0.127735| -0.171452| 0.973860),(0.017725| 0.077107| 0.051564),(0.185847| -0.144534| -0.153070| 0.959761),(0.015387| 0.088718| 0.068024),(0.539348| -0.254492| 0.049928| 0.801152),(0.008080| 0.087634| 0.078549),(-0.706695| 0.297637| -0.172976| -0.618121)
0.680000,(-0.000573| 0.000140| 0.000551),(0.014721| 0.014763| 0.014384| 0.999679),(-0.033262| 0.013403| 0.012480),(0.182349| -0.829047| -0.130125| 0.512345),(-0.046501| 0.025162| 0.022704),(0.385118| -0.728003| -0.195883| 0.532284),(-0.065344| 0.045104| 0.042799),(0.330524| -0.667072| -0.325122| 0.583151),(-0.070285| 0.056753| 0.059170),(0.220938| -0.527582| -0.520655| 0.633847),(-0.029433| 0.053307| 0.013506),(0.046068| -0.028030| 0.098317| 0.993693),(-0.044540| 0.094946| 0.037154),(0.129685| -0.051758| 0.184288| 0.972903),(-0.055870| 0.110432| 0.055166),(0.382784| -0.025357| 0.260457| 0.886000),(-0.062217| 0.113116| 0.068509),(0.501866| -0.010990| 0.291901| 0.814128),(-0.014613| 0.054699| 0.017436),(0.072285| -0.077367| 0.003908| 0.994371),(-0.022946| 0.096464| 0.044718),(0.186691| -0.093767| 0.063363| 0.975879),(-0.032687| 0.111263| 0.067730),(0.517702| -0.105507| 0.190043| 0.827489),(-0.040072| 0.109194| 0.082868),(-0.693980| 0.104837| -0.258150| -0.663898),(-0.000707| 0.051164| 0.022689),(0.088915| -0.078919| -0.078373| 0.989810),(-0.002480| 0.087696| 0.050170),(0.235239| -0.109419| -0.009576| 0.965711),(-0.010068| 0.099373| 0.073411),(-0.576885| 0.153798| -0.136105| -0.790586),(-0.017782| 0.095901| 0.087826),(-0.727968| 0.167472| -0.208841| -0.631191),(0.011054| 0.043836| 0.029952),(0.075463| -0.119968| -0.177132| 0.973929),(0.016962| 0.076182| 0.053078),(0.195316| -0.135096| -0.161398| 0.957889),(0.014745| 0.087089| 0.070173),(0.546154| -0.239004| 0.022557| 0.802549),(0.007858| 0.085589| 0.080940),(-0.716224| 0.281673| -0.137974| -0.623415)
0.700000,(-0.000287| -0.000072| 0.000170),(0.009686| 0.008334| 0.009585| 0.999872),(-0.033438| 0.012695| 0.013118),(0.194174| -0.823812| -0.148599| 0.511418),(-0.046759| 0.024076| 0.023676),(0.394109| -0.718579| -0.214233| 0.531438),(-0.065635| 0.043394| 0.044339),(0.335239| -0.655280| -0.344026| 0.582983),(-0.070412| 0.054679| 0.060997),(0.218153| -0.511847| -0.537784| 0.633412),(-0.030225| 0.052655| 0.014755),(0.046692| -0.030148| 0.095698| 0.993858),(-0.045570| 0.093804| 0.039198),(0.127342| -0.053065| 0.176337| 0.974615),(-0.056768| 0.109141| 0.057467),(0.378196| -0.024626| 0.248471| 0.891417),(-0.062952| 0.111774| 0.070898),(0.499769| -0.008806| 0.279195| 0.819880),(-0.015367| 0.054231| 0.018491),(0.072297| -0.077316| 0.000020| 0.994382),(-0.023969| 0.095359| 0.046655),(0.190035| -0.092145| 0.056701| 0.975798),(-0.033555| 0.109794| 0.070132),(0.514112| -0.100468| 0.174508| 0.833752),(-0.040662| 0.107695| 0.085409),(-0.692309| 0.098307| -0.240323| -0.673268),(-0.001328| 0.050836| 0.023488),(0.087670| -0.077098| -0.082514| 0.989728),(-0.003327| 0.086775| 0.051702),(0.239635| -0.106063| -0.016423| 0.964912),(-0.010738| 0.098021| 0.075385),(-0.574532| 0.146264| -0.119056| -0.796458),(-0.018140| 0.094554| 0.090009),(-0.722727| 0.158729| -0.186926| -0.646165),(0.010656| 0.043578| 0.030462),(0.073426| -0.116594| -0.181760| 0.973641),(0.016408| 0.075584| 0.054089),(0.195860| -0.128980| -0.170042| 0.957125),(0.014474| 0.086387| 0.071507),(0.535806| -0.226951| -0.002407| 0.813265),(0.008005| 0.085168| 0.082644),(-0.703419| 0.268916| -0.104049| -0.649661)
0.720000,(-0.000422| -0.000069| 0.000270),(0.012287| 0.012591| 0.009001| 0.999805),(-0.033272| 0.011927| 0.013934),(0.205985| -0.815580| -0.174130| 0.511936),(-0.046787| 0.022738| 0.024830),(0.404564| -0.707920| -0.232933| 0.530019),(-0.065890| 0.041142| 0.046071),(0.340791| -0.642138| -0.362350| 0.583286),(-0.070616| 0.051947| 0.063023),(-0.214772| 0.494277| 0.553279| -0.635174),(-0.030803| 0.051880| 0.016568),(0.050582| -0.030997| 0.094613| 0.993745),(-0.046192| 0.092011| 0.042611),(0.137434| -0.052646| 0.170372| 0.974327),(-0.057079| 0.106842| 0.061634),(0.375509| -0.023877| 0.232828| 0.896780),(-0.062959| 0.109485| 0.075223),(0.490673| -0.008122| 0.259445| 0.831782),(-0.015883| 0.053661| 0.019948),(0.074559| -0.075239| -0.002868| 0.994370),(-0.024473| 0.094034| 0.049245),(0.187939| -0.089263| 0.049086| 0.976884),(-0.033636| 0.108246| 0.073172),(0.506506| -0.094392| 0.155435| 0.842842),(-0.040297| 0.106193| 0.088650),(-0.689686| 0.090747| -0.217661| -0.684633),(-0.001651| 0.050426| 0.024482),(0.087764| -0.072648| -0.085740| 0.989782),(-0.003552| 0.085838| 0.053460),(0.232489| -0.100554| -0.024676| 0.967072),(-0.010499| 0.096793| 0.077421),(-0.572843| 0.137004| -0.101400| -0.801747),(-0.017436| 0.093084| 0.092207),(-0.725379| 0.148029| -0.165732| -0.651494),(0.010651| 0.043234| 0.030947),(0.071662| -0.109911| -0.185586| 0.973829),(0.016465| 0.074892| 0.055087),(0.186147| -0.119917| -0.177344| 0.958915),(0.014907| 0.085565| 0.072670),(0.529624| -0.213955| -0.022512| 0.820497),(0.008877| 0.084313| 0.084071),(-0.697759| 0.254223| -0.075372| -0.665448)
0.740000,(-0.000065| -0.000258| 0.000441),(0.013745| 0.004824| 0.005965| 0.999876),(-0.033223| 0.011291| 0.014362),(0.214289| -0.807531| -0.198685| 0.512345),(-0.046913| 0.021584| 0.025529),(0.412901| -0.697383| -0.251170| 0.529230),(-0.066305| 0.039107| 0.047230),(0.347439| -0.629198| -0.378597| 0.583147),(-0.071179| 0.049394| 0.064447),(-0.218027| 0.477874| 0.565321| -0.636014),(-0.031239| 0.051165| 0.018111),(0.052309| -0.032477| 0.093597| 0.993705),(-0.046764| 0.090502| 0.045303),(0.134587| -0.054665| 0.164957| 0.975545),(-0.057547| 0.105019| 0.064657),(0.369251| -0.025870| 0.225127| 0.901278),(-0.063326| 0.107533| 0.078313),(0.484483| -0.009873| 0.251244| 0.837887),(-0.016306| 0.053042| 0.021379),(0.075814| -0.073688| -0.005315| 0.994381),(-0.024932| 0.092775| 0.051622),(0.179386| -0.087047| 0.041470| 0.979042),(-0.033837| 0.106781| 0.075765),(0.500036| -0.091763| 0.144599| 0.848902),(-0.040289| 0.104588| 0.091301),(-0.686596| 0.087997| -0.205872| -0.691707),(-0.001988| 0.049867| 0.025670),(0.088129| -0.068633| -0.088212| 0.989819),(-0.003906| 0.084606| 0.055515),(0.227305| -0.095437| -0.031687| 0.968618),(-0.010593| 0.095091| 0.079727),(-0.571991| 0.131754| -0.090455| -0.804540),(-0.017295| 0.090998| 0.094499),(-0.728611| 0.143102| -0.154107| -0.651843),(0.010470| 0.042656| 0.031801),(0.071445| -0.103311| -0.188900| 0.973930),(0.016363| 0.073776| 0.056647),(0.179812| -0.108839| -0.187496| 0.959514),(0.015204| 0.084188| 0.074460),(0.523040| -0.203559| -0.041649| 0.826594),(0.009499| 0.082875| 0.086035),(-0.691083| 0.245158| -0.051209| -0.677996)
0.760000,(-0.000284| -0.000568| 0.000970),(0.021778| 0.007150| 0.008820| 0.999698),(-0.033201| 0.010426| 0.014860),(0.225218| -0.794218| -0.236630| 0.512348),(-0.047164| 0.019974| 0.026343),(0.423649| -0.681946| -0.278035| 0.527416),(-0.067013| 0.036224| 0.048600),(0.355845| -0.610160| -0.402592| 0.582236),(-0.072136| 0.045751| 0.066162),(-0.221663| 0.453536| 0.583184| -0.636449),(-0.031882| 0.050105| 0.020326),(0.054099| -0.035579| 0.091325| 0.993714),(-0.047578| 0.088287| 0.049118),(0.125622| -0.059166| 0.155969| 0.977953),(-0.058216| 0.102321| 0.068875),(0.362697| -0.029539| 0.215104| 0.906261),(-0.063848| 0.104464| 0.082639),(0.480471| -0.012817| 0.241124| 0.843115),(-0.016938| 0.052108| 0.023460),(0.076862| -0.072042| -0.009605| 0.994389),(-0.025646| 0.090847| 0.055075),(0.164425| -0.085405| 0.031094| 0.982193),(-0.034277| 0.104370| 0.079478),(0.495257| -0.089111| 0.132230| 0.853988),(-0.040466| 0.101624| 0.094984),(-0.690221| 0.084435| -0.193432| -0.692134),(-0.002506| 0.049008| 0.027406),(0.087872| -0.063183| -0.092366| 0.989826),(-0.004430| 0.082697| 0.058533),(0.217763| -0.088534| -0.042170| 0.971063),(-0.010768| 0.092413| 0.083062),(-0.571950| 0.124948| -0.075527| -0.807191),(-0.017162| 0.087663| 0.097748),(-0.733153| 0.136559| -0.137742| -0.651817),(0.010159| 0.041761| 0.033048),(0.070318| -0.093763| -0.194227| 0.973930),(0.016171| 0.071999| 0.058978),(0.170069| -0.092614| -0.201923| 0.960066),(0.015541| 0.081922| 0.077124),(0.515160| -0.188988| -0.067771| 0.833247),(0.010259| 0.080416| 0.088905),(-0.681298| 0.231972| -0.017336| -0.694061)
