System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000125| -0.000240| 0.000070),(0.000372| -0.000152| 0.000145| 1.000000),(-0.033534| 0.015266| 0.009551),(0.144582| -0.844521| -0.057688| 0.512398),(-0.046725| 0.028662| 0.017591),(0.349725| -0.762930| -0.111142| 0.532238),(-0.065896| 0.051389| 0.034165),(0.311885| -0.712007| -0.243221| 0.580188),(-0.071684| 0.064738| 0.048902),(0.230353| -0.586204| -0.454535| 0.629842),(-0.027345| 0.055004| 0.008229),(0.036209| -0.023137| 0.103644| 0.993686),(-0.041444| 0.099359| 0.027262),(0.097461| -0.041658| 0.182961| 0.977390),(-0.052687| 0.116457| 0.043060),(0.389540| -0.023115| 0.296195| 0.871776),(-0.059672| 0.119191| 0.055949),(0.524423| -0.012558| 0.342323| 0.779511),(-0.012860| 0.055906| 0.013340),(0.067218| -0.080434| 0.015384| 0.994372),(-0.021310| 0.099498| 0.037236),(0.187663| -0.100277| 0.093248| 0.972642),(-0.032455| 0.115316| 0.058566),(0.514354| -0.119137| 0.253039| 0.810690),(-0.041242| 0.113891| 0.073009),(-0.671614| 0.121503| -0.329890| -0.652184),(0.000343| 0.052060| 0.020000),(0.090432| -0.088768| -0.064871| 0.989815),(-0.002459| 0.089695| 0.045260),(0.256233| -0.129536| 0.038949| 0.957104),(-0.012406| 0.101431| 0.067247),(-0.587315| 0.177002| -0.220874| -0.758252),(-0.021699| 0.097649| 0.080508),(-0.729022| 0.189735| -0.307189| -0.581518),(0.011087| 0.044720| 0.028689),(0.082804| -0.136083| -0.161426| 0.973944),(0.015272| 0.077728| 0.050647),(0.240098| -0.176745| -0.088621| 0.950400),(0.009793| 0.087881| 0.066890),(-0.590044| 0.278658| -0.155794| -0.741571),(0.001066| 0.084883| 0.075702),(-0.740616| 0.309772| -0.291950| -0.519898)
0.520000,(0.000078| -0.000139| -0.000028),(0.000541| 0.000356| 0.000268| 1.000000),(-0.033511| 0.015257| 0.009583),(0.144998| -0.844386| -0.058705| 0.512387),(-0.046688| 0.028654| 0.017644),(0.349561| -0.762800| -0.112402| 0.532268),(-0.065871| 0.051382| 0.034219),(0.312052| -0.712473| -0.242907| 0.579657),(-0.071730| 0.064750| 0.048924),(0.231138| -0.588025| -0.452612| 0.629241),(-0.027367| 0.054987| 0.008300),(0.036298| -0.023242| 0.103596| 0.993685),(-0.041475| 0.099342| 0.027338),(0.095894| -0.041983| 0.182679| 0.977584),(-0.052723| 0.116469| 0.043097),(0.388456| -0.023282| 0.296084| 0.872293),(-0.059716| 0.119228| 0.055980),(0.522869| -0.012693| 0.342038| 0.780677),(-0.012878| 0.055891| 0.013401),(0.067276| -0.080427| 0.015251| 0.994371),(-0.021274| 0.099567| 0.037230),(0.183622| -0.100061| 0.091529| 0.973598),(-0.032348| 0.115529| 0.058463),(0.512544| -0.118931| 0.252023| 0.812181),(-0.041125| 0.114177| 0.072923),(-0.669850| 0.121244| -0.328676| -0.654654),(0.000331| 0.052043| 0.020047),(0.090439| -0.088661| -0.065029| 0.989814),(-0.002390| 0.089780| 0.045244),(0.251708| -0.128790| 0.036815| 0.958489),(-0.012236| 0.101693| 0.067156),(-0.585107| 0.176542| -0.219451| -0.760476),(-0.021512| 0.098009| 0.080462),(-0.726949| 0.189296| -0.305510| -0.585129),(0.011083| 0.044698| 0.028720),(0.082768| -0.135875| -0.161629| 0.973942),(0.015357| 0.077757| 0.050638),(0.236097| -0.175458| -0.091121| 0.951404),(0.009992| 0.088009| 0.066837),(-0.588240| 0.277997| -0.153692| -0.743687),(0.001291| 0.085068| 0.075693),(-0.739682| 0.309352| -0.289913| -0.522612)
0.540000,(0.000071| -0.000126| -0.000042),(0.000571| 0.000433| 0.000282| 1.000000),(-0.033493| 0.015244| 0.009627),(0.145353| -0.844279| -0.059739| 0.512345),(-0.046659| 0.028637| 0.017710),(0.349472| -0.762641| -0.113689| 0.532281),(-0.065852| 0.051361| 0.034294),(0.312194| -0.712774| -0.242895| 0.579215),(-0.071766| 0.064741| 0.048977),(0.231712| -0.589386| -0.451246| 0.628737),(-0.027388| 0.054966| 0.008378),(0.036314| -0.023394| 0.103502| 0.993691),(-0.041505| 0.099317| 0.027430),(0.094712| -0.042334| 0.182468| 0.977723),(-0.052758| 0.116458| 0.043167),(0.387772| -0.023470| 0.295962| 0.872633),(-0.059754| 0.119228| 0.056047),(0.521782| -0.012840| 0.341726| 0.781539),(-0.012895| 0.055872| 0.013468),(0.067251| -0.080469| 0.015072| 0.994372),(-0.021244| 0.099612| 0.037250),(0.180343| -0.099925| 0.090013| 0.974366),(-0.032257| 0.115680| 0.058410),(0.511337| -0.118813| 0.251088| 0.813248),(-0.041023| 0.114373| 0.072885),(-0.668754| 0.121072| -0.327566| -0.656362),(0.000320| 0.052023| 0.020100),(0.090354| -0.088605| -0.065235| 0.989813),(-0.002332| 0.089841| 0.045250),(0.247957| -0.128202| 0.034924| 0.959615),(-0.012090| 0.101892| 0.067104),(-0.583434| 0.176205| -0.218122| -0.762220),(-0.021351| 0.098280| 0.080447),(-0.725390| 0.188969| -0.303929| -0.587986),(0.011081| 0.044672| 0.028758),(0.082631| -0.135719| -0.161878| 0.973934),(0.015431| 0.077772| 0.050645),(0.232710| -0.174392| -0.093343| 0.952219),(0.010164| 0.088103| 0.066810),(-0.586854| 0.277499| -0.151791| -0.745356),(0.001484| 0.085205| 0.075700),(-0.738993| 0.309045| -0.287993| -0.524825)
0.560000,(0.000075| -0.000099| -0.000029),(0.000153| 0.000576| 0.000301| 1.000000),(-0.033489| 0.015234| 0.009652),(0.145848| -0.844146| -0.060216| 0.512367),(-0.046651| 0.028611| 0.017766),(0.349970| -0.762254| -0.114570| 0.532319),(-0.065853| 0.051307| 0.034382),(0.312722| -0.712669| -0.242966| 0.579030),(-0.071797| 0.064682| 0.049062),(0.232267| -0.589897| -0.450491| 0.628595),(-0.027431| 0.054951| 0.008411),(0.036521| -0.023374| 0.103476| 0.993686),(-0.041566| 0.099289| 0.027482),(0.094474| -0.042476| 0.182653| 0.977706),(-0.052828| 0.116394| 0.043228),(0.389138| -0.023195| 0.296360| 0.871897),(-0.059815| 0.119113| 0.056125),(0.523094| -0.012416| 0.341884| 0.780599),(-0.012933| 0.055864| 0.013484),(0.067389| -0.080396| 0.014988| 0.994369),(-0.021247| 0.099654| 0.037224),(0.178125| -0.099691| 0.088960| 0.974895),(-0.032214| 0.115746| 0.058335),(0.512523| -0.118443| 0.251045| 0.812569),(-0.040962| 0.114383| 0.072817),(-0.670223| 0.120494| -0.327325| -0.655088),(0.000292| 0.052019| 0.020097),(0.090401| -0.088488| -0.065349| 0.989812),(-0.002293| 0.089924| 0.045183),(0.244588| -0.127547| 0.033303| 0.960625),(-0.011969| 0.102084| 0.066976),(-0.582934| 0.175635| -0.217297| -0.762969),(-0.021208| 0.098496| 0.080343),(-0.725171| 0.188270| -0.302901| -0.589010),(0.011066| 0.044670| 0.028741),(0.082592| -0.135572| -0.162002| 0.973938),(0.015492| 0.077821| 0.050576),(0.229519| -0.173346| -0.095279| 0.952992),(0.010313| 0.088216| 0.066697),(-0.586471| 0.276946| -0.150691| -0.746087),(0.001651| 0.085338| 0.075616),(-0.738827| 0.308386| -0.286467| -0.526279)
0.580000,(0.000041| -0.000038| -0.000117),(-0.000465| -0.000247| 0.000404| 1.000000),(-0.033505| 0.015216| 0.009629),(0.146566| -0.844059| -0.059429| 0.512398),(-0.046681| 0.028550| 0.017788),(0.351775| -0.761243| -0.114872| 0.532511),(-0.065905| 0.051174| 0.034474),(0.314455| -0.711629| -0.243150| 0.579293),(-0.071858| 0.064509| 0.049186),(0.233802| -0.588905| -0.450451| 0.628985),(-0.027498| 0.054928| 0.008355),(0.036552| -0.023206| 0.103488| 0.993688),(-0.041689| 0.099270| 0.027377),(0.094274| -0.042366| 0.183133| 0.977640),(-0.052991| 0.116267| 0.043136),(0.393863| -0.022189| 0.298721| 0.868991),(-0.059976| 0.118790| 0.056071),(0.529219| -0.010984| 0.344545| 0.775303),(-0.013002| 0.055857| 0.013434),(0.067504| -0.080281| 0.015063| 0.994370),(-0.021405| 0.099644| 0.037144),(0.178672| -0.099793| 0.090221| 0.974668),(-0.032471| 0.115505| 0.058251),(0.519408| -0.117838| 0.255408| 0.806905),(-0.041237| 0.113795| 0.072685),(-0.677048| 0.119162| -0.331590| -0.646108),(0.000223| 0.052026| 0.020055),(0.090558| -0.088426| -0.065257| 0.989809),(-0.002426| 0.089934| 0.045123),(0.245295| -0.127501| 0.034087| 0.960423),(-0.012177| 0.101918| 0.066886),(-0.588212| 0.175421| -0.220840| -0.757934),(-0.021440| 0.098069| 0.080162),(-0.730052| 0.187476| -0.306492| -0.581325),(0.010997| 0.044689| 0.028710),(0.082828| -0.135600| -0.161872| 0.973935),(0.015417| 0.077876| 0.050510),(0.228978| -0.172849| -0.095835| 0.953157),(0.010226| 0.088231| 0.066590),(-0.589449| 0.277060| -0.153109| -0.743199),(0.001537| 0.085246| 0.075448),(-0.741246| 0.308008| -0.289170| -0.521599)
0.600000,(-0.000062| 0.000039| -0.000081),(-0.000447| -0.001878| 0.001028| 0.999998),(-0.033541| 0.015146| 0.009537),(0.148494| -0.843769| -0.058132| 0.512469),(-0.046797| 0.028354| 0.017774),(0.356848| -0.758569| -0.115075| 0.532908),(-0.066095| 0.050763| 0.034640),(0.318885| -0.707637| -0.245568| 0.580739),(-0.071988| 0.063943| 0.049497),(0.236970| -0.582597| -0.454501| 0.630758),(-0.027604| 0.054877| 0.008243),(0.036207| -0.022955| 0.103623| 0.993692),(-0.041962| 0.099173| 0.027245),(0.095936| -0.041739| 0.183842| 0.977372),(-0.053354| 0.115962| 0.043087),(0.400521| -0.020537| 0.302276| 0.864749),(-0.060353| 0.118168| 0.056068),(0.538932| -0.008715| 0.349350| 0.766441),(-0.013127| 0.055842| 0.013371),(0.067599| -0.080047| 0.015364| 0.994378),(-0.021906| 0.099421| 0.037214),(0.185852| -0.100460| 0.095872| 0.972715),(-0.033333| 0.114709| 0.058465),(0.529534| -0.116713| 0.263959| 0.797682),(-0.042168| 0.112457| 0.072790),(-0.685375| 0.116832| -0.339822| -0.633351),(0.000082| 0.052041| 0.020045),(0.090965| -0.088217| -0.064863| 0.989816),(-0.002900| 0.089747| 0.045254),(0.253349| -0.128232| 0.038828| 0.958052),(-0.012981| 0.101161| 0.067089),(-0.598408| 0.175222| -0.228926| -0.747528),(-0.022319| 0.096762| 0.080134),(-0.739383| 0.186341| -0.315381| -0.564911),(0.010836| 0.044730| 0.028748),(0.083686| -0.135496| -0.161462| 0.973944),(0.015051| 0.077891| 0.050598),(0.232906| -0.173085| -0.093537| 0.952390),(0.009673| 0.088080| 0.066680),(-0.594368| 0.276975| -0.159008| -0.738057),(0.000913| 0.084896| 0.075395),(-0.744730| 0.307118| -0.296031| -0.513246)
0.620000,(-0.000026| 0.000037| 0.000013),(-0.000288| -0.000452| 0.001628| 0.999999),(-0.033561| 0.015042| 0.009519),(0.151305| -0.843356| -0.057468| 0.512401),(-0.046913| 0.028101| 0.017842),(0.362620| -0.755661| -0.115594| 0.533030),(-0.066284| 0.050264| 0.034915),(0.323367| -0.703133| -0.249019| 0.582261),(-0.072072| 0.063275| 0.049937),(0.239041| -0.575150| -0.460159| 0.632705),(-0.027742| 0.054802| 0.008203),(0.036157| -0.022861| 0.103693| 0.993689),(-0.042250| 0.099038| 0.027238),(0.098132| -0.040965| 0.183624| 0.977228),(-0.053683| 0.115674| 0.043181),(0.405482| -0.018825| 0.303219| 0.862142),(-0.060664| 0.117668| 0.056205),(0.545877| -0.006459| 0.350919| 0.760810),(-0.013269| 0.055821| 0.013344),(0.067824| -0.079902| 0.015500| 0.994372),(-0.022375| 0.099157| 0.037383),(0.194216| -0.100560| 0.099934| 0.970660),(-0.034051| 0.113929| 0.058844),(0.537931| -0.115151| 0.268354| 0.790795),(-0.042889| 0.111259| 0.073098),(-0.692693| 0.114340| -0.343837| -0.623602),(-0.000055| 0.052068| 0.020036),(0.091296| -0.088042| -0.064699| 0.989812),(-0.003295| 0.089581| 0.045392),(0.260869| -0.128183| 0.041388| 0.955931),(-0.013569| 0.100554| 0.067338),(-0.605806| 0.174199| -0.232328| -0.740728),(-0.022918| 0.095791| 0.080242),(-0.746189| 0.184731| -0.319182| -0.554256),(0.010709| 0.044794| 0.028758),(0.084268| -0.135401| -0.161278| 0.973938),(0.014785| 0.077932| 0.050650),(0.236089| -0.172437| -0.093571| 0.951721),(0.009337| 0.088018| 0.066768),(-0.597509| 0.275896| -0.160001| -0.735707),(0.000561| 0.084724| 0.075421),(-0.747795| 0.305820| -0.298141| -0.508320)
0.640000,(0.000014| 0.000040| 0.000048),(-0.000283| 0.000401| 0.001823| 0.999998),(-0.033582| 0.014931| 0.009547),(0.154352| -0.842839| -0.057094| 0.512385),(-0.047028| 0.027844| 0.017949),(0.368204| -0.752865| -0.116037| 0.533063),(-0.066464| 0.049772| 0.035215),(0.327417| -0.698810| -0.252436| 0.583729),(-0.072135| 0.062627| 0.050390),(0.240255| -0.567949| -0.465834| 0.634595),(-0.027898| 0.054720| 0.008200),(0.036316| -0.022691| 0.103702| 0.993686),(-0.042559| 0.098874| 0.027307),(0.101064| -0.040225| 0.183831| 0.976921),(-0.054034| 0.115348| 0.043371),(0.410139| -0.016965| 0.303602| 0.859839),(-0.060984| 0.117160| 0.056441),(0.551805| -0.004008| 0.351451| 0.756292),(-0.013422| 0.055798| 0.013328),(0.068123| -0.079666| 0.015516| 0.994370),(-0.022803| 0.098930| 0.037527),(0.201003| -0.100434| 0.103146| 0.968954),(-0.034666| 0.113312| 0.059162),(0.543915| -0.113166| 0.270744| 0.786160),(-0.043482| 0.110356| 0.073380),(-0.698008| 0.111420| -0.345691| -0.617145),(-0.000189| 0.052097| 0.020013),(0.091562| -0.087766| -0.064697| 0.989812),(-0.003627| 0.089481| 0.045462),(0.266074| -0.127772| 0.042973| 0.954480),(-0.014022| 0.100150| 0.067492),(-0.611180| 0.172466| -0.233917| -0.736205),(-0.023351| 0.095134| 0.080315),(-0.751347| 0.182324| -0.320833| -0.547086),(0.010604| 0.044864| 0.028734),(0.084634| -0.135205| -0.161243| 0.973939),(0.014570| 0.078001| 0.050640),(0.238197| -0.171644| -0.093827| 0.951314),(0.009079| 0.088011| 0.066785),(-0.600393| 0.274261| -0.160173| -0.733931),(0.000307| 0.084632| 0.075411),(-0.750437| 0.303690| -0.298440| -0.505521)
0.660000,(0.000026| 0.000045| 0.000066),(-0.000304| 0.000689| 0.002084| 0.999998),(-0.033629| 0.014817| 0.009583),(0.157575| -0.842313| -0.056961| 0.512284),(-0.047163| 0.027594| 0.018059),(0.373674| -0.750158| -0.116611| 0.532948),(-0.066659| 0.049302| 0.035505),(0.331333| -0.694694| -0.255862| 0.584939),(-0.072215| 0.062013| 0.050821),(0.241295| -0.561148| -0.471411| 0.636130),(-0.028077| 0.054636| 0.008206),(0.036577| -0.022582| 0.103389| 0.993712),(-0.042882| 0.098706| 0.027389),(0.104085| -0.039561| 0.183790| 0.976638),(-0.054396| 0.115029| 0.043575),(0.414465| -0.015092| 0.303464| 0.857847),(-0.061314| 0.116679| 0.056688),(0.557122| -0.001511| 0.351346| 0.752442),(-0.013597| 0.055771| 0.013313),(0.068493| -0.079484| 0.015195| 0.994364),(-0.023225| 0.098718| 0.037657),(0.207161| -0.100239| 0.105630| 0.967408),(-0.035248| 0.112762| 0.059450),(0.549025| -0.111052| 0.272146| 0.782417),(-0.044035| 0.109570| 0.073644),(-0.702586| 0.108365| -0.346590| -0.611969),(-0.000341| 0.052120| 0.019986),(0.091860| -0.087538| -0.065043| 0.989782),(-0.003951| 0.089396| 0.045512),(0.270532| -0.127262| 0.043883| 0.953253),(-0.014441| 0.099813| 0.067616),(-0.615799| 0.170492| -0.234612| -0.732586),(-0.023742| 0.094589| 0.080379),(-0.755850| 0.179637| -0.321549| -0.541321),(0.010484| 0.044927| 0.028701),(0.084991| -0.135057| -0.161549| 0.973878),(0.014354| 0.078068| 0.050615),(0.240012| -0.170848| -0.094474| 0.950936),(0.008831| 0.088015| 0.066782),(-0.603126| 0.272424| -0.159762| -0.732462),(0.000069| 0.084562| 0.075393),(-0.752949| 0.301269| -0.297985| -0.503499)
0.680000,(0.000249| -0.000095| 0.000298),(0.000759| 0.002411| 0.003250| 0.999992),(-0.033655| 0.014615| 0.009716),(0.162974| -0.841099| -0.058840| 0.512377),(-0.047309| 0.027188| 0.018309),(0.380907| -0.746196| -0.118846| 0.532895),(-0.066894| 0.048576| 0.036012),(0.336098| -0.689030| -0.261190| 0.586563),(-0.072318| 0.061104| 0.051501),(0.241755| -0.552527| -0.478485| 0.638217),(-0.028363| 0.054489| 0.008366),(0.037189| -0.022403| 0.103453| 0.993686),(-0.043442| 0.098296| 0.027879),(0.111625| -0.038833| 0.185752| 0.975463),(-0.055047| 0.114284| 0.044376),(0.420599| -0.012536| 0.302898| 0.855098),(-0.061898| 0.115712| 0.057563),(-0.562677| -0.001914| -0.349681| -0.749075),(-0.013861| 0.055721| 0.013399),(0.069056| -0.078958| 0.015019| 0.994370),(-0.023805| 0.098326| 0.038076),(0.216311| -0.099356| 0.108146| 0.965216),(-0.035952| 0.111907| 0.060171),(0.554697| -0.107725| 0.270591| 0.779415),(-0.044632| 0.108470| 0.074380),(-0.707988| 0.103985| -0.343857| -0.608032),(-0.000547| 0.052154| 0.020001),(0.092084| -0.086738| -0.065345| 0.989812),(-0.004374| 0.089228| 0.045710),(0.276363| -0.125975| 0.044498| 0.951721),(-0.014917| 0.099332| 0.067979),(-0.620259| 0.166883| -0.232160| -0.730432),(-0.024117| 0.093926| 0.080743),(-0.760353| 0.175195| -0.318221| -0.538429),(0.010369| 0.045024| 0.028656),(0.085064| -0.134163| -0.161891| 0.973938),(0.014061| 0.078092| 0.050672),(0.244314| -0.169531| -0.094635| 0.950060),(0.008483| 0.087870| 0.066945),(-0.607610| 0.269119| -0.157096| -0.730552),(-0.000227| 0.084286| 0.075563),(-0.757523| 0.297294| -0.294402| -0.501101)
0.700000,(0.000104| -0.000048| 0.000195),(0.000483| 0.001521| 0.001665| 0.999997),(-0.033705| 0.014523| 0.009793),(0.165315| -0.840688| -0.060187| 0.512145),(-0.047399| 0.027022| 0.018432),(0.383647| -0.744771| -0.120298| 0.532597),(-0.067014| 0.048297| 0.036228),(0.337792| -0.687073| -0.263645| 0.586787),(-0.072390| 0.060763| 0.051777),(0.241646| -0.549643| -0.481412| 0.638547),(-0.028513| 0.054419| 0.008461),(0.037458| -0.022650| 0.103035| 0.993714),(-0.043688| 0.098131| 0.028099),(0.113906| -0.038934| 0.185939| 0.975160),(-0.055321| 0.114007| 0.044697),(0.422566| -0.011735| 0.302024| 0.854448),(-0.062142| 0.115358| 0.057911),(-0.564901| -0.003203| -0.348471| -0.747960),(-0.014000| 0.055686| 0.013458),(0.069251| -0.079031| 0.014463| 0.994359),(-0.024044| 0.098171| 0.038261),(0.219312| -0.099210| 0.108285| 0.964538),(-0.036217| 0.111590| 0.060465),(0.556856| -0.106495| 0.269118| 0.778554),(-0.044847| 0.108062| 0.074683),(-0.710359| 0.102237| -0.341982| -0.606619),(-0.000659| 0.052151| 0.020024),(0.092080| -0.086669| -0.065970| 0.989777),(-0.004559| 0.089152| 0.045803),(0.278218| -0.125698| 0.044154| 0.951233),(-0.015111| 0.099141| 0.068131),(-0.622063| 0.165454| -0.230542| -0.729735),(-0.024266| 0.093660| 0.080898),(-0.762407| 0.173279| -0.316274| -0.537290),(0.010297| 0.045044| 0.028647),(0.084938| -0.134026| -0.162533| 0.973861),(0.013889| 0.078064| 0.050722),(0.246819| -0.169695| -0.094080| 0.949438),(0.008242| 0.087730| 0.067041),(-0.610495| 0.267950| -0.156660| -0.728668),(-0.000452| 0.084055| 0.075644),(-0.759967| 0.295392| -0.293072| -0.499302)
0.720000,(0.000066| -0.000193| 0.000139),(0.001295| 0.002181| 0.002281| 0.999994),(-0.033724| 0.014360| 0.009942),(0.169037| -0.839650| -0.063048| 0.512288),(-0.047462| 0.026764| 0.018648),(0.386791| -0.742720| -0.123000| 0.532571),(-0.067126| 0.047896| 0.036556),(0.339834| -0.684787| -0.266454| 0.587011),(-0.072493| 0.060302| 0.052153),(0.241795| -0.547108| -0.483780| 0.638878),(-0.028733| 0.054286| 0.008692),(0.038058| -0.022579| 0.102986| 0.993698),(-0.044068| 0.097795| 0.028615),(0.118336| -0.038680| 0.186928| 0.974453),(-0.055737| 0.113428| 0.045426),(0.426805| -0.010225| 0.301222| 0.852642),(-0.062499| 0.114634| 0.058694),(-0.567158| -0.005106| -0.346270| -0.747264),(-0.014203| 0.055610| 0.013624),(0.069716| -0.078577| 0.014124| 0.994367),(-0.024298| 0.097995| 0.038588),(0.220089| -0.097949| 0.106197| 0.964722),(-0.036383| 0.111326| 0.060892),(0.558491| -0.104472| 0.265438| 0.778920),(-0.044915| 0.107723| 0.075141),(-0.713327| 0.099874| -0.338110| -0.605699),(-0.000813| 0.052124| 0.020118),(0.092216| -0.085898| -0.066432| 0.989800),(-0.004718| 0.089091| 0.045980),(0.277334| -0.123865| 0.041366| 0.951857),(-0.015147| 0.099098| 0.068375),(-0.621898| 0.162853| -0.225767| -0.731950),(-0.024209| 0.093639| 0.081214),(-0.763352| 0.170548| -0.311153| -0.539806),(0.010218| 0.045049| 0.028671),(0.084861| -0.133040| -0.163089| 0.973910),(0.013758| 0.078016| 0.050829),(0.247779| -0.168002| -0.095818| 0.949316),(0.008155| 0.087609| 0.067221),(-0.612169| 0.265345| -0.152379| -0.729124),(-0.000476| 0.083889| 0.075868),(-0.762481| 0.292733| -0.288107| -0.499924)
0.740000,(0.000060| -0.000133| 0.000109),(0.001993| 0.002676| 0.002162| 0.999992),(-0.033746| 0.014203| 0.010118),(0.172397| -0.838600| -0.067295| 0.512348),(-0.047519| 0.026525| 0.018886),(0.389061| -0.741113| -0.126428| 0.532353),(-0.067234| 0.047532| 0.036885),(0.341157| -0.683102| -0.269459| 0.586836),(-0.072619| 0.059891| 0.052515),(0.241541| -0.545484| -0.485843| 0.638797),(-0.028942| 0.054155| 0.009006),(0.038740| -0.022753| 0.102773| 0.993690),(-0.044415| 0.097430| 0.029279),(0.122794| -0.038972| 0.188090| 0.973666),(-0.056121| 0.112832| 0.046312),(0.429446| -0.009499| 0.299820| 0.851818),(-0.062826| 0.113936| 0.059626),(-0.568119| -0.006218| -0.343530| -0.747790),(-0.014390| 0.055524| 0.013862),(0.070162| -0.078255| 0.013516| 0.994370),(-0.024517| 0.097737| 0.039092),(0.222257| -0.097020| 0.104164| 0.964541),(-0.036506| 0.110918| 0.061562),(0.560198| -0.103095| 0.260850| 0.779428),(-0.044935| 0.107251| 0.075857),(-0.715341| 0.098387| -0.332713| -0.606556),(-0.000950| 0.052072| 0.020268),(0.092255| -0.085154| -0.067190| 0.989810),(-0.004832| 0.088957| 0.046281),(0.276923| -0.122325| 0.038283| 0.952305),(-0.015123| 0.098942| 0.068775),(-0.621750| 0.160826| -0.220045| -0.734263),(-0.024085| 0.093507| 0.081698),(-0.763836| 0.168543| -0.304605| -0.543475),(0.010161| 0.045013| 0.028732),(0.084582| -0.131942| -0.163996| 0.973932),(0.013650| 0.077867| 0.051042),(0.249953| -0.166678| -0.097336| 0.948825),(0.008069| 0.087321| 0.067539),(-0.614770| 0.263381| -0.147800| -0.728591),(-0.000499| 0.083513| 0.076211),(-0.765683| 0.290817| -0.282569| -0.499310)
0.760000,(0.000079| -0.000152| 0.000140),(0.002353| 0.002297| 0.002292| 0.999992),(-0.033769| 0.014038| 0.010278),(0.175952| -0.837447| -0.072049| 0.512380),(-0.047580| 0.026272| 0.019108),(0.391451| -0.739337| -0.130291| 0.532139),(-0.067350| 0.047141| 0.037206),(0.342689| -0.681094| -0.272970| 0.586654),(-0.072756| 0.059440| 0.052878),(0.241655| -0.543334| -0.488396| 0.638640),(-0.029163| 0.054012| 0.009336),(0.039343| -0.023019| 0.102513| 0.993687),(-0.044794| 0.097041| 0.029964),(0.126705| -0.039439| 0.189191| 0.972933),(-0.056549| 0.112183| 0.047211),(0.432590| -0.008794| 0.299038| 0.850509),(-0.063203| 0.113141| 0.060568),(-0.569763| -0.007360| -0.341578| -0.747422),(-0.014596| 0.055423| 0.014131),(0.070605| -0.077953| 0.012850| 0.994371),(-0.024766| 0.097459| 0.039635),(0.223889| -0.096064| 0.101883| 0.964503),(-0.036668| 0.110457| 0.062256),(0.562651| -0.101795| 0.256986| 0.779115),(-0.044999| 0.106658| 0.076569),(-0.718458| 0.096957| -0.328394| -0.605455),(-0.001109| 0.052003| 0.020456),(0.092355| -0.084370| -0.067989| 0.989813),(-0.004962| 0.088813| 0.046628),(0.275677| -0.120491| 0.034506| 0.953044),(-0.015099| 0.098800| 0.069211),(-0.621097| 0.158851| -0.214137| -0.736987),(-0.023969| 0.093398| 0.082214),(-0.763863| 0.166747| -0.298084| -0.547590),(0.010073| 0.044956| 0.028834),(0.084448| -0.130736| -0.164980| 0.973940),(0.013559| 0.077713| 0.051294),(0.250413| -0.164425| -0.100739| 0.948741),(0.008077| 0.087095| 0.067893),(-0.615346| 0.261090| -0.141095| -0.730256),(-0.000417| 0.083268| 0.076625),(-0.767650| 0.289175| -0.275525| -0.501177)
