System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000210| -0.000041| -0.000405),(0.001841| -0.002300| -0.001052| 0.999995),(-0.033303| 0.016784| 0.008354),(0.107890| -0.850905| -0.038493| 0.512678),(-0.045826| 0.031449| 0.015143),(0.300054| -0.788310| -0.079566| 0.531230),(-0.064449| 0.056294| 0.029332),(0.274223| -0.747942| -0.196467| 0.571651),(-0.070903| 0.071048| 0.042526),(0.215453| -0.641829| -0.398221| 0.618915),(-0.025302| 0.056173| 0.006511),(0.032083| -0.022463| 0.105251| 0.993674),(-0.038506| 0.100973| 0.024728),(0.105183| -0.046355| 0.204578| 0.972078),(-0.050093| 0.118592| 0.040089),(0.363680| -0.035432| 0.311795| 0.877078),(-0.057485| 0.122446| 0.052468),(0.484735| -0.028660| 0.356618| 0.798144),(-0.010969| 0.056509| 0.012059),(0.063002| -0.082737| 0.018964| 0.994397),(-0.017493| 0.101361| 0.034454),(0.162979| -0.102067| 0.085624| 0.977594),(-0.027657| 0.119333| 0.054678),(0.477674| -0.135141| 0.251754| 0.830774),(-0.036701| 0.119866| 0.069035),(-0.630922| 0.145379| -0.332759| -0.685619),(0.001859| 0.052209| 0.019143),(0.088119| -0.093608| -0.060411| 0.989860),(0.000795| 0.091062| 0.043078),(0.224213| -0.132783| 0.031579| 0.964935),(-0.008068| 0.105651| 0.064177),(0.531833| -0.191803| 0.212288| 0.797057),(-0.017489| 0.104848| 0.077945),(-0.662905| 0.211142| -0.295872| -0.654550),(0.012004| 0.044567| 0.028274),(0.081147| -0.142348| -0.156309| 0.974023),(0.018067| 0.078253| 0.049156),(0.201310| -0.175591| -0.104588| 0.957969),(0.014215| 0.090519| 0.064758),(0.526164| -0.288245| 0.133306| 0.788857),(0.005807| 0.090258| 0.074547),(-0.664201| 0.326733| -0.257247| -0.621214)
0.520000,(0.000210| -0.000221| -0.000273),(0.000878| -0.003420| -0.001478| 0.999993),(-0.033254| 0.016858| 0.008212),(0.105547| -0.851276| -0.039330| 0.512487),(-0.045837| 0.031572| 0.014774),(0.297269| -0.790432| -0.074953| 0.530311),(-0.064585| 0.056504| 0.028624),(0.272634| -0.750003| -0.192662| 0.571006),(-0.071144| 0.071304| 0.041695),(0.215768| -0.642963| -0.396615| 0.618659),(-0.025143| 0.056209| 0.006506),(0.031299| -0.022962| 0.105298| 0.993683),(-0.038316| 0.101084| 0.024597),(0.099976| -0.047352| 0.204343| 0.972629),(-0.049943| 0.118878| 0.039745),(0.356281| -0.037362| 0.313158| 0.879545),(-0.057427| 0.122894| 0.052015),(0.477241| -0.030988| 0.359129| 0.801441),(-0.010849| 0.056491| 0.012154),(0.062641| -0.083179| 0.019123| 0.994380),(-0.017292| 0.101466| 0.034405),(0.156243| -0.102399| 0.084265| 0.978776),(-0.027404| 0.119805| 0.054381),(0.467736| -0.136436| 0.251503| 0.836274),(-0.036516| 0.120738| 0.068694),(-0.618559| 0.147242| -0.332524| -0.696515),(0.001913| 0.052134| 0.019322),(0.088283| -0.093986| -0.060091| 0.989829),(0.000981| 0.091137| 0.043137),(0.216160| -0.132070| 0.028849| 0.966954),(-0.007700| 0.106242| 0.064036),(0.519005| -0.192031| 0.209142| 0.806237),(-0.017103| 0.106001| 0.077850),(-0.648569| 0.212157| -0.292555| -0.669895),(0.011961| 0.044439| 0.028513),(0.081837| -0.142531| -0.156121| 0.973968),(0.018171| 0.078157| 0.049371),(0.194947| -0.173742| -0.108422| 0.959195),(0.014567| 0.090696| 0.064880),(0.515323| -0.287353| 0.127816| 0.797204),(0.006273| 0.090876| 0.074801),(-0.649603| 0.326331| -0.248203| -0.640249)
0.540000,(0.000113| -0.000128| -0.000284),(0.000893| -0.002292| -0.001040| 0.999996),(-0.033208| 0.016903| 0.008138),(0.103936| -0.851470| -0.040395| 0.512410),(-0.045855| 0.031632| 0.014541),(0.295767| -0.791770| -0.071651| 0.529612),(-0.064716| 0.056591| 0.028166),(0.271878| -0.751048| -0.190402| 0.570751),(-0.071343| 0.071398| 0.041173),(0.216140| -0.642771| -0.396418| 0.618856),(-0.025034| 0.056225| 0.006546),(0.030775| -0.023303| 0.105362| 0.993685),(-0.038192| 0.101151| 0.024555),(0.095648| -0.048213| 0.204360| 0.973018),(-0.049859| 0.119061| 0.039542),(0.351123| -0.038757| 0.314548| 0.881062),(-0.057413| 0.123174| 0.051738),(0.472032| -0.032610| 0.361287| 0.803489),(-0.010765| 0.056467| 0.012258),(0.062391| -0.083431| 0.019225| 0.994373),(-0.017143| 0.101530| 0.034416),(0.150955| -0.102570| 0.083133| 0.979684),(-0.027207| 0.120137| 0.054211),(0.460397| -0.137292| 0.251066| 0.840329),(-0.036359| 0.121361| 0.068495),(-0.609439| 0.148475| -0.331943| -0.704523),(0.001953| 0.052069| 0.019477),(0.088380| -0.094150| -0.059888| 0.989817),(0.001157| 0.091194| 0.043201),(0.209313| -0.131122| 0.025963| 0.968670),(-0.007334| 0.106724| 0.063943),(0.508531| -0.191867| 0.205557| 0.813836),(-0.016694| 0.106950| 0.077806),(-0.636720| 0.212613| -0.288534| -0.682739),(0.011933| 0.044330| 0.028705),(0.082280| -0.142507| -0.156034| 0.973948),(0.018305| 0.078076| 0.049536),(0.189034| -0.171568| -0.112690| 0.960277),(0.014957| 0.090847| 0.064968),(0.506270| -0.286247| 0.122007| 0.804281),(0.006784| 0.091397| 0.075007),(-0.637492| 0.325631| -0.239313| -0.655971)
0.560000,(0.000190| -0.000281| -0.000359),(0.000958| -0.002585| -0.000836| 0.999996),(-0.033145| 0.016939| 0.008062),(0.102721| -0.851551| -0.041490| 0.512434),(-0.045924| 0.031618| 0.014308),(0.296439| -0.792396| -0.067438| 0.528853),(-0.064993| 0.056500| 0.027743),(0.273158| -0.750793| -0.188473| 0.571115),(-0.071699| 0.071242| 0.040746),(0.218134| -0.639950| -0.397867| 0.620148),(-0.024950| 0.056227| 0.006589),(0.030187| -0.023529| 0.105475| 0.993685),(-0.038143| 0.101204| 0.024478),(0.090133| -0.049207| 0.204989| 0.973362),(-0.049898| 0.119197| 0.039273),(0.346995| -0.039785| 0.317626| 0.881547),(-0.057543| 0.123331| 0.051405),(0.468685| -0.033600| 0.365418| 0.803539),(-0.010708| 0.056437| 0.012366),(0.062146| -0.083545| 0.019387| 0.994375),(-0.017063| 0.101589| 0.034418),(0.145241| -0.102684| 0.082417| 0.980596),(-0.027123| 0.120416| 0.054019),(0.454460| -0.137886| 0.252066| 0.843159),(-0.036335| 0.121846| 0.068266),(-0.601641| 0.149186| -0.332715| -0.710685),(0.001964| 0.052002| 0.019640),(0.088523| -0.094157| -0.059612| 0.989820),(0.001324| 0.091285| 0.043240),(0.200945| -0.129496| 0.022112| 0.970754),(-0.006929| 0.107302| 0.063786),(0.497076| -0.191135| 0.201423| 0.822078),(-0.016231| 0.108038| 0.077698),(-0.623588| 0.212467| -0.283825| -0.696735),(0.011872| 0.044221| 0.028913),(0.082837| -0.142321| -0.155880| 0.973953),(0.018507| 0.078032| 0.049659),(0.179900| -0.167481| -0.120257| 0.961834),(0.015572| 0.091123| 0.064962),(0.494780| -0.284144| 0.113388| 0.813387),(0.007586| 0.092176| 0.075166),(-0.620793| 0.323625| -0.225584| -0.677492)
0.580000,(0.000072| -0.000144| -0.000064),(-0.000702| 0.000062| 0.000090| 1.000000),(-0.033117| 0.016941| 0.008070),(0.102874| -0.851615| -0.040331| 0.512389),(-0.045970| 0.031569| 0.014280),(0.298345| -0.792091| -0.064976| 0.528546),(-0.065134| 0.056376| 0.027694),(0.274823| -0.750056| -0.187554| 0.571587),(-0.071840| 0.071072| 0.040729),(0.219183| -0.638043| -0.398765| 0.621165),(-0.024952| 0.056218| 0.006542),(0.030226| -0.023428| 0.105493| 0.993685),(-0.038172| 0.101221| 0.024349),(0.089532| -0.049184| 0.205571| 0.973296),(-0.049962| 0.119197| 0.039110),(0.348447| -0.039204| 0.318994| 0.880506),(-0.057619| 0.123279| 0.051253),(0.470501| -0.032757| 0.366801| 0.801881),(-0.010709| 0.056439| 0.012316),(0.062188| -0.083557| 0.019485| 0.994370),(-0.017082| 0.101630| 0.034289),(0.144770| -0.102718| 0.082849| 0.980626),(-0.027175| 0.120441| 0.053852),(0.456123| -0.137553| 0.253549| 0.841870),(-0.036404| 0.121801| 0.068097),(-0.603487| 0.148517| -0.334194| -0.708562),(0.001964| 0.052014| 0.019595),(0.088562| -0.094273| -0.059501| 0.989813),(0.001371| 0.091378| 0.043095),(0.199068| -0.128979| 0.021083| 0.971232),(-0.006822| 0.107497| 0.063577),(0.496313| -0.190642| 0.201070| 0.822740),(-0.016115| 0.108288| 0.077497),(-0.623046| 0.211914| -0.283615| -0.697474),(0.011868| 0.044245| 0.028883),(0.082876| -0.142570| -0.155702| 0.973942),(0.018620| 0.078125| 0.049517),(0.176504| -0.166046| -0.123297| 0.962327),(0.015837| 0.091322| 0.064747),(0.492749| -0.283486| 0.111282| 0.815138),(0.007904| 0.092505| 0.074996),(-0.617146| 0.322641| -0.221888| -0.682496)
0.600000,(0.000073| -0.000145| -0.000065),(-0.000684| 0.000042| 0.000084| 1.000000),(-0.033097| 0.016945| 0.008067),(0.103075| -0.851653| -0.039310| 0.512365),(-0.046006| 0.031534| 0.014250),(0.299889| -0.791835| -0.062989| 0.528295),(-0.065241| 0.056283| 0.027650),(0.276185| -0.749493| -0.186753| 0.571932),(-0.071947| 0.070944| 0.040709),(0.220070| -0.636621| -0.399364| 0.621926),(-0.024955| 0.056214| 0.006495),(0.030384| -0.023303| 0.105501| 0.993682),(-0.038195| 0.101236| 0.024238),(0.089235| -0.049099| 0.206018| 0.973233),(-0.050010| 0.119199| 0.038975),(0.349710| -0.038672| 0.320033| 0.879651),(-0.057677| 0.123241| 0.051127),(0.472024| -0.032017| 0.367843| 0.800537),(-0.010710| 0.056442| 0.012265),(0.062350| -0.083533| 0.019564| 0.994360),(-0.017099| 0.101664| 0.034178),(0.144574| -0.102703| 0.083200| 0.980626),(-0.027216| 0.120460| 0.053714),(0.457560| -0.137226| 0.254712| 0.840791),(-0.036458| 0.121765| 0.067957),(-0.605062| 0.147920| -0.335362| -0.706790),(0.001963| 0.052026| 0.019549),(0.088718| -0.094341| -0.059411| 0.989798),(0.001406| 0.091452| 0.042972),(0.197802| -0.128560| 0.020330| 0.971562),(-0.006743| 0.107646| 0.063406),(0.495917| -0.190212| 0.200861| 0.823129),(-0.016029| 0.108476| 0.077331),(-0.622821| 0.211423| -0.283532| -0.697857),(0.011864| 0.044266| 0.028847),(0.083030| -0.142756| -0.155552| 0.973925),(0.018705| 0.078199| 0.049396),(0.174070| -0.164956| -0.125569| 0.962664),(0.016038| 0.091478| 0.064570),(0.491373| -0.282954| 0.109769| 0.816358),(0.008143| 0.092755| 0.074852),(-0.614529| 0.321836| -0.219190| -0.686098)
0.620000,(0.000036| -0.000190| 0.000130),(-0.001041| 0.000160| -0.000188| 0.999999),(-0.033075| 0.016945| 0.008108),(0.102722| -0.851772| -0.037484| 0.512375),(-0.046018| 0.031509| 0.014281),(0.300980| -0.791584| -0.061091| 0.528275),(-0.065278| 0.056223| 0.027693),(0.276880| -0.748928| -0.186186| 0.572520),(-0.071946| 0.070863| 0.040785),(0.220065| -0.635420| -0.399934| 0.622789),(-0.024932| 0.056201| 0.006443),(0.030326| -0.023085| 0.105567| 0.993681),(-0.038182| 0.101244| 0.024114),(0.090086| -0.048887| 0.207042| 0.972948),(-0.050028| 0.119167| 0.038861),(0.351991| -0.038007| 0.321356| 0.878287),(-0.057697| 0.123156| 0.051033),(0.474087| -0.031173| 0.368874| 0.798875),(-0.010684| 0.056438| 0.012206),(0.062243| -0.083512| 0.019751| 0.994365),(-0.017100| 0.101669| 0.034075),(0.146298| -0.102888| 0.084524| 0.980238),(-0.027294| 0.120302| 0.053650),(0.463092| -0.137282| 0.257931| 0.836762),(-0.036568| 0.121347| 0.067885),(-0.611971| 0.147676| -0.339204| -0.699017),(0.001990| 0.052034| 0.019496),(0.088583| -0.094500| -0.059208| 0.989807),(0.001445| 0.091507| 0.042842),(0.198024| -0.128657| 0.020735| 0.971496),(-0.006742| 0.107632| 0.063253),(0.499553| -0.190644| 0.203491| 0.820179),(-0.016078| 0.108292| 0.077149),(-0.627611| 0.211771| -0.287083| -0.691983),(0.011889| 0.044291| 0.028812),(0.082849| -0.143121| -0.155244| 0.973936),(0.018791| 0.078284| 0.049258),(0.172612| -0.164731| -0.126343| 0.962864),(0.016147| 0.091582| 0.064375),(0.492778| -0.283630| 0.111704| 0.815013),(0.008216| 0.092827| 0.074636),(-0.615842| 0.322309| -0.221466| -0.683966)
0.640000,(0.000041| -0.000157| 0.000089),(-0.000999| 0.000297| 0.000149| 0.999999),(-0.033064| 0.016931| 0.008145),(0.102921| -0.851816| -0.035809| 0.512381),(-0.046033| 0.031479| 0.014304),(0.301971| -0.791350| -0.059440| 0.528249),(-0.065310| 0.056175| 0.027711),(0.277454| -0.748567| -0.185555| 0.572919),(-0.071946| 0.070812| 0.040815),(0.219923| -0.634834| -0.400112| 0.623322),(-0.024945| 0.056178| 0.006391),(0.030350| -0.022859| 0.105587| 0.993684),(-0.038214| 0.101249| 0.023975),(0.090194| -0.048575| 0.207538| 0.972848),(-0.050077| 0.119197| 0.038688),(0.351814| -0.037246| 0.321480| 0.878345),(-0.057748| 0.123222| 0.050850),(0.473468| -0.030233| 0.368713| 0.799353),(-0.010693| 0.056432| 0.012144),(0.062233| -0.083452| 0.019875| 0.994368),(-0.017134| 0.101693| 0.033940),(0.146924| -0.102842| 0.085209| 0.980090),(-0.027374| 0.120237| 0.053512),(0.466851| -0.136906| 0.260122| 0.834053),(-0.036664| 0.121098| 0.067736),(-0.617517| 0.146985| -0.342233| -0.692780),(0.001986| 0.052046| 0.019436),(0.088529| -0.094594| -0.059078| 0.989810),(0.001442| 0.091571| 0.042699),(0.197957| -0.128572| 0.020923| 0.971517),(-0.006780| 0.107632| 0.063078),(0.503160| -0.190738| 0.205958| 0.817332),(-0.016161| 0.108118| 0.076942),(-0.632638| 0.211727| -0.290609| -0.685921),(0.011891| 0.044324| 0.028764),(0.082753| -0.143413| -0.155010| 0.973939),(0.018823| 0.078375| 0.049119),(0.171668| -0.164579| -0.126813| 0.962997),(0.016178| 0.091672| 0.064188),(0.494953| -0.284122| 0.113945| 0.813212),(0.008193| 0.092829| 0.074409),(-0.619479| 0.322916| -0.225513| -0.679055)
0.660000,(0.000041| -0.000155| 0.000079),(-0.000946| 0.000252| 0.000101| 1.000000),(-0.033056| 0.016929| 0.008146),(0.103196| -0.851893| -0.034495| 0.512287),(-0.046042| 0.031464| 0.014295),(0.302814| -0.791243| -0.058141| 0.528070),(-0.065332| 0.056147| 0.027699),(0.278038| -0.748408| -0.184952| 0.573039),(-0.071949| 0.070780| 0.040814),(0.220046| -0.634557| -0.400101| 0.623567),(-0.024951| 0.056169| 0.006335),(0.030677| -0.022757| 0.105581| 0.993677),(-0.038231| 0.101257| 0.023864),(0.090606| -0.048392| 0.207870| 0.972748),(-0.050107| 0.119218| 0.038557),(0.352172| -0.036723| 0.321617| 0.878174),(-0.057779| 0.123258| 0.050716),(0.473553| -0.029571| 0.368663| 0.799350),(-0.010696| 0.056433| 0.012082),(0.062534| -0.083483| 0.019953| 0.994345),(-0.017152| 0.101712| 0.033832),(0.147674| -0.102868| 0.085674| 0.979934),(-0.027423| 0.120198| 0.053404),(0.469583| -0.136652| 0.261549| 0.832112),(-0.036726| 0.120939| 0.067621),(-0.621275| 0.146484| -0.344151| -0.688564),(0.001986| 0.052059| 0.019375),(0.088797| -0.094748| -0.058993| 0.989777),(0.001445| 0.091618| 0.042585),(0.198195| -0.128578| 0.021026| 0.971465),(-0.006799| 0.107641| 0.062944),(0.505638| -0.190780| 0.207480| 0.815405),(-0.016207| 0.108021| 0.076788),(-0.635932| 0.211639| -0.292775| -0.681970),(0.011895| 0.044350| 0.028712),(0.082983| -0.143721| -0.154843| 0.973900),(0.018849| 0.078437| 0.049007),(0.171270| -0.164556| -0.127177| 0.963023),(0.016209| 0.091738| 0.064044),(0.496472| -0.284429| 0.115294| 0.811987),(0.008193| 0.092846| 0.074242),(-0.621733| 0.323212| -0.227862| -0.676063)
0.680000,(-0.000210| -0.000532| 0.000425),(-0.001479| 0.003609| 0.002695| 0.999989),(-0.033066| 0.016782| 0.008368),(0.107382| -0.851435| -0.032507| 0.512319),(-0.046036| 0.031251| 0.014707),(0.307414| -0.788718| -0.061348| 0.528826),(-0.065273| 0.055832| 0.028383),(0.281143| -0.746303| -0.187338| 0.573493),(-0.071836| 0.070442| 0.041572),(0.220851| -0.634386| -0.399916| 0.623576),(-0.025204| 0.056050| 0.006349),(0.031280| -0.022247| 0.105409| 0.993688),(-0.038677| 0.100988| 0.024028),(0.099184| -0.047366| 0.210020| 0.971499),(-0.050618| 0.118769| 0.038973),(0.356018| -0.034133| 0.319085| 0.877651),(-0.058227| 0.122833| 0.051184),(0.472971| -0.026480| 0.363402| 0.802207),(-0.010911| 0.056407| 0.011998),(0.062845| -0.083080| 0.019749| 0.994363),(-0.017471| 0.101689| 0.033701),(0.150489| -0.101829| 0.085236| 0.979652),(-0.027746| 0.119985| 0.053369),(0.477595| -0.133807| 0.260952| 0.828193),(-0.036969| 0.120375| 0.067619),(-0.634517| 0.142681| -0.344990| -0.676766),(0.001847| 0.052125| 0.019215),(0.088599| -0.094461| -0.059347| 0.989801),(0.001194| 0.091724| 0.042336),(0.200538| -0.128049| 0.021523| 0.971043),(-0.007161| 0.107449| 0.062733),(0.516978| -0.188988| 0.210808| 0.807823),(-0.016597| 0.107321| 0.076544),(-0.650219| 0.208726| -0.297126| -0.667356),(0.011866| 0.044502| 0.028505),(0.082362| -0.143776| -0.154995| 0.973921),(0.018682| 0.078673| 0.048691),(0.173833| -0.165377| -0.125157| 0.962688),(0.015848| 0.091809| 0.063731),(0.506904| -0.284095| 0.120841| 0.804820),(0.007695| 0.092491| 0.073821),(-0.637557| 0.322418| -0.238096| -0.657935)
0.700000,(-0.000187| -0.000143| 0.000096),(0.001432| 0.002090| 0.001911| 0.999995),(-0.033069| 0.016673| 0.008518),(0.110487| -0.850897| -0.035350| 0.512364),(-0.046028| 0.031068| 0.015045),(0.310515| -0.786691| -0.067214| 0.529320),(-0.065231| 0.055516| 0.029012),(0.283366| -0.743882| -0.192596| 0.573804),(-0.071758| 0.070043| 0.042324),(0.221723| -0.632016| -0.403187| 0.623567),(-0.025384| 0.055971| 0.006567),(0.031760| -0.022376| 0.105237| 0.993688),(-0.038998| 0.100688| 0.024621),(0.106510| -0.047431| 0.211166| 0.970471),(-0.050981| 0.118215| 0.039889),(0.360392| -0.033827| 0.317401| 0.876487),(-0.058543| 0.122172| 0.052179),(0.474747| -0.026108| 0.360142| 0.802641),(-0.011067| 0.056364| 0.012161),(0.063195| -0.082847| 0.019274| 0.994370),(-0.017712| 0.101482| 0.034151),(0.155139| -0.101259| 0.084249| 0.979071),(-0.027974| 0.119517| 0.054073),(0.482806| -0.133130| 0.258276| 0.826117),(-0.037128| 0.119686| 0.068372),(-0.640419| 0.142006| -0.341915| -0.672898),(0.001739| 0.052111| 0.019312),(0.088658| -0.093907| -0.059963| 0.989811),(0.001011| 0.091580| 0.042630),(0.203968| -0.127444| 0.020539| 0.970429),(-0.007356| 0.107058| 0.063198),(0.522063| -0.188234| 0.208817| 0.805242),(-0.016756| 0.106694| 0.077030),(-0.656059| 0.207909| -0.294950| -0.662846),(0.011828| 0.044501| 0.028536),(0.082207| -0.142978| -0.155722| 0.973935),(0.018550| 0.078588| 0.048872),(0.177570| -0.164970| -0.125568| 0.962022),(0.015654| 0.091562| 0.064046),(0.511451| -0.283442| 0.118761| 0.802480),(0.007490| 0.092033| 0.074118),(-0.645375| 0.322496| -0.238457| -0.650097)
0.720000,(-0.000180| -0.000134| 0.000090),(0.001413| 0.001994| 0.001832| 0.999995),(-0.033098| 0.016575| 0.008665),(0.112998| -0.850650| -0.038098| 0.512030),(-0.046050| 0.030914| 0.015334),(0.312955| -0.785233| -0.072281| 0.529380),(-0.065227| 0.055260| 0.029522),(0.285072| -0.742106| -0.197202| 0.573693),(-0.071726| 0.069723| 0.042929),(0.222280| -0.630235| -0.406266| 0.623173),(-0.025545| 0.055895| 0.006773),(0.031918| -0.022950| 0.104688| 0.993728),(-0.039267| 0.100444| 0.025115),(0.111914| -0.047930| 0.211538| 0.969758),(-0.051281| 0.117776| 0.040630),(0.363629| -0.033962| 0.315603| 0.875794),(-0.058808| 0.121651| 0.052980),(0.476070| -0.026144| 0.357159| 0.803188),(-0.011211| 0.056316| 0.012324),(0.063243| -0.083099| 0.018459| 0.994361),(-0.017922| 0.101304| 0.034541),(0.158542| -0.101221| 0.082996| 0.978637),(-0.028174| 0.119140| 0.054659),(0.486632| -0.132883| 0.255607| 0.824741),(-0.037275| 0.119144| 0.068996),(-0.644730| 0.141665| -0.338887| -0.670381),(0.001631| 0.052083| 0.019426),(0.088460| -0.093873| -0.060894| 0.989775),(0.000846| 0.091449| 0.042901),(0.206416| -0.127329| 0.019238| 0.969954),(-0.007528| 0.106740| 0.063602),(0.525722| -0.187867| 0.206562| 0.803527),(-0.016898| 0.106204| 0.077452),(-0.660317| 0.207417| -0.292522| -0.659841),(0.011771| 0.044480| 0.028599),(0.081832| -0.142717| -0.156748| 0.973841),(0.018422| 0.078501| 0.049056),(0.180196| -0.164944| -0.126458| 0.961422),(0.015484| 0.091352| 0.064334),(0.514701| -0.283098| 0.116363| 0.800873),(0.007313| 0.091668| 0.074396),(-0.651142| 0.322609| -0.237837| -0.644493)
0.740000,(-0.000189| -0.000155| 0.000348),(0.002203| 0.005005| 0.004085| 0.999977),(-0.033102| 0.016307| 0.009025),(0.119718| -0.849443| -0.043084| 0.512111),(-0.046049| 0.030485| 0.016042),(0.319542| -0.781063| -0.082640| 0.530099),(-0.065213| 0.054553| 0.030739),(0.290209| -0.737873| -0.205190| 0.573777),(-0.071718| 0.068870| 0.044329),(0.225126| -0.627291| -0.409702| 0.622871),(-0.025919| 0.055692| 0.007234),(0.033315| -0.023046| 0.104379| 0.993712),(-0.039882| 0.099879| 0.026158),(0.122401| -0.047717| 0.212480| 0.968294),(-0.051930| 0.116842| 0.042134),(0.369503| -0.032586| 0.311487| 0.874861),(-0.059355| 0.120578| 0.054604),(0.479220| -0.024334| 0.350811| 0.804169),(-0.011531| 0.056205| 0.012644),(0.064262| -0.082543| 0.017564| 0.994358),(-0.018438| 0.100921| 0.035300),(0.165248| -0.100242| 0.081952| 0.977716),(-0.028688| 0.118335| 0.055784),(0.495168| -0.130430| 0.251116| 0.821424),(-0.037645| 0.117949| 0.070195),(-0.656039| 0.138548| -0.333885| -0.662524),(0.001417| 0.052046| 0.019596),(0.088760| -0.092749| -0.062090| 0.989780),(0.000506| 0.091235| 0.043338),(0.210428| -0.125882| 0.017346| 0.969316),(-0.007861| 0.106152| 0.064267),(0.534347| -0.185197| 0.202701| 0.799430),(-0.017129| 0.105231| 0.078164),(-0.670230| 0.204036| -0.287665| -0.653001),(0.011713| 0.044484| 0.028627),(0.081562| -0.141215| -0.158097| 0.973864),(0.018272| 0.078434| 0.049223),(0.182360| -0.162975| -0.128823| 0.961035),(0.015337| 0.091098| 0.064635),(0.521379| -0.280209| 0.111226| 0.798296),(0.007213| 0.091136| 0.074714),(-0.662124| 0.319950| -0.234333| -0.635855)
0.760000,(-0.000173| -0.000014| 0.000314),(0.004353| 0.007106| 0.005747| 0.999949),(-0.033098| 0.015936| 0.009530),(0.128925| -0.847504| -0.052237| 0.512237),(-0.046126| 0.029839| 0.016932),(0.329200| -0.775416| -0.095099| 0.530389),(-0.065369| 0.053446| 0.032253),(0.297333| -0.730996| -0.217332| 0.574461),(-0.071821| 0.067493| 0.046146),(0.227646| -0.618744| -0.419805| 0.623777),(-0.026419| 0.055410| 0.007984),(0.035135| -0.023412| 0.103814| 0.993700),(-0.040669| 0.099111| 0.027709),(0.133142| -0.047854| 0.212443| 0.966877),(-0.052727| 0.115589| 0.044244),(0.377175| -0.031052| 0.306095| 0.873545),(-0.060009| 0.119088| 0.056884),(0.484100| -0.022174| 0.342769| 0.804776),(-0.011958| 0.056046| 0.013189),(0.065513| -0.081788| 0.016041| 0.994365),(-0.019150| 0.100302| 0.036562),(0.174774| -0.099224| 0.080948| 0.976246),(-0.029418| 0.117067| 0.057587),(0.506289| -0.127265| 0.244627| 0.817088),(-0.038165| 0.116152| 0.072092),(-0.669579| 0.134385| -0.325727| -0.653840),(0.001138| 0.051979| 0.019917),(0.088977| -0.091016| -0.064042| 0.989797),(0.000043| 0.090800| 0.044185),(0.218273| -0.123978| 0.014602| 0.967870),(-0.008300| 0.105108| 0.065531),(0.545655| -0.181688| 0.195170| 0.794455),(-0.017392| 0.103658| 0.079494),(-0.683467| 0.199941| -0.278738| -0.644362),(0.011650| 0.044458| 0.028729),(0.080956| -0.138730| -0.160364| 0.973901),(0.018105| 0.078215| 0.049643),(0.187189| -0.159625| -0.133631| 0.960012),(0.015232| 0.090566| 0.065332),(0.529664| -0.276105| 0.100124| 0.795737),(0.007229| 0.090283| 0.075484),(-0.674524| 0.316534| -0.223429| -0.628413)
