System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000586| -0.000549| 0.000170),(-0.004469| -0.002762| -0.002905| 0.999982),(-0.033968| 0.013297| 0.009952),(0.184473| -0.827149| -0.138720| 0.512397),(-0.047529| 0.025341| 0.019417),(0.381912| -0.729003| -0.192267| 0.534538),(-0.067522| 0.045584| 0.038240),(0.345258| -0.669900| -0.311629| 0.578721),(-0.074170| 0.057239| 0.054142),(0.265514| -0.535748| -0.500701| 0.625920),(-0.029620| 0.053137| 0.012717),(0.035587| -0.031823| 0.101564| 0.993683),(-0.045713| 0.095898| 0.034123),(0.038866| -0.059122| 0.163704| 0.983969),(-0.057751| 0.113991| 0.048897),(0.290678| -0.041389| 0.273442| 0.915982),(-0.065427| 0.118317| 0.061015),(0.421706| -0.030021| 0.325433| 0.845788),(-0.015240| 0.054205| 0.018117),(0.070642| -0.078504| 0.008684| 0.994370),(-0.023726| 0.097851| 0.043039),(0.080596| -0.087248| 0.029408| 0.992486),(-0.032938| 0.117855| 0.062395),(0.386806| -0.112651| 0.183592| 0.896652),(-0.041421| 0.120415| 0.076968),(-0.554596| 0.121376| -0.268837| -0.778086),(-0.001980| 0.050292| 0.024622),(0.095513| -0.077673| -0.071502| 0.989814),(-0.004366| 0.087867| 0.051392),(0.163174| -0.096712| -0.028337| 0.981437),(-0.011438| 0.104113| 0.072793),(0.448130| -0.149313| 0.123649| 0.872695),(-0.019503| 0.105816| 0.087515),(-0.572967| 0.169350| -0.195482| -0.777699),(0.008850| 0.042532| 0.032838),(0.091648| -0.115315| -0.172437| 0.973945),(0.014765| 0.075188| 0.055935),(0.129348| -0.105678| -0.193202| 0.966838),(0.014602| 0.089147| 0.071722),(0.410352| -0.206938| -0.025255| 0.887778),(0.009371| 0.092568| 0.083344),(0.518406| -0.243649| 0.049973| 0.818165)
0.520000,(0.000185| -0.000224| 0.000054),(-0.002043| -0.001135| -0.001691| 0.999996),(-0.033925| 0.013424| 0.009849),(0.182301| -0.828167| -0.135065| 0.512508),(-0.047518| 0.025527| 0.019196),(0.380742| -0.731171| -0.186948| 0.534299),(-0.067566| 0.045877| 0.037843),(0.344556| -0.672279| -0.307075| 0.578815),(-0.074250| 0.057604| 0.053675),(0.265612| -0.538283| -0.497391| 0.626342),(-0.029465| 0.053263| 0.012485),(0.035554| -0.031391| 0.101992| 0.993654),(-0.045495| 0.096143| 0.033707),(0.038586| -0.058700| 0.164752| 0.983831),(-0.057544| 0.114251| 0.048423),(0.293347| -0.040985| 0.276354| 0.914274),(-0.065246| 0.118519| 0.060551),(0.424784| -0.029689| 0.328704| 0.842989),(-0.015090| 0.054309| 0.017909),(0.070657| -0.078536| 0.009365| 0.994360),(-0.023498| 0.098100| 0.042617),(0.079159| -0.087395| 0.030138| 0.992566),(-0.032719| 0.118165| 0.061852),(0.388497| -0.113230| 0.186906| 0.895162),(-0.041256| 0.120672| 0.076400),(-0.557361| 0.122011| -0.273181| -0.774490),(-0.001854| 0.050379| 0.024454),(0.095698| -0.078089| -0.070772| 0.989816),(-0.004162| 0.088108| 0.051031),(0.161077| -0.097078| -0.027794| 0.981763),(-0.011220| 0.104496| 0.072304),(0.447752| -0.150215| 0.126173| 0.872373),(-0.019331| 0.106240| 0.086995),(-0.573622| 0.170450| -0.199077| -0.776063),(0.008939| 0.042616| 0.032718),(0.091923| -0.116105| -0.171575| 0.973977),(0.014877| 0.075358| 0.055692),(0.128936| -0.107166| -0.191307| 0.967106),(0.014663| 0.089379| 0.071408),(0.410976| -0.208811| -0.021161| 0.887158),(0.009375| 0.092832| 0.082999),(0.517884| -0.245054| 0.053873| 0.817828)
0.540000,(-0.000055| -0.000093| -0.000093),(-0.001053| 0.001635| -0.000739| 0.999998),(-0.033923| 0.013468| 0.009956),(0.180392| -0.828890| -0.133785| 0.512350),(-0.047571| 0.025566| 0.019230),(0.380645| -0.732568| -0.183476| 0.533657),(-0.067718| 0.045926| 0.037762),(0.344420| -0.674096| -0.303695| 0.578567),(-0.074470| 0.057692| 0.053539),(0.265464| -0.540797| -0.494223| 0.626747),(-0.029384| 0.053306| 0.012480),(0.035589| -0.031420| 0.101767| 0.993675),(-0.045318| 0.096207| 0.033737),(0.042049| -0.058617| 0.166022| 0.983480),(-0.057344| 0.114196| 0.048600),(0.299652| -0.040707| 0.277536| 0.911880),(-0.065004| 0.118322| 0.060814),(0.431208| -0.029372| 0.329199| 0.839539),(-0.014990| 0.054339| 0.017861),(0.070330| -0.078840| 0.009144| 0.994361),(-0.023325| 0.098154| 0.042559),(0.081420| -0.088217| 0.031708| 0.992262),(-0.032574| 0.118103| 0.061877),(0.393233| -0.113953| 0.188556| 0.892653),(-0.041108| 0.120465| 0.076461),(-0.561876| 0.122465| -0.274032| -0.770847),(-0.001742| 0.050400| 0.024379),(0.095127| -0.078620| -0.071070| 0.989807),(-0.003923| 0.088217| 0.050853),(0.160114| -0.097898| -0.027731| 0.981840),(-0.010947| 0.104617| 0.072096),(0.450113| -0.151280| 0.127035| 0.870847),(-0.019065| 0.106275| 0.086794),(-0.577626| 0.171519| -0.200477| -0.772488),(0.009063| 0.042637| 0.032628),(0.090983| -0.116861| -0.171769| 0.973941),(0.015088| 0.075442| 0.055501),(0.127923| -0.108702| -0.190342| 0.967259),(0.014855| 0.089478| 0.071181),(0.412614| -0.210735| -0.019116| 0.885989),(0.009519| 0.092882| 0.082766),(0.520837| -0.247094| 0.056683| 0.815144)
0.560000,(-0.000034| 0.000048| -0.000210),(-0.000367| 0.002176| -0.000466| 0.999997),(-0.033905| 0.013502| 0.010089),(0.178963| -0.829173| -0.133926| 0.512356),(-0.047576| 0.025569| 0.019369),(0.380704| -0.732984| -0.182657| 0.533325),(-0.067762| 0.045891| 0.037905),(0.344207| -0.674769| -0.302589| 0.578489),(-0.074541| 0.057657| 0.053676),(0.264888| -0.542051| -0.492621| 0.627168),(-0.029319| 0.053336| 0.012559),(0.035935| -0.031374| 0.101589| 0.993682),(-0.045168| 0.096199| 0.033952),(0.046151| -0.058646| 0.167542| 0.983036),(-0.057173| 0.114037| 0.049004),(0.305730| -0.040568| 0.278233| 0.909654),(-0.064778| 0.118019| 0.061307),(0.437070| -0.029215| 0.328939| 0.836610),(-0.014899| 0.054358| 0.017878),(0.070225| -0.078901| 0.008854| 0.994367),(-0.023168| 0.098144| 0.042652),(0.083995| -0.088893| 0.033316| 0.991934),(-0.032438| 0.117932| 0.062097),(0.398396| -0.114528| 0.189746| 0.890034),(-0.040951| 0.120116| 0.076728),(-0.566834| 0.122790| -0.274149| -0.767114),(-0.001626| 0.050410| 0.024341),(0.094674| -0.078770| -0.071467| 0.989811),(-0.003699| 0.088236| 0.050813),(0.160672| -0.098566| -0.027351| 0.981693),(-0.010706| 0.104535| 0.072100),(0.454291| -0.152265| 0.127791| 0.868392),(-0.018823| 0.106014| 0.086815),(-0.583558| 0.172540| -0.201592| -0.767496),(0.009208| 0.042643| 0.032548),(0.090055| -0.117088| -0.172115| 0.973939),(0.015325| 0.075458| 0.055385),(0.127786| -0.109614| -0.189707| 0.967299),(0.015084| 0.089457| 0.071077),(0.415165| -0.212244| -0.018065| 0.884457),(0.009717| 0.092775| 0.082672),(0.524468| -0.248754| 0.058080| 0.812208)
0.580000,(-0.000028| 0.000031| -0.000183),(-0.000416| 0.001921| -0.000476| 0.999998),(-0.033859| 0.013536| 0.010178),(0.177850| -0.829640| -0.133868| 0.512003),(-0.047546| 0.025583| 0.019461),(0.380633| -0.733601| -0.182004| 0.532750),(-0.067761| 0.045879| 0.037997),(0.343918| -0.675599| -0.301730| 0.578140),(-0.074560| 0.057647| 0.053762),(0.264303| -0.543325| -0.491412| 0.627261),(-0.029239| 0.053367| 0.012609),(0.036346| -0.031750| 0.101593| 0.993655),(-0.045029| 0.096205| 0.034094),(0.049197| -0.059059| 0.168713| 0.982664),(-0.057019| 0.113939| 0.049277),(0.310209| -0.040850| 0.278720| 0.907974),(-0.064587| 0.117820| 0.061642),(0.441414| -0.029464| 0.328698| 0.834412),(-0.014802| 0.054381| 0.017885),(0.070279| -0.079375| 0.008777| 0.994326),(-0.023023| 0.098150| 0.042710),(0.085918| -0.089791| 0.034545| 0.991646),(-0.032309| 0.117825| 0.062241),(0.402174| -0.115331| 0.190551| 0.888057),(-0.040807| 0.119886| 0.076906),(-0.570486| 0.123376| -0.274129| -0.764315),(-0.001512| 0.050428| 0.024312),(0.094453| -0.079322| -0.071628| 0.989776),(-0.003508| 0.088261| 0.050779),(0.161139| -0.099474| -0.027008| 0.981534),(-0.010504| 0.104492| 0.072094),(0.457318| -0.153361| 0.128269| 0.866538),(-0.018621| 0.105848| 0.086822),(-0.587812| 0.173617| -0.202250| -0.763826),(0.009342| 0.042657| 0.032489),(0.089456| -0.117703| -0.172233| 0.973899),(0.015523| 0.075482| 0.055300),(0.127717| -0.110718| -0.189154| 0.967291),(0.015277| 0.089455| 0.070998),(0.417016| -0.213739| -0.017327| 0.883241),(0.009888| 0.092714| 0.082601),(0.527081| -0.250319| 0.059008| 0.809966)
0.600000,(-0.000365| 0.000354| -0.000085),(-0.004114| 0.006070| -0.001083| 0.999973),(-0.033724| 0.013692| 0.010493),(0.174287| -0.830927| -0.129244| 0.512329),(-0.047562| 0.025576| 0.019753),(0.384619| -0.734046| -0.174403| 0.531816),(-0.067990| 0.045653| 0.038263),(0.346459| -0.676614| -0.294963| 0.578927),(-0.074849| 0.057382| 0.054011),(0.264371| -0.545352| -0.485266| 0.630251),(-0.029051| 0.053508| 0.012531),(0.037486| -0.030599| 0.101289| 0.993680),(-0.044705| 0.096330| 0.034064),(0.059063| -0.059299| 0.175983| 0.980829),(-0.056766| 0.113449| 0.049645),(0.336598| -0.037894| 0.288071| 0.895701),(-0.064201| 0.116544| 0.062290),(0.471154| -0.025025| 0.336439| 0.814983),(-0.014548| 0.054525| 0.017614),(0.070146| -0.079069| 0.008453| 0.994362),(-0.022586| 0.098255| 0.042524),(0.097374| -0.090669| 0.039554| 0.990320),(-0.032005| 0.116930| 0.062506),(0.436999| -0.116253| 0.201869| 0.868773),(-0.040480| 0.117619| 0.077266),(-0.608854| 0.122968| -0.284558| -0.730208),(-0.001187| 0.050591| 0.023899),(0.093310| -0.079739| -0.072245| 0.989806),(-0.002867| 0.088517| 0.050214),(0.165998| -0.100712| -0.025850| 0.980629),(-0.009916| 0.104055| 0.071647),(0.485430| -0.157215| 0.137697| 0.848929),(-0.018173| 0.104198| 0.086296),(-0.625419| 0.177722| -0.216015| -0.728426),(0.009752| 0.042858| 0.031999),(0.086968| -0.118946| -0.172455| 0.973934),(0.016387| 0.075840| 0.054448),(0.124652| -0.110842| -0.192519| 0.967012),(0.016137| 0.089478| 0.070069),(0.442766| -0.223156| -0.006072| 0.868402),(0.010256| 0.091779| 0.081580),(-0.571218| 0.264840| -0.084131| -0.772329)
0.620000,(-0.000102| 0.000123| 0.000015),(-0.001953| 0.003082| 0.000140| 0.999993),(-0.033665| 0.013733| 0.010637),(0.173699| -0.831366| -0.127070| 0.512360),(-0.047551| 0.025552| 0.019905),(0.386524| -0.733963| -0.171761| 0.531410),(-0.068042| 0.045546| 0.038424),(0.347564| -0.676954| -0.292510| 0.579112),(-0.074910| 0.057271| 0.054164),(0.264092| -0.546421| -0.482936| 0.631231),(-0.029016| 0.053547| 0.012490),(0.038103| -0.030156| 0.101155| 0.993683),(-0.044640| 0.096367| 0.034014),(0.062753| -0.059351| 0.178684| 0.980108),(-0.056724| 0.113306| 0.049712),(0.344632| -0.036393| 0.290239| 0.892001),(-0.064096| 0.116190| 0.062440),(0.480051| -0.022799| 0.337662| 0.809331),(-0.014484| 0.054586| 0.017480),(0.070200| -0.078982| 0.008309| 0.994366),(-0.022495| 0.098267| 0.042458),(0.103803| -0.091052| 0.041955| 0.989532),(-0.031964| 0.116567| 0.062654),(0.449021| -0.115910| 0.204333| 0.862086),(-0.040389| 0.116820| 0.077448),(-0.621621| 0.121915| -0.286078| -0.718946),(-0.001083| 0.050677| 0.023696),(0.092863| -0.079963| -0.072527| 0.989809),(-0.002674| 0.088631| 0.049954),(0.169036| -0.101304| -0.025145| 0.980067),(-0.009732| 0.103934| 0.071452),(0.494775| -0.157816| 0.139559| 0.843099),(-0.017989| 0.103722| 0.086087),(-0.636709| 0.177969| -0.218239| -0.717844),(0.009908| 0.042979| 0.031756),(0.085911| -0.119565| -0.172542| 0.973937),(0.016656| 0.076019| 0.054081),(0.125535| -0.111740| -0.192679| 0.966763),(0.016370| 0.089527| 0.069708),(0.452071| -0.225961| -0.002804| 0.862882),(0.010347| 0.091496| 0.081180),(-0.586569| 0.268932| -0.091744| -0.758417)
0.640000,(-0.000080| 0.000115| 0.000025),(-0.001771| 0.002744| 0.000283| 0.999995),(-0.033606| 0.013770| 0.010725),(0.173620| -0.831885| -0.125236| 0.511995),(-0.047527| 0.025542| 0.019998),(0.388142| -0.734079| -0.169776| 0.530707),(-0.068064| 0.045476| 0.038522),(0.348518| -0.677471| -0.290667| 0.578862),(-0.074936| 0.057201| 0.054256),(0.263889| -0.547598| -0.481204| 0.631619),(-0.028987| 0.053584| 0.012434),(0.038879| -0.030181| 0.101019| 0.993666),(-0.044592| 0.096405| 0.033944),(0.065685| -0.059632| 0.180437| 0.979577),(-0.056688| 0.113226| 0.049720),(0.350517| -0.035406| 0.291303| 0.889397),(-0.064011| 0.115974| 0.062505),(0.486406| -0.021218| 0.337904| 0.805469),(-0.014433| 0.054644| 0.017354),(0.070529| -0.079296| 0.008172| 0.994319),(-0.022432| 0.098289| 0.042377),(0.108893| -0.091647| 0.043598| 0.988859),(-0.031936| 0.116323| 0.062730),(0.457857| -0.115716| 0.205620| 0.857145),(-0.040316| 0.116272| 0.077549),(-0.630871| 0.121058| -0.286520| -0.710812),(-0.001001| 0.050760| 0.023518),(0.092778| -0.080531| -0.072776| 0.989753),(-0.002535| 0.088733| 0.049732),(0.171696| -0.102099| -0.024684| 0.979534),(-0.009601| 0.103868| 0.071280),(0.501741| -0.158311| 0.140492| 0.838723),(-0.017852| 0.103408| 0.085907),(-0.644888| 0.178039| -0.219238| -0.710180),(0.010032| 0.043092| 0.031548),(0.085333| -0.120460| -0.172622| 0.973863),(0.016852| 0.076177| 0.053782),(0.126609| -0.112890| -0.192758| 0.966473),(0.016535| 0.089589| 0.069416),(0.459079| -0.228134| -0.000731| 0.858604),(0.010414| 0.091319| 0.080858),(-0.597831| 0.271809| -0.096825| -0.747892)
0.660000,(-0.000100| 0.000121| 0.000001),(-0.000689| 0.001090| -0.000225| 0.999999),(-0.033579| 0.013799| 0.010802),(0.172859| -0.831984| -0.124323| 0.512315),(-0.047496| 0.025553| 0.020102),(0.388382| -0.733864| -0.169314| 0.530976),(-0.068020| 0.045465| 0.038662),(0.348436| -0.677483| -0.290006| 0.579228),(-0.074882| 0.057195| 0.054398),(0.263413| -0.548234| -0.480050| 0.632144),(-0.028959| 0.053607| 0.012424),(0.038908| -0.029705| 0.101014| 0.993680),(-0.044540| 0.096396| 0.033989),(0.069055| -0.059275| 0.182160| 0.979048),(-0.056639| 0.113062| 0.049893),(0.355947| -0.034493| 0.292598| 0.886848),(-0.063913| 0.115654| 0.062734),(0.492144| -0.020070| 0.338638| 0.801696),(-0.014392| 0.054669| 0.017303),(0.070304| -0.078981| 0.008166| 0.994361),(-0.022371| 0.098257| 0.042409),(0.113225| -0.091531| 0.045004| 0.988321),(-0.031892| 0.116074| 0.062911),(0.463519| -0.115578| 0.206526| 0.853896),(-0.040238| 0.115816| 0.077740),(-0.636665| 0.120848| -0.286970| -0.705480),(-0.000945| 0.050790| 0.023436),(0.092350| -0.080355| -0.072835| 0.989803),(-0.002456| 0.088732| 0.049670),(0.174666| -0.102459| -0.023533| 0.979000),(-0.009559| 0.103698| 0.071290),(0.506374| -0.158737| 0.141755| 0.835640),(-0.017813| 0.103063| 0.085905),(-0.649523| 0.178330| -0.220253| -0.705555),(0.010110| 0.043133| 0.031447),(0.084641| -0.120446| -0.172599| 0.973929),(0.016968| 0.076220| 0.053661),(0.128453| -0.113394| -0.192210| 0.966280),(0.016611| 0.089541| 0.069335),(0.463596| -0.229457| 0.000911| 0.855820),(0.010422| 0.091097| 0.080747),(-0.605356| 0.273937| -0.100767| -0.740506)
0.680000,(-0.000045| 0.000138| -0.000027),(-0.000465| 0.001676| 0.000501| 0.999999),(-0.033547| 0.013791| 0.010894),(0.173238| -0.831906| -0.124106| 0.512367),(-0.047455| 0.025502| 0.020260),(0.389494| -0.732978| -0.170285| 0.531076),(-0.067955| 0.045349| 0.038914),(0.349019| -0.676774| -0.290647| 0.579385),(-0.074793| 0.057057| 0.054678),(0.263213| -0.548093| -0.479953| 0.632423),(-0.028978| 0.053598| 0.012457),(0.039237| -0.029514| 0.100899| 0.993685),(-0.044568| 0.096324| 0.034114),(0.072621| -0.059115| 0.183426| 0.978564),(-0.056670| 0.112864| 0.050144),(0.359588| -0.033705| 0.292498| 0.885441),(-0.063900| 0.115377| 0.063027),(0.495180| -0.019041| 0.337670| 0.800258),(-0.014396| 0.054677| 0.017286),(0.070366| -0.078849| 0.007993| 0.994368),(-0.022382| 0.098201| 0.042479),(0.116789| -0.091523| 0.045872| 0.987866),(-0.031912| 0.115868| 0.063106),(0.467139| -0.115081| 0.206055| 0.852103),(-0.040214| 0.115504| 0.077958),(-0.639700| 0.120095| -0.285579| -0.703425),(-0.000924| 0.050817| 0.023376),(0.092137| -0.080281| -0.073081| 0.989811),(-0.002439| 0.088712| 0.049653),(0.177620| -0.102749| -0.022851| 0.978454),(-0.009569| 0.103516| 0.071355),(0.510597| -0.158657| 0.141948| 0.833048),(-0.017808| 0.102732| 0.085972),(-0.653406| 0.177919| -0.219821| -0.702200),(0.010166| 0.043179| 0.031356),(0.084129| -0.120477| -0.172779| 0.973938),(0.017041| 0.076258| 0.053571),(0.130431| -0.113736| -0.192168| 0.965983),(0.016657| 0.089486| 0.069296),(0.467782| -0.230097| 0.001162| 0.853366),(0.010436| 0.090904| 0.080702),(-0.611020| 0.274799| -0.101868| -0.735367)
0.700000,(-0.000084| 0.000149| 0.000120),(-0.000322| 0.002227| 0.000825| 0.999997),(-0.033504| 0.013770| 0.011010),(0.174045| -0.831723| -0.124345| 0.512331),(-0.047360| 0.025441| 0.020501),(0.390371| -0.731606| -0.173289| 0.531351),(-0.067776| 0.045225| 0.039323),(0.349349| -0.675898| -0.292447| 0.579303),(-0.074582| 0.056916| 0.055125),(0.262958| -0.548756| -0.479686| 0.632156),(-0.029011| 0.053577| 0.012522),(0.039728| -0.029424| 0.100725| 0.993685),(-0.044626| 0.096173| 0.034377),(0.078984| -0.058846| 0.185050| 0.977781),(-0.056730| 0.112540| 0.050623),(0.363196| -0.032979| 0.291203| 0.884422),(-0.063900| 0.115005| 0.063554),(0.496855| -0.018210| 0.334943| 0.800385),(-0.014411| 0.054679| 0.017290),(0.070527| -0.078770| 0.007714| 0.994365),(-0.022425| 0.098068| 0.042670),(0.122938| -0.091454| 0.046895| 0.987078),(-0.031958| 0.115537| 0.063516),(0.470508| -0.114465| 0.204071| 0.850809),(-0.040192| 0.115106| 0.078408),(-0.641826| 0.119349| -0.282251| -0.702958),(-0.000907| 0.050846| 0.023325),(0.091943| -0.080218| -0.073455| 0.989806),(-0.002459| 0.088614| 0.049733),(0.183424| -0.103232| -0.021777| 0.977356),(-0.009634| 0.103173| 0.071603),(0.515332| -0.158427| 0.141033| 0.830327),(-0.017835| 0.102252| 0.086242),(-0.656342| 0.177260| -0.217339| -0.700398),(0.010231| 0.043231| 0.031258),(0.083560| -0.120492| -0.173090| 0.973930),(0.017103| 0.076255| 0.053542),(0.134962| -0.114203| -0.192241| 0.965291),(0.016693| 0.089340| 0.069390),(0.472349| -0.230390| -0.000403| 0.850768),(0.010466| 0.090610| 0.080802),(-0.617297| 0.275577| -0.101137| -0.729913)
0.720000,(-0.000073| 0.000003| 0.000250),(-0.000161| 0.000232| 0.000140| 1.000000),(-0.033504| 0.013777| 0.011007),(0.174232| -0.831681| -0.124155| 0.512382),(-0.047293| 0.025476| 0.020562),(0.389502| -0.731270| -0.175300| 0.531792),(-0.067617| 0.045302| 0.039452),(0.348631| -0.676110| -0.293235| 0.579090),(-0.074414| 0.057023| 0.055252),(0.262803| -0.550438| -0.478788| 0.631439),(-0.029026| 0.053584| 0.012500),(0.039788| -0.029322| 0.100736| 0.993685),(-0.044657| 0.096126| 0.034429),(0.081792| -0.058562| 0.185747| 0.977435),(-0.056770| 0.112452| 0.050753),(0.362910| -0.032895| 0.290437| 0.884794),(-0.063933| 0.114961| 0.063682),(0.495251| -0.018267| 0.333689| 0.801901),(-0.014424| 0.054690| 0.017261),(0.070553| -0.078688| 0.007725| 0.994370),(-0.022467| 0.098027| 0.042704),(0.125340| -0.091426| 0.047574| 0.986746),(-0.032019| 0.115475| 0.063617),(0.469578| -0.114292| 0.203225| 0.851548),(-0.040245| 0.115121| 0.078523),(-0.639579| 0.119267| -0.280817| -0.705589),(-0.000916| 0.050864| 0.023289),(0.091927| -0.080156| -0.073455| 0.989813),(-0.002505| 0.088576| 0.049753),(0.186035| -0.103438| -0.021023| 0.976857),(-0.009706| 0.103086| 0.071690),(0.515119| -0.158212| 0.140368| 0.830613),(-0.017891| 0.102217| 0.086350),(-0.654428| 0.176905| -0.215685| -0.702787),(0.010230| 0.043256| 0.031218),(0.083505| -0.120466| -0.173073| 0.973941),(0.017087| 0.076248| 0.053544),(0.137357| -0.114334| -0.192196| 0.964946),(0.016681| 0.089304| 0.069450),(0.472200| -0.229991| -0.001910| 0.850957),(0.010489| 0.090604| 0.080882),(-0.616223| 0.275125| -0.098850| -0.731304)
0.740000,(0.000100| -0.000121| 0.000190),(0.001676| -0.000550| 0.000794| 0.999998),(-0.033538| 0.013711| 0.010990),(0.175673| -0.830979| -0.126734| 0.512399),(-0.047205| 0.025454| 0.020667),(0.387800| -0.730098| -0.181373| 0.532609),(-0.067345| 0.045331| 0.039720),(0.347136| -0.675103| -0.297813| 0.578827),(-0.074082| 0.057059| 0.055560),(0.262001| -0.550344| -0.481158| 0.630051),(-0.029107| 0.053523| 0.012614),(0.039702| -0.029579| 0.100677| 0.993687),(-0.044771| 0.096016| 0.034629),(0.080152| -0.058529| 0.183872| 0.977927),(-0.056856| 0.112560| 0.050874),(0.352157| -0.034085| 0.285763| 0.890597),(-0.064050| 0.115427| 0.063711),(0.482750| -0.019946| 0.329005| 0.811364),(-0.014513| 0.054637| 0.017394),(0.070646| -0.078586| 0.007536| 0.994373),(-0.022627| 0.097898| 0.042942),(0.124472| -0.091217| 0.046857| 0.986910),(-0.032152| 0.115611| 0.063837),(0.458181| -0.113807| 0.198303| 0.858949),(-0.040356| 0.115715| 0.078757),(-0.628222| 0.119255| -0.276217| -0.717510),(-0.001005| 0.050814| 0.023426),(0.092111| -0.079751| -0.073625| 0.989816),(-0.002716| 0.088391| 0.050053),(0.187902| -0.103367| -0.020427| 0.976520),(-0.009936| 0.102990| 0.072077),(0.507726| -0.156864| 0.136626| 0.836027),(-0.018055| 0.102478| 0.086812),(-0.642683| 0.175318| -0.209397| -0.715804),(0.010144| 0.043198| 0.031341),(0.083860| -0.119742| -0.173386| 0.973944),(0.016896| 0.076093| 0.053830),(0.139884| -0.113823| -0.191939| 0.964695),(0.016553| 0.089232| 0.069826),(0.463003| -0.226040| -0.008813| 0.857004),(0.010592| 0.090900| 0.081361),(-0.600263| 0.269677| -0.085974| -0.748042)
0.760000,(0.000135| -0.000148| 0.000178),(0.002048| -0.000735| 0.000916| 0.999997),(-0.033591| 0.013627| 0.010994),(0.177123| -0.830137| -0.129727| 0.512515),(-0.047144| 0.025411| 0.020786),(0.386140| -0.728770| -0.187536| 0.533497),(-0.067110| 0.045334| 0.039994),(0.345667| -0.673818| -0.302652| 0.578693),(-0.073785| 0.057062| 0.055879),(0.261147| -0.549687| -0.484011| 0.628792),(-0.029205| 0.053445| 0.012759),(0.039338| -0.029796| 0.100494| 0.993713),(-0.044899| 0.095899| 0.034850),(0.077566| -0.058492| 0.181630| 0.978557),(-0.056955| 0.112679| 0.050995),(0.340584| -0.035293| 0.280872| 0.896587),(-0.064182| 0.115914| 0.063734),(0.469563| -0.021641| 0.324193| 0.820939),(-0.014619| 0.054566| 0.017562),(0.070493| -0.078394| 0.007209| 0.994401),(-0.022802| 0.097758| 0.043206),(0.122793| -0.090907| 0.045835| 0.987197),(-0.032296| 0.115755| 0.064068),(0.446050| -0.113225| 0.193175| 0.866547),(-0.040480| 0.116325| 0.078999),(-0.616348| 0.119154| -0.271545| -0.729507),(-0.001113| 0.050745| 0.023599),(0.092071| -0.079213| -0.073926| 0.989840),(-0.002946| 0.088192| 0.050386),(0.189065| -0.103128| -0.020076| 0.976328),(-0.010180| 0.102895| 0.072485),(0.499709| -0.155371| 0.132724| 0.841746),(-0.018233| 0.102751| 0.087295),(-0.630303| 0.173567| -0.202984| -0.728965),(0.010037| 0.043119| 0.031501),(0.084030| -0.118839| -0.173848| 0.973957),(0.016681| 0.075917| 0.054152),(0.141812| -0.113096| -0.191797| 0.964527),(0.016404| 0.089150| 0.070229),(0.453063| -0.221780| -0.015871| 0.863305),(0.010679| 0.091201| 0.081869),(-0.583052| 0.263701| -0.072727| -0.764998)
