System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.520000,(0.000303| -0.000244| -0.004631),(-0.016421| -0.010709| -0.019662| 0.999614),(-0.032667| 0.005337| -0.007537),(0.512400| -0.685518| 0.060168| 0.513703),(-0.051146| 0.014265| -0.007461),(0.592374| -0.610708| 0.095980| 0.516640),(-0.089760| 0.033688| -0.003214),(0.590605| -0.570391| -0.075422| 0.565819),(-0.098332| 0.043218| 0.007763),(0.545311| -0.463880| -0.348429| 0.605020),(-0.048633| 0.047800| -0.008537),(0.029928| 0.006061| 0.143434| 0.989189),(-0.082525| 0.082580| 0.005449),(0.055190| 0.037266| 0.098653| 0.992891),(-0.101288| 0.101670| 0.016320),(0.143075| 0.075061| 0.177140| 0.970833),(-0.110045| 0.107191| 0.024126),(0.201507| 0.100432| 0.228078| 0.947253),(-0.034164| 0.050546| 0.001115),(0.107180| -0.025943| 0.072451| 0.991257),(-0.067165| 0.091622| 0.017332),(0.088500| -0.031406| 0.048179| 0.994414),(-0.087380| 0.115465| 0.028251),(0.150780| -0.008111| 0.111219| 0.982258),(-0.100891| 0.127909| 0.036426),(0.193386| 0.008163| 0.154514| 0.968845),(-0.025240| 0.056865| 0.012361),(0.154331| -0.017823| 0.003392| 0.987853),(-0.049848| 0.090766| 0.031436),(0.156018| -0.029737| 0.039400| 0.986520),(-0.072350| 0.117528| 0.047409),(0.221711| -0.009985| 0.107438| 0.969124),(-0.086822| 0.129695| 0.058433),(0.283855| 0.009363| 0.173034| 0.943079),(-0.013672| 0.051114| 0.023721),(0.196481| -0.057030| -0.088200| 0.974866),(-0.033436| 0.085082| 0.044747),(0.250602| -0.070898| 0.025019| 0.965166),(-0.050429| 0.103084| 0.059557),(0.325102| -0.055388| 0.111711| 0.937423),(-0.059051| 0.103513| 0.065653),(0.427656| -0.031854| 0.239516| 0.871050)
0.540000,(-0.000677| -0.002086| -0.005643),(-0.065205| -0.036539| -0.066723| 0.994968),(-0.031797| 0.008476| -0.010566),(0.410189| -0.734360| 0.182701| 0.509000),(-0.048851| 0.019776| -0.012464),(0.504097| -0.662634| 0.204964| 0.514580),(-0.084562| 0.044572| -0.012329),(0.518134| -0.641748| 0.023146| 0.564943),(-0.091982| 0.056327| -0.002539),(0.501584| -0.560722| -0.266748| 0.602370),(-0.041574| 0.052350| -0.017643),(0.027241| 0.017413| 0.142505| 0.989266),(-0.071520| 0.092593| -0.010396),(0.063393| 0.040415| 0.107519| 0.991356),(-0.088698| 0.114680| -0.003023),(0.154105| 0.078652| 0.192574| 0.965909),(-0.097403| 0.121692| 0.003661),(0.219222| 0.106124| 0.252274| 0.936503),(-0.027513| 0.054320| -0.007179),(0.103875| -0.033189| 0.082507| 0.990606),(-0.056026| 0.100842| 0.001858),(0.094962| -0.036372| 0.069703| 0.992371),(-0.074383| 0.127410| 0.009158),(0.169679| -0.007628| 0.149980| 0.973990),(-0.087275| 0.141514| 0.015466),(0.207187| 0.007239| 0.190529| 0.959541),(-0.018668| 0.060724| 0.004047),(0.156188| -0.040171| 0.017164| 0.986761),(-0.040046| 0.099328| 0.017491),(0.166227| -0.044273| 0.067938| 0.982748),(-0.060875| 0.129181| 0.029553),(0.249607| -0.017913| 0.161715| 0.954580),(-0.075323| 0.142444| 0.039006),(0.324889| 0.007389| 0.248455| 0.912504),(-0.008783| 0.054935| 0.016910),(0.198420| -0.095898| -0.065294| 0.973226),(-0.026014| 0.092762| 0.032675),(0.264284| -0.099750| 0.085804| 0.955428),(-0.043191| 0.112270| 0.044700),(0.359761| -0.074703| 0.212310| 0.905492),(-0.053060| 0.111081| 0.050288),(0.495090| -0.029676| 0.410528| 0.765161)
0.560000,(-0.000028| -0.000739| -0.002917),(-0.074218| -0.038282| -0.048665| 0.995318),(-0.032452| 0.008940| -0.012026),(0.287468| -0.741285| 0.325962| 0.511476),(-0.047418| 0.021902| -0.017392),(0.399723| -0.673341| 0.337017| 0.522736),(-0.078896| 0.050878| -0.023362),(0.431015| -0.683416| 0.121623| 0.576521),(-0.083750| 0.065097| -0.015023),(0.436588| -0.633996| -0.211940| 0.602098),(-0.034910| 0.051406| -0.027786),(-0.000386| 0.023860| 0.116259| 0.992932),(-0.059582| 0.095541| -0.030739),(0.055595| 0.046235| 0.108651| 0.991447),(-0.075177| 0.119566| -0.028091),(0.155845| 0.095301| 0.207933| 0.960934),(-0.083949| 0.127663| -0.022810),(0.230549| 0.131614| 0.280034| 0.922554),(-0.021449| 0.053547| -0.016496),(0.073641| -0.044625| 0.073081| 0.993602),(-0.044295| 0.103826| -0.018118),(0.087106| -0.038804| 0.085069| 0.991801),(-0.061044| 0.131930| -0.015640),(0.185487| 0.008126| 0.198238| 0.962409),(-0.073823| 0.146735| -0.011524),(0.223527| 0.026953| 0.242132| 0.943759),(-0.013078| 0.060593| -0.005318),(0.129735| -0.068508| 0.015354| 0.989060),(-0.029805| 0.103296| -0.000809),(0.156151| -0.057852| 0.081939| 0.982627),(-0.048577| 0.135690| 0.005468),(0.262667| -0.013764| 0.213701| 0.940823),(-0.063207| 0.149729| 0.012626),(0.352101| 0.026718| 0.327805| 0.876274),(-0.005173| 0.056227| 0.009226),(0.171168| -0.141739| -0.052122| 0.973599),(-0.018621| 0.097676| 0.016819),(0.252395| -0.118932| 0.128616| 0.951636),(-0.035689| 0.118441| 0.024824),(0.383124| -0.063113| 0.330533| 0.860221),(-0.046615| 0.115174| 0.029798),(-0.520457| -0.022407| -0.577236| -0.628826)
0.580000,(0.000808| -0.000726| -0.001313),(-0.066388| -0.024154| -0.035552| 0.996868),(-0.030945| 0.009162| -0.015550),(0.227189| -0.710795| 0.428966| 0.509062),(-0.044912| 0.022129| -0.022952),(0.345228| -0.647001| 0.439879| 0.518377),(-0.073813| 0.052014| -0.032656),(0.390979| -0.687951| 0.194945| 0.579531),(-0.076954| 0.067133| -0.024547),(0.409867| -0.665283| -0.177322| 0.598302),(-0.030156| 0.049385| -0.036009),(0.006995| 0.040703| 0.116955| 0.992278),(-0.052365| 0.093836| -0.044399),(0.073331| 0.066675| 0.127484| 0.986876),(-0.067378| 0.118186| -0.044333),(0.175004| 0.123570| 0.226826| 0.950081),(-0.076179| 0.126798| -0.039881),(0.248956| 0.164450| 0.296997| 0.907067),(-0.017104| 0.052009| -0.024264),(0.077832| -0.037155| 0.086049| 0.992551),(-0.037274| 0.102560| -0.031861),(0.104229| -0.022640| 0.116097| 0.987495),(-0.053628| 0.130712| -0.031972),(0.212227| 0.039069| 0.240503| 0.946357),(-0.066586| 0.145416| -0.028921),(0.259547| 0.066977| 0.295005| 0.917127),(-0.008731| 0.059732| -0.013660),(0.134428| -0.071510| 0.034440| 0.987740),(-0.022926| 0.103380| -0.014372),(0.163829| -0.052452| 0.104411| 0.979544),(-0.040355| 0.136605| -0.011865),(0.282529| 0.008654| 0.252200| 0.925472),(-0.054895| 0.151140| -0.006160),(0.372942| 0.059767| 0.368287| 0.849534),(-0.001650| 0.056625| 0.001639),(0.173285| -0.155035| -0.021672| 0.972351),(-0.012410| 0.099354| 0.004020),(0.248196| -0.116136| 0.151918| 0.949649),(-0.028265| 0.121453| 0.009228),(0.394179| -0.033176| 0.371964| 0.839741),(-0.039517| 0.118824| 0.014540),(-0.523553| -0.071391| -0.595904| -0.604727)
0.600000,(0.001558| 0.000537| -0.002176),(-0.048194| -0.013556| -0.017347| 0.998595),(-0.030280| 0.008853| -0.016822),(0.187987| -0.674474| 0.500285| 0.509373),(-0.043526| 0.021663| -0.025673),(0.311809| -0.614798| 0.504565| 0.519820),(-0.070602| 0.051882| -0.037984),(0.366235| -0.682825| 0.243088| 0.583550),(-0.072541| 0.067653| -0.030339),(0.392564| -0.686197| -0.148813| 0.594039),(-0.027283| 0.046784| -0.040998),(0.005535| 0.050039| 0.110011| 0.992655),(-0.048020| 0.090770| -0.053880),(0.080357| 0.083780| 0.137310| 0.983702),(-0.062933| 0.115059| -0.055916),(0.181745| 0.147501| 0.233514| 0.943760),(-0.071822| 0.124003| -0.052242),(0.252817| 0.191484| 0.298963| 0.900021),(-0.014509| 0.050042| -0.029152),(0.074098| -0.032945| 0.088849| 0.992738),(-0.032925| 0.100165| -0.041859),(0.106519| -0.010443| 0.131315| 0.985546),(-0.049140| 0.128188| -0.044440),(0.221399| 0.065615| 0.261839| 0.937079),(-0.062303| 0.142850| -0.042467),(0.272521| 0.100498| 0.319744| 0.901885),(-0.006146| 0.058418| -0.019026),(0.130674| -0.074139| 0.042512| 0.987735),(-0.018550| 0.102258| -0.024288),(0.161074| -0.048455| 0.113207| 0.979230),(-0.035040| 0.135849| -0.025062),(0.288334| 0.028702| 0.269957| 0.918239),(-0.049462| 0.150956| -0.020779),(0.372146| 0.084296| 0.376024| 0.844398),(0.000493| 0.056448| -0.003327),(0.167743| -0.164020| -0.004111| 0.972082),(-0.007730| 0.099831| -0.005647),(0.228188| -0.118713| 0.144168| 0.955538),(-0.021291| 0.124064| -0.003648),(0.363802| -0.031561| 0.336245| 0.868096),(-0.032418| 0.125286| 0.001089),(-0.467379| -0.052248| -0.495937| -0.729981)
0.620000,(0.000295| -0.000533| -0.001024),(-0.033048| -0.027237| -0.011112| 0.999021),(-0.029537| 0.008495| -0.018236),(0.142685| -0.639709| 0.553397| 0.513970),(-0.042100| 0.021028| -0.028385),(0.273705| -0.582698| 0.555902| 0.525854),(-0.067548| 0.051257| -0.042877),(0.343962| -0.672686| 0.278180| 0.593127),(-0.068585| 0.067367| -0.035287),(0.386280| -0.692710| -0.131638| 0.594653),(-0.024350| 0.044362| -0.044976),(-0.002528| 0.061196| 0.103401| 0.992752),(-0.043787| 0.087599| -0.061510),(0.082411| 0.105646| 0.147896| 0.979885),(-0.058785| 0.111635| -0.065100),(0.182808| 0.175127| 0.245677| 0.935711),(-0.067922| 0.120648| -0.061960),(0.252506| 0.222343| 0.311514| 0.888686),(-0.012049| 0.048154| -0.032827),(0.064756| -0.024645| 0.091617| 0.993381),(-0.028716| 0.097572| -0.049790),(0.100808| 0.004162| 0.140911| 0.984868),(-0.044556| 0.125441| -0.054612),(0.217306| 0.090589| 0.277076| 0.931558),(-0.057786| 0.140113| -0.053749),(0.270412| 0.131024| 0.338731| 0.891612),(-0.003924| 0.057029| -0.022915),(0.122466| -0.070333| 0.051247| 0.988650),(-0.014755| 0.100643| -0.031880),(0.153054| -0.040087| 0.121177| 0.979941),(-0.030363| 0.134306| -0.035453),(0.282361| 0.048949| 0.286427| 0.914240),(-0.044654| 0.149860| -0.032621),(0.356525| 0.104410| 0.383548| 0.845505),(0.001912| 0.055995| -0.006833),(0.159452| -0.164180| 0.013000| 0.973371),(-0.003560| 0.099611| -0.012973),(0.201445| -0.124666| 0.121275| 0.963935),(-0.014024| 0.125546| -0.014002),(0.324564| -0.043150| 0.290152| 0.899226),(-0.023148| 0.131055| -0.011308),(0.348281| -0.025266| 0.323269| 0.879522)
0.640000,(-0.000549| 0.000556| -0.000644),(-0.028565| -0.021478| -0.006966| 0.999337),(-0.028972| 0.007931| -0.019661),(0.107538| -0.607670| 0.594184| 0.515866),(-0.041165| 0.020100| -0.030647),(0.250598| -0.550692| 0.594771| 0.529326),(-0.065620| 0.050053| -0.046454),(0.335806| -0.659637| 0.302421| 0.600546),(-0.066039| 0.066342| -0.038645),(0.390486| -0.692504| -0.119616| 0.594686),(-0.022057| 0.041945| -0.048263),(-0.007284| 0.067855| 0.097210| 0.992921),(-0.040765| 0.084158| -0.067678),(0.083850| 0.126972| 0.163000| 0.974822),(-0.056351| 0.107618| -0.072477),(0.182621| 0.202949| 0.261724| 0.925723),(-0.065926| 0.116454| -0.069726),(0.250730| 0.254033| 0.327692| 0.874769),(-0.010176| 0.046220| -0.035863),(0.058931| -0.019523| 0.093336| 0.993697),(-0.025432| 0.094749| -0.056204),(0.098165| 0.015147| 0.147618| 0.984044),(-0.040989| 0.122322| -0.062781),(0.216839| 0.111748| 0.288319| 0.925940),(-0.054279| 0.136914| -0.062795),(0.269543| 0.155664| 0.350230| 0.883433),(-0.002296| 0.055504| -0.026163),(0.117481| -0.068371| 0.058211| 0.989007),(-0.011676| 0.098740| -0.038008),(0.149888| -0.036158| 0.122559| 0.980411),(-0.026098| 0.132553| -0.043898),(0.276467| 0.058698| 0.286052| 0.915584),(-0.039845| 0.148798| -0.042475),(0.342660| 0.112174| 0.373477| 0.854702),(0.002740| 0.055381| -0.009846),(0.154420| -0.164860| 0.027150| 0.973775),(-0.000232| 0.098960| -0.018747),(0.189630| -0.136563| 0.093348| 0.967821),(-0.007619| 0.126086| -0.021907),(0.298837| -0.063785| 0.242565| 0.920755),(-0.014969| 0.133220| -0.020431),(0.311924| -0.054181| 0.261124| 0.911911)
0.660000,(-0.001980| 0.000981| -0.001363),(-0.021259| -0.006705| -0.004892| 0.999739),(-0.028468| 0.007457| -0.020481),(0.088879| -0.583842| 0.622662| 0.513344),(-0.040594| 0.019284| -0.031892),(0.244177| -0.526698| 0.619071| 0.528884),(-0.064633| 0.048883| -0.048479),(0.333786| -0.650399| 0.319973| 0.602648),(-0.064701| 0.065372| -0.040748),(0.389558| -0.695952| -0.104490| 0.594119),(-0.020596| 0.039908| -0.050490),(-0.010920| 0.067203| 0.093583| 0.993281),(-0.038988| 0.081101| -0.071969),(0.084595| 0.139222| 0.173390| 0.971286),(-0.055060| 0.104040| -0.077640),(0.182722| 0.219330| 0.268528| 0.920000),(-0.064863| 0.112815| -0.075260),(0.245961| 0.269649| 0.327775| 0.871410),(-0.008957| 0.044613| -0.038032),(0.054422| -0.020907| 0.094883| 0.993780),(-0.023442| 0.092231| -0.060761),(0.098161| 0.019593| 0.153306| 0.983096),(-0.038950| 0.119435| -0.068488),(0.219282| 0.124061| 0.294503| 0.921842),(-0.052296| 0.133907| -0.069089),(0.270617| 0.169363| 0.353631| 0.879220),(-0.001199| 0.054254| -0.028598),(0.113094| -0.071838| 0.063095| 0.988973),(-0.009579| 0.097034| -0.042570),(0.148155| -0.039364| 0.121126| 0.980729),(-0.023129| 0.130808| -0.050149),(0.273974| 0.061083| 0.284065| 0.916796),(-0.036515| 0.147379| -0.049737),(0.336792| 0.115090| 0.367241| 0.859337),(0.003379| 0.054913| -0.012194),(0.149608| -0.169910| 0.037108| 0.973330),(0.002139| 0.098225| -0.023103),(0.183153| -0.152638| 0.072731| 0.968435),(-0.003431| 0.125636| -0.027668),(0.287696| -0.073780| 0.233517| 0.925882),(-0.010619| 0.132974| -0.026665),(0.316205| -0.049831| 0.279217| 0.905301)
0.680000,(-0.001525| 0.000039| -0.001595),(-0.000994| -0.000796| -0.003978| 0.999991),(-0.027992| 0.007707| -0.020542),(0.077984| -0.580700| 0.627895| 0.512303),(-0.040201| 0.019584| -0.031816),(0.243904| -0.524700| 0.619438| 0.530563),(-0.064035| 0.049371| -0.048150),(0.328582| -0.651968| 0.315981| 0.605911),(-0.063733| 0.065900| -0.040384),(0.377571| -0.699246| -0.108810| 0.597207),(-0.019666| 0.039555| -0.050961),(-0.017271| 0.065215| 0.092779| 0.993399),(-0.037673| 0.080476| -0.073120),(0.079419| 0.139440| 0.175469| 0.971319),(-0.053549| 0.103398| -0.079219),(0.176125| 0.216239| 0.264217| 0.923261),(-0.063155| 0.112369| -0.077163),(0.237945| 0.264042| 0.318916| 0.878611),(-0.008118| 0.044319| -0.038488),(0.047340| -0.023410| 0.095122| 0.994064),(-0.021927| 0.091735| -0.061916),(0.093711| 0.016463| 0.151319| 0.983895),(-0.036880| 0.119062| -0.070109),(0.212871| 0.117631| 0.288086| 0.926205),(-0.049846| 0.133779| -0.071095),(0.265371| 0.163173| 0.347546| 0.884401),(-0.000321| 0.054053| -0.029140),(0.105768| -0.075070| 0.064035| 0.989483),(-0.007981| 0.096735| -0.043707),(0.143641| -0.045291| 0.115714| 0.981798),(-0.020690| 0.130694| -0.051805),(0.266819| 0.052902| 0.277421| 0.921437),(-0.033644| 0.147568| -0.051830),(0.329858| 0.107025| 0.362029| 0.865260),(0.004091| 0.054944| -0.012734),(0.141698| -0.173609| 0.039050| 0.973785),(0.004025| 0.098171| -0.024164),(0.175611| -0.165868| 0.053916| 0.968887),(-0.000483| 0.125656| -0.029035),(0.280767| -0.080660| 0.234862| 0.927094),(-0.008070| 0.132780| -0.028041),(0.325023| -0.039157| 0.315765| 0.890572)
0.700000,(-0.002193| -0.001309| 0.000765),(0.003551| 0.002244| -0.007667| 0.999962),(-0.027678| 0.008169| -0.020502),(0.069808| -0.584935| 0.626766| 0.510041),(-0.039880| 0.020524| -0.031282),(0.245902| -0.535287| 0.608768| 0.531415),(-0.063294| 0.051077| -0.046715),(0.320800| -0.661387| 0.302748| 0.606629),(-0.062487| 0.067579| -0.038763),(0.359169| -0.706196| -0.117722| 0.598688),(-0.018998| 0.039838| -0.050900),(-0.019855| 0.062994| 0.095058| 0.993278),(-0.036116| 0.081040| -0.073299),(0.074508| 0.128564| 0.167798| 0.974558),(-0.050926| 0.104445| -0.079974),(0.167521| 0.197325| 0.248371| 0.933441),(-0.059916| 0.113908| -0.078446),(0.230420| 0.242643| 0.300861| 0.893036),(-0.007430| 0.044475| -0.038416),(0.043574| -0.026492| 0.096949| 0.993982),(-0.020114| 0.092084| -0.062080),(0.085519| 0.005184| 0.141666| 0.986200),(-0.033700| 0.119887| -0.070927),(0.199723| 0.097873| 0.271302| 0.936444),(-0.045811| 0.135195| -0.072549),(0.254776| 0.143523| 0.332959| 0.896454),(0.000503| 0.054135| -0.029080),(0.101253| -0.078808| 0.065539| 0.989566),(-0.006205| 0.096903| -0.043811),(0.135178| -0.055292| 0.106915| 0.983483),(-0.017556| 0.131260| -0.052469),(0.251900| 0.035561| 0.262753| 0.930721),(-0.029682| 0.148707| -0.053121),(0.315959| 0.089218| 0.350102| 0.877290),(0.004913| 0.055012| -0.012688),(0.135870| -0.177695| 0.040103| 0.973836),(0.005591| 0.098230| -0.024138),(0.168117| -0.173644| 0.047942| 0.969168),(0.001492| 0.125667| -0.029091),(0.274095| -0.083379| 0.246186| 0.925912),(-0.006594| 0.132458| -0.028106),(0.326791| -0.029665| 0.352892| 0.876239)
0.720000,(-0.001472| -0.001548| 0.002173),(0.006196| 0.002683| -0.007460| 0.999950),(-0.027729| 0.008831| -0.020156),(0.062661| -0.592696| 0.621212| 0.508803),(-0.039886| 0.021838| -0.030221),(0.250207| -0.550671| 0.591224| 0.533491),(-0.062854| 0.053373| -0.044182),(0.316546| -0.671804| 0.280604| 0.608062),(-0.061441| 0.069674| -0.035735),(0.345127| -0.708778| -0.139293| 0.599265),(-0.018724| 0.040553| -0.050287),(-0.021216| 0.060910| 0.096636| 0.993228),(-0.034592| 0.082318| -0.072728),(0.069017| 0.112415| 0.152125| 0.979519),(-0.047934| 0.106381| -0.079905),(0.160590| 0.175421| 0.230265| 0.943619),(-0.056231| 0.116331| -0.078782),(0.225872| 0.219164| 0.283784| 0.905768),(-0.007036| 0.044955| -0.037826),(0.040955| -0.029471| 0.097403| 0.993965),(-0.018396| 0.092958| -0.061426),(0.076408| -0.008272| 0.127149| 0.988902),(-0.030408| 0.121302| -0.070734),(0.188395| 0.077712| 0.253997| 0.945491),(-0.041651| 0.137177| -0.072781),(0.246992| 0.123718| 0.319502| 0.906426),(0.001039| 0.054461| -0.028420),(0.097784| -0.082273| 0.065252| 0.989653),(-0.004670| 0.097396| -0.043074),(0.125598| -0.064955| 0.096849| 0.985204),(-0.014721| 0.132122| -0.052051),(0.238572| 0.019974| 0.249885| 0.938212),(-0.026144| 0.150001| -0.053066),(0.306381| 0.074904| 0.343645| 0.884550),(0.005520| 0.055173| -0.012054),(0.130952| -0.181359| 0.038701| 0.973891),(0.006614| 0.098439| -0.023264),(0.161763| -0.176203| 0.050210| 0.969672),(0.002409| 0.125769| -0.028065),(0.272956| -0.081940| 0.262591| 0.921861),(-0.006269| 0.132099| -0.026894),(0.334303| -0.018112| 0.390620| 0.857514)
0.740000,(-0.000161| -0.000261| 0.005009),(0.005223| 0.007395| -0.003788| 0.999952),(-0.028375| 0.009291| -0.019550),(0.064495| -0.600652| 0.614362| 0.507561),(-0.040537| 0.022670| -0.029088),(0.257837| -0.562006| 0.576850| 0.533773),(-0.063473| 0.054726| -0.042137),(0.315143| -0.678081| 0.269320| 0.606925),(-0.061742| 0.070876| -0.033602),(0.334732| -0.711271| -0.153570| 0.598719),(-0.019386| 0.041209| -0.049420),(-0.020475| 0.057181| 0.096657| 0.993463),(-0.034224| 0.083435| -0.071938),(0.060033| 0.093893| 0.132747| 0.984865),(-0.046214| 0.107990| -0.079786),(0.149663| 0.153788| 0.210938| 0.953654),(-0.053928| 0.118306| -0.079132),(0.217118| 0.197653| 0.267348| 0.917779),(-0.007436| 0.045398| -0.037103),(0.040937| -0.033718| 0.095829| 0.993984),(-0.018068| 0.093730| -0.060480),(0.069961| -0.019463| 0.115317| 0.990671),(-0.029110| 0.122421| -0.070067),(0.179995| 0.062744| 0.240770| 0.951680),(-0.039871| 0.138620| -0.072342),(0.242626| 0.110682| 0.311311| 0.912123),(0.000754| 0.054753| -0.027651),(0.096941| -0.086667| 0.062511| 0.989537),(-0.004267| 0.097851| -0.042142),(0.118452| -0.074312| 0.085593| 0.986469),(-0.013358| 0.132889| -0.051296),(0.229467| 0.006204| 0.235183| 0.944455),(-0.024224| 0.151134| -0.052523),(0.300624| 0.061895| 0.333060| 0.891552),(0.005399| 0.055274| -0.011324),(0.128973| -0.185718| 0.034643| 0.973486),(0.006802| 0.098592| -0.022285),(0.156008| -0.180898| 0.045933| 0.969963),(0.002837| 0.125972| -0.026995),(0.270915| -0.088997| 0.256899| 0.923411),(-0.005725| 0.132370| -0.025773),(0.335524| -0.025605| 0.385953| 0.858958)
0.760000,(-0.000625| -0.000223| 0.003464),(0.007097| 0.009877| -0.005031| 0.999914),(-0.028607| 0.009792| -0.018846),(0.066595| -0.610225| 0.608455| 0.502964),(-0.040822| 0.023230| -0.028217),(0.260223| -0.571671| 0.569636| 0.530086),(-0.063863| 0.055409| -0.040969),(0.310904| -0.684934| 0.264239| 0.603641),(-0.062045| 0.071481| -0.032515),(0.323834| -0.715372| -0.162495| 0.597469),(-0.019739| 0.041891| -0.048564),(-0.022570| 0.050832| 0.099954| 0.993437),(-0.034263| 0.084303| -0.071046),(0.050813| 0.081377| 0.128911| 0.987005),(-0.045780| 0.108988| -0.079255),(0.138846| 0.139225| 0.206201| 0.958551),(-0.053276| 0.119417| -0.078893),(0.206484| 0.182522| 0.263080| 0.924575),(-0.007619| 0.045912| -0.036392),(0.038122| -0.040516| 0.097325| 0.993697),(-0.018137| 0.094411| -0.059539),(0.063234| -0.027739| 0.115524| 0.990902),(-0.029009| 0.123184| -0.069213),(0.172818| 0.052349| 0.239736| 0.953897),(-0.039691| 0.139452| -0.071554),(0.238043| 0.101240| 0.312631| 0.913974),(0.000682| 0.055187| -0.026911),(0.093257| -0.093514| 0.062662| 0.989258),(-0.004177| 0.098372| -0.041236),(0.111856| -0.082195| 0.084629| 0.986697),(-0.013096| 0.133517| -0.050331),(0.224516| -0.003381| 0.233733| 0.946018),(-0.023892| 0.151830| -0.051507),(0.298723| 0.052754| 0.333742| 0.892523),(0.005472| 0.055560| -0.010635),(0.124194| -0.192421| 0.033290| 0.972853),(0.006953| 0.098927| -0.021422),(0.148733| -0.187116| 0.046159| 0.969915),(0.003018| 0.126335| -0.026073),(0.266961| -0.097438| 0.255427| 0.924118),(-0.005437| 0.132824| -0.024869),(0.330644| -0.038541| 0.377004| 0.864325)
0.780000,(0.001696| -0.000722| 0.001269),(0.019440| 0.010234| 0.012359| 0.999682),(-0.030022| 0.010071| -0.017483),(0.085932| -0.629095| 0.581645| 0.508472),(-0.042134| 0.023367| -0.027120),(0.259980| -0.584905| 0.553251| 0.533113),(-0.065497| 0.055334| -0.040533),(0.305095| -0.691794| 0.257853| 0.601539),(-0.063874| 0.071439| -0.032711),(0.314695| -0.719625| -0.176570| 0.593237),(-0.022016| 0.043218| -0.046482),(-0.026612| 0.047036| 0.093413| 0.994160),(-0.036492| 0.086180| -0.068167),(0.031779| 0.065100| 0.104570| 0.991876),(-0.047349| 0.111161| -0.076505),(0.121749| 0.123922| 0.187147| 0.966849),(-0.054607| 0.121713| -0.076238),(0.190050| 0.167494| 0.247450| 0.935198),(-0.009530| 0.046961| -0.034538),(0.035432| -0.043170| 0.086480| 0.994687),(-0.020496| 0.095952| -0.056597),(0.048252| -0.035840| 0.097681| 0.993401),(-0.031173| 0.124925| -0.066191),(0.155183| 0.041223| 0.221283| 0.961900),(-0.041707| 0.141381| -0.068579),(0.218072| 0.087648| 0.293126| 0.926736),(-0.001205| 0.056036| -0.024900),(0.090688| -0.094072| 0.048987| 0.990215),(-0.006299| 0.099465| -0.038518),(0.093662| -0.086868| 0.065615| 0.989634),(-0.015157| 0.134770| -0.047592),(0.203849| -0.010646| 0.214080| 0.955250),(-0.025829| 0.153259| -0.048895),(0.276171| 0.043175| 0.313260| 0.907598),(0.003952| 0.055963| -0.008713),(0.122643| -0.191423| 0.015820| 0.973687),(0.004600| 0.099533| -0.018775),(0.133919| -0.182312| 0.039421| 0.973280),(0.000075| 0.126936| -0.023454),(0.246841| -0.097636| 0.239348| 0.933943),(-0.008039| 0.133637| -0.022592),(0.298727| -0.051573| 0.337458| 0.891193)
