System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000321| -0.000386| 0.000058),(0.001638| 0.004087| 0.002994| 0.999986),(-0.033335| 0.014234| 0.010628),(0.158945| -0.834405| -0.126470| 0.512357),(-0.047133| 0.026040| 0.020020),(0.380590| -0.736730| -0.172253| 0.531703),(-0.067000| 0.045903| 0.039100),(0.336650| -0.668857| -0.309388| 0.586154),(-0.072617| 0.057158| 0.055436),(0.242715| -0.514409| -0.517151| 0.639553),(-0.027966| 0.053982| 0.012508),(0.036963| -0.030890| 0.101321| 0.993687),(-0.042802| 0.096949| 0.034197),(0.068337| -0.058569| 0.177029| 0.980082),(-0.054459| 0.113796| 0.050150),(0.353084| -0.041864| 0.290047| 0.888511),(-0.061697| 0.116510| 0.062926),(0.489611| -0.031302| 0.338072| 0.803124),(-0.013462| 0.054737| 0.017592),(0.068651| -0.080275| 0.008630| 0.994369),(-0.020970| 0.097886| 0.043403),(0.129527| -0.092305| 0.046158| 0.986191),(-0.030363| 0.115158| 0.064489),(0.466624| -0.126088| 0.207270| 0.850531),(-0.038812| 0.114826| 0.079224),(-0.633265| 0.136852| -0.288142| -0.705140),(-0.000173| 0.050585| 0.023873),(0.091727| -0.081653| -0.072084| 0.989810),(-0.001447| 0.087993| 0.050692),(0.189158| -0.106209| -0.019963| 0.975982),(-0.008707| 0.102223| 0.072693),(0.514138| -0.171023| 0.148330| 0.827292),(-0.017187| 0.101223| 0.087120),(-0.651693| 0.194153| -0.227037| -0.697177),(0.010622| 0.042687| 0.031995),(0.084582| -0.121091| -0.172149| 0.973934),(0.017868| 0.075468| 0.054489),(0.130072| -0.113608| -0.193599| 0.965761),(0.017488| 0.088416| 0.070237),(0.472416| -0.242325| 0.010998| 0.847338),(0.011009| 0.089668| 0.081507),(-0.607840| 0.288906| -0.110578| -0.731325)
0.520000,(0.000172| -0.000180| 0.000013),(0.000614| 0.001722| 0.001324| 0.999998),(-0.033357| 0.014140| 0.010737),(0.160733| -0.833809| -0.128043| 0.512380),(-0.047218| 0.025909| 0.020084),(0.381954| -0.736569| -0.171518| 0.531187),(-0.067182| 0.045730| 0.039100),(0.337435| -0.668742| -0.309087| 0.585992),(-0.072839| 0.056990| 0.055414),(0.242481| -0.514318| -0.517188| 0.639685),(-0.028085| 0.053897| 0.012654),(0.037402| -0.030890| 0.101174| 0.993686),(-0.042899| 0.096890| 0.034336),(0.065119| -0.058307| 0.174698| 0.980735),(-0.054479| 0.113891| 0.050202),(0.349211| -0.041378| 0.286667| 0.891158),(-0.061684| 0.116756| 0.062967),(0.485567| -0.030744| 0.334346| 0.807151),(-0.013563| 0.054688| 0.017684),(0.068899| -0.080077| 0.008313| 0.994370),(-0.021052| 0.097878| 0.043458),(0.126075| -0.091870| 0.044614| 0.986750),(-0.030364| 0.115307| 0.064467),(0.463547| -0.124793| 0.204475| 0.853077),(-0.038756| 0.115101| 0.079238),(-0.631118| 0.135193| -0.285028| -0.708641),(-0.000241| 0.050564| 0.023914),(0.091699| -0.081293| -0.072482| 0.989813),(-0.001500| 0.087990| 0.050726),(0.187156| -0.105508| -0.021104| 0.976420),(-0.008693| 0.102279| 0.072711),(0.513222| -0.169556| 0.146155| 0.828549),(-0.017114| 0.101308| 0.087173),(-0.651612| 0.192407| -0.224584| -0.698529),(0.010603| 0.042685| 0.031990),(0.084311| -0.120628| -0.172571| 0.973940),(0.017828| 0.075479| 0.054474),(0.128704| -0.113220| -0.193597| 0.965990),(0.017465| 0.088457| 0.070211),(0.471361| -0.240599| 0.009206| 0.848438),(0.011038| 0.089730| 0.081510),(-0.607172| 0.286736| -0.108027| -0.733113)
0.540000,(0.000147| -0.000135| -0.000003),(0.000561| 0.001383| 0.001045| 0.999999),(-0.033381| 0.014067| 0.010825),(0.162018| -0.833425| -0.129408| 0.512257),(-0.047285| 0.025813| 0.020136),(0.382810| -0.736556| -0.171193| 0.530694),(-0.067323| 0.045610| 0.039099),(0.337930| -0.668885| -0.308871| 0.585658),(-0.073021| 0.056882| 0.055390),(0.242362| -0.514723| -0.517016| 0.639543),(-0.028177| 0.053829| 0.012774),(0.037671| -0.031066| 0.100935| 0.993694),(-0.042971| 0.096845| 0.034448),(0.062520| -0.058300| 0.172785| 0.981243),(-0.054492| 0.113968| 0.050242),(0.346074| -0.041229| 0.283983| 0.893245),(-0.061674| 0.116949| 0.062997),(0.482393| -0.030538| 0.331456| 0.810248),(-0.013643| 0.054644| 0.017766),(0.069022| -0.080091| 0.007940| 0.994363),(-0.021114| 0.097866| 0.043513),(0.123418| -0.091718| 0.043327| 0.987157),(-0.030365| 0.115409| 0.064465),(0.461225| -0.124005| 0.202268| 0.854975),(-0.038718| 0.115296| 0.079261),(-0.629526| 0.134118| -0.282597| -0.711230),(-0.000297| 0.050539| 0.023958),(0.091612| -0.081176| -0.072916| 0.989799),(-0.001545| 0.087974| 0.050771),(0.185716| -0.105172| -0.022034| 0.976710),(-0.008692| 0.102303| 0.072747),(0.512502| -0.168629| 0.144404| 0.829490),(-0.017072| 0.101352| 0.087235),(-0.651475| 0.191253| -0.222601| -0.699608),(0.010582| 0.042673| 0.032000),(0.084041| -0.120417| -0.173025| 0.973909),(0.017786| 0.075471| 0.054487),(0.127893| -0.113163| -0.193575| 0.966109),(0.017428| 0.088464| 0.070223),(0.470623| -0.239491| 0.007815| 0.849175),(0.011036| 0.089751| 0.081542),(-0.606666| 0.285273| -0.106040| -0.734392)
0.560000,(0.000086| -0.000166| 0.000146),(0.000184| 0.000926| 0.000538| 1.000000),(-0.033391| 0.014037| 0.010868),(0.162763| -0.833121| -0.130030| 0.512358),(-0.047316| 0.025771| 0.020165),(0.383223| -0.736505| -0.170947| 0.530545),(-0.067393| 0.045558| 0.039101),(0.338181| -0.669094| -0.308418| 0.585513),(-0.073128| 0.056846| 0.055375),(0.242493| -0.515634| -0.516120| 0.639483),(-0.028232| 0.053802| 0.012829),(0.037958| -0.030947| 0.100940| 0.993687),(-0.043016| 0.096819| 0.034523),(0.061829| -0.058084| 0.172091| 0.981422),(-0.054509| 0.113969| 0.050313),(0.345859| -0.040892| 0.283049| 0.893641),(-0.061673| 0.116967| 0.063079),(0.482206| -0.030166| 0.330344| 0.810827),(-0.013687| 0.054635| 0.017789),(0.069183| -0.079897| 0.007862| 0.994369),(-0.021154| 0.097879| 0.043516),(0.121869| -0.091582| 0.043025| 0.987375),(-0.030384| 0.115468| 0.064435),(0.460756| -0.123414| 0.201713| 0.855444),(-0.038716| 0.115372| 0.079248),(-0.629306| 0.133257| -0.281732| -0.711930),(-0.000323| 0.050544| 0.023952),(0.091615| -0.080922| -0.073038| 0.989810),(-0.001571| 0.087986| 0.050763),(0.185044| -0.104987| -0.022062| 0.976857),(-0.008709| 0.102319| 0.072735),(0.512731| -0.168030| 0.144053| 0.829531),(-0.017071| 0.101349| 0.087234),(-0.652241| 0.190468| -0.222175| -0.699244),(0.010584| 0.042687| 0.031966),(0.083892| -0.120132| -0.173151| 0.973935),(0.017757| 0.075487| 0.054463),(0.128148| -0.113409| -0.192686| 0.966224),(0.017369| 0.088479| 0.070212),(0.470725| -0.238864| 0.007794| 0.849294),(0.010989| 0.089758| 0.081541),(-0.606749| 0.284292| -0.105524| -0.734778)
0.580000,(0.000073| -0.000297| 0.000215),(-0.000206| 0.000894| 0.000842| 0.999999),(-0.033417| 0.013980| 0.010921),(0.163948| -0.832882| -0.129988| 0.512380),(-0.047352| 0.025715| 0.020203),(0.383675| -0.736437| -0.170577| 0.530431),(-0.067466| 0.045519| 0.039095),(0.338631| -0.669735| -0.307312| 0.585101),(-0.073263| 0.056850| 0.055329),(0.243145| -0.517869| -0.514121| 0.639040),(-0.028322| 0.053753| 0.012858),(0.038207| -0.030816| 0.100896| 0.993685),(-0.043139| 0.096753| 0.034570),(0.062429| -0.057837| 0.171968| 0.981420),(-0.054633| 0.113922| 0.050370),(0.344952| -0.040344| 0.281922| 0.894372),(-0.061788| 0.116978| 0.063135),(0.480383| -0.029525| 0.328758| 0.812575),(-0.013768| 0.054613| 0.017791),(0.069346| -0.079750| 0.007782| 0.994370),(-0.021248| 0.097904| 0.043450),(0.120046| -0.091378| 0.042554| 0.987638),(-0.030452| 0.115611| 0.064307),(0.458518| -0.122358| 0.200357| 0.857115),(-0.038757| 0.115619| 0.079139),(-0.627624| 0.131838| -0.280238| -0.714265),(-0.000386| 0.050547| 0.023930),(0.091632| -0.080770| -0.073159| 0.989812),(-0.001646| 0.088034| 0.050691),(0.183768| -0.104709| -0.022286| 0.977123),(-0.008761| 0.102451| 0.072633),(0.511346| -0.166832| 0.143027| 0.830804),(-0.017090| 0.101549| 0.087159),(-0.651146| 0.188930| -0.220901| -0.701083),(0.010551| 0.042712| 0.031927),(0.083794| -0.120032| -0.173242| 0.973939),(0.017684| 0.075540| 0.054400),(0.128106| -0.113661| -0.192051| 0.966326),(0.017285| 0.088568| 0.070145),(0.469752| -0.237649| 0.007038| 0.850181),(0.010933| 0.089878| 0.081487),(-0.606366| 0.282808| -0.104678| -0.735788)
0.600000,(-0.000004| -0.000413| 0.000441),(0.000197| 0.001441| 0.001410| 0.999998),(-0.033460| 0.013910| 0.010975),(0.165896| -0.832384| -0.130788| 0.512357),(-0.047384| 0.025635| 0.020290),(0.384429| -0.735696| -0.172038| 0.530443),(-0.067516| 0.045431| 0.039197),(0.339417| -0.670030| -0.307090| 0.584425),(-0.073400| 0.056803| 0.055398),(0.244419| -0.520824| -0.511632| 0.638150),(-0.028471| 0.053694| 0.012910),(0.038568| -0.030773| 0.100750| 0.993688),(-0.043383| 0.096586| 0.034768),(0.066005| -0.057819| 0.172950| 0.981014),(-0.054925| 0.113635| 0.050706),(0.346942| -0.039694| 0.281482| 0.893770),(-0.062067| 0.116651| 0.063503),(0.480570| -0.028680| 0.327372| 0.813055),(-0.013904| 0.054592| 0.017804),(0.069577| -0.079584| 0.007528| 0.994369),(-0.021449| 0.097897| 0.043442),(0.118552| -0.091436| 0.042555| 0.987813),(-0.030668| 0.115678| 0.064261),(0.456851| -0.121067| 0.199189| 0.858460),(-0.038945| 0.115761| 0.079121),(-0.625845| 0.129879| -0.278392| -0.716902),(-0.000492| 0.050559| 0.023904),(0.091635| -0.080511| -0.073477| 0.989809),(-0.001795| 0.088068| 0.050650),(0.182724| -0.104456| -0.022425| 0.977343),(-0.008899| 0.102555| 0.072584),(0.509756| -0.165172| 0.141377| 0.832394),(-0.017180| 0.101728| 0.087152),(-0.649594| 0.186724| -0.218608| -0.703827),(0.010491| 0.042752| 0.031865),(0.083621| -0.119758| -0.173551| 0.973933),(0.017565| 0.075589| 0.054349),(0.128662| -0.113736| -0.191641| 0.966325),(0.017178| 0.088663| 0.070121),(0.467270| -0.235335| 0.004072| 0.852209),(0.010908| 0.090055| 0.081505),(-0.604225| 0.280139| -0.100961| -0.739081)
0.620000,(-0.000044| -0.000290| 0.000368),(0.000637| -0.001196| -0.000204| 0.999999),(-0.033487| 0.013911| 0.010914),(0.165896| -0.832249| -0.131441| 0.512409),(-0.047403| 0.025658| 0.020215),(0.383733| -0.735845| -0.172501| 0.530590),(-0.067581| 0.045490| 0.039064),(0.339758| -0.671076| -0.305703| 0.583753),(-0.073602| 0.056903| 0.055212),(0.246826| -0.524105| -0.508222| 0.637261),(-0.028495| 0.053687| 0.012910),(0.038320| -0.030859| 0.100839| 0.993686),(-0.043492| 0.096488| 0.034874),(0.068587| -0.058227| 0.174652| 0.980511),(-0.055123| 0.113440| 0.050895),(0.346653| -0.040355| 0.282849| 0.893420),(-0.062309| 0.116442| 0.063682),(0.478680| -0.029499| 0.328580| 0.813653),(-0.013938| 0.054573| 0.017839),(0.069530| -0.079563| 0.007628| 0.994373),(-0.021543| 0.097844| 0.043523),(0.118660| -0.091622| 0.043114| 0.987758),(-0.030819| 0.115623| 0.064351),(0.455433| -0.121356| 0.199898| 0.859008),(-0.039131| 0.115737| 0.079201),(-0.623740| 0.130266| -0.279186| -0.718355),(-0.000541| 0.050527| 0.023965),(0.091776| -0.080396| -0.073326| 0.989817),(-0.001865| 0.088024| 0.050740),(0.181974| -0.104140| -0.022733| 0.977509),(-0.008954| 0.102599| 0.072671),(0.506311| -0.164930| 0.140414| 0.834704),(-0.017230| 0.101913| 0.087258),(-0.645373| 0.186685| -0.217448| -0.708067),(0.010422| 0.042706| 0.031939),(0.083981| -0.119513| -0.173470| 0.973947),(0.017477| 0.075494| 0.054500),(0.129764| -0.113111| -0.192266| 0.966127),(0.017138| 0.088593| 0.070315),(0.463933| -0.234199| 0.001371| 0.854350),(0.010925| 0.090082| 0.081722),(-0.600954| 0.279608| -0.098395| -0.742289)
0.640000,(-0.000042| -0.000275| 0.000348),(0.000597| -0.001082| -0.000164| 0.999999),(-0.033520| 0.013906| 0.010876),(0.165843| -0.832042| -0.131992| 0.512621),(-0.047430| 0.025669| 0.020166),(0.383172| -0.735844| -0.172854| 0.530881),(-0.067641| 0.045528| 0.038972),(0.339985| -0.671713| -0.304685| 0.583420),(-0.073765| 0.056971| 0.055080),(0.248615| -0.526353| -0.505694| 0.636724),(-0.028525| 0.053675| 0.012916),(0.037992| -0.030755| 0.100914| 0.993694),(-0.043584| 0.096409| 0.034959),(0.070333| -0.058376| 0.175928| 0.980151),(-0.055282| 0.113289| 0.051042),(0.346257| -0.040727| 0.283930| 0.893214),(-0.062502| 0.116281| 0.063819),(0.477098| -0.030008| 0.329570| 0.814162),(-0.013976| 0.054552| 0.017872),(0.069368| -0.079369| 0.007711| 0.994399),(-0.021626| 0.097798| 0.043590),(0.118614| -0.091587| 0.043544| 0.987748),(-0.030943| 0.115575| 0.064425),(0.454234| -0.121447| 0.200501| 0.859489),(-0.039280| 0.115712| 0.079268),(-0.622034| 0.130468| -0.279885| -0.719526),(-0.000590| 0.050496| 0.024017),(0.091772| -0.080122| -0.073200| 0.989849),(-0.001930| 0.087984| 0.050814),(0.181302| -0.103725| -0.022939| 0.977673),(-0.009008| 0.102625| 0.072743),(0.503615| -0.164618| 0.139774| 0.836503),(-0.017280| 0.102043| 0.087345),(-0.642090| 0.186555| -0.216684| -0.711313),(0.010358| 0.042665| 0.032001),(0.084162| -0.119133| -0.173402| 0.973990),(0.017400| 0.075417| 0.054619),(0.130498| -0.112446| -0.192717| 0.966016),(0.017095| 0.088534| 0.070467),(0.461349| -0.233202| -0.000569| 0.856022),(0.010924| 0.090094| 0.081891),(-0.598409| 0.279094| -0.096578| -0.744772)
0.660000,(-0.000188| -0.000218| 0.000593),(0.001503| 0.000542| 0.000604| 0.999999),(-0.033525| 0.013890| 0.010876),(0.166701| -0.831567| -0.134695| 0.512411),(-0.047411| 0.025625| 0.020241),(0.383414| -0.734861| -0.176465| 0.530879),(-0.067622| 0.045426| 0.039131),(0.340611| -0.671237| -0.306384| 0.582713),(-0.073826| 0.056846| 0.055250),(0.250226| -0.527546| -0.504814| 0.635803),(-0.028581| 0.053654| 0.013033),(0.038149| -0.031251| 0.100725| 0.993691),(-0.043729| 0.096200| 0.035355),(0.075383| -0.059140| 0.177534| 0.979439),(-0.055492| 0.112807| 0.051679),(0.351651| -0.041269| 0.285131| 0.890696),(-0.062702| 0.115584| 0.064518),(0.481914| -0.030460| 0.330310| 0.811003),(-0.014029| 0.054531| 0.017985),(0.069501| -0.079545| 0.007348| 0.994378),(-0.021788| 0.097573| 0.043994),(0.123733| -0.092158| 0.044820| 0.987010),(-0.031220| 0.114952| 0.065067),(0.461921| -0.122208| 0.202416| 0.854823),(-0.039571| 0.114687| 0.079897),(-0.630878| 0.131142| -0.282149| -0.710765),(-0.000635| 0.050469| 0.024110),(0.091838| -0.080026| -0.073584| 0.989822),(-0.002043| 0.087764| 0.051146),(0.185986| -0.103935| -0.022754| 0.976775),(-0.009187| 0.102107| 0.073254),(0.508244| -0.165293| 0.139492| 0.833612),(-0.017474| 0.101296| 0.087842),(-0.646532| 0.187432| -0.216268| -0.707173),(0.010328| 0.042624| 0.032059),(0.084186| -0.118737| -0.173896| 0.973948),(0.017378| 0.075247| 0.054853),(0.133752| -0.111295| -0.194865| 0.965273),(0.017143| 0.088257| 0.070839),(0.461524| -0.232364| -0.005522| 0.856138),(0.011038| 0.089799| 0.082304),(-0.598613| 0.279075| -0.091308| -0.745280)
0.680000,(-0.000281| -0.000425| 0.000622),(0.003548| 0.000888| 0.001036| 0.999993),(-0.033524| 0.013785| 0.010993),(0.168184| -0.830257| -0.140889| 0.512385),(-0.047407| 0.025461| 0.020435),(0.383679| -0.733436| -0.181966| 0.530802),(-0.067663| 0.045155| 0.039416),(0.341278| -0.670097| -0.309680| 0.581892),(-0.073985| 0.056519| 0.055552),(0.251877| -0.527699| -0.505113| 0.634786),(-0.028674| 0.053533| 0.013422),(0.038395| -0.031917| 0.100432| 0.993691),(-0.043951| 0.095687| 0.036338),(0.085067| -0.060161| 0.180022| 0.978129),(-0.055794| 0.111825| 0.053119),(0.358646| -0.042454| 0.285478| 0.887735),(-0.062971| 0.114323| 0.066051),(0.486312| -0.031814| 0.329328| 0.808722),(-0.014114| 0.054403| 0.018359),(0.069683| -0.079481| 0.006660| 0.994376),(-0.021974| 0.097063| 0.044926),(0.131611| -0.092103| 0.045158| 0.985980),(-0.031460| 0.113926| 0.066410),(0.469180| -0.122947| 0.201061| 0.851075),(-0.039769| 0.113282| 0.081257),(-0.637671| 0.132328| -0.280086| -0.705278),(-0.000701| 0.050324| 0.024432),(0.091879| -0.079341| -0.074312| 0.989819),(-0.002150| 0.087342| 0.051829),(0.189522| -0.103338| -0.023815| 0.976133),(-0.009291| 0.101397| 0.074156),(0.510516| -0.165385| 0.136555| 0.832691),(-0.017543| 0.100412| 0.088761),(-0.648713| 0.188032| -0.212857| -0.706051),(0.010295| 0.042446| 0.032302),(0.084131| -0.117354| -0.174883| 0.973944),(0.017291| 0.074846| 0.055421),(0.138183| -0.109919| -0.195915| 0.964594),(0.017027| 0.087632| 0.071618),(0.464179| -0.231770| -0.009037| 0.854833),(0.010920| 0.088997| 0.083100),(-0.603094| 0.279928| -0.088713| -0.741652)
0.700000,(-0.000266| -0.000060| 0.000319),(0.014159| 0.005515| 0.006459| 0.999864),(-0.033544| 0.013335| 0.011440),(0.176528| -0.824034| -0.165715| 0.512197),(-0.047355| 0.024821| 0.021222),(0.384206| -0.726761| -0.206028| 0.530808),(-0.067578| 0.044158| 0.040656),(0.341426| -0.663351| -0.327934| 0.579529),(-0.074049| 0.055299| 0.056937),(0.251765| -0.522249| -0.515434| 0.631030),(-0.029180| 0.053029| 0.014888),(0.039114| -0.034491| 0.098733| 0.993747),(-0.044679| 0.094315| 0.039206),(0.090777| -0.063239| 0.176122| 0.978132),(-0.056465| 0.110133| 0.056573),(0.347831| -0.046683| 0.272243| 0.895945),(-0.063528| 0.112772| 0.069557),(0.472922| -0.036342| 0.314303| 0.822337),(-0.014577| 0.053948| 0.019695),(0.069967| -0.079060| 0.003359| 0.994406),(-0.022776| 0.095608| 0.047681),(0.139347| -0.092436| 0.043214| 0.984973),(-0.032282| 0.111922| 0.069905),(0.461283| -0.121922| 0.186593| 0.858800),(-0.040378| 0.111315| 0.084898),(-0.629493| 0.131715| -0.262880| -0.719224),(-0.001051| 0.049874| 0.025522),(0.091280| -0.076412| -0.077806| 0.989836),(-0.002813| 0.085884| 0.054150),(0.199215| -0.101893| -0.025955| 0.974299),(-0.009994| 0.099121| 0.077176),(0.509646| -0.162066| 0.122962| 0.835988),(-0.018016| 0.097883| 0.091921),(-0.645833| 0.184853| -0.195244| -0.714569),(0.010124| 0.041923| 0.033057),(0.082922| -0.111737| -0.179295| 0.973906),(0.016873| 0.073629| 0.057167),(0.145803| -0.104222| -0.199423| 0.963385),(0.016763| 0.086085| 0.073931),(0.451530| -0.219688| -0.033254| 0.864148),(0.011155| 0.087632| 0.085684),(-0.586492| 0.267889| -0.056150| -0.762306)
0.720000,(-0.000320| -0.000034| 0.000199),(0.010802| 0.009138| 0.003874| 0.999893),(-0.033440| 0.013050| 0.012013),(0.180081| -0.818714| -0.186964| 0.512174),(-0.047172| 0.024347| 0.022119),(0.382939| -0.722161| -0.225469| 0.530100),(-0.067377| 0.043352| 0.041955),(0.340042| -0.660127| -0.340558| 0.576735),(-0.074044| 0.054333| 0.058318),(0.250546| -0.522507| -0.519581| 0.627892),(-0.029365| 0.052663| 0.016278),(0.041627| -0.036314| 0.097445| 0.993707),(-0.044815| 0.092985| 0.042112),(0.106494| -0.066010| 0.176433| 0.976306),(-0.056473| 0.108264| 0.060294),(0.343585| -0.050847| 0.260268| 0.900902),(-0.063348| 0.111032| 0.073386),(0.460823| -0.041301| 0.297807| 0.835014),(-0.014680| 0.053588| 0.020833),(0.071067| -0.078524| 0.000563| 0.994376),(-0.022745| 0.094686| 0.049693),(0.135058| -0.093505| 0.040050| 0.985603),(-0.031954| 0.111324| 0.072166),(0.437826| -0.120997| 0.168416| 0.874817),(-0.039738| 0.111575| 0.087370),(-0.603293| 0.130946| -0.239667| -0.749301),(-0.001016| 0.049504| 0.026322),(0.090861| -0.073918| -0.080900| 0.989816),(-0.002583| 0.085020| 0.055613),(0.193517| -0.100735| -0.030040| 0.975449),(-0.009447| 0.098189| 0.078893),(0.500457| -0.159006| 0.108887| 0.844040),(-0.017138| 0.097077| 0.093834),(-0.638501| 0.181685| -0.177881| -0.726406),(0.010362| 0.041483| 0.033470),(0.080909| -0.107074| -0.182980| 0.973914),(0.017258| 0.072742| 0.058128),(0.141784| -0.099500| -0.202416| 0.963860),(0.017415| 0.085046| 0.075125),(0.442218| -0.211955| -0.049335| 0.870106),(0.012187| 0.086627| 0.087062),(-0.577474| 0.260102| -0.034549| -0.773096)
0.740000,(-0.000438| -0.000089| 0.000503),(0.013928| 0.011871| 0.005655| 0.999817),(-0.033340| 0.012604| 0.012806),(0.184417| -0.811222| -0.213858| 0.512029),(-0.047001| 0.023626| 0.023308),(0.382082| -0.715362| -0.249628| 0.529109),(-0.067246| 0.042161| 0.043623),(0.339401| -0.655495| -0.355952| 0.573089),(-0.074225| 0.052923| 0.060077),(0.250645| -0.523074| -0.523939| 0.623746),(-0.029611| 0.052106| 0.018077),(0.044137| -0.038696| 0.095311| 0.993715),(-0.044989| 0.091391| 0.045475),(0.115734| -0.070788| 0.175095| 0.975160),(-0.056529| 0.106185| 0.064339),(0.335750| -0.056113| 0.247989| 0.906987),(-0.063222| 0.109052| 0.077534),(0.448018| -0.046704| 0.281821| 0.847158),(-0.014830| 0.053076| 0.022308),(0.071732| -0.077879| -0.003369| 0.994373),(-0.022718| 0.093453| 0.052262),(0.129921| -0.094659| 0.035479| 0.986358),(-0.031599| 0.110084| 0.075113),(0.422058| -0.119889| 0.150655| 0.885888),(-0.039009| 0.110719| 0.090530),(-0.586890| 0.129310| -0.216576| -0.769373),(-0.000995| 0.049000| 0.027364),(0.089539| -0.070803| -0.085112| 0.989811),(-0.002306| 0.083799| 0.057552),(0.189561| -0.098787| -0.036018| 0.976223),(-0.008795| 0.096546| 0.081242),(0.497360| -0.155457| 0.092511| 0.848474),(-0.016102| 0.095198| 0.096363),(-0.638606| 0.177963| -0.157837| -0.731846),(0.010638| 0.040917| 0.034021),(0.077535| -0.101245| -0.187812| 0.973891),(0.017672| 0.071535| 0.059436),(0.141036| -0.094139| -0.206005| 0.963747),(0.018069| 0.083457| 0.076826),(0.435980| -0.203152| -0.068097| 0.874078),(0.013238| 0.084889| 0.088969),(-0.571737| 0.251214| -0.009421| -0.780973)
0.760000,(-0.000342| -0.000082| 0.000300),(0.004338| 0.005006| 0.002284| 0.999976),(-0.033279| 0.012444| 0.013098),(0.186284| -0.808089| -0.223155| 0.512341),(-0.046883| 0.023374| 0.023769),(0.381444| -0.712640| -0.258500| 0.528983),(-0.067080| 0.041751| 0.044298),(0.338676| -0.653669| -0.361768| 0.571961),(-0.074127| 0.052443| 0.060795),(0.250090| -0.523577| -0.525530| 0.622207),(-0.029690| 0.051898| 0.018718),(0.045860| -0.038907| 0.094697| 0.993688),(-0.044975| 0.090825| 0.046658),(0.118432| -0.071679| 0.173906| 0.974984),(-0.056409| 0.105494| 0.065740),(0.332929| -0.056967| 0.242801| 0.909374),(-0.062999| 0.108417| 0.078979),(0.444212| -0.047450| 0.275319| 0.851249),(-0.014869| 0.052904| 0.022797),(0.072604| -0.077047| -0.004624| 0.994370),(-0.022642| 0.093009| 0.053152),(0.128820| -0.094371| 0.033821| 0.986588),(-0.031362| 0.109567| 0.076164),(0.419480| -0.118582| 0.144575| 0.888298),(-0.038600| 0.110210| 0.091662),(-0.585849| 0.127631| -0.208852| -0.772575),(-0.000961| 0.048850| 0.027660),(0.089517| -0.069136| -0.086481| 0.989812),(-0.002149| 0.083350| 0.058188),(0.189992| -0.097685| -0.037757| 0.976184),(-0.008508| 0.095778| 0.082051),(0.501511| -0.153930| 0.087859| 0.846802),(-0.015676| 0.094130| 0.097200),(-0.644679| 0.176242| -0.152009| -0.728163),(0.010784| 0.040764| 0.034109),(0.076572| -0.098696| -0.189331| 0.973935),(0.017911| 0.071125| 0.059794),(0.142332| -0.091656| -0.207538| 0.963467),(0.018379| 0.082792| 0.077348),(0.439316| -0.200721| -0.073459| 0.872535),(0.013630| 0.083994| 0.089542),(-0.576667| 0.249160| -0.002725| -0.778054)
