System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000155| 0.000060| -0.000075),(-0.007249| -0.001023| -0.002125| 0.999971),(-0.033615| 0.014276| 0.009719),(0.162436| -0.834682| -0.119934| 0.512382),(-0.046823| 0.026440| 0.019520),(0.373390| -0.733418| -0.187119| 0.536345),(-0.066253| 0.046832| 0.038788),(0.338470| -0.675870| -0.303255| 0.580237),(-0.072656| 0.058528| 0.054792),(0.262801| -0.545652| -0.488190| 0.628387),(-0.028228| 0.054063| 0.011623),(0.035255| -0.030451| 0.102595| 0.993632),(-0.043638| 0.097065| 0.032892),(0.065732| -0.057976| 0.179669| 0.979815),(-0.055729| 0.114099| 0.048513),(0.339291| -0.041447| 0.296337| 0.891823),(-0.063318| 0.117116| 0.061061),(0.473218| -0.030921| 0.347456| 0.808940),(-0.013850| 0.054833| 0.017075),(0.069278| -0.080096| 0.010876| 0.994317),(-0.021647| 0.098632| 0.041884),(0.105085| -0.090567| 0.041538| 0.989459),(-0.031127| 0.117152| 0.061918),(0.440372| -0.123351| 0.211951| 0.863675),(-0.039889| 0.117785| 0.076509),(-0.606114| 0.133674| -0.297105| -0.725594),(-0.000722| 0.050692| 0.023705),(0.094390| -0.081700| -0.069224| 0.989759),(-0.002464| 0.088499| 0.050087),(0.177128| -0.104365| -0.018977| 0.978455),(-0.009912| 0.103702| 0.071578),(0.490573| -0.166951| 0.152939| 0.841472),(-0.018567| 0.103728| 0.086006),(-0.621714| 0.189216| -0.231504| -0.723931),(0.009869| 0.042808| 0.032111),(0.089766| -0.121418| -0.169333| 0.973923),(0.016554| 0.075666| 0.054696),(0.134452| -0.113893| -0.189722| 0.965897),(0.016005| 0.088990| 0.070403),(0.455557| -0.236296| 0.012650| 0.858180),(0.009601| 0.090899| 0.081673),(-0.584367| 0.281637| -0.110742| -0.752949)
0.520000,(0.000124| -0.000071| -0.000022),(-0.004583| 0.000273| -0.001471| 0.999988),(-0.033588| 0.014395| 0.009717),(0.159430| -0.836387| -0.111887| 0.512367),(-0.046865| 0.026656| 0.019297),(0.372372| -0.736858| -0.176679| 0.535877),(-0.066350| 0.047242| 0.038265),(0.336835| -0.679101| -0.296193| 0.581062),(-0.072667| 0.059069| 0.054173),(0.259759| -0.547429| -0.485838| 0.629928),(-0.028072| 0.054182| 0.011207),(0.034547| -0.029671| 0.102688| 0.993671),(-0.043335| 0.097390| 0.032146),(0.068797| -0.056087| 0.180399| 0.979580),(-0.055351| 0.114481| 0.047753),(0.343213| -0.039440| 0.296667| 0.890302),(-0.062896| 0.117530| 0.060321),(0.476573| -0.028981| 0.347193| 0.807153),(-0.013689| 0.054961| 0.016648),(0.068372| -0.080321| 0.011447| 0.994356),(-0.021398| 0.098917| 0.041178),(0.109794| -0.090705| 0.043625| 0.988845),(-0.030885| 0.117416| 0.061227),(0.444730| -0.123079| 0.213830| 0.861013),(-0.039643| 0.118038| 0.075826),(-0.609231| 0.133134| -0.298350| -0.722565),(-0.000573| 0.050846| 0.023315),(0.093447| -0.082790| -0.068643| 0.989799),(-0.002213| 0.088850| 0.049390),(0.179510| -0.105395| -0.017661| 0.977935),(-0.009653| 0.104121| 0.070819),(0.493352| -0.167628| 0.155019| 0.839330),(-0.018325| 0.104158| 0.085231),(-0.625051| 0.189722| -0.234227| -0.720038),(0.009995| 0.043016| 0.031799),(0.088665| -0.123474| -0.168352| 0.973936),(0.016815| 0.076057| 0.054068),(0.134670| -0.115945| -0.189672| 0.965632),(0.016308| 0.089461| 0.069673),(0.457615| -0.238645| 0.015194| 0.856392),(0.009856| 0.091370| 0.080901),(-0.588780| 0.284432| -0.115983| -0.747653)
0.540000,(0.000342| -0.000314| 0.000269),(-0.009842| 0.001264| -0.002535| 0.999948),(-0.033541| 0.014616| 0.009631),(0.155321| -0.839209| -0.096172| 0.512205),(-0.046880| 0.027072| 0.018864),(0.370320| -0.742816| -0.158483| 0.534763),(-0.066369| 0.048038| 0.037352),(0.333702| -0.685400| -0.283312| 0.581897),(-0.072492| 0.060124| 0.053085),(0.254163| -0.552285| -0.480786| 0.631845),(-0.027839| 0.054395| 0.010376),(0.035203| -0.027977| 0.103284| 0.993635),(-0.042822| 0.098070| 0.030527),(0.068986| -0.052913| 0.180799| 0.979670),(-0.054691| 0.115487| 0.045833),(0.345616| -0.035458| 0.296957| 0.889443),(-0.062182| 0.118759| 0.058366),(0.479062| -0.024781| 0.346965| 0.805916),(-0.013443| 0.055206| 0.015770),(0.068554| -0.080530| 0.012949| 0.994308),(-0.020956| 0.099544| 0.039627),(0.114269| -0.090829| 0.046885| 0.988177),(-0.030393| 0.118256| 0.059492),(0.448661| -0.121569| 0.216528| 0.858510),(-0.039124| 0.119043| 0.074092),(-0.612616| 0.130792| -0.300559| -0.719208),(-0.000330| 0.051152| 0.022479),(0.093416| -0.084655| -0.067138| 0.989747),(-0.001760| 0.089594| 0.047890),(0.181274| -0.106998| -0.015220| 0.977476),(-0.009119| 0.105204| 0.069087),(0.494896| -0.167392| 0.157717| 0.837964),(-0.017765| 0.105484| 0.083502),(-0.626578| 0.188586| -0.237011| -0.718096),(0.010220| 0.043431| 0.031084),(0.088179| -0.127212| -0.166041| 0.973895),(0.017216| 0.076850| 0.052720),(0.134384| -0.120811| -0.186597| 0.965674),(0.016741| 0.090507| 0.068069),(0.458903| -0.241411| 0.021202| 0.854798),(0.010281| 0.092609| 0.079260),(-0.588358| 0.285127| -0.121335| -0.746870)
0.560000,(0.000124| -0.000172| 0.000072),(-0.003841| 0.001447| -0.001191| 0.999991),(-0.033513| 0.014717| 0.009691),(0.152715| -0.840341| -0.089829| 0.512284),(-0.046874| 0.027305| 0.018703),(0.367526| -0.746420| -0.149508| 0.534256),(-0.066324| 0.048522| 0.036893),(0.329892| -0.688759| -0.278108| 0.582614),(-0.072274| 0.060760| 0.052525),(0.248172| -0.553589| -0.480989| 0.632929),(-0.027718| 0.054475| 0.010082),(0.034965| -0.027203| 0.103297| 0.993664),(-0.042472| 0.098441| 0.029760),(0.064455| -0.051554| 0.179097| 0.980363),(-0.054187| 0.116227| 0.044749),(0.339846| -0.034129| 0.294052| 0.892678),(-0.061637| 0.119844| 0.057196),(0.472737| -0.023569| 0.343591| 0.811116),(-0.013307| 0.055294| 0.015425),(0.067921| -0.080574| 0.013297| 0.994343),(-0.020583| 0.099944| 0.038760),(0.109021| -0.090662| 0.046124| 0.988821),(-0.029843| 0.119097| 0.058291),(0.442604| -0.120562| 0.214701| 0.862247),(-0.038515| 0.120257| 0.072879),(-0.608400| 0.129518| -0.299189| -0.723575),(-0.000186| 0.051266| 0.022128),(0.092540| -0.085414| -0.066825| 0.989785),(-0.001425| 0.089988| 0.047123),(0.177640| -0.107525| -0.015131| 0.978087),(-0.008671| 0.105869| 0.068105),(0.493744| -0.167214| 0.158497| 0.838531),(-0.017285| 0.106284| 0.082513),(-0.627397| 0.188097| -0.238604| -0.716980),(0.010367| 0.043594| 0.030772),(0.086916| -0.128763| -0.165360| 0.973921),(0.017502| 0.077222| 0.052031),(0.130511| -0.122884| -0.185198| 0.966213),(0.017073| 0.091056| 0.067180),(0.457522| -0.242429| 0.024046| 0.855174),(0.010619| 0.093259| 0.078342),(-0.587896| 0.285400| -0.124665| -0.746582)
0.580000,(0.000085| -0.000129| 0.000102),(-0.002425| 0.000688| -0.000709| 0.999997),(-0.033494| 0.014780| 0.009716),(0.151220| -0.840980| -0.085809| 0.512369),(-0.046869| 0.027439| 0.018600),(0.366103| -0.748373| -0.144047| 0.534001),(-0.066307| 0.048796| 0.036611),(0.328008| -0.690746| -0.274590| 0.582993),(-0.072176| 0.061122| 0.052178),(0.245278| -0.554785| -0.480320| 0.633518),(-0.027647| 0.054522| 0.009891),(0.034842| -0.026665| 0.103317| 0.993681),(-0.042290| 0.098655| 0.029267),(0.061628| -0.050898| 0.178728| 0.980647),(-0.053949| 0.116631| 0.044053),(0.337004| -0.033248| 0.293488| 0.893973),(-0.061390| 0.120416| 0.056446),(0.469527| -0.022655| 0.342801| 0.813338),(-0.013230| 0.055346| 0.015207),(0.067589| -0.080542| 0.013542| 0.994365),(-0.020377| 0.100206| 0.038174),(0.104650| -0.090679| 0.045947| 0.989300),(-0.029560| 0.119615| 0.057448),(0.439610| -0.119925| 0.215085| 0.863771),(-0.038220| 0.120943| 0.072010),(-0.607107| 0.128523| -0.300220| -0.724411),(-0.000105| 0.051336| 0.021911),(0.092086| -0.085825| -0.066590| 0.989808),(-0.001269| 0.090237| 0.046627),(0.174956| -0.108181| -0.014072| 0.978514),(-0.008519| 0.106246| 0.067445),(0.494320| -0.167269| 0.161203| 0.837665),(-0.017156| 0.106659| 0.081822),(-0.629586| 0.187722| -0.242141| -0.713968),(0.010450| 0.043695| 0.030580),(0.086259| -0.129667| -0.164893| 0.973938),(0.017583| 0.077457| 0.051623),(0.129093| -0.125235| -0.181867| 0.966735),(0.017043| 0.091359| 0.066653),(0.459048| -0.243798| 0.029848| 0.853784),(0.010509| 0.093537| 0.077767),(-0.589688| 0.285782| -0.130830| -0.743963)
0.600000,(0.000050| -0.000202| 0.000099),(-0.002325| 0.001214| -0.000549| 0.999997),(-0.033474| 0.014835| 0.009753),(0.150057| -0.841539| -0.082233| 0.512381),(-0.046863| 0.027556| 0.018524),(0.364894| -0.750173| -0.139090| 0.533618),(-0.066296| 0.049036| 0.036371),(0.326359| -0.692807| -0.271072| 0.583120),(-0.072109| 0.061451| 0.051867),(0.242722| -0.556590| -0.479028| 0.633898),(-0.027594| 0.054564| 0.009728),(0.035020| -0.026211| 0.103342| 0.993684),(-0.042129| 0.098840| 0.028850),(0.059470| -0.050317| 0.178380| 0.980873),(-0.053725| 0.116995| 0.043461),(0.334242| -0.032435| 0.292357| 0.895410),(-0.061147| 0.120957| 0.055803),(0.466226| -0.021800| 0.341242| 0.815912),(-0.013165| 0.055396| 0.015005),(0.067488| -0.080545| 0.013742| 0.994369),(-0.020173| 0.100448| 0.037637),(0.100541| -0.090637| 0.045480| 0.989752),(-0.029258| 0.120101| 0.056675),(0.437058| -0.119213| 0.214734| 0.865250),(-0.037886| 0.121582| 0.071223),(-0.606635| 0.127457| -0.300458| -0.724896),(-0.000029| 0.051404| 0.021695),(0.091784| -0.086233| -0.066424| 0.989812),(-0.001098| 0.090471| 0.046156),(0.172442| -0.108655| -0.013530| 0.978915),(-0.008317| 0.106601| 0.066829),(0.495108| -0.167170| 0.162902| 0.836890),(-0.016955| 0.107013| 0.081191),(-0.632010| 0.187223| -0.244477| -0.711156),(0.010539| 0.043793| 0.030375),(0.085670| -0.130529| -0.164506| 0.973941),(0.017686| 0.077675| 0.051218),(0.127859| -0.127333| -0.179020| 0.967156),(0.017064| 0.091635| 0.066145),(0.460661| -0.244871| 0.034420| 0.852435),(0.010469| 0.093776| 0.077220),(-0.592419| 0.286148| -0.136170| -0.740687)
0.620000,(0.000032| -0.000227| 0.000098),(-0.002156| 0.001382| -0.000451| 0.999997),(-0.033447| 0.014888| 0.009772),(0.149237| -0.842069| -0.079157| 0.512233),(-0.046848| 0.027658| 0.018451),(0.363989| -0.751763| -0.134882| 0.533077),(-0.066281| 0.049238| 0.036160),(0.325082| -0.694750| -0.267902| 0.582986),(-0.072055| 0.061730| 0.051594),(0.240696| -0.558584| -0.477537| 0.634041),(-0.027547| 0.054606| 0.009582),(0.035487| -0.025958| 0.103402| 0.993668),(-0.041990| 0.098997| 0.028501),(0.058025| -0.049951| 0.178150| 0.981020),(-0.053531| 0.117303| 0.042968),(0.332060| -0.031837| 0.291197| 0.896620),(-0.060932| 0.121420| 0.055267),(0.463491| -0.021149| 0.339609| 0.818165),(-0.013107| 0.055445| 0.014819),(0.067674| -0.080687| 0.013940| 0.994342),(-0.019990| 0.100661| 0.037169),(0.097135| -0.090705| 0.045004| 0.990107),(-0.028980| 0.120522| 0.056007),(0.435174| -0.118654| 0.214202| 0.866407),(-0.037575| 0.122129| 0.070546),(-0.606741| 0.126556| -0.300411| -0.724984),(0.000043| 0.051470| 0.021491),(0.091754| -0.086722| -0.066265| 0.989783),(-0.000938| 0.090676| 0.045739),(0.170441| -0.109144| -0.013175| 0.979216),(-0.008121| 0.106907| 0.066292),(0.496106| -0.167128| 0.164103| 0.836073),(-0.016752| 0.107314| 0.080645),(-0.634457| 0.186804| -0.246156| -0.708503),(0.010627| 0.043885| 0.030176),(0.085341| -0.131412| -0.164149| 0.973911),(0.017788| 0.077866| 0.050852),(0.127042| -0.129268| -0.176552| 0.967460),(0.017098| 0.091870| 0.065695),(0.462371| -0.245838| 0.038149| 0.851071),(0.010453| 0.093969| 0.076738),(-0.595412| 0.286548| -0.140717| -0.737275)
0.640000,(0.000060| -0.000272| 0.000095),(-0.001066| 0.001373| 0.000112| 0.999999),(-0.033436| 0.014881| 0.009868),(0.149068| -0.842174| -0.077655| 0.512340),(-0.046868| 0.027659| 0.018486),(0.364083| -0.752389| -0.132073| 0.532834),(-0.066339| 0.049270| 0.036102),(0.324804| -0.695617| -0.265748| 0.583094),(-0.072110| 0.061803| 0.051493),(0.239697| -0.559582| -0.476351| 0.634432),(-0.027551| 0.054594| 0.009565),(0.035602| -0.025614| 0.103313| 0.993682),(-0.041946| 0.099032| 0.028404),(0.058062| -0.049484| 0.178088| 0.981053),(-0.053447| 0.117414| 0.042826),(0.330705| -0.031158| 0.289680| 0.897635),(-0.060817| 0.121641| 0.055107),(0.461146| -0.020444| 0.337367| 0.820433),(-0.013097| 0.055449| 0.014758),(0.067544| -0.080544| 0.013887| 0.994363),(-0.019899| 0.100758| 0.036944),(0.095002| -0.090465| 0.044445| 0.990361),(-0.028812| 0.120738| 0.055677),(0.434270| -0.117840| 0.213050| 0.867256),(-0.037362| 0.122421| 0.070229),(-0.606920| 0.125444| -0.299125| -0.725559),(0.000073| 0.051491| 0.021400),(0.091398| -0.086762| -0.066372| 0.989805),(-0.000832| 0.090795| 0.045498),(0.168432| -0.109011| -0.013558| 0.979573),(-0.007949| 0.107124| 0.065972),(0.495913| -0.166447| 0.163538| 0.836434),(-0.016544| 0.107568| 0.080340),(-0.635207| 0.185838| -0.245582| -0.708284),(0.010684| 0.043929| 0.030072),(0.084718| -0.131681| -0.164133| 0.973932),(0.017852| 0.077979| 0.050629),(0.126092| -0.130262| -0.174993| 0.967735),(0.017136| 0.092032| 0.065419),(0.462399| -0.245542| 0.039207| 0.851093),(0.010496| 0.094137| 0.076459),(-0.596276| 0.285739| -0.141782| -0.736686)
0.660000,(0.000102| -0.000507| 0.000187),(-0.002624| 0.002677| -0.000065| 0.999993),(-0.033359| 0.014946| 0.009805),(0.149493| -0.843276| -0.075078| 0.510784),(-0.046811| 0.027736| 0.018369),(0.364606| -0.754107| -0.129004| 0.530794),(-0.066307| 0.049382| 0.035907),(0.324908| -0.697841| -0.263271| 0.581499),(-0.072069| 0.061954| 0.051262),(0.238988| -0.562320| -0.474815| 0.633429),(-0.027481| 0.054654| 0.009405),(0.037525| -0.026801| 0.103310| 0.993580),(-0.041830| 0.099139| 0.028162),(0.059723| -0.050437| 0.178057| 0.980910),(-0.053298| 0.117591| 0.042533),(0.331438| -0.031652| 0.288135| 0.897845),(-0.060647| 0.121912| 0.054796),(0.461131| -0.020726| 0.335070| 0.821375),(-0.013017| 0.055519| 0.014565),(0.069125| -0.082066| 0.013968| 0.994129),(-0.019748| 0.100912| 0.036604),(0.094815| -0.091862| 0.044087| 0.990267),(-0.028599| 0.120999| 0.055241),(0.435150| -0.118337| 0.211802| 0.867053),(-0.037115| 0.122749| 0.069799),(-0.608693| 0.125344| -0.297595| -0.724720),(0.000168| 0.051575| 0.021185),(0.092668| -0.088576| -0.066357| 0.989527),(-0.000675| 0.090961| 0.045158),(0.168438| -0.110623| -0.013763| 0.979389),(-0.007747| 0.107367| 0.065564),(0.497566| -0.167138| 0.162906| 0.835437),(-0.016318| 0.107833| 0.079939),(-0.637592| 0.185960| -0.244816| -0.706372),(0.010799| 0.044031| 0.029850),(0.085590| -0.133831| -0.163926| 0.973598),(0.017973| 0.078140| 0.050308),(0.126665| -0.133030| -0.173565| 0.967540),(0.017231| 0.092229| 0.065052),(0.464127| -0.246847| 0.040161| 0.849730),(0.010586| 0.094331| 0.076085),(-0.598696| 0.286291| -0.142711| -0.734326)
0.680000,(0.000063| 0.000200| -0.000092),(0.001659| 0.000376| 0.000488| 0.999999),(-0.033403| 0.014879| 0.010020),(0.149298| -0.842226| -0.076922| 0.512297),(-0.046892| 0.027641| 0.018567),(0.364692| -0.753143| -0.128979| 0.532109),(-0.066444| 0.049255| 0.036076),(0.324654| -0.696791| -0.263257| 0.582906),(-0.072232| 0.061835| 0.051412),(0.238203| -0.561191| -0.474680| 0.634825),(-0.027570| 0.054585| 0.009608),(0.036229| -0.025435| 0.103129| 0.993683),(-0.041885| 0.099067| 0.028392),(0.057550| -0.049318| 0.177701| 0.981162),(-0.053315| 0.117575| 0.042743),(0.327861| -0.030659| 0.286627| 0.899674),(-0.060628| 0.121981| 0.054994),(0.457326| -0.019834| 0.333236| 0.824266),(-0.013088| 0.055463| 0.014714),(0.067675| -0.080513| 0.013619| 0.994360),(-0.019765| 0.100867| 0.036750),(0.092364| -0.090333| 0.043439| 0.990667),(-0.028557| 0.120946| 0.055389),(0.434905| -0.116956| 0.211055| 0.867545),(-0.037025| 0.122630| 0.069973),(-0.610504| 0.124097| -0.297181| -0.723580),(0.000125| 0.051528| 0.021282),(0.091049| -0.086867| -0.066770| 0.989801),(-0.000660| 0.090926| 0.045241),(0.166182| -0.108966| -0.014352| 0.979951),(-0.007682| 0.107301| 0.065650),(0.497884| -0.165828| 0.162490| 0.835589),(-0.016219| 0.107679| 0.080040),(-0.639503| 0.184868| -0.244781| -0.704941),(0.010797| 0.043993| 0.029904),(0.083815| -0.131982| -0.164401| 0.973924),(0.017954| 0.078101| 0.050363),(0.126026| -0.132053| -0.172207| 0.968000),(0.017153| 0.092147| 0.065129),(0.464958| -0.245670| 0.041196| 0.849566),(0.010488| 0.094151| 0.076160),(-0.601200| 0.285333| -0.144456| -0.732309)
0.700000,(0.000051| -0.000127| 0.000094),(0.000499| 0.001375| 0.000286| 0.999999),(-0.033407| 0.014854| 0.010111),(0.149548| -0.842026| -0.078147| 0.512369),(-0.046907| 0.027595| 0.018670),(0.364914| -0.753036| -0.129548| 0.531970),(-0.066488| 0.049182| 0.036187),(0.324751| -0.696889| -0.263295| 0.582717),(-0.072308| 0.061761| 0.051515),(0.238129| -0.561770| -0.474065| 0.634801),(-0.027603| 0.054562| 0.009721),(0.036496| -0.025436| 0.103012| 0.993685),(-0.041890| 0.099012| 0.028608),(0.058629| -0.049310| 0.177530| 0.981129),(-0.053288| 0.117506| 0.043025),(0.328140| -0.030747| 0.285278| 0.899998),(-0.060568| 0.121924| 0.055296),(0.457370| -0.019965| 0.331432| 0.824965),(-0.013106| 0.055445| 0.014786),(0.067721| -0.080410| 0.013361| 0.994369),(-0.019750| 0.100819| 0.036900),(0.092936| -0.090250| 0.043194| 0.990632),(-0.028506| 0.120865| 0.055604),(0.435812| -0.116836| 0.209666| 0.867443),(-0.036931| 0.122522| 0.070220),(-0.611602| 0.123970| -0.295225| -0.723475),(0.000129| 0.051511| 0.021312),(0.090871| -0.086674| -0.067101| 0.989812),(-0.000605| 0.090899| 0.045296),(0.165633| -0.108742| -0.015010| 0.980059),(-0.007570| 0.107276| 0.065728),(0.498006| -0.165543| 0.160850| 0.835891),(-0.016065| 0.107649| 0.080145),(-0.640055| 0.184575| -0.242782| -0.705209),(0.010831| 0.043974| 0.029894),(0.083389| -0.131700| -0.164754| 0.973939),(0.017996| 0.078064| 0.050381),(0.126333| -0.132171| -0.171824| 0.968012),(0.017192| 0.092084| 0.065179),(0.465582| -0.245380| 0.040185| 0.849357),(0.010543| 0.094042| 0.076222),(-0.603239| 0.285227| -0.143818| -0.730798)
0.720000,(0.000049| -0.000119| 0.000085),(0.000408| 0.001288| 0.000262| 0.999999),(-0.033405| 0.014832| 0.010188),(0.149715| -0.842041| -0.079133| 0.512143),(-0.046914| 0.027559| 0.018755),(0.365040| -0.753107| -0.130146| 0.531637),(-0.066514| 0.049127| 0.036277),(0.324740| -0.697113| -0.263510| 0.582357),(-0.072357| 0.061705| 0.051601),(0.237919| -0.562339| -0.473791| 0.634580),(-0.027622| 0.054542| 0.009814),(0.036656| -0.025770| 0.102853| 0.993687),(-0.041890| 0.098969| 0.028771),(0.059381| -0.049637| 0.177325| 0.981104),(-0.053265| 0.117454| 0.043234),(0.328373| -0.031103| 0.284171| 0.900250),(-0.060522| 0.121879| 0.055520),(0.457459| -0.020322| 0.329972| 0.825492),(-0.013114| 0.055428| 0.014850),(0.067702| -0.080664| 0.013090| 0.994353),(-0.019737| 0.100781| 0.037017),(0.093294| -0.090517| 0.042923| 0.990586),(-0.028466| 0.120804| 0.055766),(0.436464| -0.117025| 0.208492| 0.867373),(-0.036863| 0.122443| 0.070405),(-0.612423| 0.124099| -0.293607| -0.723417),(0.000135| 0.051494| 0.021347),(0.090670| -0.086858| -0.067429| 0.989792),(-0.000562| 0.090876| 0.045348),(0.165193| -0.108900| -0.015591| 0.980107),(-0.007489| 0.107254| 0.065795),(0.498099| -0.165600| 0.159480| 0.836086),(-0.015953| 0.107624| 0.080232),(-0.640483| 0.184578| -0.241122| -0.705389),(0.010859| 0.043955| 0.029901),(0.082985| -0.131812| -0.165097| 0.973900),(0.018030| 0.078033| 0.050407),(0.126439| -0.132555| -0.171669| 0.967973),(0.017224| 0.092036| 0.065227),(0.465991| -0.245432| 0.039256| 0.849161),(0.010585| 0.093961| 0.076279),(-0.604675| 0.285361| -0.143106| -0.729697)
0.740000,(0.000108| -0.000224| 0.000157),(0.000635| 0.001582| 0.000410| 0.999999),(-0.033403| 0.014799| 0.010296),(0.150188| -0.841722| -0.080726| 0.512281),(-0.046930| 0.027499| 0.018874),(0.365446| -0.752915| -0.130792| 0.531471),(-0.066576| 0.049030| 0.036399),(0.325035| -0.697277| -0.263336| 0.582075),(-0.072472| 0.061610| 0.051707),(0.238056| -0.563262| -0.472710| 0.634516),(-0.027663| 0.054511| 0.009958),(0.037067| -0.025707| 0.102725| 0.993686),(-0.041910| 0.098893| 0.029037),(0.060419| -0.049672| 0.177271| 0.981049),(-0.053258| 0.117343| 0.043577),(0.329352| -0.031078| 0.283096| 0.900232),(-0.060479| 0.121750| 0.055895),(0.458262| -0.020285| 0.328384| 0.825681),(-0.013138| 0.055403| 0.014945),(0.067859| -0.080456| 0.012787| 0.994363),(-0.019745| 0.100706| 0.037219),(0.094260| -0.090479| 0.043038| 0.990493),(-0.028458| 0.120657| 0.056053),(0.438117| -0.116838| 0.207501| 0.866802),(-0.036815| 0.122228| 0.070724),(-0.614398| 0.123828| -0.292034| -0.722425),(0.000137| 0.051471| 0.021390),(0.090564| -0.086525| -0.067816| 0.989804),(-0.000519| 0.090826| 0.045441),(0.165071| -0.108678| -0.016005| 0.980145),(-0.007405| 0.107168| 0.065927),(0.498991| -0.165261| 0.158084| 0.835887),(-0.015828| 0.107492| 0.080390),(-0.641960| 0.184200| -0.239391| -0.704734),(0.010899| 0.043930| 0.029895),(0.082591| -0.131360| -0.165517| 0.973924),(0.018077| 0.077984| 0.050437),(0.126763| -0.132549| -0.171244| 0.968007),(0.017261| 0.091950| 0.065294),(0.467046| -0.245111| 0.038465| 0.848710),(0.010634| 0.093816| 0.076360),(-0.606824| 0.285114| -0.142396| -0.728147)
0.760000,(-0.000006| -0.000418| 0.000362),(0.001457| 0.002310| 0.001514| 0.999995),(-0.033424| 0.014682| 0.010465),(0.152385| -0.840953| -0.083917| 0.512382),(-0.046998| 0.027279| 0.019123),(0.368235| -0.751191| -0.133514| 0.531309),(-0.066718| 0.048644| 0.036772),(0.327155| -0.695371| -0.265637| 0.582122),(-0.072649| 0.061148| 0.052137),(0.239062| -0.561389| -0.473919| 0.634896),(-0.027808| 0.054411| 0.010220),(0.037673| -0.025771| 0.102495| 0.993686),(-0.042089| 0.098690| 0.029529),(0.062222| -0.049692| 0.176618| 0.981053),(-0.053410| 0.117046| 0.044222),(0.331792| -0.030722| 0.281204| 0.899942),(-0.060576| 0.121369| 0.056609),(0.461121| -0.019723| 0.325954| 0.825065),(-0.013259| 0.055335| 0.015137),(0.068204| -0.080161| 0.012250| 0.994370),(-0.019930| 0.100517| 0.037643),(0.096633| -0.090339| 0.043053| 0.990277),(-0.028650| 0.120326| 0.056650),(0.440485| -0.116080| 0.205383| 0.866208),(-0.036945| 0.121777| 0.071372),(-0.617606| 0.122801| -0.289258| -0.720981),(0.000060| 0.051424| 0.021508),(0.090544| -0.085923| -0.068477| 0.989813),(-0.000607| 0.090698| 0.045695),(0.165815| -0.108047| -0.016978| 0.980073),(-0.007447| 0.106959| 0.066283),(0.500059| -0.164061| 0.154996| 0.836063),(-0.015798| 0.107221| 0.080793),(-0.643738| 0.182878| -0.235714| -0.704696),(0.010886| 0.043890| 0.029935),(0.082243| -0.130496| -0.166272| 0.973941),(0.018063| 0.077892| 0.050566),(0.127196| -0.131491| -0.172453| 0.967880),(0.017302| 0.091823| 0.065495),(0.466846| -0.243268| 0.033916| 0.849544),(0.010755| 0.093675| 0.076614),(-0.607581| 0.283421| -0.137170| -0.729179)
