System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000425| -0.000064| -0.000244),(-0.002463| -0.001297| -0.000059| 0.999996),(-0.033825| 0.014312| 0.009562),(0.169971| -0.833691| -0.116014| 0.512455),(-0.047745| 0.026666| 0.018037),(0.374903| -0.745741| -0.150099| 0.529894),(-0.068531| 0.047610| 0.035163),(0.340900| -0.694243| -0.267111| 0.574862),(-0.075938| 0.060020| 0.050124),(0.265070| -0.570936| -0.459701| 0.626454),(-0.028918| 0.054117| 0.011070),(0.036860| -0.029154| 0.101947| 0.993679),(-0.044229| 0.097347| 0.031966),(0.059917| -0.054420| 0.172076| 0.981753),(-0.055921| 0.115822| 0.046834),(0.286832| -0.038714| 0.265270| 0.919707),(-0.063307| 0.120964| 0.058796),(0.414104| -0.028149| 0.313066| 0.854234),(-0.014451| 0.055116| 0.016223),(0.069791| -0.079178| 0.010036| 0.994364),(-0.022638| 0.098956| 0.040728),(0.106955| -0.092392| 0.048066| 0.988794),(-0.031981| 0.119196| 0.060310),(0.379727| -0.112774| 0.180474| 0.900288),(-0.040158| 0.123061| 0.074877),(0.522323| -0.119547| 0.249908| 0.806495),(-0.001152| 0.051202| 0.022634),(0.093449| -0.081173| -0.070497| 0.989802),(-0.002732| 0.089602| 0.048223),(0.160659| -0.102045| -0.023356| 0.981443),(-0.009536| 0.106346| 0.069154),(0.455794| -0.153590| 0.130027| 0.867038),(-0.017526| 0.108159| 0.083865),(-0.585041| 0.172584| -0.202415| -0.766140),(0.009667| 0.043518| 0.030936),(0.087479| -0.121805| -0.170162| 0.973938),(0.017051| 0.077029| 0.052308),(0.097849| -0.104476| -0.206631| 0.967892),(0.017906| 0.091646| 0.067044),(0.411976| -0.216228| -0.023011| 0.884868),(0.012634| 0.095044| 0.078560),(-0.542668| 0.259050| -0.067905| -0.796112)
0.520000,(0.000362| -0.000152| -0.000199),(-0.002122| -0.000640| -0.000063| 0.999998),(-0.033839| 0.014294| 0.009552),(0.169936| -0.834266| -0.112107| 0.512400),(-0.047902| 0.026698| 0.017708),(0.374872| -0.748625| -0.139827| 0.528659),(-0.068899| 0.047765| 0.034385),(0.340741| -0.696985| -0.260049| 0.574876),(-0.076353| 0.060281| 0.049199),(0.264163| -0.572143| -0.457552| 0.627309),(-0.028928| 0.054098| 0.010898),(0.036555| -0.028806| 0.102122| 0.993683),(-0.044204| 0.097509| 0.031464),(0.055722| -0.053577| 0.170399| 0.982339),(-0.055841| 0.116228| 0.046076),(0.281985| -0.037725| 0.263763| 0.921678),(-0.063229| 0.121573| 0.057948),(0.409201| -0.027095| 0.311804| 0.857087),(-0.014465| 0.055122| 0.016061),(0.069605| -0.079239| 0.010477| 0.994368),(-0.022635| 0.099125| 0.040290),(0.104616| -0.092020| 0.047518| 0.989106),(-0.031931| 0.119587| 0.059681),(0.376277| -0.111876| 0.179876| 0.901967),(-0.040099| 0.123665| 0.074200),(0.517922| -0.118405| 0.249085| 0.809749),(-0.001176| 0.051236| 0.022510),(0.093374| -0.081591| -0.070013| 0.989809),(-0.002678| 0.089880| 0.047771),(0.154918| -0.101331| -0.025020| 0.982398),(-0.009341| 0.107022| 0.068447),(0.448992| -0.152139| 0.128302| 0.871091),(-0.017274| 0.109186| 0.083143),(-0.577952| 0.170866| -0.200634| -0.772349),(0.009630| 0.043589| 0.030864),(0.087539| -0.122660| -0.169507| 0.973940),(0.016989| 0.077250| 0.052013),(0.094655| -0.105593| -0.205434| 0.968343),(0.017861| 0.092068| 0.066577),(0.406740| -0.215185| -0.022155| 0.887563),(0.012647| 0.095687| 0.078060),(-0.535603| 0.256746| -0.067478| -0.801660)
0.540000,(0.000431| -0.000366| -0.000134),(-0.004502| -0.003226| -0.001887| 0.999983),(-0.033811| 0.014399| 0.009387),(0.167679| -0.835732| -0.103650| 0.512535),(-0.048046| 0.026948| 0.017010),(0.372436| -0.754089| -0.122002| 0.527026),(-0.069304| 0.048315| 0.032921),(0.338927| -0.702619| -0.246869| 0.574901),(-0.076836| 0.061053| 0.047460),(0.262864| -0.576292| -0.451609| 0.628363),(-0.028771| 0.054182| 0.010438),(0.036028| -0.027850| 0.102724| 0.993667),(-0.043942| 0.097946| 0.030359),(0.048585| -0.052044| 0.168718| 0.983090),(-0.055514| 0.117069| 0.044496),(0.274575| -0.036359| 0.263793| 0.923959),(-0.062948| 0.122728| 0.056196),(0.401501| -0.025904| 0.312732| 0.860421),(-0.014332| 0.055203| 0.015672),(0.069465| -0.079206| 0.011735| 0.994366),(-0.022391| 0.099536| 0.039356),(0.100281| -0.091162| 0.046735| 0.989671),(-0.031593| 0.120396| 0.058370),(0.371103| -0.111135| 0.180960| 0.903983),(-0.039789| 0.124783| 0.072780),(0.513121| -0.117795| 0.251519| 0.812139),(-0.001096| 0.051327| 0.022234),(0.093727| -0.082353| -0.068581| 0.989813),(-0.002410| 0.090385| 0.046925),(0.146250| -0.100108| -0.027472| 0.983786),(-0.008821| 0.108207| 0.067152),(0.437357| -0.150703| 0.126722| 0.877468),(-0.016690| 0.110979| 0.081786),(-0.566132| 0.169588| -0.199905| -0.781519),(0.009633| 0.043716| 0.030721),(0.088359| -0.124277| -0.167748| 0.973966),(0.016992| 0.077601| 0.051513),(0.091234| -0.107562| -0.203187| 0.968928),(0.017913| 0.092743| 0.065807),(0.397760| -0.214316| -0.019938| 0.891885),(0.012784| 0.096752| 0.077211),(0.523814| -0.254520| 0.068609| 0.810020)
0.560000,(0.000028| -0.000134| -0.000083),(-0.001396| -0.000980| -0.001498| 0.999997),(-0.033757| 0.014492| 0.009361),(0.165232| -0.836628| -0.100820| 0.512434),(-0.048020| 0.027118| 0.016799),(0.369964| -0.756656| -0.116111| 0.526420),(-0.069319| 0.048631| 0.032438),(0.336783| -0.705275| -0.242446| 0.574790),(-0.076860| 0.061465| 0.046874),(0.261270| -0.578635| -0.449324| 0.628513),(-0.028598| 0.054254| 0.010301),(0.035518| -0.027806| 0.102823| 0.993676),(-0.043629| 0.098191| 0.029957),(0.044862| -0.051711| 0.167362| 0.983516),(-0.055116| 0.117504| 0.043891),(0.271375| -0.036538| 0.263329| 0.925029),(-0.062549| 0.123292| 0.055524),(0.398844| -0.026359| 0.312835| 0.861605),(-0.014167| 0.055249| 0.015561),(0.068989| -0.079537| 0.012059| 0.994369),(-0.022095| 0.099740| 0.038997),(0.097011| -0.091305| 0.046134| 0.990012),(-0.031212| 0.120818| 0.057811),(0.367301| -0.111714| 0.181000| 0.905455),(-0.039409| 0.125392| 0.072161),(0.509137| -0.118613| 0.251911| 0.814402),(-0.000957| 0.051354| 0.022166),(0.093411| -0.082998| -0.068195| 0.989816),(-0.002134| 0.090572| 0.046627),(0.142151| -0.100200| -0.028412| 0.984351),(-0.008412| 0.108696| 0.066657),(0.431082| -0.150963| 0.125517| 0.880695),(-0.016237| 0.111766| 0.081255),(-0.559727| 0.170077| -0.198931| -0.786261),(0.009729| 0.043736| 0.030702),(0.088128| -0.125201| -0.167246| 0.973954),(0.017127| 0.077692| 0.051364),(0.089677| -0.108940| -0.201825| 0.969204),(0.018070| 0.092959| 0.065554),(0.393451| -0.214783| -0.019019| 0.893702),(0.012989| 0.097146| 0.076923),(0.517247| -0.254253| 0.068168| 0.814349)
0.580000,(0.000107| -0.000251| 0.000055),(-0.001519| -0.000278| -0.000889| 0.999998),(-0.033729| 0.014563| 0.009339),(0.163731| -0.837264| -0.098156| 0.512392),(-0.048001| 0.027250| 0.016653),(0.368265| -0.758401| -0.111767| 0.526040),(-0.069314| 0.048878| 0.032104),(0.335256| -0.707342| -0.238883| 0.574636),(-0.076860| 0.061797| 0.046456),(0.260109| -0.581070| -0.446912| 0.628467),(-0.028501| 0.054309| 0.010161),(0.035348| -0.027606| 0.102879| 0.993682),(-0.043414| 0.098402| 0.029565),(0.041190| -0.051250| 0.165902| 0.983948),(-0.054815| 0.117915| 0.043286),(0.267559| -0.036338| 0.262132| 0.926487),(-0.062235| 0.123866| 0.054842),(0.395053| -0.026330| 0.311848| 0.863708),(-0.014071| 0.055295| 0.015422),(0.068780| -0.079679| 0.012296| 0.994369),(-0.021896| 0.099913| 0.038654),(0.094918| -0.091244| 0.045654| 0.990243),(-0.030934| 0.121171| 0.057312),(0.364375| -0.111735| 0.180479| 0.906738),(-0.039112| 0.125910| 0.071618),(0.506005| -0.118715| 0.251464| 0.816475),(-0.000873| 0.051396| 0.022050),(0.093244| -0.083433| -0.067932| 0.989813),(-0.001922| 0.090763| 0.046291),(0.138544| -0.100001| -0.029556| 0.984851),(-0.008048| 0.109184| 0.066139),(0.424923| -0.150490| 0.123295| 0.884077),(-0.015795| 0.112568| 0.080711),(-0.552908| 0.169629| -0.196364| -0.791808),(0.009792| 0.043785| 0.030618),(0.087944| -0.125932| -0.166854| 0.973944),(0.017217| 0.077818| 0.051146),(0.088324| -0.110192| -0.200445| 0.969473),(0.018179| 0.093204| 0.065236),(0.389605| -0.214693| -0.018592| 0.895416),(0.013155| 0.097556| 0.076575),(0.511416| -0.253318| 0.067151| 0.818398)
0.600000,(0.000110| -0.000257| 0.000050),(-0.001597| -0.000343| -0.000957| 0.999998),(-0.033680| 0.014641| 0.009281),(0.162547| -0.837778| -0.095569| 0.512419),(-0.047959| 0.027376| 0.016498),(0.366946| -0.759838| -0.107847| 0.525706),(-0.069284| 0.049096| 0.031800),(0.334123| -0.709071| -0.235594| 0.574523),(-0.076834| 0.062082| 0.046085),(0.259346| -0.583148| -0.444583| 0.628510),(-0.028398| 0.054375| 0.010010),(0.035591| -0.027299| 0.103189| 0.993650),(-0.043218| 0.098592| 0.029215),(0.038659| -0.050710| 0.165021| 0.984227),(-0.054550| 0.118263| 0.042769),(0.264883| -0.036031| 0.261469| 0.927455),(-0.061961| 0.124340| 0.054265),(0.392369| -0.026177| 0.311348| 0.865115),(-0.013968| 0.055354| 0.015274),(0.068989| -0.079685| 0.012775| 0.994348),(-0.021712| 0.100073| 0.038344),(0.093632| -0.091081| 0.045574| 0.990384),(-0.030689| 0.121471| 0.056879),(0.362377| -0.111660| 0.180388| 0.907565),(-0.038852| 0.126342| 0.071150),(0.503797| -0.118722| 0.251429| 0.817849),(-0.000780| 0.051452| 0.021918),(0.093494| -0.083709| -0.067428| 0.989801),(-0.001728| 0.090937| 0.045987),(0.136070| -0.099769| -0.030151| 0.985202),(-0.007735| 0.109591| 0.065690),(0.420357| -0.150060| 0.121879| 0.886525),(-0.015421| 0.113223| 0.080242),(-0.547759| 0.169228| -0.194674| -0.795879),(0.009869| 0.043847| 0.030512),(0.088177| -0.126480| -0.166235| 0.973958),(0.017314| 0.077940| 0.050933),(0.087639| -0.111159| -0.199054| 0.969712),(0.018291| 0.093420| 0.064945),(0.386874| -0.214611| -0.017894| 0.896633),(0.013314| 0.097902| 0.076261),(0.507059| -0.252568| 0.066721| 0.821370)
0.620000,(0.000005| -0.000274| 0.000177),(-0.000657| -0.000036| -0.000722| 1.000000),(-0.033683| 0.014682| 0.009304),(0.161071| -0.838224| -0.094283| 0.512394),(-0.047919| 0.027478| 0.016497),(0.364942| -0.760820| -0.107087| 0.525835),(-0.069182| 0.049301| 0.031743),(0.332349| -0.710506| -0.234324| 0.574298),(-0.076729| 0.062355| 0.045976),(0.258278| -0.585728| -0.442552| 0.627983),(-0.028343| 0.054400| 0.009958),(0.035245| -0.027257| 0.103083| 0.993674),(-0.043063| 0.098713| 0.029019),(0.036379| -0.050546| 0.164114| 0.984474),(-0.054331| 0.118518| 0.042439),(0.261612| -0.036215| 0.260314| 0.928701),(-0.061727| 0.124725| 0.053874),(0.388696| -0.026575| 0.310164| 0.867184),(-0.013912| 0.055363| 0.015221),(0.068572| -0.079842| 0.012758| 0.994364),(-0.021581| 0.100169| 0.038146),(0.091524| -0.091387| 0.045609| 0.990551),(-0.030509| 0.121734| 0.056541),(0.358187| -0.111870| 0.179602| 0.909357),(-0.038651| 0.126799| 0.070759),(0.498738| -0.118944| 0.250277| 0.821264),(-0.000733| 0.051450| 0.021876),(0.093083| -0.084033| -0.067435| 0.989811),(-0.001592| 0.091019| 0.045814),(0.133733| -0.099933| -0.030579| 0.985492),(-0.007501| 0.109876| 0.065398),(0.415173| -0.149888| 0.120025| 0.889246),(-0.015122| 0.113748| 0.079923),(-0.542158| 0.169090| -0.192520| -0.800256),(0.009901| 0.043842| 0.030488),(0.087715| -0.126953| -0.166172| 0.973949),(0.017371| 0.077968| 0.050843),(0.087221| -0.112142| -0.198032| 0.969845),(0.018371| 0.093526| 0.064809),(0.383342| -0.214432| -0.018607| 0.898177),(0.013463| 0.098144| 0.076105),(0.501658| -0.251778| 0.064508| 0.825098)
0.640000,(-0.000056| -0.000190| 0.000042),(-0.000642| -0.000144| -0.000727| 1.000000),(-0.033672| 0.014724| 0.009308),(0.159801| -0.838597| -0.093125| 0.512393),(-0.047861| 0.027585| 0.016476),(0.362857| -0.761850| -0.106373| 0.525932),(-0.069070| 0.049516| 0.031653),(0.330651| -0.712165| -0.232691| 0.573887),(-0.076633| 0.062643| 0.045821),(0.257473| -0.588753| -0.439991| 0.627285),(-0.028281| 0.054428| 0.009907),(0.035103| -0.027180| 0.103080| 0.993682),(-0.042921| 0.098807| 0.028874),(0.035358| -0.050312| 0.163611| 0.984607),(-0.054136| 0.118696| 0.042218),(0.259773| -0.036321| 0.259595| 0.929414),(-0.061520| 0.124996| 0.053611),(0.385905| -0.026936| 0.309178| 0.868770),(-0.013851| 0.055376| 0.015172),(0.068377| -0.079937| 0.012836| 0.994369),(-0.021456| 0.100252| 0.037979),(0.089823| -0.091609| 0.045726| 0.990681),(-0.030352| 0.121924| 0.056265),(0.355960| -0.112119| 0.179687| 0.910184),(-0.038488| 0.127097| 0.070447),(0.496008| -0.119205| 0.250195| 0.822903),(-0.000681| 0.051452| 0.021837),(0.092906| -0.084275| -0.067343| 0.989814),(-0.001470| 0.091075| 0.045688),(0.132518| -0.100078| -0.030731| 0.985636),(-0.007318| 0.110048| 0.065198),(0.412486| -0.149988| 0.119245| 0.890584),(-0.014905| 0.114049| 0.079704),(0.539350| -0.169281| 0.191699| 0.802307),(0.009938| 0.043839| 0.030463),(0.087504| -0.127320| -0.166023| 0.973945),(0.017430| 0.077982| 0.050780),(0.087461| -0.112915| -0.197184| 0.969907),(0.018440| 0.093578| 0.064724),(0.381573| -0.214591| -0.018731| 0.898890),(0.013573| 0.098278| 0.076007),(0.498324| -0.251486| 0.063239| 0.827303)
0.660000,(0.000118| -0.000565| 0.000380),(-0.000860| 0.000352| -0.000693| 0.999999),(-0.033644| 0.014763| 0.009342),(0.158601| -0.838987| -0.091804| 0.512366),(-0.047774| 0.027702| 0.016484),(0.360423| -0.763081| -0.105627| 0.525971),(-0.068924| 0.049762| 0.031575),(0.328697| -0.714418| -0.230352| 0.573152),(-0.076526| 0.062987| 0.045648),(0.256611| -0.593156| -0.436094| 0.626210),(-0.028215| 0.054451| 0.009871),(0.035161| -0.027082| 0.103117| 0.993679),(-0.042774| 0.098889| 0.028762),(0.035045| -0.050075| 0.163441| 0.984658),(-0.053938| 0.118870| 0.042036),(0.257326| -0.036436| 0.258427| 0.930415),(-0.061300| 0.125296| 0.053375),(0.382082| -0.027302| 0.307477| 0.871049),(-0.013781| 0.055387| 0.015125),(0.068302| -0.080038| 0.012940| 0.994365),(-0.021322| 0.100347| 0.037786),(0.087659| -0.092007| 0.046187| 0.990816),(-0.030182| 0.122182| 0.055924),(0.352074| -0.112207| 0.179238| 0.911771),(-0.038295| 0.127541| 0.070052),(0.491222| -0.119170| 0.249205| 0.826073),(-0.000612| 0.051456| 0.021788),(0.092771| -0.084544| -0.067249| 0.989810),(-0.001323| 0.091150| 0.045526),(0.130855| -0.100320| -0.030729| 0.985834),(-0.007092| 0.110284| 0.064937),(0.408632| -0.149824| 0.117899| 0.892565),(-0.014621| 0.114472| 0.079422),(0.535366| -0.169102| 0.190106| 0.805387),(0.010002| 0.043843| 0.030418),(0.087243| -0.127748| -0.165852| 0.973942),(0.017500| 0.078009| 0.050696),(0.088200| -0.114186| -0.195488| 0.970034),(0.018506| 0.093661| 0.064620),(0.378986| -0.214464| -0.019133| 0.900005),(0.013701| 0.098470| 0.075888),(0.494157| -0.250774| 0.061471| 0.830146)
0.680000,(0.000054| -0.000120| 0.000040),(0.000195| 0.000170| -0.000024| 1.000000),(-0.033649| 0.014764| 0.009357),(0.158476| -0.838960| -0.092163| 0.512384),(-0.047763| 0.027717| 0.016503),(0.359855| -0.763238| -0.106159| 0.526025),(-0.068902| 0.049801| 0.031584),(0.328317| -0.714906| -0.230087| 0.572867),(-0.076530| 0.063045| 0.045631),(0.256626| -0.594343| -0.435050| 0.625805),(-0.028225| 0.054447| 0.009894),(0.035147| -0.027104| 0.103063| 0.993684),(-0.042785| 0.098873| 0.028809),(0.035261| -0.050235| 0.163770| 0.984587),(-0.053960| 0.118847| 0.042093),(0.257048| -0.036618| 0.258514| 0.930460),(-0.061325| 0.125283| 0.053427),(0.381161| -0.027529| 0.307303| 0.871506),(-0.013789| 0.055380| 0.015144),(0.068252| -0.080031| 0.012856| 0.994370),(-0.021324| 0.100355| 0.037778),(0.086412| -0.092212| 0.046323| 0.990901),(-0.030190| 0.122229| 0.055868),(0.350925| -0.112268| 0.179351| 0.912185),(-0.038304| 0.127626| 0.069984),(0.489737| -0.119131| 0.249079| 0.826998),(-0.000618| 0.051445| 0.021800),(0.092692| -0.084512| -0.067342| 0.989814),(-0.001318| 0.091145| 0.045530),(0.130117| -0.100353| -0.030752| 0.985928),(-0.007079| 0.110300| 0.064923),(0.408054| -0.149826| 0.117823| 0.892839),(-0.014605| 0.114498| 0.079405),(0.535096| -0.169120| 0.190129| 0.805557),(0.009999| 0.043827| 0.030424),(0.087126| -0.127683| -0.165957| 0.973943),(0.017486| 0.077983| 0.050724),(0.088746| -0.114417| -0.195033| 0.970049),(0.018478| 0.093627| 0.064667),(0.378836| -0.214445| -0.019226| 0.900070),(0.013676| 0.098436| 0.075936),(0.494003| -0.250761| 0.061301| 0.830255)
0.700000,(0.000063| -0.000203| 0.000103),(0.000218| 0.000154| -0.000065| 1.000000),(-0.033651| 0.014763| 0.009373),(0.158335| -0.838938| -0.092579| 0.512389),(-0.047750| 0.027733| 0.016516),(0.359177| -0.763513| -0.106522| 0.526016),(-0.068882| 0.049845| 0.031575),(0.327835| -0.715485| -0.229753| 0.572555),(-0.076536| 0.063111| 0.045594),(0.256531| -0.595546| -0.434061| 0.625386),(-0.028229| 0.054442| 0.009926),(0.035174| -0.027148| 0.103037| 0.993685),(-0.042792| 0.098855| 0.028866),(0.035418| -0.050452| 0.164164| 0.984505),(-0.053981| 0.118822| 0.042158),(0.256682| -0.036859| 0.258665| 0.930510),(-0.061349| 0.125266| 0.053486),(0.380368| -0.027797| 0.307283| 0.871851),(-0.013791| 0.055370| 0.015172),(0.068243| -0.080041| 0.012797| 0.994371),(-0.021321| 0.100354| 0.037791),(0.085381| -0.092418| 0.046477| 0.990964),(-0.030191| 0.122261| 0.055843),(0.349886| -0.112373| 0.179432| 0.912555),(-0.038306| 0.127689| 0.069949),(0.488542| -0.119167| 0.249015| 0.827718),(-0.000619| 0.051429| 0.021822),(0.092658| -0.084490| -0.067411| 0.989814),(-0.001304| 0.091135| 0.045546),(0.129326| -0.100383| -0.030789| 0.986027),(-0.007059| 0.110307| 0.064921),(0.407635| -0.149893| 0.117862| 0.893014),(-0.014585| 0.114510| 0.079403),(0.534890| -0.169189| 0.190212| 0.805659),(0.010000| 0.043807| 0.030439),(0.087055| -0.127617| -0.166043| 0.973943),(0.017487| 0.077952| 0.050758),(0.088961| -0.114522| -0.194764| 0.970071),(0.018469| 0.093589| 0.064714),(0.378826| -0.214508| -0.019201| 0.900060),(0.013664| 0.098387| 0.075985),(0.494382| -0.250958| 0.061550| 0.829951)
0.720000,(0.000067| -0.000217| 0.000110),(0.000232| 0.000165| -0.000070| 1.000000),(-0.033652| 0.014759| 0.009393),(0.158178| -0.838936| -0.092968| 0.512370),(-0.047739| 0.027743| 0.016534),(0.358574| -0.763763| -0.106864| 0.525995),(-0.068865| 0.049878| 0.031574),(0.327390| -0.715979| -0.229517| 0.572286),(-0.076540| 0.063162| 0.045570),(0.256395| -0.596544| -0.433276| 0.625036),(-0.028231| 0.054434| 0.009960),(0.035154| -0.027229| 0.103029| 0.993684),(-0.042797| 0.098836| 0.028922),(0.035507| -0.050681| 0.164506| 0.984433),(-0.053997| 0.118797| 0.042220),(0.256348| -0.037113| 0.258800| 0.930554),(-0.061370| 0.125248| 0.053544),(0.379691| -0.028074| 0.307274| 0.872141),(-0.013792| 0.055358| 0.015203),(0.068190| -0.080088| 0.012757| 0.994371),(-0.021318| 0.100350| 0.037810),(0.084487| -0.092630| 0.046614| 0.991014),(-0.030191| 0.122284| 0.055832),(0.348997| -0.112511| 0.179498| 0.912865),(-0.038307| 0.127736| 0.069929),(0.487535| -0.119251| 0.248955| 0.828318),(-0.000619| 0.051413| 0.021848),(0.092580| -0.084507| -0.067460| 0.989817),(-0.001293| 0.091124| 0.045567),(0.128622| -0.100446| -0.030814| 0.986112),(-0.007043| 0.110308| 0.064928),(0.407261| -0.149996| 0.117895| 0.893163),(-0.014567| 0.114515| 0.079408),(0.534698| -0.169298| 0.190273| 0.805750),(0.010003| 0.043786| 0.030458),(0.086944| -0.127592| -0.166108| 0.973945),(0.017488| 0.077923| 0.050793),(0.089076| -0.114633| -0.194541| 0.970092),(0.018463| 0.093554| 0.064759),(0.378782| -0.214603| -0.019187| 0.900057),(0.013655| 0.098342| 0.076032),(0.494681| -0.251172| 0.061755| 0.829692)
0.740000,(-0.000020| 0.000112| -0.000069),(0.000154| 0.000187| -0.000066| 1.000000),(-0.033656| 0.014777| 0.009378),(0.158040| -0.838915| -0.093325| 0.512382),(-0.047748| 0.027773| 0.016487),(0.358045| -0.764205| -0.106353| 0.525817),(-0.068885| 0.049930| 0.031476),(0.326935| -0.716531| -0.228953| 0.572081),(-0.076573| 0.063232| 0.045445),(0.255986| -0.597073| -0.432995| 0.624893),(-0.028237| 0.054448| 0.009960),(0.035228| -0.027246| 0.102996| 0.993684),(-0.042779| 0.098859| 0.028919),(0.034766| -0.050736| 0.164175| 0.984512),(-0.053961| 0.118849| 0.042190),(0.255465| -0.037250| 0.258365| 0.930912),(-0.061327| 0.125329| 0.053502),(0.378574| -0.028275| 0.306736| 0.872809),(-0.013795| 0.055368| 0.015196),(0.068221| -0.080079| 0.012692| 0.994370),(-0.021297| 0.100372| 0.037789),(0.083528| -0.092655| 0.046379| 0.991104),(-0.030151| 0.122332| 0.055781),(0.348424| -0.112565| 0.179327| 0.913111),(-0.038261| 0.127805| 0.069875),(0.486834| -0.119296| 0.248639| 0.828818),(-0.000620| 0.051418| 0.021834),(0.092579| -0.084474| -0.067536| 0.989814),(-0.001267| 0.091134| 0.045546),(0.127860| -0.100350| -0.031114| 0.986212),(-0.006997| 0.110329| 0.064892),(0.407225| -0.150053| 0.117797| 0.893183),(-0.014518| 0.114527| 0.079374),(0.535028| -0.169422| 0.190312| 0.805496),(0.010003| 0.043786| 0.030436),(0.086896| -0.127524| -0.166197| 0.973943),(0.017507| 0.077910| 0.050783),(0.089092| -0.114481| -0.194799| 0.970057),(0.018489| 0.093523| 0.064760),(0.379439| -0.214830| -0.019191| 0.899726),(0.013667| 0.098278| 0.076038),(0.496215| -0.251734| 0.062377| 0.828559)
0.760000,(0.000075| -0.000211| 0.000126),(0.000206| 0.000480| 0.000192| 1.000000),(-0.033653| 0.014761| 0.009413),(0.158273| -0.838810| -0.093838| 0.512389),(-0.047757| 0.027765| 0.016482),(0.357708| -0.764630| -0.105710| 0.525558),(-0.068919| 0.049941| 0.031405),(0.326607| -0.717098| -0.228305| 0.571818),(-0.076623| 0.063261| 0.045343),(0.255534| -0.597594| -0.432785| 0.624725),(-0.028259| 0.054429| 0.010010),(0.035352| -0.027266| 0.102944| 0.993685),(-0.042801| 0.098841| 0.028964),(0.033805| -0.050950| 0.164094| 0.984548),(-0.053984| 0.118844| 0.042208),(0.254992| -0.037306| 0.258332| 0.931049),(-0.061349| 0.125332| 0.053514),(0.378078| -0.028257| 0.306595| 0.873074),(-0.013813| 0.055352| 0.015231),(0.068276| -0.080048| 0.012586| 0.994371),(-0.021300| 0.100382| 0.037781),(0.081571| -0.092750| 0.046115| 0.991271),(-0.030146| 0.122381| 0.055710),(0.347905| -0.112484| 0.179480| 0.913289),(-0.038256| 0.127858| 0.069800),(0.486628| -0.119058| 0.248755| 0.828939),(-0.000629| 0.051404| 0.021853),(0.092558| -0.084400| -0.067668| 0.989814),(-0.001253| 0.091145| 0.045529),(0.126076| -0.100202| -0.031507| 0.986444),(-0.006971| 0.110352| 0.064833),(0.407698| -0.150031| 0.118251| 0.892911),(-0.014502| 0.114510| 0.079317),(0.536264| -0.169349| 0.191031| 0.804518),(0.010005| 0.043772| 0.030443),(0.086795| -0.127411| -0.166342| 0.973943),(0.017526| 0.077897| 0.050781),(0.088301| -0.114220| -0.195127| 0.970094),(0.018504| 0.093492| 0.064751),(0.380725| -0.215139| -0.018567| 0.899122),(0.013645| 0.098183| 0.076033),(0.499169| -0.252468| 0.064146| 0.826424)
