System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000520| -0.000302| -0.000289),(-0.004399| -0.006179| -0.004131| 0.999963),(-0.033621| 0.013504| 0.011132),(0.167685| -0.824338| -0.171405| 0.512805),(-0.046218| 0.024800| 0.022634),(0.374748| -0.708592| -0.256950| 0.539849),(-0.064367| 0.043530| 0.044627),(0.332654| -0.641600| -0.370104| 0.583707),(-0.069601| 0.053887| 0.061914),(0.245246| -0.497076| -0.544065| 0.629892),(-0.028565| 0.053237| 0.015059),(0.038067| -0.035343| 0.099809| 0.993650),(-0.044061| 0.094385| 0.039539),(0.086466| -0.068404| 0.182692| 0.976969),(-0.056142| 0.109316| 0.056995),(0.375581| -0.052904| 0.296128| 0.876612),(-0.063359| 0.110527| 0.070053),(-0.508252| 0.042825| -0.342101| -0.789185),(-0.014050| 0.053875| 0.020150),(0.069926| -0.079330| 0.004496| 0.994383),(-0.021600| 0.096219| 0.047453),(0.102595| -0.091583| 0.033739| 0.989924),(-0.030790| 0.113175| 0.068631),(0.460138| -0.130341| 0.200254| 0.855092),(-0.039206| 0.112254| 0.083399),(-0.628877| 0.142400| -0.279965| -0.711235),(-0.000687| 0.049536| 0.026154),(0.092698| -0.076123| -0.076254| 0.989847),(-0.002187| 0.085741| 0.054681),(0.178986| -0.102109| -0.026834| 0.978171),(-0.009414| 0.099246| 0.077185),(0.507176| -0.171039| 0.137109| 0.833498),(-0.017790| 0.097802| 0.091686),(-0.642719| 0.195622| -0.211874| -0.709756),(0.010242| 0.041337| 0.033795),(0.085584| -0.110220| -0.178275| 0.974035),(0.016955| 0.072948| 0.058090),(0.134901| -0.105687| -0.191894| 0.966338),(0.016161| 0.085050| 0.074586),(0.473728| -0.237693| 0.003503| 0.847981),(0.009659| 0.085740| 0.085954),(-0.602763| 0.284731| -0.094916| -0.739321)
0.520000,(0.000460| -0.000200| 0.000004),(-0.004654| -0.004445| -0.002869| 0.999975),(-0.033638| 0.013664| 0.010882),(0.164109| -0.827130| -0.162130| 0.512483),(-0.046348| 0.025234| 0.021972),(0.371437| -0.716077| -0.242545| 0.538925),(-0.064708| 0.044444| 0.043344),(0.330833| -0.649881| -0.358010| 0.583123),(-0.070082| 0.055095| 0.060382),(0.245459| -0.505243| -0.536777| 0.629564),(-0.028379| 0.053392| 0.014483),(0.036678| -0.034990| 0.100186| 0.993677),(-0.043771| 0.094984| 0.038287),(0.079690| -0.067116| 0.181459| 0.977864),(-0.055841| 0.110393| 0.055326),(0.367094| -0.052671| 0.297420| 0.879778),(-0.063177| 0.111984| 0.068268),(-0.498834| 0.043204| -0.344558| -0.794090),(-0.013912| 0.053990| 0.019705),(0.069147| -0.080079| 0.005597| 0.994372),(-0.021399| 0.096629| 0.046550),(0.102321| -0.091557| 0.034057| 0.989943),(-0.030605| 0.113859| 0.067509),(0.456886| -0.131420| 0.203665| 0.855865),(-0.039139| 0.113156| 0.082204),(-0.626175| 0.144196| -0.285855| -0.710914),(-0.000635| 0.049626| 0.025877),(0.092685| -0.077781| -0.074963| 0.989818),(-0.002075| 0.086201| 0.053947),(0.174892| -0.102692| -0.026705| 0.978854),(-0.009274| 0.100204| 0.076172),(0.499675| -0.172145| 0.140095| 0.837296),(-0.017733| 0.099203| 0.090657),(-0.633638| 0.196944| -0.215819| -0.716337),(0.010168| 0.041437| 0.033704),(0.086310| -0.112805| -0.176711| 0.973961),(0.016768| 0.073261| 0.057743),(0.135730| -0.110103| -0.187390| 0.966613),(0.015795| 0.085560| 0.074086),(0.471016| -0.240814| 0.012238| 0.848530),(0.009172| 0.086428| 0.085366),(-0.598376| 0.287026| -0.104815| -0.740659)
0.540000,(0.000502| -0.000265| 0.000067),(-0.004564| -0.002886| -0.002359| 0.999983),(-0.033608| 0.013826| 0.010694),(0.161034| -0.829412| -0.153581| 0.512402),(-0.046423| 0.025635| 0.021399),(0.368352| -0.722810| -0.228784| 0.538072),(-0.064973| 0.045273| 0.042191),(0.328838| -0.657438| -0.346504| 0.582732),(-0.070460| 0.056202| 0.058993),(0.244890| -0.512834| -0.529819| 0.629542),(-0.028189| 0.053552| 0.013970),(0.035842| -0.034338| 0.100656| 0.993682),(-0.043492| 0.095483| 0.037242),(0.076297| -0.065792| 0.181563| 0.978205),(-0.055560| 0.111232| 0.053986),(0.361537| -0.051869| 0.298639| 0.881712),(-0.062974| 0.113117| 0.066844),(0.492165| -0.042759| 0.346303| 0.797509),(-0.013750| 0.054130| 0.019271),(0.068647| -0.080452| 0.006678| 0.994369),(-0.021205| 0.096982| 0.045767),(0.104589| -0.091706| 0.035759| 0.989633),(-0.030453| 0.114388| 0.066608),(0.455040| -0.131826| 0.206434| 0.856122),(-0.039065| 0.113892| 0.081268),(-0.622934| 0.144903| -0.289421| -0.712174),(-0.000532| 0.049759| 0.025560),(0.092667| -0.079008| -0.073759| 0.989813),(-0.001897| 0.086640| 0.053241),(0.172800| -0.103146| -0.026206| 0.979191),(-0.009045| 0.101058| 0.075262),(0.493443| -0.172400| 0.141517| 0.840694),(-0.017528| 0.100476| 0.089761),(-0.625207| 0.197105| -0.217151| -0.723265),(0.010186| 0.041593| 0.033527),(0.086721| -0.114937| -0.175216| 0.973945),(0.016748| 0.073608| 0.057314),(0.136683| -0.113402| -0.184164| 0.966717),(0.015705| 0.086097| 0.073538),(0.467780| -0.242265| 0.016909| 0.849826),(0.009059| 0.087182| 0.084788),(-0.592924| 0.287446| -0.109158| -0.744245)
0.560000,(0.000797| -0.000852| 0.000136),(-0.007682| -0.002325| -0.003269| 0.999963),(-0.033547| 0.014088| 0.010474),(0.156358| -0.832686| -0.140133| 0.512396),(-0.046541| 0.026261| 0.020535),(0.363234| -0.733568| -0.205618| 0.536340),(-0.065402| 0.046572| 0.040354),(0.325042| -0.669727| -0.327211| 0.582020),(-0.071061| 0.057960| 0.056756),(0.242795| -0.525648| -0.517918| 0.629688),(-0.027899| 0.053811| 0.013194),(0.035242| -0.033023| 0.101369| 0.993676),(-0.043002| 0.096201| 0.035758),(0.075058| -0.063080| 0.181985| 0.978401),(-0.054996| 0.112418| 0.052174),(0.354807| -0.049813| 0.298132| 0.884731),(-0.062456| 0.114780| 0.064932),(0.482834| -0.041238| 0.345573| 0.803586),(-0.013481| 0.054378| 0.018549),(0.068177| -0.080779| 0.008261| 0.994363),(-0.020887| 0.097489| 0.044588),(0.111510| -0.092300| 0.040069| 0.988656),(-0.030201| 0.115141| 0.065350),(0.451740| -0.131559| 0.208578| 0.857391),(-0.038862| 0.115081| 0.080009),(-0.615290| 0.144625| -0.290734| -0.718314),(-0.000320| 0.050019| 0.024963),(0.092575| -0.080721| -0.072076| 0.989808),(-0.001532| 0.087305| 0.052097),(0.173013| -0.104097| -0.024834| 0.979088),(-0.008556| 0.102290| 0.073903),(0.484974| -0.171886| 0.141108| 0.845780),(-0.016990| 0.102357| 0.088458),(-0.613741| 0.196282| -0.215966| -0.733590),(0.010310| 0.041906| 0.033099),(0.086859| -0.118157| -0.173000| 0.973943),(0.016943| 0.074204| 0.056466),(0.138748| -0.117435| -0.181308| 0.966481),(0.015955| 0.086974| 0.072545),(0.462880| -0.242960| 0.018554| 0.852273),(0.009402| 0.088434| 0.083814),(-0.584707| 0.286585| -0.109077| -0.751059)
0.580000,(0.000162| -0.000524| 0.000205),(-0.003593| 0.001607| -0.000200| 0.999992),(-0.033541| 0.014135| 0.010524),(0.155506| -0.833777| -0.134596| 0.512366),(-0.046617| 0.026430| 0.020327),(0.361899| -0.737568| -0.195912| 0.535389),(-0.065629| 0.046990| 0.039737),(0.323872| -0.675072| -0.318394| 0.581386),(-0.071394| 0.058594| 0.055944),(0.241823| -0.532733| -0.511229| 0.629573),(-0.027872| 0.053863| 0.012943),(0.035467| -0.032345| 0.101445| 0.993682),(-0.042888| 0.096438| 0.035218),(0.074743| -0.061979| 0.182218| 0.978452),(-0.054833| 0.112889| 0.051491),(0.351101| -0.048141| 0.296041| 0.887001),(-0.062272| 0.115526| 0.064213),(0.477700| -0.039407| 0.342623| 0.807997),(-0.013436| 0.054463| 0.018245),(0.068085| -0.080792| 0.008583| 0.994366),(-0.020814| 0.097726| 0.044025),(0.112942| -0.092795| 0.042080| 0.988364),(-0.030127| 0.115593| 0.064702),(0.448357| -0.130120| 0.207466| 0.859653),(-0.038747| 0.115843| 0.079396),(-0.609970| 0.142446| -0.288165| -0.724297),(-0.000256| 0.050146| 0.024651),(0.092228| -0.081328| -0.071829| 0.989808),(-0.001379| 0.087638| 0.051503),(0.172506| -0.104577| -0.024320| 0.979139),(-0.008311| 0.102898| 0.073208),(0.481506| -0.170466| 0.139271| 0.848350),(-0.016660| 0.103260| 0.087815),(-0.609448| 0.194183| -0.213144| -0.738537),(0.010395| 0.042088| 0.032810),(0.086177| -0.119494| -0.172459| 0.973937),(0.017112| 0.074551| 0.055919),(0.138140| -0.118932| -0.180801| 0.966480),(0.016214| 0.087482| 0.071911),(0.460354| -0.241966| 0.016778| 0.853959),(0.009773| 0.089137| 0.083224),(-0.580686| 0.284342| -0.105413| -0.755541)
0.600000,(0.000135| -0.000513| 0.000218),(-0.003506| 0.001828| -0.000052| 0.999992),(-0.033524| 0.014194| 0.010522),(0.155270| -0.834794| -0.129732| 0.512036),(-0.046664| 0.026581| 0.020125),(0.361250| -0.740830| -0.187899| 0.534194),(-0.065797| 0.047332| 0.039216),(0.323310| -0.679581| -0.310980| 0.580459),(-0.071650| 0.059107| 0.055268),(0.241343| -0.538961| -0.505398| 0.629165),(-0.027848| 0.053928| 0.012697),(0.036363| -0.031984| 0.101540| 0.993652),(-0.042799| 0.096647| 0.034742),(0.075101| -0.061272| 0.182497| 0.978418),(-0.054706| 0.113288| 0.050899),(0.348669| -0.046795| 0.294206| 0.888641),(-0.062125| 0.116149| 0.063592),(0.474077| -0.037845| 0.339978| 0.811316),(-0.013394| 0.054558| 0.017948),(0.068665| -0.081033| 0.008883| 0.994304),(-0.020752| 0.097947| 0.043512),(0.114423| -0.093423| 0.043740| 0.988062),(-0.030059| 0.116000| 0.064112),(0.446045| -0.128933| 0.206394| 0.861291),(-0.038640| 0.116508| 0.078839),(-0.606075| 0.140516| -0.285779| -0.728875),(-0.000195| 0.050279| 0.024339),(0.092535| -0.082089| -0.071604| 0.989733),(-0.001245| 0.087940| 0.050960),(0.172539| -0.105219| -0.023861| 0.979076),(-0.008100| 0.103423| 0.072582),(0.479321| -0.169351| 0.137693| 0.850066),(-0.016376| 0.104021| 0.087234),(-0.606577| 0.192394| -0.210666| -0.742071),(0.010481| 0.042268| 0.032512),(0.086133| -0.120898| -0.171965| 0.973855),(0.017267| 0.074868| 0.055407),(0.138002| -0.120468| -0.180333| 0.966397),(0.016446| 0.087933| 0.071326),(0.458814| -0.241263| 0.015262| 0.855014),(0.010099| 0.089747| 0.082676),(-0.577876| 0.282493| -0.102246| -0.758817)
0.620000,(0.000266| 0.000052| 0.000353),(-0.001744| 0.002866| 0.000575| 0.999994),(-0.033522| 0.014185| 0.010686),(0.155216| -0.835047| -0.127372| 0.512232),(-0.046744| 0.026626| 0.020104),(0.360724| -0.743221| -0.181411| 0.533471),(-0.066021| 0.047509| 0.038898),(0.322512| -0.682965| -0.305040| 0.580082),(-0.071967| 0.059431| 0.054803),(0.240083| -0.543789| -0.500630| 0.629304),(-0.027886| 0.053918| 0.012663),(0.036545| -0.031390| 0.101420| 0.993677),(-0.042723| 0.096796| 0.034498),(0.071974| -0.060406| 0.181163| 0.978954),(-0.054526| 0.113721| 0.050484),(0.343044| -0.045400| 0.290274| 0.892189),(-0.061891| 0.116868| 0.063142),(0.468619| -0.036206| 0.335464| 0.816425),(-0.013399| 0.054589| 0.017818),(0.068357| -0.080767| 0.008768| 0.994348),(-0.020721| 0.098088| 0.043198),(0.113568| -0.093800| 0.045092| 0.988064),(-0.029985| 0.116401| 0.063702),(0.440248| -0.127074| 0.203226| 0.865293),(-0.038475| 0.117291| 0.078481),(-0.597818| 0.137758| -0.280183| -0.738332),(-0.000157| 0.050354| 0.024148),(0.091756| -0.082115| -0.071853| 0.989785),(-0.001125| 0.088139| 0.050595),(0.171733| -0.105447| -0.023519| 0.979202),(-0.007886| 0.103807| 0.072168),(0.476480| -0.167576| 0.134777| 0.852479),(-0.016049| 0.104600| 0.086874),(-0.604478| 0.190083| -0.207063| -0.745385),(0.010578| 0.042391| 0.032290),(0.084814| -0.121329| -0.172021| 0.973907),(0.017439| 0.075094| 0.055012),(0.137259| -0.121303| -0.179937| 0.966472),(0.016702| 0.088269| 0.070890),(0.456223| -0.239607| 0.012065| 0.856915),(0.010471| 0.090202| 0.082283),(-0.576247| 0.280447| -0.098488| -0.761308)
0.640000,(0.000325| 0.000361| 0.000315),(-0.001830| 0.003210| -0.000003| 0.999993),(-0.033480| 0.014263| 0.010795),(0.154353| -0.835476| -0.125223| 0.512323),(-0.046689| 0.026764| 0.020152),(0.359125| -0.744955| -0.178429| 0.533136),(-0.065904| 0.047765| 0.038864),(0.320014| -0.684764| -0.303381| 0.580215),(-0.071752| 0.059775| 0.054730),(0.236218| -0.545542| -0.500285| 0.629523),(-0.027840| 0.053991| 0.012586),(0.037100| -0.030922| 0.101320| 0.993681),(-0.042472| 0.097034| 0.034266),(0.069900| -0.059228| 0.178911| 0.979590),(-0.054094| 0.114155| 0.050164),(0.342648| -0.044090| 0.286653| 0.893576),(-0.061358| 0.117420| 0.062845),(0.470123| -0.034780| 0.331590| 0.817204),(-0.013318| 0.054685| 0.017639),(0.068309| -0.080648| 0.008649| 0.994362),(-0.020541| 0.098293| 0.042855),(0.112773| -0.094353| 0.046347| 0.988045),(-0.029751| 0.116759| 0.063282),(0.438560| -0.126086| 0.201649| 0.866663),(-0.038162| 0.117806| 0.078096),(-0.596660| 0.136089| -0.277537| -0.740574),(-0.000034| 0.050476| 0.023899),(0.091184| -0.082300| -0.072117| 0.989804),(-0.000905| 0.088374| 0.050181),(0.170956| -0.106387| -0.022281| 0.979265),(-0.007620| 0.104161| 0.071698),(0.475835| -0.166951| 0.133926| 0.853096),(-0.015716| 0.105023| 0.086430),(-0.605769| 0.189032| -0.206223| -0.744838),(0.010758| 0.042545| 0.032000),(0.083594| -0.121892| -0.172089| 0.973930),(0.017633| 0.075350| 0.054567),(0.137146| -0.123997| -0.176315| 0.966814),(0.016837| 0.088615| 0.070397),(0.454932| -0.239527| 0.013347| 0.857605),(0.010661| 0.090661| 0.081814),(-0.572297| 0.278497| -0.096744| -0.765216)
0.660000,(0.000436| 0.000458| 0.000329),(-0.003028| 0.006120| 0.001237| 0.999976),(-0.033500| 0.014278| 0.011005),(0.154927| -0.835949| -0.122131| 0.512124),(-0.046691| 0.026795| 0.020365),(0.359312| -0.745911| -0.175943| 0.532500),(-0.065839| 0.047857| 0.039072),(0.318723| -0.686423| -0.301459| 0.579967),(-0.071597| 0.059955| 0.054904),(0.232798| -0.548767| -0.498360| 0.629522),(-0.027942| 0.054018| 0.012500),(0.038483| -0.030438| 0.100985| 0.993677),(-0.042328| 0.097214| 0.034070),(0.070843| -0.057285| 0.175688| 0.980221),(-0.053681| 0.114499| 0.049977),(0.345634| -0.041485| 0.280256| 0.894580),(-0.060763| 0.117872| 0.062734),(0.474211| -0.031906| 0.323826| 0.818072),(-0.013361| 0.054776| 0.017374),(0.068697| -0.080643| 0.008243| 0.994339),(-0.020427| 0.098529| 0.042380),(0.112683| -0.094501| 0.046408| 0.988038),(-0.029480| 0.117146| 0.062757),(0.439667| -0.123782| 0.197368| 0.867420),(-0.037720| 0.118281| 0.077649),(-0.601110| 0.132679| -0.272315| -0.739532),(0.000006| 0.050634| 0.023503),(0.090603| -0.082722| -0.072781| 0.989773),(-0.000697| 0.088732| 0.049504),(0.168945| -0.107054| -0.022243| 0.979542),(-0.007266| 0.104710| 0.070924),(0.476171| -0.164998| 0.130722| 0.853785),(-0.015218| 0.105639| 0.085718),(-0.609990| 0.186248| -0.203062| -0.742961),(0.010916| 0.042778| 0.031520),(0.081907| -0.122926| -0.172416| 0.973886),(0.017785| 0.075755| 0.053832),(0.136897| -0.127968| -0.171323| 0.967229),(0.016891| 0.089135| 0.069588),(0.455084| -0.238874| 0.014826| 0.857682),(0.010764| 0.091232| 0.081024),(-0.573104| 0.276046| -0.096749| -0.765500)
0.680000,(-0.000035| -0.000145| -0.000082),(-0.001185| 0.002843| 0.001214| 0.999995),(-0.033517| 0.014221| 0.011153),(0.156217| -0.835769| -0.120967| 0.512303),(-0.046728| 0.026708| 0.020523),(0.360815| -0.745498| -0.174833| 0.532427),(-0.065902| 0.047742| 0.039236),(0.319525| -0.686517| -0.300243| 0.580046),(-0.071662| 0.059864| 0.055052),(0.232496| -0.549926| -0.496823| 0.629837),(-0.028056| 0.053973| 0.012514),(0.039054| -0.029902| 0.100861| 0.993684),(-0.042394| 0.097218| 0.034031),(0.070826| -0.056307| 0.174639| 0.980467),(-0.053664| 0.114562| 0.049929),(0.346601| -0.039767| 0.277822| 0.895043),(-0.060673| 0.117976| 0.062715),(0.475617| -0.029863| 0.320740| 0.818549),(-0.013447| 0.054780| 0.017296),(0.068846| -0.080263| 0.008067| 0.994361),(-0.020476| 0.098610| 0.042185),(0.111666| -0.094091| 0.046154| 0.988204),(-0.029457| 0.117317| 0.062512),(0.439715| -0.121921| 0.195234| 0.868142),(-0.037612| 0.118507| 0.077443),(-0.602375| 0.130115| -0.269494| -0.739991),(-0.000033| 0.050687| 0.023354),(0.090281| -0.082490| -0.073080| 0.989800),(-0.000671| 0.088880| 0.049225),(0.167672| -0.106538| -0.022883| 0.979802),(-0.007136| 0.104976| 0.070602),(0.475401| -0.162985| 0.127947| 0.855020),(-0.014983| 0.106002| 0.085446),(-0.609606| 0.183609| -0.199335| -0.744939),(0.010945| 0.042878| 0.031325),(0.081101| -0.122964| -0.172563| 0.973922),(0.017835| 0.075939| 0.053506),(0.136020| -0.128360| -0.170755| 0.967401),(0.016989| 0.089401| 0.069223),(0.453620| -0.236884| 0.012408| 0.859047),(0.010959| 0.091581| 0.080698),(-0.571720| 0.273257| -0.093103| -0.767984)
0.700000,(-0.000001| -0.000169| -0.000118),(-0.001124| 0.002794| 0.001184| 0.999995),(-0.033512| 0.014170| 0.011292),(0.157520| -0.835635| -0.119940| 0.512363),(-0.046753| 0.026618| 0.020672),(0.362579| -0.745066| -0.173693| 0.532207),(-0.065963| 0.047607| 0.039394),(0.320518| -0.686458| -0.299210| 0.580102),(-0.071721| 0.059739| 0.055201),(0.232165| -0.550538| -0.495798| 0.630231),(-0.028147| 0.053935| 0.012533),(0.039666| -0.029516| 0.100728| 0.993685),(-0.042458| 0.097202| 0.034026),(0.071693| -0.055595| 0.174112| 0.980538),(-0.053670| 0.114575| 0.049940),(0.347743| -0.038300| 0.275704| 0.895319),(-0.060614| 0.118023| 0.062753),(0.476689| -0.028079| 0.317841| 0.819119),(-0.013513| 0.054787| 0.017229),(0.069055| -0.080017| 0.007882| 0.994367),(-0.020508| 0.098680| 0.042021),(0.111068| -0.093773| 0.045844| 0.988316),(-0.029423| 0.117456| 0.062315),(0.440155| -0.120289| 0.193151| 0.868612),(-0.037498| 0.118687| 0.077284),(-0.603804| 0.127837| -0.266699| -0.740237),(-0.000055| 0.050740| 0.023219),(0.090037| -0.082379| -0.073379| 0.989809),(-0.000643| 0.089006| 0.048988),(0.167189| -0.106212| -0.023393| 0.979908),(-0.007029| 0.105158| 0.070346),(0.476074| -0.161406| 0.125796| 0.855264),(-0.014795| 0.106207| 0.085231),(-0.611175| 0.181508| -0.196630| -0.744887),(0.010988| 0.042976| 0.031145),(0.080392| -0.123103| -0.172718| 0.973936),(0.017904| 0.076105| 0.053215),(0.135647| -0.128683| -0.170597| 0.967439),(0.017096| 0.089607| 0.068912),(0.453844| -0.235534| 0.010466| 0.859325),(0.011128| 0.091804| 0.080415),(-0.572951| 0.271477| -0.090787| -0.767975)
0.720000,(-0.000004| -0.000198| -0.000141),(-0.001200| 0.003013| 0.001295| 0.999994),(-0.033508| 0.014128| 0.011404),(0.158949| -0.835762| -0.119074| 0.511917),(-0.046778| 0.026539| 0.020792),(0.364422| -0.744878| -0.172820| 0.531496),(-0.066024| 0.047484| 0.039524),(0.321591| -0.686649| -0.298457| 0.579668),(-0.071779| 0.059622| 0.055325),(0.231893| -0.551369| -0.495087| 0.630164),(-0.028230| 0.053905| 0.012539),(0.040481| -0.029665| 0.100371| 0.993684),(-0.042521| 0.097188| 0.034016),(0.072888| -0.055446| 0.173480| 0.980570),(-0.053685| 0.114582| 0.049947),(0.349101| -0.037338| 0.273489| 0.895510),(-0.060573| 0.118061| 0.062784),(0.477906| -0.026757| 0.314854| 0.819608),(-0.013574| 0.054799| 0.017159),(0.069475| -0.080302| 0.007474| 0.994318),(-0.020540| 0.098746| 0.041867),(0.110814| -0.093967| 0.045296| 0.988352),(-0.029396| 0.117582| 0.062133),(0.440885| -0.119153| 0.190887| 0.868899),(-0.037400| 0.118846| 0.077137),(-0.605379| 0.126008| -0.263726| -0.740329),(-0.000076| 0.050793| 0.023089),(0.090010| -0.082791| -0.073897| 0.989739),(-0.000621| 0.089120| 0.048771),(0.167081| -0.106401| -0.024125| 0.979888),(-0.006941| 0.105314| 0.070116),(0.477140| -0.160338| 0.123523| 0.855202),(-0.014636| 0.106374| 0.085036),(-0.613101| 0.179877| -0.193851| -0.744429),(0.011025| 0.043069| 0.030974),(0.079908| -0.123751| -0.173086| 0.973828),(0.017965| 0.076256| 0.052949),(0.135510| -0.129428| -0.170821| 0.967319),(0.017192| 0.089789| 0.068629),(0.454487| -0.234719| 0.008336| 0.859232),(0.011277| 0.091992| 0.080157),(-0.574655| 0.270237| -0.088394| -0.767418)
0.740000,(-0.000170| -0.000623| -0.000223),(-0.000634| 0.001928| 0.000987| 0.999998),(-0.033484| 0.014043| 0.011576),(0.160147| -0.835400| -0.118482| 0.512272),(-0.046802| 0.026360| 0.021018),(0.367431| -0.743327| -0.172535| 0.531688),(-0.066118| 0.047166| 0.039832),(0.323981| -0.685293| -0.297951| 0.580203),(-0.071898| 0.059257| 0.055661),(0.233182| -0.550520| -0.494089| 0.631214),(-0.028299| 0.053834| 0.012622),(0.040816| -0.029064| 0.100395| 0.993685),(-0.042659| 0.097044| 0.034174),(0.076425| -0.055171| 0.175559| 0.979946),(-0.053877| 0.114316| 0.050214),(0.351818| -0.036056| 0.273975| 0.894350),(-0.060740| 0.117733| 0.063085),(0.480110| -0.025025| 0.314554| 0.818489),(-0.013625| 0.054767| 0.017176),(0.069524| -0.079771| 0.007448| 0.994358),(-0.020593| 0.098747| 0.041829),(0.110538| -0.093497| 0.045484| 0.988418),(-0.029430| 0.117573| 0.062089),(0.442751| -0.117703| 0.190415| 0.868251),(-0.037385| 0.118762| 0.077116),(-0.609325| 0.124030| -0.263311| -0.737568),(-0.000090| 0.050802| 0.023050),(0.089721| -0.082335| -0.074006| 0.989795),(-0.000649| 0.089155| 0.048688),(0.167658| -0.106195| -0.023490| 0.979827),(-0.006996| 0.105260| 0.070050),(0.481146| -0.159415| 0.124358| 0.853007),(-0.014686| 0.106150| 0.084979),(-0.618619| 0.178516| -0.194844| -0.739918),(0.011065| 0.043116| 0.030894),(0.079289| -0.123463| -0.173096| 0.973914),(0.017999| 0.076331| 0.052824),(0.136661| -0.129459| -0.170422| 0.967223),(0.017185| 0.089788| 0.068531),(0.459245| -0.234671| 0.009331| 0.856701),(0.011222| 0.091823| 0.080057),(-0.582134| 0.270424| -0.090854| -0.761405)
0.760000,(-0.000440| -0.000669| 0.000016),(0.000152| 0.003248| 0.002206| 0.999992),(-0.033459| 0.013889| 0.011818),(0.162916| -0.834792| -0.119791| 0.512084),(-0.046878| 0.026026| 0.021351),(0.373044| -0.740632| -0.173652| 0.531176),(-0.066353| 0.046556| 0.040305),(0.328591| -0.682756| -0.298610| 0.580262),(-0.072212| 0.058535| 0.056194),(0.236053| -0.548670| -0.493575| 0.632158),(-0.028449| 0.053696| 0.012840),(0.041514| -0.029125| 0.099963| 0.993698),(-0.043010| 0.096687| 0.034637),(0.083357| -0.056282| 0.179695| 0.978567),(-0.054403| 0.113694| 0.050903),(0.355152| -0.035332| 0.275028| 0.892736),(-0.061264| 0.117012| 0.063813),(0.481246| -0.023475| 0.314077| 0.818050),(-0.013752| 0.054685| 0.017309),(0.069853| -0.079688| 0.006825| 0.994346),(-0.020802| 0.098616| 0.042031),(0.111845| -0.093725| 0.045807| 0.988235),(-0.029667| 0.117359| 0.062368),(0.445044| -0.116166| 0.188791| 0.867640),(-0.037561| 0.118464| 0.077439),(-0.612372| 0.121552| -0.260785| -0.736354),(-0.000166| 0.050773| 0.023100),(0.089548| -0.082145| -0.074754| 0.989770),(-0.000765| 0.089082| 0.048799),(0.169713| -0.106059| -0.023915| 0.979478),(-0.007133| 0.104994| 0.070264),(0.487090| -0.158258| 0.123379| 0.849986),(-0.014794| 0.105628| 0.085221),(-0.626227| 0.176778| -0.193759| -0.734198),(0.011069| 0.043131| 0.030871),(0.078670| -0.123291| -0.173785| 0.973863),(0.017999| 0.076312| 0.052849),(0.139482| -0.128988| -0.172116| 0.966583),(0.017189| 0.089621| 0.068663),(0.465314| -0.234136| 0.006762| 0.853591),(0.011208| 0.091428| 0.080209),(-0.592202| 0.270564| -0.090241| -0.753623)
