System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000095| -0.000148| -0.000034),(0.001183| 0.001624| 0.000058| 0.999998),(-0.033662| 0.014066| 0.010144),(0.168140| -0.837260| -0.090735| 0.512340),(-0.047394| 0.026329| 0.019040),(0.382700| -0.740937| -0.144381| 0.532642),(-0.067276| 0.047100| 0.037180),(0.340360| -0.681420| -0.280018| 0.584304),(-0.073121| 0.059162| 0.052901),(0.249302| -0.541354| -0.490234| 0.635968),(-0.028631| 0.053960| 0.010376),(0.036858| -0.026247| 0.102694| 0.993683),(-0.043927| 0.097699| 0.030118),(0.065789| -0.049930| 0.177368| 0.980673),(-0.055739| 0.115421| 0.045114),(0.339186| -0.027247| 0.287317| 0.895354),(-0.063092| 0.119157| 0.057578),(0.467776| -0.014575| 0.333519| 0.818375),(-0.014162| 0.055083| 0.015487),(0.069421| -0.079140| 0.012270| 0.994368),(-0.022067| 0.099484| 0.039021),(0.117341| -0.088753| 0.046953| 0.988003),(-0.031533| 0.118142| 0.058857),(0.454976| -0.111566| 0.210802| 0.857970),(-0.040009| 0.118746| 0.073528),(-0.628137| 0.116974| -0.295670| -0.710169),(-0.000854| 0.051348| 0.021987),(0.092825| -0.083659| -0.068235| 0.989813),(-0.002982| 0.089544| 0.047466),(0.201504| -0.108241| -0.006531| 0.973467),(-0.010991| 0.103839| 0.069041),(0.530653| -0.161263| 0.168175| 0.814935),(-0.019694| 0.102517| 0.083261),(-0.672058| 0.178869| -0.251053| -0.673288),(0.010014| 0.043928| 0.030453),(0.086483| -0.127335| -0.166580| 0.973939),(0.016005| 0.077393| 0.052190),(0.160819| -0.131252| -0.167246| 0.963815),(0.014187| 0.090114| 0.067935),(0.503603| -0.244708| 0.049231| 0.827091),(0.007020| 0.090666| 0.078786),(-0.642407| 0.284833| -0.157333| -0.693852)
0.520000,(0.000135| -0.000199| 0.000042),(0.000965| 0.001215| 0.000066| 0.999999),(-0.033647| 0.014056| 0.010236),(0.168026| -0.837035| -0.092794| 0.512375),(-0.047403| 0.026304| 0.019113),(0.382446| -0.741262| -0.144672| 0.532294),(-0.067384| 0.047061| 0.037181),(0.340674| -0.682828| -0.278125| 0.583382),(-0.073393| 0.059159| 0.052831),(0.250724| -0.545039| -0.486193| 0.635364),(-0.028640| 0.053934| 0.010539),(0.037140| -0.026395| 0.102540| 0.993685),(-0.043902| 0.097682| 0.030299),(0.062912| -0.050768| 0.177130| 0.980862),(-0.055706| 0.115509| 0.045201),(0.334912| -0.028117| 0.286178| 0.897299),(-0.063064| 0.119375| 0.057626),(0.462776| -0.015481| 0.331991| 0.821816),(-0.014158| 0.055050| 0.015612),(0.069485| -0.079107| 0.011932| 0.994370),(-0.021964| 0.099515| 0.039083),(0.112305| -0.088880| 0.045516| 0.988644),(-0.031335| 0.118360| 0.058784),(0.450966| -0.111635| 0.208904| 0.860539),(-0.039779| 0.119106| 0.073468),(-0.625035| 0.116999| -0.293614| -0.713746),(-0.000834| 0.051302| 0.022069),(0.092689| -0.083466| -0.068639| 0.989813),(-0.002856| 0.089551| 0.047516),(0.197292| -0.107907| -0.008089| 0.974354),(-0.010760| 0.103982| 0.069024),(0.528200| -0.161102| 0.166333| 0.816936),(-0.019421| 0.102729| 0.083269),(-0.671142| 0.178825| -0.249482| -0.674795),(0.010056| 0.043867| 0.030494),(0.086109| -0.126951| -0.167053| 0.973941),(0.016080| 0.077320| 0.052247),(0.159021| -0.131190| -0.167018| 0.964161),(0.014275| 0.090054| 0.067979),(0.502750| -0.244480| 0.048650| 0.827711),(0.007124| 0.090588| 0.078835),(-0.642969| 0.284765| -0.157140| -0.693402)
0.540000,(0.000138| -0.000208| 0.000045),(0.000979| 0.001251| 0.000052| 0.999999),(-0.033625| 0.014036| 0.010341),(0.167789| -0.836990| -0.094643| 0.512189),(-0.047400| 0.026273| 0.019204),(0.382086| -0.741644| -0.145177| 0.531883),(-0.067460| 0.047018| 0.037216),(0.340709| -0.684038| -0.276898| 0.582526),(-0.073596| 0.059145| 0.052810),(0.251550| -0.547990| -0.483225| 0.634762),(-0.028638| 0.053902| 0.010699),(0.037168| -0.026832| 0.102399| 0.993687),(-0.043871| 0.097656| 0.030473),(0.060487| -0.051758| 0.176913| 0.981002),(-0.055670| 0.115566| 0.045302),(0.331429| -0.029134| 0.285180| 0.898876),(-0.063032| 0.119534| 0.057695),(0.458746| -0.016516| 0.330650| 0.824591),(-0.014146| 0.055011| 0.015743),(0.069315| -0.079382| 0.011627| 0.994364),(-0.021873| 0.099526| 0.039165),(0.108150| -0.089285| 0.044347| 0.989123),(-0.031170| 0.118518| 0.058761),(0.447677| -0.111996| 0.207259| 0.862604),(-0.039589| 0.119377| 0.073453),(-0.622511| 0.117301| -0.291790| -0.716645),(-0.000808| 0.051254| 0.022168),(0.092340| -0.083596| -0.069004| 0.989810),(-0.002747| 0.089545| 0.047589),(0.193771| -0.107935| -0.009384| 0.975046),(-0.010569| 0.104082| 0.069044),(0.526140| -0.161259| 0.164700| 0.818564),(-0.019198| 0.102881| 0.083309),(-0.670346| 0.179050| -0.248013| -0.676068),(0.010099| 0.043806| 0.030560),(0.085546| -0.126906| -0.167479| 0.973924),(0.016149| 0.077250| 0.052325),(0.157345| -0.131394| -0.166919| 0.964426),(0.014355| 0.089994| 0.068048),(0.501909| -0.244562| 0.047989| 0.828236),(0.007215| 0.090515| 0.078907),(-0.643302| 0.284956| -0.156729| -0.693108)
0.560000,(0.000008| -0.000045| -0.000114),(0.001417| 0.002813| -0.000680| 0.999995),(-0.033591| 0.014104| 0.010491),(0.166208| -0.836792| -0.098157| 0.512367),(-0.047302| 0.026362| 0.019423),(0.379531| -0.742333| -0.148569| 0.531814),(-0.067380| 0.047148| 0.037430),(0.339323| -0.687152| -0.274827| 0.580649),(-0.073763| 0.059371| 0.052907),(0.252876| -0.556733| -0.474990| 0.632840),(-0.028585| 0.053937| 0.010947),(0.037937| -0.026944| 0.102117| 0.993684),(-0.043715| 0.097619| 0.030947),(0.061697| -0.052945| 0.178529| 0.980570),(-0.055503| 0.115423| 0.045905),(0.334429| -0.030213| 0.285684| 0.897569),(-0.062821| 0.119288| 0.058365),(0.461989| -0.017547| 0.330328| 0.822886),(-0.014061| 0.055010| 0.015905),(0.069479| -0.079260| 0.010999| 0.994369),(-0.021580| 0.099548| 0.039382),(0.104361| -0.089651| 0.043386| 0.989540),(-0.030765| 0.118510| 0.058960),(0.450612| -0.113047| 0.207125| 0.860970),(-0.039133| 0.119207| 0.073692),(-0.626796| 0.118377| -0.290969| -0.713057),(-0.000690| 0.051211| 0.022236),(0.092024| -0.083261| -0.069778| 0.989813),(-0.002432| 0.089510| 0.047694),(0.190206| -0.108238| -0.010276| 0.975705),(-0.010153| 0.104041| 0.069129),(0.527534| -0.162409| 0.164017| 0.817575),(-0.018744| 0.102724| 0.083404),(-0.673409| 0.180309| -0.247184| -0.672985),(0.010262| 0.043722| 0.030535),(0.084590| -0.126266| -0.168343| 0.973942),(0.016353| 0.077091| 0.052398),(0.158056| -0.132843| -0.164066| 0.964600),(0.014460| 0.089724| 0.068180),(0.504916| -0.246104| 0.050075| 0.825824),(0.007278| 0.090058| 0.079007),(-0.648687| 0.286720| -0.159723| -0.686648)
0.580000,(0.000014| -0.000049| 0.000006),(0.000720| 0.001267| -0.000153| 0.999999),(-0.033585| 0.014121| 0.010561),(0.165697| -0.836689| -0.099799| 0.512383),(-0.047266| 0.026384| 0.019532),(0.378540| -0.742488| -0.150389| 0.531791),(-0.067346| 0.047181| 0.037550),(0.338801| -0.688316| -0.274291| 0.579827),(-0.073830| 0.059441| 0.052982),(0.253446| -0.560271| -0.471727| 0.631930),(-0.028577| 0.053940| 0.011062),(0.038199| -0.027082| 0.101972| 0.993685),(-0.043666| 0.097594| 0.031153),(0.061890| -0.053509| 0.178969| 0.980447),(-0.055445| 0.115375| 0.046152),(0.334802| -0.030753| 0.285406| 0.897500),(-0.062743| 0.119224| 0.058631),(0.462469| -0.018056| 0.329706| 0.822855),(-0.014039| 0.055002| 0.015985),(0.069492| -0.079276| 0.010698| 0.994370),(-0.021481| 0.099543| 0.039493),(0.102843| -0.089855| 0.042952| 0.989699),(-0.030620| 0.118496| 0.059068),(0.451496| -0.113476| 0.206780| 0.860533),(-0.038965| 0.119138| 0.073816),(-0.628235| 0.118805| -0.290313| -0.711986),(-0.000653| 0.051189| 0.022275),(0.091829| -0.083166| -0.070142| 0.989814),(-0.002318| 0.089492| 0.047748),(0.188507| -0.108356| -0.010789| 0.976016),(-0.009991| 0.104035| 0.069175),(0.527610| -0.162783| 0.163335| 0.817589),(-0.018560| 0.102692| 0.083460),(-0.674151| 0.180710| -0.246363| -0.672436),(0.010319| 0.043684| 0.030534),(0.084129| -0.126026| -0.168750| 0.973942),(0.016425| 0.077023| 0.052438),(0.158099| -0.133380| -0.163102| 0.964683),(0.014503| 0.089619| 0.068243),(0.505662| -0.246550| 0.050390| 0.825215),(0.007313| 0.089888| 0.079062),(-0.650714| 0.287315| -0.160525| -0.684291)
0.600000,(0.000011| -0.000041| 0.000010),(0.000792| 0.001345| -0.000099| 0.999999),(-0.033571| 0.014127| 0.010640),(0.165233| -0.836676| -0.101429| 0.512235),(-0.047227| 0.026394| 0.019646),(0.377619| -0.742674| -0.152229| 0.531663),(-0.067309| 0.047198| 0.037677),(0.338240| -0.689358| -0.274082| 0.579015),(-0.073880| 0.059486| 0.053072),(0.253750| -0.563326| -0.469108| 0.631041),(-0.028566| 0.053936| 0.011182),(0.038330| -0.027439| 0.101852| 0.993682),(-0.043622| 0.097561| 0.031360),(0.062063| -0.054216| 0.179296| 0.980338),(-0.055391| 0.115321| 0.046399),(0.335087| -0.031441| 0.284981| 0.897505),(-0.062670| 0.119157| 0.058895),(0.462810| -0.018710| 0.328921| 0.822963),(-0.014017| 0.054990| 0.016073),(0.069386| -0.079505| 0.010423| 0.994362),(-0.021395| 0.099529| 0.039616),(0.101513| -0.090235| 0.042543| 0.989820),(-0.030495| 0.118469| 0.059195),(0.452253| -0.114040| 0.206303| 0.860175),(-0.038818| 0.119062| 0.073958),(-0.629461| 0.119346| -0.289487| -0.711149),(-0.000617| 0.051164| 0.022328),(0.091521| -0.083280| -0.070478| 0.989809),(-0.002216| 0.089469| 0.047818),(0.186930| -0.108643| -0.011305| 0.976282),(-0.009847| 0.104021| 0.069239),(0.527608| -0.163267| 0.162535| 0.817653),(-0.018396| 0.102654| 0.083535),(-0.674783| 0.181199| -0.245401| -0.672022),(0.010374| 0.043646| 0.030551),(0.083570| -0.125991| -0.169129| 0.973929),(0.016494| 0.076958| 0.052492),(0.157952| -0.133980| -0.162381| 0.964745),(0.014549| 0.089523| 0.068318),(0.506170| -0.247060| 0.050380| 0.824752),(0.007353| 0.089734| 0.079129),(-0.652495| 0.287970| -0.160966| -0.682212)
0.620000,(0.000007| -0.000075| 0.000028),(0.000392| 0.000455| -0.000278| 1.000000),(-0.033567| 0.014147| 0.010673),(0.164704| -0.836590| -0.102347| 0.512363),(-0.047193| 0.026436| 0.019694),(0.376466| -0.742996| -0.153205| 0.531750),(-0.067267| 0.047276| 0.037713),(0.337565| -0.690428| -0.273395| 0.578458),(-0.073908| 0.059603| 0.053066),(0.254098| -0.566108| -0.466558| 0.630302),(-0.028544| 0.053946| 0.011247),(0.038521| -0.027379| 0.101782| 0.993684),(-0.043563| 0.097556| 0.031482),(0.062232| -0.054395| 0.179536| 0.980273),(-0.055321| 0.115305| 0.046548),(0.335320| -0.031731| 0.284882| 0.897438),(-0.062588| 0.119133| 0.059055),(0.463106| -0.019046| 0.328669| 0.822889),(-0.013987| 0.054988| 0.016121),(0.069449| -0.079381| 0.010274| 0.994369),(-0.021326| 0.099525| 0.039685),(0.100725| -0.090392| 0.042728| 0.989878),(-0.030421| 0.118452| 0.059261),(0.452798| -0.114348| 0.206739| 0.859743),(-0.038741| 0.119005| 0.074029),(-0.630172| 0.119654| -0.289760| -0.710356),(-0.000582| 0.051148| 0.022356),(0.091494| -0.083098| -0.070654| 0.989814),(-0.002142| 0.089446| 0.047864),(0.186251| -0.108767| -0.011187| 0.976399),(-0.009766| 0.103982| 0.069285),(0.528161| -0.163623| 0.162846| 0.817162),(-0.018314| 0.102572| 0.083578),(-0.675584| 0.181567| -0.245640| -0.671029),(0.010415| 0.043615| 0.030557),(0.083411| -0.125720| -0.169334| 0.973942),(0.016565| 0.076910| 0.052519),(0.157670| -0.134014| -0.162103| 0.964833),(0.014620| 0.089461| 0.068354),(0.506407| -0.247319| 0.050464| 0.824523),(0.007422| 0.089641| 0.079161),(-0.653440| 0.288433| -0.161377| -0.681014)
0.640000,(0.000029| -0.000008| 0.000032),(0.000271| 0.000567| -0.000221| 1.000000),(-0.033564| 0.014163| 0.010706),(0.164221| -0.836590| -0.103015| 0.512383),(-0.047166| 0.026466| 0.019745),(0.375612| -0.743224| -0.154103| 0.531777),(-0.067231| 0.047329| 0.037765),(0.337063| -0.691258| -0.272929| 0.577980),(-0.073927| 0.059684| 0.053087),(0.254353| -0.568321| -0.464537| 0.629700),(-0.028525| 0.053956| 0.011296),(0.038650| -0.027424| 0.101714| 0.993684),(-0.043514| 0.097559| 0.031568),(0.062269| -0.054665| 0.179789| 0.980209),(-0.055265| 0.115310| 0.046645),(0.335165| -0.032070| 0.284717| 0.897537),(-0.062524| 0.119145| 0.059157),(0.462857| -0.019414| 0.328310| 0.823164),(-0.013962| 0.054989| 0.016153),(0.069448| -0.079388| 0.010141| 0.994370),(-0.021269| 0.099525| 0.039735),(0.100309| -0.090640| 0.042959| 0.989887),(-0.030363| 0.118423| 0.059318),(0.453817| -0.114684| 0.207200| 0.859050),(-0.038680| 0.118921| 0.074090),(-0.631433| 0.119940| -0.290068| -0.709061),(-0.000551| 0.051140| 0.022370),(0.091398| -0.083070| -0.070815| 0.989814),(-0.002081| 0.089429| 0.047896),(0.186034| -0.109037| -0.010982| 0.976413),(-0.009708| 0.103928| 0.069324),(0.529239| -0.164060| 0.163254| 0.816296),(-0.018258| 0.102455| 0.083610),(-0.677010| 0.181980| -0.246043| -0.669331),(0.010453| 0.043596| 0.030553),(0.083180| -0.125633| -0.169509| 0.973943),(0.016621| 0.076874| 0.052535),(0.157832| -0.134300| -0.161691| 0.964836),(0.014662| 0.089398| 0.068383),(0.507248| -0.247804| 0.050849| 0.823837),(0.007453| 0.089531| 0.079181),(-0.654956| 0.289048| -0.162131| -0.679115)
0.660000,(0.000023| -0.000060| 0.000054),(0.000293| 0.000571| -0.000286| 1.000000),(-0.033547| 0.014175| 0.010759),(0.163629| -0.836627| -0.103683| 0.512377),(-0.047122| 0.026497| 0.019815),(0.374568| -0.743555| -0.155001| 0.531790),(-0.067185| 0.047391| 0.037824),(0.336525| -0.692378| -0.272092| 0.577347),(-0.073959| 0.059784| 0.053103),(0.254887| -0.571250| -0.461724| 0.628901),(-0.028486| 0.053960| 0.011365),(0.038745| -0.027514| 0.101661| 0.993684),(-0.043442| 0.097549| 0.031693),(0.062918| -0.054912| 0.180125| 0.980093),(-0.055184| 0.115293| 0.046805),(0.335069| -0.032477| 0.284330| 0.897681),(-0.062432| 0.119143| 0.059323),(0.462358| -0.019908| 0.327602| 0.823715),(-0.013916| 0.054984| 0.016206),(0.069410| -0.079442| 0.010023| 0.994370),(-0.021188| 0.099523| 0.039800),(0.099664| -0.090953| 0.043201| 0.989913),(-0.030278| 0.118416| 0.059380),(0.454210| -0.115054| 0.207446| 0.858733),(-0.038591| 0.118890| 0.074160),(-0.631826| 0.120274| -0.290027| -0.708671),(-0.000499| 0.051124| 0.022407),(0.091266| -0.083089| -0.070960| 0.989814),(-0.001993| 0.089410| 0.047947),(0.185592| -0.109311| -0.010891| 0.976467),(-0.009614| 0.103887| 0.069379),(0.529989| -0.164520| 0.163430| 0.815681),(-0.018161| 0.102368| 0.083663),(-0.678090| 0.182428| -0.246161| -0.668071),(0.010509| 0.043568| 0.030573),(0.082912| -0.125590| -0.169670| 0.973943),(0.016730| 0.076836| 0.052562),(0.157247| -0.134181| -0.162165| 0.964869),(0.014803| 0.089353| 0.068415),(0.507361| -0.248160| 0.050146| 0.823703),(0.007599| 0.089460| 0.079211),(-0.656255| 0.289812| -0.162114| -0.677538)
0.680000,(-0.000051| 0.000046| -0.000032),(0.000092| 0.000483| 0.000160| 1.000000),(-0.033540| 0.014153| 0.010809),(0.163788| -0.836555| -0.104009| 0.512379),(-0.047116| 0.026459| 0.019887),(0.374938| -0.743259| -0.155533| 0.531786),(-0.067184| 0.047326| 0.037924),(0.336875| -0.692184| -0.272289| 0.577283),(-0.073970| 0.059708| 0.053210),(0.255202| -0.571303| -0.461506| 0.628886),(-0.028488| 0.053941| 0.011419),(0.038859| -0.027517| 0.101604| 0.993685),(-0.043435| 0.097517| 0.031780),(0.063459| -0.054854| 0.179997| 0.980085),(-0.055163| 0.115256| 0.046918),(0.335190| -0.032430| 0.283688| 0.897841),(-0.062396| 0.119115| 0.059443),(0.462225| -0.019881| 0.326732| 0.824136),(-0.013914| 0.054968| 0.016246),(0.069451| -0.079419| 0.009926| 0.994370),(-0.021181| 0.099492| 0.039870),(0.100170| -0.090928| 0.043164| 0.989866),(-0.030260| 0.118361| 0.059480),(0.454816| -0.114943| 0.206953| 0.858546),(-0.038557| 0.118820| 0.074271),(-0.632291| 0.120117| -0.289225| -0.708611),(-0.000490| 0.051110| 0.022432),(0.091229| -0.083043| -0.071079| 0.989813),(-0.001974| 0.089373| 0.048003),(0.186389| -0.109241| -0.011094| 0.976321),(-0.009580| 0.103810| 0.069469),(0.530853| -0.164448| 0.162780| 0.815264),(-0.018112| 0.102265| 0.083762),(-0.678785| 0.182346| -0.245230| -0.667730),(0.010528| 0.043556| 0.030586),(0.082792| -0.125527| -0.169788| 0.973941),(0.016799| 0.076818| 0.052571),(0.156784| -0.133532| -0.163536| 0.964803),(0.014939| 0.089342| 0.068431),(0.507060| -0.247851| 0.048146| 0.824101),(0.007767| 0.089472| 0.079251),(-0.655862| 0.289667| -0.159733| -0.678545)
0.700000,(-0.000026| -0.000029| 0.000096),(-0.000167| 0.000285| 0.000047| 1.000000),(-0.033545| 0.014141| 0.010834),(0.163812| -0.836567| -0.103827| 0.512387),(-0.047116| 0.026448| 0.019918),(0.374946| -0.743239| -0.155558| 0.531802),(-0.067179| 0.047317| 0.037962),(0.336873| -0.692265| -0.272159| 0.577248),(-0.073965| 0.059703| 0.053245),(0.255175| -0.571575| -0.461233| 0.628850),(-0.028494| 0.053931| 0.011428),(0.038926| -0.027468| 0.101594| 0.993685),(-0.043427| 0.097514| 0.031787),(0.063634| -0.054704| 0.179819| 0.980114),(-0.055138| 0.115271| 0.046924),(0.334874| -0.032318| 0.283112| 0.898144),(-0.062362| 0.119155| 0.059448),(0.461822| -0.019784| 0.326048| 0.824634),(-0.013917| 0.054962| 0.016246),(0.069470| -0.079397| 0.009915| 0.994370),(-0.021179| 0.099488| 0.039867),(0.100431| -0.090927| 0.043263| 0.989835),(-0.030254| 0.118359| 0.059483),(0.454881| -0.114796| 0.206665| 0.858600),(-0.038540| 0.118827| 0.074280),(-0.632370| 0.119911| -0.288788| -0.708753),(-0.000489| 0.051108| 0.022426),(0.091201| -0.083046| -0.071101| 0.989813),(-0.001974| 0.089365| 0.048000),(0.186988| -0.109334| -0.010878| 0.976198),(-0.009587| 0.103773| 0.069480),(0.531670| -0.164406| 0.162851| 0.814725),(-0.018115| 0.102198| 0.083772),(-0.679692| 0.182226| -0.245248| -0.666832),(0.010535| 0.043557| 0.030576),(0.082711| -0.125564| -0.169792| 0.973942),(0.016826| 0.076826| 0.052547),(0.156688| -0.133394| -0.163937| 0.964769),(0.014985| 0.089345| 0.068406),(0.507553| -0.247893| 0.047833| 0.823803),(0.007816| 0.089463| 0.079227),(-0.656504| 0.289741| -0.159470| -0.677955)
0.720000,(-0.000035| -0.000049| 0.000149),(-0.000268| 0.000387| 0.000061| 1.000000),(-0.033551| 0.014129| 0.010858),(0.163865| -0.836648| -0.103554| 0.512294),(-0.047117| 0.026437| 0.019947),(0.374955| -0.743303| -0.155532| 0.531713),(-0.067172| 0.047312| 0.037995),(0.336858| -0.692445| -0.272001| 0.577116),(-0.073957| 0.059704| 0.053276),(0.255105| -0.571956| -0.460966| 0.628728),(-0.028499| 0.053922| 0.011432),(0.039064| -0.027513| 0.101565| 0.993681),(-0.043418| 0.097513| 0.031785),(0.063854| -0.054631| 0.179600| 0.980144),(-0.055112| 0.115291| 0.046919),(0.334581| -0.032264| 0.282460| 0.898460),(-0.062325| 0.119203| 0.059439),(0.461458| -0.019734| 0.325282| 0.825142),(-0.013919| 0.054956| 0.016242),(0.069552| -0.079482| 0.009890| 0.994358),(-0.021178| 0.099485| 0.039856),(0.100755| -0.091030| 0.043355| 0.989789),(-0.030247| 0.118362| 0.059476),(0.454970| -0.114708| 0.206320| 0.858648),(-0.038524| 0.118841| 0.074279),(-0.632492| 0.119733| -0.288289| -0.708878),(-0.000487| 0.051106| 0.022415),(0.091228| -0.083166| -0.071139| 0.989798),(-0.001976| 0.089358| 0.047990),(0.187665| -0.109552| -0.010639| 0.976047),(-0.009599| 0.103737| 0.069483),(0.532597| -0.164430| 0.162936| 0.814098),(-0.018123| 0.102130| 0.083772),(-0.680740| 0.182135| -0.245289| -0.665773),(0.010542| 0.043560| 0.030562),(0.082675| -0.125729| -0.169804| 0.973922),(0.016852| 0.076835| 0.052518),(0.156674| -0.133416| -0.164283| 0.964710),(0.015023| 0.089348| 0.068374),(0.508219| -0.248049| 0.047629| 0.823357),(0.007856| 0.089451| 0.079195),(-0.657347| 0.289887| -0.159348| -0.677103)
0.740000,(0.000038| 0.000051| -0.000043),(0.000499| 0.000356| 0.000771| 1.000000),(-0.033592| 0.014075| 0.010877),(0.165016| -0.836263| -0.104458| 0.512369),(-0.047181| 0.026344| 0.019985),(0.376280| -0.742452| -0.156279| 0.531748),(-0.067256| 0.047153| 0.038080),(0.337780| -0.691189| -0.273355| 0.577442),(-0.074018| 0.059503| 0.053399),(0.255283| -0.569926| -0.462810| 0.629144),(-0.028595| 0.053878| 0.011481),(0.039104| -0.027471| 0.101492| 0.993688),(-0.043544| 0.097443| 0.031876),(0.063693| -0.054447| 0.178922| 0.980289),(-0.055227| 0.115229| 0.047023),(0.333837| -0.031970| 0.281343| 0.899098),(-0.062429| 0.119164| 0.059545),(0.460479| -0.019398| 0.324019| 0.826193),(-0.014011| 0.054931| 0.016277),(0.069598| -0.079309| 0.009746| 0.994370),(-0.021314| 0.099418| 0.039959),(0.101526| -0.090743| 0.043081| 0.989749),(-0.030381| 0.118274| 0.059628),(0.454657| -0.114087| 0.205057| 0.859199),(-0.038636| 0.118775| 0.074448),(-0.631600| 0.119024| -0.286550| -0.710495),(-0.000568| 0.051096| 0.022436),(0.091217| -0.082886| -0.071304| 0.989811),(-0.002078| 0.089315| 0.048060),(0.188199| -0.108992| -0.011311| 0.975999),(-0.009677| 0.103673| 0.069593),(0.532510| -0.163620| 0.161413| 0.814621),(-0.018173| 0.102075| 0.083903),(-0.680487| 0.181312| -0.243458| -0.666927),(0.010478| 0.043559| 0.030568),(0.082653| -0.125374| -0.170000| 0.973935),(0.016817| 0.076832| 0.052525),(0.155542| -0.132081| -0.166285| 0.964733),(0.015079| 0.089376| 0.068384),(0.506731| -0.246708| 0.044423| 0.824855),(0.007966| 0.089530| 0.079241),(-0.656277| 0.288830| -0.155968| -0.679376)
0.760000,(0.000025| -0.000018| 0.000065),(0.000759| 0.000302| 0.000763| 0.999999),(-0.033613| 0.014023| 0.010897),(0.166158| -0.835870| -0.105797| 0.512366),(-0.047253| 0.026227| 0.020017),(0.378214| -0.741479| -0.156774| 0.531587),(-0.067371| 0.046930| 0.038170),(0.339029| -0.689263| -0.275424| 0.578030),(-0.074078| 0.059201| 0.053560),(0.255154| -0.566017| -0.466424| 0.630056),(-0.028662| 0.053839| 0.011555),(0.039143| -0.027570| 0.101382| 0.993695),(-0.043648| 0.097359| 0.032030),(0.064041| -0.054431| 0.178365| 0.980368),(-0.055329| 0.115120| 0.047221),(0.333884| -0.031884| 0.280518| 0.899341),(-0.062522| 0.119038| 0.059757),(0.460693| -0.019252| 0.323205| 0.826396),(-0.014076| 0.054907| 0.016343),(0.069659| -0.079230| 0.009542| 0.994374),(-0.021449| 0.099309| 0.040159),(0.103671| -0.090671| 0.043272| 0.989525),(-0.030546| 0.118076| 0.059933),(0.455367| -0.113719| 0.204136| 0.859091),(-0.038785| 0.118551| 0.074772),(-0.631374| 0.118581| -0.285023| -0.711384),(-0.000623| 0.051084| 0.022489),(0.091235| -0.082657| -0.071525| 0.989812),(-0.002179| 0.089237| 0.048202),(0.189502| -0.108704| -0.011584| 0.975776),(-0.009788| 0.103515| 0.069797),(0.533348| -0.163112| 0.160462| 0.814363),(-0.018269| 0.101869| 0.084114),(-0.681296| 0.180766| -0.242330| -0.666660),(0.010437| 0.043550| 0.030605),(0.082675| -0.125013| -0.170277| 0.973931),(0.016797| 0.076806| 0.052590),(0.154697| -0.130815| -0.168234| 0.964704),(0.015132| 0.089355| 0.068462),(0.505944| -0.245691| 0.041652| 0.825785),(0.008060| 0.089535| 0.079349),(-0.655496| 0.288036| -0.152826| -0.681179)
