System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000199| -0.000354| 0.000390),(-0.002242| 0.000358| -0.000914| 0.999997),(-0.034232| 0.013448| 0.007545),(0.202052| -0.830426| -0.084103| 0.512342),(-0.049414| 0.025159| 0.014631),(0.415567| -0.734428| -0.097208| 0.527703),(-0.072281| 0.045245| 0.029856),(0.384144| -0.682329| -0.228429| 0.578516),(-0.080743| 0.057404| 0.044293),(0.308579| -0.554521| -0.442019| 0.633960),(-0.030679| 0.053404| 0.008329),(0.031439| -0.025665| 0.104717| 0.993674),(-0.048386| 0.097174| 0.025949),(0.013796| -0.053824| 0.169190| 0.984016),(-0.061414| 0.116847| 0.037865),(0.229286| -0.027562| 0.275902| 0.933031),(-0.069817| 0.123196| 0.048478),(0.349053| -0.011451| 0.330701| 0.876737),(-0.016583| 0.055005| 0.014276),(0.071368| -0.076792| 0.016251| 0.994357),(-0.026164| 0.100468| 0.035133),(0.044927| -0.083503| 0.022891| 0.995231),(-0.035695| 0.122866| 0.051393),(0.345303| -0.095044| 0.192736| 0.913557),(-0.044684| 0.127102| 0.065080),(0.532053| -0.096083| 0.298593| 0.786467),(-0.003581| 0.051680| 0.021560),(0.099889| -0.079953| -0.062652| 0.989800),(-0.006804| 0.091590| 0.044802),(0.120228| -0.090151| -0.036120| 0.987985),(-0.014162| 0.109965| 0.063593),(0.437495| -0.133919| 0.153207| 0.875895),(-0.022969| 0.112085| 0.077650),(-0.586293| 0.149679| -0.249053| -0.756194),(0.006903| 0.044529| 0.030735),(0.101188| -0.123128| -0.161414| 0.973933),(0.013037| 0.079095| 0.050613),(0.070083| -0.092977| -0.225697| 0.967215),(0.014122| 0.094962| 0.063873),(0.385871| -0.194943| -0.020443| 0.901489),(0.008782| 0.099442| 0.074960),(0.517058| -0.233585| 0.080146| 0.819553)
0.520000,(0.000208| -0.000360| 0.000321),(-0.001873| 0.000617| -0.000627| 0.999998),(-0.034232| 0.013492| 0.007578),(0.200812| -0.830998| -0.081169| 0.512376),(-0.049467| 0.025244| 0.014481),(0.414346| -0.736468| -0.090780| 0.526964),(-0.072416| 0.045429| 0.029438),(0.382919| -0.684754| -0.223441| 0.578411),(-0.080903| 0.057684| 0.043767),(0.307177| -0.557022| -0.439288| 0.634346),(-0.030620| 0.053438| 0.008203),(0.031422| -0.025284| 0.104733| 0.993682),(-0.048223| 0.097321| 0.025649),(0.013071| -0.053063| 0.168605| 0.984168),(-0.061170| 0.117140| 0.037444),(0.226467| -0.027010| 0.273730| 0.934374),(-0.069532| 0.123664| 0.047987),(0.344981| -0.011088| 0.327722| 0.879468),(-0.016515| 0.055048| 0.014125),(0.071173| -0.076804| 0.016416| 0.994367),(-0.025942| 0.100662| 0.034716),(0.041809| -0.083253| 0.021543| 0.995418),(-0.035351| 0.123202| 0.050801),(0.344996| -0.094624| 0.192399| 0.913787),(-0.044311| 0.127459| 0.064479),(-0.535479| 0.095439| -0.299979| -0.783688),(-0.003508| 0.051735| 0.021406),(0.099592| -0.080307| -0.062510| 0.989811),(-0.006556| 0.091814| 0.044391),(0.116315| -0.089782| -0.038085| 0.988413),(-0.013772| 0.110348| 0.063018),(0.437416| -0.133812| 0.153052| 0.875978),(-0.022561| 0.112500| 0.077072),(-0.588455| 0.149606| -0.250176| -0.754156),(0.006981| 0.044607| 0.030595),(0.100713| -0.123865| -0.161106| 0.973940),(0.013157| 0.079265| 0.050303),(0.068673| -0.094428| -0.224367| 0.967485),(0.014220| 0.095195| 0.063469),(0.385918| -0.195847| -0.017980| 0.901326),(0.008847| 0.099691| 0.074529),(0.518160| -0.234234| 0.083469| 0.818339)
0.540000,(0.000219| -0.000378| 0.000341),(-0.002048| 0.000648| -0.000691| 0.999998),(-0.034206| 0.013555| 0.007557),(0.199904| -0.831607| -0.078275| 0.512192),(-0.049484| 0.025340| 0.014311),(0.413471| -0.738294| -0.085117| 0.526042),(-0.072500| 0.045607| 0.029048),(0.382062| -0.686979| -0.218955| 0.578055),(-0.081007| 0.057940| 0.043289),(0.306202| -0.559434| -0.436683| 0.634494),(-0.030547| 0.053493| 0.008051),(0.031931| -0.025070| 0.104930| 0.993651),(-0.048065| 0.097468| 0.025355),(0.013009| -0.052504| 0.168335| 0.984245),(-0.060946| 0.117406| 0.037052),(0.224701| -0.026600| 0.272117| 0.935283),(-0.069275| 0.124071| 0.047537),(0.342171| -0.010818| 0.325414| 0.881424),(-0.016434| 0.055109| 0.013953),(0.071516| -0.076964| 0.016756| 0.994325),(-0.025735| 0.100846| 0.034327),(0.039769| -0.083193| 0.020666| 0.995525),(-0.035045| 0.123502| 0.050269),(0.345242| -0.094380| 0.192301| 0.913740),(-0.043983| 0.127776| 0.063939),(-0.538716| 0.094965| -0.301232| -0.781042),(-0.003422| 0.051806| 0.021231),(0.099837| -0.080792| -0.062190| 0.989767),(-0.006328| 0.092024| 0.044006),(0.113618| -0.089672| -0.039469| 0.988682),(-0.013429| 0.110686| 0.062501),(0.437821| -0.133856| 0.153105| 0.875760),(-0.022203| 0.112863| 0.076551),(-0.590635| 0.149632| -0.251236| -0.752091),(0.007070| 0.044697| 0.030431),(0.100782| -0.124711| -0.160628| 0.973904),(0.013281| 0.079431| 0.050001),(0.067972| -0.095874| -0.223071| 0.967692),(0.014327| 0.095413| 0.063089),(0.386396| -0.196793| -0.015758| 0.900956),(0.008925| 0.099920| 0.074128),(0.519456| -0.234926| 0.086371| 0.817017)
0.560000,(0.000023| -0.000656| 0.000332),(-0.000604| 0.001019| -0.000274| 0.999999),(-0.034260| 0.013562| 0.007638),(0.198927| -0.831806| -0.077409| 0.512381),(-0.049591| 0.025400| 0.014181),(0.411374| -0.740636| -0.079524| 0.525267),(-0.072707| 0.045787| 0.028590),(0.380126| -0.689922| -0.214181| 0.577615),(-0.081295| 0.058240| 0.042680),(0.304698| -0.563313| -0.432988| 0.634318),(-0.030558| 0.053490| 0.008045),(0.031698| -0.024786| 0.104753| 0.993684),(-0.047944| 0.097539| 0.025310),(0.013017| -0.051494| 0.166656| 0.984584),(-0.060687| 0.117632| 0.036959),(0.220812| -0.026431| 0.267713| 0.937483),(-0.068937| 0.124509| 0.047376),(0.336536| -0.011143| 0.319905| 0.885596),(-0.016428| 0.055110| 0.013910),(0.071056| -0.076853| 0.016580| 0.994369),(-0.025594| 0.100962| 0.034069),(0.035315| -0.083180| 0.019447| 0.995719),(-0.034743| 0.123954| 0.049750),(0.335843| -0.093999| 0.187569| 0.918255),(-0.043593| 0.128702| 0.063353),(-0.526207| 0.094632| -0.294155| -0.792227),(-0.003401| 0.051813| 0.021165),(0.099204| -0.080831| -0.062420| 0.989813),(-0.006107| 0.092199| 0.043676),(0.106726| -0.089064| -0.042220| 0.989391),(-0.012983| 0.111204| 0.061933),(0.430940| -0.132966| 0.149212| 0.879970),(-0.021661| 0.113693| 0.075993),(-0.584872| 0.148753| -0.247317| -0.758045),(0.007108| 0.044714| 0.030355),(0.099912| -0.124916| -0.160785| 0.973941),(0.013380| 0.079534| 0.049747),(0.063533| -0.096568| -0.222213| 0.968122),(0.014493| 0.095675| 0.062675),(0.380285| -0.195689| -0.017072| 0.903769),(0.009186| 0.100368| 0.073687),(0.513025| -0.233135| 0.083894| 0.821837)
0.580000,(0.000047| -0.000219| 0.000068),(0.000293| 0.000370| 0.000078| 1.000000),(-0.034279| 0.013547| 0.007670),(0.198988| -0.831729| -0.078035| 0.512389),(-0.049613| 0.025418| 0.014147),(0.410220| -0.741592| -0.078622| 0.524957),(-0.072747| 0.045867| 0.028445),(0.379113| -0.691164| -0.213161| 0.577173),(-0.081373| 0.058370| 0.042473),(0.304099| -0.565185| -0.431766| 0.633773),(-0.030581| 0.053471| 0.008099),(0.031768| -0.024835| 0.104711| 0.993685),(-0.047915| 0.097533| 0.025392),(0.012646| -0.051185| 0.165253| 0.984841),(-0.060581| 0.117710| 0.037019),(0.218155| -0.026712| 0.265003| 0.938865),(-0.068791| 0.124700| 0.047396),(0.332893| -0.011756| 0.316727| 0.888104),(-0.016446| 0.055091| 0.013953),(0.071067| -0.076845| 0.016478| 0.994371),(-0.025571| 0.100970| 0.034058),(0.032864| -0.083250| 0.018660| 0.995812),(-0.034641| 0.124142| 0.049607),(0.329749| -0.093940| 0.184546| 0.921077),(-0.043442| 0.129183| 0.063160),(0.517157| -0.094693| 0.289306| 0.799927),(-0.003412| 0.051792| 0.021197),(0.099157| -0.080774| -0.062545| 0.989814),(-0.006039| 0.092235| 0.043621),(0.102947| -0.088642| -0.043847| 0.989759),(-0.012793| 0.111431| 0.061759),(0.426052| -0.132375| 0.146396| 0.882907),(-0.021410| 0.114128| 0.075823),(-0.580027| 0.148211| -0.244145| -0.762887),(0.007105| 0.044689| 0.030375),(0.099798| -0.124803| -0.160936| 0.973943),(0.013386| 0.079526| 0.049730),(0.061374| -0.096571| -0.221944| 0.968322),(0.014536| 0.095744| 0.062592),(0.376487| -0.194687| -0.018529| 0.905545),(0.009295| 0.100546| 0.073593),(0.508586| -0.231762| 0.081399| 0.825228)
0.600000,(0.000040| -0.000178| 0.000047),(0.000462| 0.000333| 0.000131| 1.000000),(-0.034296| 0.013525| 0.007708),(0.199108| -0.831638| -0.078879| 0.512360),(-0.049627| 0.025425| 0.014141),(0.409193| -0.742337| -0.078430| 0.524733),(-0.072769| 0.045927| 0.028358),(0.378206| -0.692159| -0.212693| 0.576748),(-0.081426| 0.058471| 0.042338),(0.303574| -0.566784| -0.430885| 0.633196),(-0.030606| 0.053444| 0.008169),(0.031771| -0.024965| 0.104651| 0.993688),(-0.047901| 0.097513| 0.025495),(0.012176| -0.051042| 0.163986| 0.985066),(-0.060503| 0.117758| 0.037104),(0.215752| -0.027082| 0.262666| 0.940066),(-0.068682| 0.124843| 0.047446),(0.329713| -0.012407| 0.314039| 0.890233),(-0.016468| 0.055064| 0.014015),(0.071028| -0.076891| 0.016350| 0.994372),(-0.025566| 0.100958| 0.034086),(0.030724| -0.083384| 0.017989| 0.995881),(-0.034574| 0.124282| 0.049526),(0.324343| -0.093973| 0.181907| 0.923515),(-0.043334| 0.129573| 0.063035),(0.509109| -0.094832| 0.285060| 0.806570),(-0.003429| 0.051763| 0.021248),(0.099071| -0.080745| -0.062694| 0.989816),(-0.005995| 0.092246| 0.043612),(0.099698| -0.088321| -0.045239| 0.990057),(-0.012649| 0.111602| 0.061653),(0.421679| -0.131908| 0.143882| 0.885486),(-0.021214| 0.114480| 0.075720),(-0.575596| 0.147788| -0.241260| -0.767230),(0.007095| 0.044655| 0.030416),(0.099663| -0.124688| -0.161123| 0.973940),(0.013379| 0.079501| 0.049750),(0.059488| -0.096520| -0.221799| 0.968478),(0.014561| 0.095781| 0.062561),(0.373133| -0.193808| -0.019936| 0.907090),(0.009379| 0.100675| 0.073554),(0.504661| -0.230585| 0.079076| 0.828188)
0.620000,(0.000062| -0.000195| 0.000120),(0.000350| -0.000142| -0.000213| 1.000000),(-0.034321| 0.013525| 0.007703),(0.198820| -0.831632| -0.079447| 0.512394),(-0.049614| 0.025493| 0.014100),(0.407094| -0.743463| -0.078727| 0.524727),(-0.072712| 0.046106| 0.028242),(0.376425| -0.693655| -0.212353| 0.576240),(-0.081384| 0.058716| 0.042164),(0.302621| -0.569149| -0.429798| 0.632268),(-0.030617| 0.053439| 0.008198),(0.031790| -0.025005| 0.104665| 0.993685),(-0.047853| 0.097523| 0.025561),(0.012057| -0.050639| 0.162613| 0.985316),(-0.060379| 0.117831| 0.037170),(0.214092| -0.027345| 0.260633| 0.941003),(-0.068525| 0.124988| 0.047489),(0.327611| -0.013016| 0.311912| 0.891747),(-0.016477| 0.055050| 0.014047),(0.071047| -0.076880| 0.016334| 0.994372),(-0.025566| 0.100936| 0.034143),(0.030454| -0.083431| 0.018038| 0.995885),(-0.034538| 0.124359| 0.049545),(0.320084| -0.094105| 0.179785| 0.925401),(-0.043260| 0.129895| 0.063014),(0.499964| -0.095227| 0.280233| 0.813903),(-0.003441| 0.051738| 0.021281),(0.099106| -0.080687| -0.062707| 0.989816),(-0.005951| 0.092239| 0.043621),(0.097824| -0.087966| -0.046281| 0.990227),(-0.012503| 0.111751| 0.061598),(0.416732| -0.131515| 0.140881| 0.888365),(-0.021001| 0.114859| 0.075667),(-0.569554| 0.147558| -0.237367| -0.772976),(0.007079| 0.044618| 0.030444),(0.099703| -0.124557| -0.161169| 0.973945),(0.013392| 0.079455| 0.049779),(0.058431| -0.096094| -0.222295| 0.968471),(0.014649| 0.095790| 0.062559),(0.369446| -0.192822| -0.022551| 0.908747),(0.009552| 0.100792| 0.073547),(0.500396| -0.229598| 0.075650| 0.831364)
0.640000,(0.000120| -0.000301| 0.000187),(0.000577| -0.000123| -0.000053| 1.000000),(-0.034336| 0.013510| 0.007719),(0.198753| -0.831559| -0.080368| 0.512394),(-0.049582| 0.025563| 0.014069),(0.404571| -0.744808| -0.079286| 0.524688),(-0.072624| 0.046311| 0.028115),(0.374230| -0.695431| -0.212203| 0.575585),(-0.081307| 0.059004| 0.041966),(0.301242| -0.571843| -0.428941| 0.631078),(-0.030634| 0.053416| 0.008264),(0.031771| -0.025128| 0.104639| 0.993685),(-0.047810| 0.097523| 0.025635),(0.010590| -0.050457| 0.160732| 0.985651),(-0.060248| 0.117944| 0.037177),(0.210097| -0.027927| 0.257782| 0.942671),(-0.068360| 0.125230| 0.047432),(0.323231| -0.013939| 0.309104| 0.894305),(-0.016494| 0.055019| 0.014116),(0.071044| -0.076904| 0.016258| 0.994371),(-0.025557| 0.100913| 0.034191),(0.028431| -0.083523| 0.017402| 0.995948),(-0.034448| 0.124535| 0.049459),(0.312244| -0.094196| 0.176055| 0.928782),(-0.043104| 0.130448| 0.062842),(0.487039| -0.095589| 0.273732| 0.823848),(-0.003459| 0.051698| 0.021348),(0.099121| -0.080622| -0.062780| 0.989815),(-0.005889| 0.092243| 0.043614),(0.093795| -0.087417| -0.048170| 0.990576),(-0.012274| 0.112035| 0.061445),(0.408005| -0.130657| 0.136008| 0.893288),(-0.020660| 0.115539| 0.075501),(-0.558733| 0.146778| -0.230837| -0.782936),(0.007056| 0.044565| 0.030508),(0.099738| -0.124378| -0.161293| 0.973944),(0.013396| 0.079401| 0.049823),(0.056060| -0.095572| -0.222886| 0.968527),(0.014756| 0.095840| 0.062527),(0.363016| -0.191098| -0.026315| 0.911597),(0.009795| 0.101033| 0.073495),(0.492422| -0.227551| 0.070144| 0.837151)
0.660000,(0.000152| -0.000605| 0.000447),(0.000921| -0.000733| -0.000352| 0.999999),(-0.034354| 0.013512| 0.007702),(0.198285| -0.831535| -0.081591| 0.512421),(-0.049529| 0.025700| 0.013963),(0.400389| -0.747056| -0.079683| 0.524640),(-0.072491| 0.046665| 0.027835),(0.370819| -0.698270| -0.211533| 0.574601),(-0.081202| 0.059480| 0.041569),(0.299512| -0.575882| -0.427355| 0.629302),(-0.030638| 0.053402| 0.008329),(0.031582| -0.025314| 0.104652| 0.993685),(-0.047717| 0.097563| 0.025673),(0.007423| -0.050281| 0.157805| 0.986161),(-0.060030| 0.118154| 0.037083),(0.204317| -0.028842| 0.254347| 0.944844),(-0.068108| 0.125613| 0.047243),(0.316874| -0.015403| 0.305917| 0.897646),(-0.016502| 0.054987| 0.014198),(0.070947| -0.076957| 0.016232| 0.994375),(-0.025528| 0.100898| 0.034230),(0.025154| -0.083697| 0.016554| 0.996036),(-0.034324| 0.124776| 0.049302),(0.302126| -0.094519| 0.172027| 0.932841),(-0.042910| 0.131166| 0.062559),(0.469409| -0.096289| 0.265839| 0.836489),(-0.003481| 0.051643| 0.021443),(0.099136| -0.080550| -0.062772| 0.989820),(-0.005805| 0.092250| 0.043605),(0.088012| -0.086726| -0.050570| 0.991048),(-0.011974| 0.112425| 0.061219),(0.395780| -0.129687| 0.130006| 0.899799),(-0.020219| 0.116475| 0.075241),(-0.542898| 0.145888| -0.222343| -0.796582),(0.007015| 0.044486| 0.030607),(0.099864| -0.124127| -0.161363| 0.973952),(0.013411| 0.079316| 0.049890),(0.052177| -0.094503| -0.224260| 0.968532),(0.014944| 0.095908| 0.062470),(0.353322| -0.188667| -0.031816| 0.915727),(0.010186| 0.101390| 0.073402),(0.479947| -0.224649| 0.061939| 0.845782)
0.680000,(-0.000006| -0.000225| 0.000039),(0.000545| -0.000508| -0.000196| 1.000000),(-0.034353| 0.013517| 0.007688),(0.198045| -0.831533| -0.082311| 0.512403),(-0.049499| 0.025760| 0.013910),(0.398599| -0.748019| -0.079966| 0.524588),(-0.072430| 0.046811| 0.027710),(0.369498| -0.699371| -0.211385| 0.574168),(-0.081157| 0.059667| 0.041400),(0.299114| -0.577258| -0.426884| 0.628549),(-0.030629| 0.053398| 0.008366),(0.031482| -0.025460| 0.104647| 0.993685),(-0.047662| 0.097585| 0.025697),(0.005704| -0.050259| 0.156281| 0.986417),(-0.059915| 0.118250| 0.037047),(0.202010| -0.029301| 0.253000| 0.945687),(-0.067982| 0.125767| 0.047174),(0.314864| -0.016074| 0.304994| 0.898655),(-0.016496| 0.054972| 0.014249),(0.070917| -0.077020| 0.016211| 0.994372),(-0.025521| 0.100881| 0.034283),(0.024024| -0.083869| 0.016405| 0.996052),(-0.034303| 0.124824| 0.049299),(0.299095| -0.094804| 0.171223| 0.933936),(-0.042880| 0.131342| 0.062513),(0.464096| -0.096710| 0.263981| 0.839986),(-0.003484| 0.051614| 0.021504),(0.099186| -0.080537| -0.062768| 0.989816),(-0.005767| 0.092243| 0.043631),(0.085445| -0.086447| -0.051622| 0.991242),(-0.011853| 0.112564| 0.061153),(0.390930| -0.129418| 0.127861| 0.902262),(-0.020049| 0.116819| 0.075153),(-0.536689| 0.145694| -0.219365| -0.801634),(0.006998| 0.044442| 0.030672),(0.099998| -0.124005| -0.161406| 0.973946),(0.013424| 0.079267| 0.049942),(0.050044| -0.093878| -0.225113| 0.968508),(0.015039| 0.095926| 0.062459),(0.349014| -0.187658| -0.034081| 0.917503),(0.010365| 0.101532| 0.073371),(0.474304| -0.223433| 0.058493| 0.849525)
0.700000,(-0.000007| -0.000271| 0.000137),(0.000661| -0.000157| 0.000069| 1.000000),(-0.034355| 0.013510| 0.007686),(0.198186| -0.831402| -0.083355| 0.512392),(-0.049488| 0.025776| 0.013893),(0.397780| -0.748426| -0.080618| 0.524529),(-0.072403| 0.046859| 0.027671),(0.368890| -0.699593| -0.212119| 0.574017),(-0.081124| 0.059720| 0.041359),(0.298860| -0.577068| -0.427784| 0.628233),(-0.030643| 0.053387| 0.008421),(0.031458| -0.025606| 0.104618| 0.993685),(-0.047654| 0.097580| 0.025764),(0.004283| -0.050372| 0.155142| 0.986598),(-0.059873| 0.118286| 0.037081),(0.200637| -0.029672| 0.252182| 0.946186),(-0.067936| 0.125829| 0.047194),(0.313706| -0.016571| 0.304455| 0.899234),(-0.016511| 0.054955| 0.014308),(0.070928| -0.077043| 0.016126| 0.994371),(-0.025548| 0.100852| 0.034361),(0.022952| -0.084071| 0.016339| 0.996062),(-0.034339| 0.124820| 0.049346),(0.297541| -0.095009| 0.171065| 0.934441),(-0.042921| 0.131384| 0.062542),(0.461546| -0.096924| 0.263342| 0.841565),(-0.003500| 0.051589| 0.021564),(0.099224| -0.080451| -0.062848| 0.989814),(-0.005771| 0.092225| 0.043680),(0.083388| -0.086308| -0.052208| 0.991399),(-0.011826| 0.112616| 0.061146),(0.388527| -0.129281| 0.127122| 0.903423),(-0.020009| 0.116946| 0.075135),(0.534076| -0.145565| 0.218458| 0.803648),(0.006979| 0.044405| 0.030727),(0.100074| -0.123788| -0.161544| 0.973943),(0.013433| 0.079225| 0.049984),(0.047737| -0.093147| -0.226060| 0.968474),(0.015111| 0.095931| 0.062447),(0.346067| -0.186837| -0.035698| 0.918725),(0.010488| 0.101606| 0.073348),(0.471173| -0.222630| 0.056542| 0.851607)
0.720000,(-0.000010| -0.000275| 0.000155),(0.000682| -0.000057| 0.000143| 1.000000),(-0.034360| 0.013496| 0.007696),(0.198377| -0.831237| -0.084410| 0.512412),(-0.049488| 0.025774| 0.013895),(0.397311| -0.748604| -0.081339| 0.524519),(-0.072391| 0.046869| 0.027670),(0.368533| -0.699512| -0.213047| 0.574002),(-0.081102| 0.059724| 0.041367),(0.298651| -0.576425| -0.428977| 0.628110),(-0.030663| 0.053371| 0.008481),(0.031374| -0.025725| 0.104572| 0.993690),(-0.047663| 0.097564| 0.025842),(0.003062| -0.050504| 0.154252| 0.986735),(-0.059859| 0.118297| 0.037138),(0.199638| -0.029970| 0.251616| 0.946539),(-0.067920| 0.125853| 0.047245),(0.312882| -0.016958| 0.304097| 0.899635),(-0.016531| 0.054936| 0.014370),(0.070868| -0.077038| 0.016018| 0.994377),(-0.025584| 0.100820| 0.034443),(0.021977| -0.084239| 0.016289| 0.996070),(-0.034388| 0.124798| 0.049410),(0.296557| -0.095162| 0.171105| 0.934731),(-0.042978| 0.131378| 0.062598),(0.460088| -0.097059| 0.263143| 0.842410),(-0.003520| 0.051565| 0.021623),(0.099173| -0.080337| -0.062957| 0.989822),(-0.005788| 0.092202| 0.043737),(0.081687| -0.086206| -0.052600| 0.991529),(-0.011832| 0.112632| 0.061164),(0.387069| -0.129196| 0.126862| 0.904097),(-0.020013| 0.116992| 0.075148),(0.532765| -0.145479| 0.218242| 0.804592),(0.006960| 0.044371| 0.030779),(0.100047| -0.123547| -0.161708| 0.973949),(0.013436| 0.079186| 0.050027),(0.045636| -0.092457| -0.226916| 0.968441),(0.015165| 0.095927| 0.062445),(0.343841| -0.186167| -0.036923| 0.919648),(0.010576| 0.101646| 0.073339),(0.469105| -0.222044| 0.055260| 0.852985)
0.740000,(-0.000049| -0.000109| -0.000049),(0.001732| 0.000443| 0.000470| 0.999998),(-0.034349| 0.013475| 0.007728),(0.199097| -0.830761| -0.087480| 0.512391),(-0.049472| 0.025731| 0.013982),(0.397579| -0.748105| -0.084483| 0.524532),(-0.072365| 0.046776| 0.027851),(0.368770| -0.698529| -0.215991| 0.573946),(-0.081070| 0.059578| 0.041601),(0.298847| -0.574706| -0.431380| 0.627945),(-0.030697| 0.053346| 0.008650),(0.031512| -0.026080| 0.104455| 0.993688),(-0.047713| 0.097482| 0.026146),(0.002166| -0.051145| 0.153679| 0.986794),(-0.059914| 0.118186| 0.037488),(0.199659| -0.030703| 0.251534| 0.946533),(-0.067982| 0.125698| 0.047627),(0.313213| -0.017742| 0.304163| 0.899482),(-0.016559| 0.054904| 0.014531),(0.070977| -0.077047| 0.015690| 0.994374),(-0.025645| 0.100723| 0.034737),(0.021119| -0.084504| 0.016143| 0.996069),(-0.034484| 0.124637| 0.049762),(0.297276| -0.095557| 0.171557| 0.934379),(-0.043094| 0.131116| 0.062984),(0.461936| -0.097461| 0.264034| 0.841073),(-0.003540| 0.051519| 0.021763),(0.099217| -0.080044| -0.063321| 0.989818),(-0.005835| 0.092095| 0.043989),(0.080759| -0.086148| -0.052720| 0.991603),(-0.011915| 0.112448| 0.061463),(0.388176| -0.129455| 0.127497| 0.903496),(-0.020126| 0.116675| 0.075464),(0.535646| -0.145911| 0.219808| 0.802171),(0.006956| 0.044303| 0.030884),(0.100045| -0.122907| -0.162223| 0.973945),(0.013428| 0.079069| 0.050220),(0.044418| -0.091524| -0.227479| 0.968454),(0.015163| 0.095787| 0.062663),(0.343492| -0.185685| -0.037680| 0.919845),(0.010566| 0.101460| 0.073576),(0.470141| -0.222052| 0.055240| 0.852414)
0.760000,(-0.000040| -0.000022| -0.000162),(0.002202| 0.001150| 0.000822| 0.999997),(-0.034339| 0.013435| 0.007806),(0.200153| -0.830105| -0.091502| 0.512339),(-0.049465| 0.025649| 0.014137),(0.398310| -0.747277| -0.088499| 0.524494),(-0.072362| 0.046608| 0.028129),(0.369342| -0.697165| -0.219649| 0.573848),(-0.081069| 0.059340| 0.041946),(0.299161| -0.572573| -0.434206| 0.627797),(-0.030759| 0.053303| 0.008887),(0.031659| -0.026562| 0.104219| 0.993695),(-0.047803| 0.097359| 0.026567),(0.001327| -0.052043| 0.153175| 0.986827),(-0.060018| 0.118008| 0.037990),(0.200460| -0.031526| 0.251544| 0.946334),(-0.068090| 0.125443| 0.048188),(0.314708| -0.018512| 0.304302| 0.898898),(-0.016610| 0.054857| 0.014744),(0.071007| -0.077086| 0.015149| 0.994377),(-0.025741| 0.100594| 0.035119),(0.020123| -0.084954| 0.016110| 0.996051),(-0.034633| 0.124406| 0.050236),(0.299056| -0.095987| 0.172253| 0.933639),(-0.043266| 0.130726| 0.063517),(0.465215| -0.097759| 0.265041| 0.838911),(-0.003570| 0.051461| 0.021935),(0.099077| -0.079699| -0.063937| 0.989820),(-0.005892| 0.091966| 0.044293),(0.079382| -0.086147| -0.052929| 0.991703),(-0.012015| 0.112215| 0.061829),(0.390009| -0.129702| 0.128106| 0.902585),(-0.020257| 0.116256| 0.075858),(0.539974| -0.146263| 0.221487| 0.798736),(0.006958| 0.044223| 0.031002),(0.099756| -0.122137| -0.163022| 0.973938),(0.013436| 0.078930| 0.050439),(0.042752| -0.090354| -0.228411| 0.968420),(0.015188| 0.095614| 0.062919),(0.343427| -0.185094| -0.039035| 0.919932),(0.010585| 0.101216| 0.073863),(0.472070| -0.222070| 0.054771| 0.851373)
