System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(-0.000244| -0.000136| 0.000340),(-0.003700| -0.001544| -0.002690| 0.999988),(-0.033214| 0.016526| 0.006698),(0.122809| -0.849439| -0.028479| 0.512406),(-0.047606| 0.030160| 0.011644),(0.336997| -0.782713| -0.017687| 0.522954),(-0.069205| 0.053558| 0.023507),(0.314767| -0.737303| -0.158840| 0.576261),(-0.077028| 0.067681| 0.036350),(0.258274| -0.616347| -0.390368| 0.633265),(-0.025972| 0.055846| 0.005186),(0.026886| -0.021815| 0.106786| 0.993679),(-0.038769| 0.102623| 0.018898),(-0.019755| -0.039041| 0.145053| 0.988456),(-0.048881| 0.124895| 0.028437),(0.214133| -0.029976| 0.266723| 0.939206),(-0.056495| 0.132999| 0.038375),(0.338397| -0.024001| 0.326569| 0.882193),(-0.011876| 0.056494| 0.011308),(0.063282| -0.081966| 0.022574| 0.994368),(-0.017222| 0.103965| 0.028826),(0.028205| -0.084795| 0.024826| 0.995690),(-0.024667| 0.128188| 0.043159),(0.331869| -0.114906| 0.207780| 0.912955),(-0.033439| 0.134270| 0.056326),(0.502745| -0.126212| 0.310253| 0.796907),(0.000610| 0.052412| 0.019088),(0.092761| -0.092780| -0.055293| 0.989813),(0.000789| 0.093827| 0.039693),(0.110014| -0.103561| -0.026602| 0.988162),(-0.005040| 0.114187| 0.056999),(0.410546| -0.163188| 0.167560| 0.881332),(-0.013718| 0.118409| 0.070624),(0.554363| -0.186652| 0.266631| 0.765997),(0.010203| 0.044896| 0.028926),(0.091659| -0.142021| -0.151178| 0.973948),(0.018173| 0.080008| 0.047243),(0.084666| -0.128205| -0.184822| 0.970688),(0.018924| 0.096304| 0.059945),(0.381924| -0.237102| 0.035529| 0.892555),(0.013011| 0.101260| 0.070439),(0.512695| -0.279401| 0.147770| 0.798275)
0.520000,(-0.000261| -0.000145| 0.000360),(-0.003906| -0.001695| -0.002918| 0.999987),(-0.033096| 0.016731| 0.006481),(0.118802| -0.850083| -0.021828| 0.512610),(-0.047407| 0.030481| 0.011344),(0.333060| -0.784307| -0.012166| 0.523245),(-0.068904| 0.054074| 0.023034),(0.311730| -0.740230| -0.152112| 0.575974),(-0.076741| 0.068336| 0.035737),(0.257290| -0.622157| -0.382456| 0.632811),(-0.025688| 0.056001| 0.004732),(0.027204| -0.020873| 0.107586| 0.993604),(-0.038415| 0.102856| 0.018267),(-0.014966| -0.037990| 0.149146| 0.987972),(-0.048609| 0.125046| 0.027879),(0.220434| -0.028933| 0.272099| 0.936234),(-0.056270| 0.133074| 0.037857),(0.342047| -0.023138| 0.330867| 0.879202),(-0.011611| 0.056618| 0.010900),(0.063538| -0.081807| 0.023912| 0.994333),(-0.016797| 0.104223| 0.028123),(0.028911| -0.084511| 0.026386| 0.995653),(-0.024283| 0.128334| 0.042407),(0.340847| -0.115623| 0.215724| 0.907699),(-0.033190| 0.134077| 0.055622),(0.515013| -0.127037| 0.320859| 0.784648),(0.000834| 0.052524| 0.018740),(0.093193| -0.093326| -0.053788| 0.989804),(0.001105| 0.094061| 0.039106),(0.111043| -0.104421| -0.023833| 0.988027),(-0.004859| 0.114298| 0.056340),(0.418937| -0.165517| 0.177285| 0.875023),(-0.013744| 0.118171| 0.069928),(0.565340| -0.189138| 0.279410| 0.752694),(0.010375| 0.045026| 0.028643),(0.092110| -0.143241| -0.149336| 0.974011),(0.018311| 0.080204| 0.046877),(0.090010| -0.131671| -0.178998| 0.970835),(0.018733| 0.096356| 0.059640),(0.394100| -0.242951| 0.050731| 0.884922),(0.012393| 0.100878| 0.070074),(0.531760| -0.286912| 0.171919| 0.778047)
0.540000,(-0.000367| 0.000071| 0.000448),(-0.005620| 0.001725| -0.000008| 0.999983),(-0.033104| 0.016784| 0.006515),(0.117834| -0.850554| -0.012293| 0.512370),(-0.047299| 0.030649| 0.011385),(0.331842| -0.784344| -0.008283| 0.524039),(-0.068623| 0.054452| 0.022999),(0.310187| -0.742466| -0.146080| 0.575491),(-0.076417| 0.068898| 0.035548),(0.255706| -0.629139| -0.374152| 0.631513),(-0.025698| 0.056004| 0.004222),(0.026764| -0.019975| 0.107151| 0.993682),(-0.038472| 0.102892| 0.017657),(-0.001326| -0.036126| 0.153429| 0.987498),(-0.048763| 0.124843| 0.027693),(0.235586| -0.025888| 0.274031| 0.932060),(-0.056376| 0.132676| 0.037873),(0.354387| -0.019701| 0.329950| 0.874731),(-0.011613| 0.056675| 0.010371),(0.062804| -0.081932| 0.024103| 0.994365),(-0.016732| 0.104441| 0.027213),(0.033920| -0.084464| 0.027286| 0.995475),(-0.024285| 0.128328| 0.041595),(0.355832| -0.114755| 0.220918| 0.900783),(-0.033251| 0.133683| 0.054936),(0.529330| -0.124987| 0.324830| 0.773740),(0.000848| 0.052662| 0.018230),(0.092216| -0.094400| -0.053541| 0.989807),(0.001161| 0.094435| 0.038114),(0.111805| -0.105681| -0.022018| 0.987850),(-0.004964| 0.114532| 0.055215),(0.431049| -0.165978| 0.186218| 0.867163),(-0.014017| 0.118017| 0.068791),(-0.577717| 0.187848| -0.288546| -0.740066),(0.010428| 0.045290| 0.028188),(0.090821| -0.145451| -0.148470| 0.973937),(0.018115| 0.080655| 0.046210),(0.099468| -0.138723| -0.168860| 0.970747),(0.017839| 0.096511| 0.059079),(0.417557| -0.250589| 0.075025| 0.870185),(0.010846| 0.100179| 0.069344),(-0.564894| 0.294274| -0.208244| -0.742248)
0.560000,(-0.000097| 0.000082| 0.000147),(-0.002056| 0.001261| 0.000014| 0.999997),(-0.033097| 0.016795| 0.006557),(0.117798| -0.850594| -0.009061| 0.512379),(-0.047254| 0.030686| 0.011460),(0.331906| -0.784116| -0.007347| 0.524353),(-0.068529| 0.054538| 0.023082),(0.310069| -0.743175| -0.143755| 0.575224),(-0.076327| 0.069041| 0.035577),(0.255425| -0.631818| -0.370540| 0.631082),(-0.025714| 0.056000| 0.004073),(0.026990| -0.019525| 0.107154| 0.993684),(-0.038492| 0.102887| 0.017515),(0.004216| -0.035219| 0.154834| 0.987304),(-0.048788| 0.124769| 0.027718),(0.240409| -0.024719| 0.273638| 0.930975),(-0.056358| 0.132565| 0.037961),(0.358211| -0.018461| 0.328434| 0.873771),(-0.011616| 0.056694| 0.010192),(0.062821| -0.081826| 0.024274| 0.994369),(-0.016702| 0.104508| 0.026922),(0.035966| -0.084268| 0.027628| 0.995411),(-0.024245| 0.128343| 0.041343),(0.360268| -0.114166| 0.221501| 0.898950),(-0.033195| 0.133623| 0.054730),(0.533064| -0.124028| 0.324410| 0.771504),(0.000865| 0.052712| 0.018036),(0.092037| -0.094616| -0.053392| 0.989811),(0.001203| 0.094561| 0.037761),(0.112268| -0.105969| -0.021301| 0.987782),(-0.004951| 0.114621| 0.054826),(0.435078| -0.165745| 0.188379| 0.864725),(-0.014026| 0.118009| 0.068416),(-0.581164| 0.186900| -0.289910| -0.737068),(0.010477| 0.045385| 0.027996),(0.090405| -0.146062| -0.148104| 0.973940),(0.018084| 0.080809| 0.045945),(0.103012| -0.141038| -0.165121| 0.970686),(0.017584| 0.096558| 0.058856),(0.425627| -0.252673| 0.082539| 0.864977),(0.010405| 0.099936| 0.069070),(-0.575917| 0.295971| -0.219148| -0.729860)
0.580000,(-0.000074| 0.000091| 0.000132),(-0.001857| 0.001406| 0.000143| 0.999997),(-0.033092| 0.016801| 0.006582),(0.118126| -0.850680| -0.006421| 0.512200),(-0.047219| 0.030711| 0.011515),(0.332247| -0.783972| -0.006639| 0.524362),(-0.068459| 0.054599| 0.023148),(0.310217| -0.743873| -0.141786| 0.574730),(-0.076265| 0.069146| 0.035598),(0.255342| -0.634250| -0.367435| 0.630491),(-0.025736| 0.055996| 0.003945),(0.027511| -0.019321| 0.107132| 0.993676),(-0.038518| 0.102881| 0.017403),(0.008937| -0.034600| 0.155748| 0.987150),(-0.048807| 0.124718| 0.027734),(0.244026| -0.023876| 0.272703| 0.930330),(-0.056333| 0.132503| 0.038019),(0.361052| -0.017539| 0.326562| 0.873322),(-0.011627| 0.056711| 0.010035),(0.063140| -0.081901| 0.024375| 0.994340),(-0.016690| 0.104559| 0.026684),(0.037954| -0.084273| 0.027874| 0.995329),(-0.024218| 0.128366| 0.041138),(0.363581| -0.113690| 0.221347| 0.897713),(-0.033143| 0.133614| 0.054561),(0.535581| -0.123194| 0.323208| 0.770398),(0.000875| 0.052758| 0.017862),(0.092154| -0.094953| -0.053323| 0.989772),(0.001234| 0.094665| 0.037462),(0.112890| -0.106334| -0.020835| 0.987682),(-0.004933| 0.114702| 0.054500),(0.438267| -0.165485| 0.189513| 0.862915),(-0.014012| 0.118033| 0.068106),(-0.583739| 0.185991| -0.290166| -0.735160),(0.010519| 0.045467| 0.027817),(0.090282| -0.146725| -0.147850| 0.973890),(0.018059| 0.080938| 0.045709),(0.106039| -0.143056| -0.162149| 0.970566),(0.017388| 0.096604| 0.058653),(0.432025| -0.254181| 0.087986| 0.860817),(0.010078| 0.099766| 0.068829),(-0.584360| 0.296950| -0.226838| -0.720340)
0.600000,(-0.000036| 0.000078| 0.000056),(-0.000596| 0.001391| 0.000358| 0.999999),(-0.033099| 0.016781| 0.006668),(0.118618| -0.850537| -0.005572| 0.512334),(-0.047211| 0.030695| 0.011632),(0.332553| -0.783676| -0.006884| 0.524608),(-0.068438| 0.054594| 0.023282),(0.310288| -0.744148| -0.140900| 0.574555),(-0.076258| 0.069169| 0.035701),(0.255017| -0.635650| -0.365629| 0.630262),(-0.025785| 0.055977| 0.003942),(0.027630| -0.019023| 0.107086| 0.993684),(-0.038568| 0.102845| 0.017457),(0.011993| -0.034011| 0.156099| 0.987083),(-0.048836| 0.124661| 0.027888),(0.245354| -0.023294| 0.271201| 0.930435),(-0.056315| 0.132464| 0.038194),(0.361791| -0.016972| 0.324360| 0.873848),(-0.011659| 0.056711| 0.009993),(0.063064| -0.081693| 0.024312| 0.994363),(-0.016718| 0.104562| 0.026639),(0.039516| -0.084054| 0.028080| 0.995281),(-0.024226| 0.128357| 0.041146),(0.364764| -0.113126| 0.220048| 0.897624),(-0.033103| 0.133639| 0.054599),(0.535132| -0.122449| 0.320316| 0.772035),(0.000870| 0.052778| 0.017787),(0.091862| -0.094833| -0.053451| 0.989804),(0.001260| 0.094714| 0.037324),(0.112877| -0.106125| -0.021103| 0.987700),(-0.004862| 0.114767| 0.054359),(0.439037| -0.164775| 0.188226| 0.862940),(-0.013890| 0.118135| 0.067998),(-0.583307| 0.184866| -0.287303| -0.736909),(0.010550| 0.045509| 0.027722),(0.089756| -0.146742| -0.147900| 0.973928),(0.018098| 0.081004| 0.045557),(0.106469| -0.143335| -0.161786| 0.970539),(0.017424| 0.096656| 0.058505),(0.433692| -0.253905| 0.087602| 0.860098),(0.010126| 0.099770| 0.068691),(-0.587227| 0.296486| -0.226712| -0.718236)
0.620000,(-0.000062| -0.000019| 0.000163),(-0.000545| 0.002043| 0.000540| 0.999998),(-0.033115| 0.016745| 0.006782),(0.119500| -0.850397| -0.005102| 0.512366),(-0.047221| 0.030646| 0.011799),(0.333519| -0.783208| -0.007573| 0.524684),(-0.068444| 0.054526| 0.023506),(0.310834| -0.744130| -0.140641| 0.574346),(-0.076269| 0.069108| 0.035920),(0.254793| -0.636472| -0.364620| 0.630108),(-0.025858| 0.055946| 0.003978),(0.028056| -0.018840| 0.106998| 0.993685),(-0.038629| 0.102795| 0.017573),(0.015060| -0.033484| 0.156005| 0.987074),(-0.048852| 0.124598| 0.028108),(0.246752| -0.022784| 0.268982| 0.930722),(-0.056270| 0.132423| 0.038439),(0.362853| -0.016467| 0.321413| 0.874506),(-0.011709| 0.056701| 0.009972),(0.063217| -0.081565| 0.024149| 0.994368),(-0.016767| 0.104547| 0.026636),(0.041125| -0.083969| 0.028333| 0.995216),(-0.024249| 0.128337| 0.041199),(0.365752| -0.112528| 0.218203| 0.897747),(-0.033065| 0.133658| 0.054685),(0.535044| -0.121619| 0.316972| 0.773605),(0.000857| 0.052792| 0.017719),(0.091709| -0.094762| -0.053717| 0.989810),(0.001277| 0.094747| 0.037213),(0.113111| -0.106034| -0.021336| 0.987678),(-0.004806| 0.114793| 0.054260),(0.440573| -0.164116| 0.186839| 0.862585),(-0.013782| 0.118156| 0.067939),(-0.584453| 0.183811| -0.284722| -0.737266),(0.010587| 0.045544| 0.027619),(0.089271| -0.146779| -0.148098| 0.973937),(0.018142| 0.081062| 0.045403),(0.106861| -0.143727| -0.161298| 0.970519),(0.017453| 0.096688| 0.058359),(0.436085| -0.253730| 0.087463| 0.858954),(0.010157| 0.099727| 0.068557),(-0.591092| 0.296034| -0.226875| -0.715194)
0.640000,(0.000188| -0.000325| -0.000278),(0.007609| 0.007449| 0.008174| 0.999910),(-0.033319| 0.016197| 0.007375),(0.132808| -0.848295| -0.019775| 0.512217),(-0.047549| 0.029830| 0.012774),(0.344691| -0.778082| -0.024191| 0.524588),(-0.068940| 0.053255| 0.025095),(0.319358| -0.737510| -0.156455| 0.574118),(-0.076776| 0.067560| 0.037819),(0.257945| -0.627014| -0.379072| 0.629779),(-0.026678| 0.055553| 0.005045),(0.029637| -0.020180| 0.105998| 0.993720),(-0.039826| 0.102061| 0.019442),(0.015178| -0.034760| 0.150397| 0.987898),(-0.049941| 0.123974| 0.030125),(0.232218| -0.023742| 0.252735| 0.938955),(-0.057155| 0.132141| 0.040330),(0.348235| -0.016918| 0.303672| 0.886696),(-0.012450| 0.056447| 0.010833),(0.064563| -0.081095| 0.021712| 0.994376),(-0.017988| 0.103931| 0.028320),(0.043929| -0.083618| 0.025504| 0.995202),(-0.025304| 0.128075| 0.043100),(0.342661| -0.108338| 0.193671| 0.912874),(-0.033628| 0.134448| 0.056505),(0.501966| -0.116780| 0.283358| 0.808765),(0.000287| 0.052623| 0.018335),(0.092108| -0.092674| -0.056749| 0.989802),(0.000528| 0.094366| 0.038258),(0.108360| -0.102488| -0.029293| 0.988381),(-0.005007| 0.114993| 0.055340),(0.414510| -0.155037| 0.156201| 0.883032),(-0.013229| 0.119724| 0.069164),(-0.543604| 0.172900| -0.239351| -0.785691),(0.010249| 0.045372| 0.027997),(0.089108| -0.143319| -0.151852| 0.973889),(0.017863| 0.080781| 0.045893),(0.094351| -0.135140| -0.175046| 0.970667),(0.018104| 0.096926| 0.058695),(0.402106| -0.236296| 0.042073| 0.883575),(0.011998| 0.101366| 0.069259),(-0.540716| 0.275352| -0.155925| -0.779420)
0.660000,(0.000185| -0.000352| -0.000001),(0.007007| 0.003875| 0.005386| 0.999954),(-0.033414| 0.015800| 0.007731),(0.141960| -0.846335| -0.032769| 0.512339),(-0.047729| 0.029244| 0.013380),(0.351428| -0.774591| -0.037093| 0.524529),(-0.069237| 0.052337| 0.026119),(0.324611| -0.732467| -0.169074| 0.574051),(-0.077088| 0.066419| 0.039078),(0.260134| -0.619142| -0.390702| 0.629560),(-0.027198| 0.055261| 0.005926),(0.030849| -0.021187| 0.105648| 0.993699),(-0.040590| 0.101532| 0.020856),(0.009420| -0.036178| 0.145300| 0.988681),(-0.050623| 0.123594| 0.031465),(0.217808| -0.025226| 0.242520| 0.945044),(-0.057737| 0.132049| 0.041509),(0.331968| -0.018322| 0.292301| 0.896673),(-0.012927| 0.056239| 0.011598),(0.065763| -0.080517| 0.020235| 0.994376),(-0.018841| 0.103438| 0.029705),(0.042389| -0.083524| 0.024156| 0.995311),(-0.026132| 0.127803| 0.044545),(0.324886| -0.105974| 0.180370| 0.922326),(-0.034195| 0.134833| 0.057828),(0.475999| -0.113850| 0.263944| 0.831142),(-0.000088| 0.052456| 0.018944),(0.092804| -0.090685| -0.058598| 0.989813),(-0.000094| 0.093945| 0.039398),(0.107208| -0.100289| -0.032555| 0.988630),(-0.005447| 0.114761| 0.056638),(0.399824| -0.149840| 0.140165| 0.893333),(-0.013276| 0.120104| 0.070512),(0.520884| -0.166740| 0.215881| 0.808872),(0.010024| 0.045177| 0.028428),(0.089594| -0.140014| -0.154387| 0.973927),(0.017566| 0.080429| 0.046646),(0.089298| -0.129161| -0.182327| 0.970619),(0.018244| 0.096755| 0.059480),(0.384032| -0.225779| 0.017496| 0.895119),(0.012879| 0.101941| 0.070192),(0.503434| -0.260266| 0.110539| 0.816454)
0.680000,(-0.000123| -0.000409| 0.000281),(0.006314| 0.006434| 0.004272| 0.999950),(-0.033451| 0.015477| 0.008238),(0.148799| -0.844570| -0.045361| 0.512351),(-0.047784| 0.028807| 0.014110),(0.354751| -0.772669| -0.049343| 0.524119),(-0.069340| 0.051703| 0.027162),(0.326506| -0.730323| -0.178754| 0.572773),(-0.077249| 0.065681| 0.040222),(0.259482| -0.617056| -0.396939| 0.627973),(-0.027593| 0.055013| 0.006866),(0.032491| -0.022227| 0.105045| 0.993688),(-0.041211| 0.100948| 0.022619),(0.013458| -0.037900| 0.145518| 0.988538),(-0.051280| 0.122948| 0.033545),(0.210216| -0.027218| 0.234948| 0.948614),(-0.058291| 0.131574| 0.043547),(0.320067| -0.020393| 0.281783| 0.904290),(-0.013257| 0.056044| 0.012365),(0.066802| -0.080164| 0.018439| 0.994370),(-0.019459| 0.102934| 0.031171),(0.044349| -0.084373| 0.025484| 0.995121),(-0.026760| 0.127438| 0.046210),(0.309633| -0.104516| 0.167958| 0.930051),(-0.034533| 0.135046| 0.059402),(0.452906| -0.111777| 0.244871| 0.849953),(-0.000291| 0.052281| 0.019495),(0.092906| -0.089096| -0.060858| 0.989812),(-0.000298| 0.093591| 0.040331),(0.102766| -0.098208| -0.037005| 0.989154),(-0.005283| 0.114729| 0.057603),(0.382612| -0.145077| 0.122289| 0.904216),(-0.012631| 0.120741| 0.071497),(0.498925| -0.161438| 0.192218| 0.829496),(0.010004| 0.044973| 0.028756),(0.088876| -0.137234| -0.157221| 0.973935),(0.017622| 0.080100| 0.047180),(0.081966| -0.124130| -0.188572| 0.970729),(0.018780| 0.096655| 0.059965),(0.364015| -0.216143| -0.005727| 0.905948),(0.014125| 0.102486| 0.070742),(0.470968| -0.247465| 0.073138| 0.843565)
0.700000,(-0.000226| -0.000438| 0.000385),(0.006215| 0.007367| 0.003974| 0.999946),(-0.033489| 0.015166| 0.008844),(0.154106| -0.843215| -0.057631| 0.511780),(-0.047817| 0.028418| 0.014910),(0.356514| -0.771571| -0.061293| 0.523278),(-0.069395| 0.051177| 0.028211),(0.326905| -0.729429| -0.187627| 0.570844),(-0.077369| 0.065099| 0.041322),(0.257548| -0.617065| -0.401826| 0.625649),(-0.027934| 0.054762| 0.007836),(0.033481| -0.023972| 0.103900| 0.993735),(-0.041750| 0.100362| 0.024425),(0.019606| -0.040362| 0.146766| 0.988153),(-0.051890| 0.122239| 0.035759),(0.204928| -0.029958| 0.228361| 0.951293),(-0.058806| 0.130983| 0.045759),(0.310093| -0.023245| 0.271940| 0.910687),(-0.013531| 0.055830| 0.013160),(0.067005| -0.080628| 0.016146| 0.994359),(-0.019968| 0.102434| 0.032624),(0.046572| -0.086181| 0.026929| 0.994826),(-0.027289| 0.127037| 0.047885),(0.295961| -0.104199| 0.156425| 0.936526),(-0.034791| 0.135143| 0.061004),(0.432116| -0.110869| 0.227052| 0.865697),(-0.000443| 0.052079| 0.020077),(0.092064| -0.088426| -0.063605| 0.989778),(-0.000376| 0.093250| 0.041212),(0.096977| -0.097040| -0.041911| 0.989658),(-0.004970| 0.114719| 0.058475),(0.365425| -0.141531| 0.104932| 0.914015),(-0.011857| 0.121351| 0.072379),(0.478403| -0.157501| 0.170062| 0.846997),(0.010028| 0.044743| 0.029121),(0.087054| -0.135448| -0.160460| 0.973822),(0.017760| 0.079769| 0.047698),(0.073795| -0.120447| -0.194352| 0.970708),(0.019363| 0.096543| 0.060413),(0.344356| -0.208200| -0.026833| 0.915069),(0.015339| 0.102925| 0.071224),(0.441899| -0.237031| 0.041264| 0.864198)
0.720000,(-0.000336| -0.000387| 0.000751),(0.005914| 0.004588| 0.003584| 0.999966),(-0.033501| 0.014910| 0.009177),(0.160026| -0.840937| -0.069373| 0.512255),(-0.047848| 0.028007| 0.015531),(0.360769| -0.768290| -0.073855| 0.523567),(-0.069495| 0.050485| 0.029239),(0.330508| -0.725915| -0.196827| 0.570150),(-0.077594| 0.064246| 0.042489),(0.260320| -0.614565| -0.405516| 0.624581),(-0.028265| 0.054552| 0.008620),(0.035152| -0.024366| 0.103577| 0.993702),(-0.042379| 0.099743| 0.026063),(0.025981| -0.042032| 0.149990| 0.987452),(-0.052728| 0.121317| 0.037893),(0.206725| -0.031265| 0.227971| 0.950956),(-0.059665| 0.129896| 0.048048),(0.311265| -0.024211| 0.270423| 0.910714),(-0.013817| 0.055665| 0.013813),(0.068230| -0.079686| 0.014807| 0.994372),(-0.020621| 0.101890| 0.034070),(0.052101| -0.087084| 0.030706| 0.994364),(-0.028195| 0.126275| 0.049773),(0.293009| -0.103372| 0.152757| 0.938150),(-0.035627| 0.134383| 0.062965),(0.426253| -0.109370| 0.220138| 0.870566),(-0.000629| 0.051932| 0.020549),(0.092557| -0.086320| -0.065277| 0.989809),(-0.000659| 0.092865| 0.042177),(0.096554| -0.095238| -0.043568| 0.989803),(-0.005185| 0.114256| 0.059684),(0.361916| -0.138595| 0.097457| 0.916684),(-0.011916| 0.120841| 0.073695),(0.478678| -0.154898| 0.162871| 0.848733),(0.010001| 0.044569| 0.029381),(0.086934| -0.132196| -0.162656| 0.973915),(0.017723| 0.079418| 0.048321),(0.072716| -0.116000| -0.198161| 0.970561),(0.019518| 0.096149| 0.061206),(0.339074| -0.202205| -0.039148| 0.917938),(0.015725| 0.102504| 0.072118),(0.441662| -0.232596| 0.030076| 0.865985)
0.740000,(-0.000793| -0.000393| 0.001330),(0.016518| 0.012046| 0.009073| 0.999750),(-0.033649| 0.014245| 0.010087),(0.172297| -0.835641| -0.100398| 0.511799),(-0.048069| 0.026987| 0.016992),(0.368717| -0.761600| -0.103902| 0.522703),(-0.069879| 0.048832| 0.031519),(0.336243| -0.717921| -0.221557| 0.567841),(-0.078176| 0.062212| 0.045101),(0.262571| -0.606340| -0.420783| 0.621571),(-0.029117| 0.053960| 0.010654),(0.037017| -0.027698| 0.101370| 0.993774),(-0.043840| 0.098143| 0.030111),(0.039190| -0.048308| 0.154973| 0.985958),(-0.054597| 0.119003| 0.043080),(0.207508| -0.037041| 0.223758| 0.951578),(-0.061542| 0.127272| 0.053542),(0.307727| -0.029486| 0.262372| 0.914109),(-0.014572| 0.055158| 0.015562),(0.068931| -0.079561| 0.010122| 0.994392),(-0.022075| 0.100404| 0.037772),(0.064827| -0.090323| 0.034955| 0.993186),(-0.030153| 0.123946| 0.054763),(0.296868| -0.104130| 0.144951| 0.938092),(-0.037518| 0.131449| 0.068373),(0.435803| -0.109255| 0.210719| 0.868180),(-0.001169| 0.051450| 0.021886),(0.091470| -0.083201| -0.070672| 0.989806),(-0.001490| 0.091618| 0.044971),(0.101989| -0.093488| -0.047420| 0.989247),(-0.006146| 0.112128| 0.063521),(0.373640| -0.136639| 0.086750| 0.913344),(-0.012834| 0.117662| 0.078001),(0.506412| -0.154500| 0.156477| 0.833782),(0.009799| 0.044009| 0.030226),(0.084350| -0.126038| -0.169315| 0.973823),(0.017436| 0.078303| 0.050243),(0.075176| -0.107871| -0.207169| 0.969430),(0.019395| 0.094555| 0.063838),(0.342764| -0.194366| -0.060984| 0.917069),(0.015735| 0.100277| 0.075139),(0.464084| -0.230438| 0.015198| 0.855157)
0.760000,(-0.000568| 0.000660| 0.000450),(0.014166| 0.003929| 0.004228| 0.999883),(-0.033682| 0.013937| 0.010332),(0.179028| -0.830492| -0.125728| 0.512274),(-0.048111| 0.026351| 0.017793),(0.374294| -0.754309| -0.130396| 0.523372),(-0.069966| 0.047570| 0.033187),(0.341237| -0.708418| -0.244052| 0.567574),(-0.078367| 0.060492| 0.047183),(0.266934| -0.594704| -0.435587| 0.620756),(-0.029546| 0.053634| 0.012023),(0.038674| -0.029657| 0.100655| 0.993727),(-0.044716| 0.096900| 0.033084),(0.048132| -0.053543| 0.160344| 0.984432),(-0.055869| 0.116931| 0.047015),(0.217081| -0.041957| 0.228279| 0.948159),(-0.062936| 0.124569| 0.057884),(0.317405| -0.034130| 0.266239| 0.909509),(-0.014970| 0.054819| 0.016839),(0.070256| -0.078577| 0.007682| 0.994400),(-0.022844| 0.099229| 0.040555),(0.070342| -0.091418| 0.035977| 0.992673),(-0.031261| 0.121860| 0.058519),(0.309052| -0.105889| 0.146196| 0.933757),(-0.038754| 0.128290| 0.072547),(0.463104| -0.111477| 0.217203| 0.852016),(-0.001477| 0.051056| 0.022935),(0.092126| -0.079684| -0.073371| 0.989838),(-0.002068| 0.090387| 0.047419),(0.110382| -0.091485| -0.048201| 0.988495),(-0.007008| 0.109791| 0.066951),(0.391707| -0.137316| 0.086403| 0.905673),(-0.013865| 0.114026| 0.081738),(0.538096| -0.157557| 0.161464| 0.812132),(0.009643| 0.043481| 0.030940),(0.084525| -0.119731| -0.173155| 0.973929),(0.017090| 0.077112| 0.052140),(0.084835| -0.101224| -0.210250| 0.968685),(0.018926| 0.092721| 0.066515),(0.353398| -0.190270| -0.069413| 0.913285),(0.015217| 0.097800| 0.078104),(0.479281| -0.229161| 0.007117| 0.847186)
